property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.7423555552959442,0.9976239502429962,0.7405916815591729,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.7820599973201752,0.936638206243515,0.732507273064777,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.7314952611923218,0.9976239502429962,0.7297571920547163,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
9007274,23854421,"8426 W Bluefield Ave, Peoria, AZ 85382 ",85382,0.824706494808197,0.8815503716468811,0.7270203169977627,229000,https://www.zillow.com/homedetails/8426-W-Bluefield-Ave-Peoria-AZ-85382/8129054_zpid/,33.6509,-112.241,6552,2017-12-09
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.7733719944953918,0.9255244433879852,0.7157746847372035,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
9026795,23893587,"9807 W Royal Oak Rd, Sun City, AZ 85351 ",85351,0.8250794112682343,0.8628589808940887,0.7119271799636033,164900,https://www.zillow.com/homedetails/9807-W-Royal-Oak-Rd-Sun-City-AZ-85351/8096145_zpid/,33.5995,-112.266,6565,2017-12-22
9026784,23893561,"9710 W Royal Oak Rd, Sun City, AZ 85351 ",85351,0.8250794112682343,0.8559409081935883,0.7062192206127635,149500,https://www.zillow.com/homedetails/9710-W-Royal-Oak-Rd-Sun-City-AZ-85351/8095855_zpid/,33.5993,-112.265,6558,2017-12-15
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.7678724825382233,0.9184480905532837,0.7052510153756408,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6516,2017-11-03
261662,23863593,"4827 W Topeka Dr, Glendale, AZ 85308 ",85308,0.7751937508583069,0.904795378446579,0.7013917231772648,230000,https://www.zillow.com/homedetails/4827-W-Topeka-Dr-Glendale-AZ-85308/7939843_zpid/,33.6597,-112.166,6569,2017-12-26
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.7004162967205048,0.9976239502429962,0.6987520727488805,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
625494,23866146,"1522 W Plana Ave, Mesa, AZ 85202 ",85202,0.738063395023346,0.94638991355896,0.6984957526171769,242500,https://www.zillow.com/homedetails/1522-W-Plana-Ave-Mesa-AZ-85202/8172015_zpid/,33.3588,-111.866,6585,2018-01-11
1409526,23883258,"7001 N 77th Ave, Glendale, AZ 85303 ",85303,0.7667225897312164,0.9072020947933197,0.6955723395295186,164900,https://www.zillow.com/homedetails/7001-N-77th-Ave-Glendale-AZ-85303/7684833_zpid/,33.5382,-112.22399999999999,6577,2018-01-03
