property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
203922,23870255,"1233 N Oakleaf Dr, Phoenix, AZ 85008 ",85008,0.5163799524307251,0.8720610439777374,0.4503148404059125,225000,https://www.zillow.com/homedetails/1233-N-Oakleaf-Dr-Phoenix-AZ-85008/7544011_zpid/,33.4632,-112.01100000000001,6584,2018-01-10
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.4991733431816101,0.8990583121776581,0.44878594340493727,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
463250,23884456,"2736 W Rose Ln, Phoenix, AZ 85017 ",85017,0.49539029598236084,0.8781451880931854,0.43502460464496906,184900,https://www.zillow.com/homedetails/2736-W-Rose-Ln-Phoenix-AZ-85017/7759733_zpid/,33.5278,-112.118,6581,2018-01-07
385542,23862282,"1634 W Andorra Dr, Phoenix, AZ 85029 ",85029,0.5031097680330276,0.858455240726471,0.4318972170286317,235000,https://www.zillow.com/homedetails/1634-W-Andorra-Dr-Phoenix-AZ-85029/7784245_zpid/,33.6066,-112.095,6577,2018-01-03
467212,23884496,"3119 W Citrus Way, Phoenix, AZ 85017 ",85017,0.4921201765537262,0.8681603372097015,0.4272392184245808,220000,https://www.zillow.com/homedetails/3119-W-Citrus-Way-Phoenix-AZ-85017/7760912_zpid/,33.5296,-112.12700000000001,6583,2018-01-09
1094985,23886129,"825 W Temple St, Chandler, AZ 85225 ",85225,0.4706384688615799,0.9038560390472412,0.425389422288486,230000,https://www.zillow.com/homedetails/825-W-Temple-St-Chandler-AZ-85225/8183622_zpid/,33.3326,-111.85700000000001,6591,2018-01-17
1091759,23886133,"701 W Dublin St, Chandler, AZ 85225 ",85225,0.4735449403524399,0.895888477563858,0.4242434556704153,225000,https://www.zillow.com/homedetails/701-W-Dublin-St-Chandler-AZ-85225/8189377_zpid/,33.3186,-111.853,6588,2018-01-14
9030467,23907928,"1105 S 6th Ave, Phoenix, AZ 85003 ",85003,0.4235069453716278,0.999866783618927,0.4234505273090061,50000,https://www.zillow.com/homedetails/1105-S-6th-Ave-Phoenix-AZ-85003/2091048360_zpid/,33.437,-112.08200000000001,6619,2018-02-14
625494,23866146,"1522 W Plana Ave, Mesa, AZ 85202 ",85202,0.44911032915115356,0.9354299604892731,0.420111257453188,242500,https://www.zillow.com/homedetails/1522-W-Plana-Ave-Mesa-AZ-85202/8172015_zpid/,33.3588,-111.866,6585,2018-01-11
8977566,23865226,"2018 W Bloomfield Rd, Phoenix, AZ 85029 ",85029,0.4912264347076416,0.8527982831001282,0.41891706013207397,206000,https://www.zillow.com/homedetails/2018-W-Bloomfield-Rd-Phoenix-AZ-85029/7739154_zpid/,33.5987,-112.102,6585,2018-01-11
