property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9024040,23847794,"2215 S 99th Ln, Tolleson, AZ 85353 ",85353,0.8185090720653534,0.9546563625335693,0.7813948934386374,224000,https://www.zillow.com/homedetails/2215-S-99th-Ln-Tolleson-AZ-85353/95076703_zpid/,33.4261,-112.273,6547,2017-12-04
359281,23846977,"2013 S 86th Ave, Tolleson, AZ 85353 ",85353,0.8185090720653534,0.9449126720428467,0.773419594376584,215000,https://www.zillow.com/homedetails/2013-S-86th-Ave-Tolleson-AZ-85353/59271375_zpid/,33.4287,-112.244,6546,2017-12-03
9022216,23813716,"8333 W Watkins St, Tolleson, AZ 85353 ",85353,0.8206140398979187,0.939151406288147,0.7706808295899279,194900,https://www.zillow.com/homedetails/8333-W-Watkins-St-Tolleson-AZ-85353/54886336_zpid/,33.4265,-112.24,6510,2017-10-28
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.8207379281520844,0.9375744462013245,0.7695029084636129,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
225855,23847348,"1461 E Renee Dr, Phoenix, AZ 85024 ",85024,0.8218124210834503,0.9360509216785431,0.7692582742020386,249000,https://www.zillow.com/homedetails/1461-E-Renee-Dr-Phoenix-AZ-85024/7996071_zpid/,33.6554,-112.05,6545,2017-12-02
342843,23840815,"1701 S 65th Dr, Phoenix, AZ 85043 ",85043,0.818839967250824,0.9380407631397247,0.7681052677692701,176000,https://www.zillow.com/homedetails/1701-S-65th-Dr-Phoenix-AZ-85043/52621334_zpid/,33.4331,-112.2,6537,2017-11-24
342960,23847789,"1722 S 64th Ave, Phoenix, AZ 85043 ",85043,0.8133058845996857,0.9436073005199432,0.7674413702640939,175000,https://www.zillow.com/homedetails/1722-S-64th-Ave-Phoenix-AZ-85043/55257220_zpid/,33.4323,-112.198,6548,2017-12-05
415049,23846150,"10006 N 66th Ave, Glendale, AZ 85302 ",85302,0.8218124210834503,0.9317455291748047,0.7657200491648268,199000,https://www.zillow.com/homedetails/10006-N-66th-Ave-Glendale-AZ-85302/7706542_zpid/,33.5765,-112.20100000000001,6544,2017-12-01
42777,23846103,"7112 W Watkins St, Phoenix, AZ 85043 ",85043,0.8185090720653534,0.9353111088275909,0.7655606277788882,205000,https://www.zillow.com/homedetails/7112-W-Watkins-St-Phoenix-AZ-85043/52424087_zpid/,33.4264,-112.213,6543,2017-11-30
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.8206140398979187,0.9328733384609222,0.7655289589874759,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,6497,2017-10-15
1406510,23865759,"6760 N 77th Ave, Glendale, AZ 85303 ",85303,0.818839967250824,0.9345783889293671,0.7652701373842508,200000,https://www.zillow.com/homedetails/6760-N-77th-Ave-Glendale-AZ-85303/7463200_zpid/,33.5359,-112.225,6535,2017-11-22
9021871,23807926,"12120 N 89th Dr, Peoria, AZ 85345 ",85345,0.8226178288459778,0.9301263093948364,0.7651384851869025,249900,https://www.zillow.com/homedetails/12120-N-89th-Dr-Peoria-AZ-85345/7685583_zpid/,33.5947,-112.25200000000001,6507,2017-10-25
9024556,23846751,"8422 W Sonora St, Tolleson, AZ 85353 ",85353,0.8185090720653534,0.93463334441185,0.7650058714558812,183000,https://www.zillow.com/homedetails/8422-W-Sonora-St-Tolleson-AZ-85353/57688731_zpid/,33.4336,-112.243,6545,2017-12-02
434601,23841755,"1838 N 83rd Ln, Phoenix, AZ 85037 ",85037,0.8221289813518524,0.9268335998058319,0.761976763291039,195000,https://www.zillow.com/homedetails/1838-N-83rd-Ln-Phoenix-AZ-85037/7487940_zpid/,33.4683,-112.24,6536,2017-11-23
