property_id,transaction_id,address,ypred,list,url
7416354,19970543,"856 E Geronimo Ct, Chandler, AZ 85225 ",0.9194071292877197,339000,https://www.zillow.com/homedetails/856-E-Geronimo-Ct-Chandler-AZ-85225/8206129_zpid/
1051251,17167406,"763 E Lynx Pl, Chandler, AZ 85249 ",0.9193448424339294,385000,https://www.zillow.com/homedetails/763-E-Lynx-Pl-Chandler-AZ-85249/60986025_zpid/
1094622,17160501,"814 S Jesse St, Chandler, AZ 85225 ",0.9191471934318542,212000,https://www.zillow.com/homedetails/814-S-Jesse-St-Chandler-AZ-85225/50196337_zpid/
8948355,17932702,"9431 E Olive Ln N, Sun Lakes, AZ 85248 ",0.9191378355026245,179900,https://www.zillow.com/homedetails/9431-E-Olive-Ln-N-Sun-Lakes-AZ-85248/8220658_zpid/
1197336,19994542,"865 W Laurel Ave, Gilbert, AZ 85233 ",0.9189969897270203,330000,https://www.zillow.com/homedetails/865-W-Laurel-Ave-Gilbert-AZ-85233/8282813_zpid/
1232556,17759362,"4225 E Page Ave, Gilbert, AZ 85234 ",0.9189494252204895,349900,https://www.zillow.com/homedetails/4225-E-Page-Ave-Gilbert-AZ-85234/71614991_zpid/
1040914,17761978,"4461 S Kerby Way, Chandler, AZ 85249 ",0.9189494252204895,359900,https://www.zillow.com/homedetails/4461-S-Kerby-Way-Chandler-AZ-85249/60986087_zpid/
7443803,17921206,"9865 E Idaho Ave, Mesa, AZ 85209 ",0.9188814759254456,369500,https://www.zillow.com/homedetails/9865-E-Idaho-Ave-Mesa-AZ-85209/8090881_zpid/
7445987,17915018,"571 S Peppertree Dr, Gilbert, AZ 85296 ",0.9186649322509766,279000,https://www.zillow.com/homedetails/571-S-Peppertree-Dr-Gilbert-AZ-85296/8237782_zpid/
73906,17877346,"4220 S Splendor Pl, Gilbert, AZ 85297 ",0.9186378717422485,310000,https://www.zillow.com/homedetails/4220-S-Splendor-Pl-Gilbert-AZ-85297/50124271_zpid/
590094,21569361,"11514 E Segura Ave, Mesa, AZ 85212 ",0.9184849262237549,259900,https://www.zillow.com/homedetails/11514-E-Segura-Ave-Mesa-AZ-85212/71617183_zpid/
8953206,18407435,"872 E Chicago St, Chandler, AZ 85225 ",0.9184731245040894,319900,https://www.zillow.com/homedetails/872-E-Chicago-St-Chandler-AZ-85225/8205740_zpid/
1297107,21613470,"3726 S Brighton Ln, Gilbert, AZ 85297 ",0.9184303879737854,300000,https://www.zillow.com/homedetails/3726-S-Brighton-Ln-Gilbert-AZ-85297/59258541_zpid/
1409972,21463457,"7020 W Rose Ln, Glendale, AZ 85303 ",0.9182493090629578,164900,http://www.zillow.com/homedetails/7020-W-Rose-Ln-Glendale-AZ-85303/52478247_zpid
1551047,21603509,"26645 S Howard Dr, Sun Lakes, AZ 85248 ",0.9181985855102539,285000,https://www.zillow.com/homedetails/26645-S-Howard-Dr-Sun-Lakes-AZ-85248/8221604_zpid/
8949196,17927997,"4656 S Hassett, Mesa, AZ 85212 ",0.918152928352356,279500,https://www.zillow.com/homedetails/4656-S-Hassett-Mesa-AZ-85212/81982904_zpid/
5218080,20691141,"10425 E Sebring Ave Mesa, AZ 85212 ",0.9180173277854919,318066,http://www.zillow.com/homedetails/10425-E-Sebring-Ave-Mesa-AZ-85212/125133840_zpid/
5218084,20720410,"10417 E Sebring Ave Mesa, AZ 85212 ",0.9177337884902954,328357,https://www.zillow.com/homedetails/10417-E-Sebring-Ave-Mesa-AZ-85212/125119313_zpid/
7438483,17917050,"722 E Geronimo St, Chandler, AZ 85225 ",0.917708158493042,326000,https://www.zillow.com/homedetails/722-E-Geronimo-St-Chandler-AZ-85225/8206237_zpid/
7459572,17914594,"53 E Horseshoe Ave, Gilbert, AZ 85296 ",0.9174614548683167,279000,https://www.zillow.com/homedetails/53-E-Horseshoe-Ave-Gilbert-AZ-85296/8276389_zpid/
8894104,15943521,"10430 E Nido Ave, Mesa, AZ 85209 ",0.9174461960792542,334999,https://www.zillow.com/homedetails/10430-E-Nido-Ave-Mesa-AZ-85209/124427350_zpid/
53906,21658234,"3748 E Wildwood Dr, Phoenix, AZ 85048 ",0.9173356294631958,325000,https://www.zillow.com/homedetails/3748-E-Wildwood-Dr-Phoenix-AZ-85048/8255634_zpid/
7454211,17907652,"2251 E Parkside Ln, Phoenix, AZ 85024 ",0.917011022567749,329900,https://www.zillow.com/homedetails/2251-E-Parkside-Ln-Phoenix-AZ-85024/7990477_zpid/
22526,20705040,"28736 N 20th Ln, Phoenix, AZ 85085 ",0.9169561266899109,267500,http://www.zillow.com/homedetails/28736-N-20th-Ln-Phoenix-AZ-85085/82823608_zpid/
1087404,21618597,"429 W Erie St, Chandler, AZ 85225 ",0.9166997075080872,222777,https://www.zillow.com/homedetails/429-W-Erie-St-Chandler-AZ-85225/8187474_zpid/
1086719,18407277,"401 S Halsted Ct, Chandler, AZ 85225 ",0.9166189432144165,332000,https://www.zillow.com/homedetails/401-S-Halsted-Ct-Chandler-AZ-85225/8224230_zpid/
1432118,21484859,"7439 W Williams Dr, Glendale, AZ 85310 ",0.9165784120559692,285000,http://www.zillow.com/homedetails/7439-W-Williams-Dr-Glendale-AZ-85310/7881264_zpid
69320,21611616,"3482 S Cupertino Dr, Gilbert, AZ 85297 ",0.9163679480552673,279000,https://www.zillow.com/homedetails/3482-S-Cupertino-Dr-Gilbert-AZ-85297/50198185_zpid/
8947432,17767508,"9429 E Desert Lake Dr, Sun Lakes, AZ 85248 ",0.9163367748260498,312000,https://www.zillow.com/homedetails/9429-E-Desert-Lake-Dr-Sun-Lakes-AZ-85248/8213607_zpid/
1039300,19992703,"4201 E Winged Foot Pl, Chandler, AZ 85249 ",0.9161654710769653,299900,https://www.zillow.com/homedetails/4201-E-Winged-Foot-Pl-Chandler-AZ-85249/62736725_zpid/
5336327,21564123,"10128 S 186th Ln, Goodyear, AZ 85338 ",0.9161439538002014,279000,https://www.zillow.com/homedetails/10128-S-186th-Ln-Goodyear-AZ-85338/8288505_zpid/
7481933,13517255,"18325 N Clemmer Ln, Phoenix, AZ 85022 ",0.9161205291748047,307965,https://www.zillow.com/homedetails/18325-N-Clemmer-Ln-Phoenix-AZ-85022/2094764967_zpid/
989280,17167385,"1391 S Cholla Pl, Chandler, AZ 85286 ",0.9160911440849304,385000,https://www.zillow.com/homedetails/1391-S-Cholla-Pl-Chandler-AZ-85286/8208600_zpid/
8944541,17694622,"996 E Knightsbridge Way, Gilbert, AZ 85297 ",0.9159808158874512,390900,https://www.zillow.com/homedetails/996-E-Knightsbridge-Way-Gilbert-AZ-85297/2094354885_zpid/
376527,17891546,"5044 E Roberta Dr, Cave Creek, AZ 85331 ",0.9157786965370178,304500,https://www.zillow.com/homedetails/5044-E-Roberta-Dr-Cave-Creek-AZ-85331/50183195_zpid/
7384938,17657086,"1251 E Chicago Cir, Chandler, AZ 85225 ",0.9157409071922302,344900,https://www.zillow.com/homedetails/1251-E-Chicago-Cir-Chandler-AZ-85225/8222813_zpid/
11827,20702440,"23205 N 117th Dr, Sun City, AZ 85373 ",0.9157083034515381,210000,http://www.zillow.com/homedetails/23205-N-117th-Dr-Sun-City-AZ-85373/71610369_zpid
1021837,18406969,"1330 E Crescent Way, Chandler, AZ 85249 ",0.9156124591827393,398000,https://www.zillow.com/homedetails/1330-E-Crescent-Way-Chandler-AZ-85249/50195316_zpid/
1028652,18407106,"2223 E Torrey Pines Pl, Chandler, AZ 85249 ",0.9154292345046997,324900,https://www.zillow.com/homedetails/2223-E-Torrey-Pines-Pl-Chandler-AZ-85249/8215616_zpid/
567007,18260420,"10227 E Los Lagos Vista Ave, Mesa, AZ 85209 ",0.9154288172721863,315000,https://www.zillow.com/homedetails/10227-E-Los-Lagos-Vista-Ave-Mesa-AZ-85209/61868662_zpid/
1052642,18407430,"875 E Waterview Pl, Chandler, AZ 85249 ",0.9154288172721863,295000,https://www.zillow.com/homedetails/875-E-Waterview-Pl-Chandler-AZ-85249/60986730_zpid/
1042106,18407300,"4660 E Torrey Pines Ln, Chandler, AZ 85249 ",0.9153157472610474,310000,https://www.zillow.com/homedetails/4660-E-Torrey-Pines-Ln-Chandler-AZ-85249/59257939_zpid/
8950720,17942454,"9837 W Heber Rd, Tolleson, AZ 85353 ",0.9152697324752808,205000,https://www.zillow.com/homedetails/9837-W-Heber-Rd-Tolleson-AZ-85353/67772579_zpid/
2052608,21644254,"9101 S 41st Gln, Laveen, AZ 85339 ",0.9152321815490723,281990,https://www.zillow.com/homedetails/9101-S-41st-Gln-Laveen-AZ-85339/95110920_zpid/
357182,21563042,"10027 W Illini St, Tolleson, AZ 85353 ",0.9150872230529785,215000,https://www.zillow.com/homedetails/10027-W-Illini-St-Tolleson-AZ-85353/81980626_zpid/
59123,17878184,"1732 W Twain Dr, Anthem, AZ 85086 ",0.9150283932685852,278000,https://www.zillow.com/homedetails/1732-W-Twain-Dr-Anthem-AZ-85086/67785734_zpid/
7498996,17750519,"24528 W Sheraton Ln, Buckeye, AZ 85326 ",0.9148527979850769,201900,https://www.zillow.com/homedetails/24528-W-Sheraton-Ln-Buckeye-AZ-85326/95078799_zpid/
7359519,19973346,"2802 E Mission Ln, Phoenix, AZ 85028 ",0.9148092865943909,365000,http://www.zillow.com/homedetails/2802-E-Mission-Ln-Phoenix-AZ-85028/7812193_zpid/
16697,21580166,"1508 N Iowa St, Chandler, AZ 85225 ",0.9147842526435852,280000,https://www.zillow.com/homedetails/1508-N-Iowa-St-Chandler-AZ-85225/8182827_zpid/
7561355,13534167,"2340 E Geronimo St, Chandler, AZ 85225 ",0.9147086143493652,338500,https://www.zillow.com/homedetails/2340-E-Geronimo-St-Chandler-AZ-85225/32906864_zpid/
8847803,21698486,"885 S Porter Ct, Gilbert, AZ 85296 ",0.9144618511199951,205000,https://www.zillow.com/homedetails/885-S-Porter-Ct-Gilbert-AZ-85296/60990033_zpid/
1094376,18407417,"807 W Dublin St, Chandler, AZ 85225 ",0.9144458770751953,239000,https://www.zillow.com/homedetails/807-W-Dublin-St-Chandler-AZ-85225/8186433_zpid/
8945781,17927974,"3039 E Russell St, Mesa, AZ 85213 ",0.9143085479736328,313530,https://www.zillow.com/homedetails/3039-E-Russell-St-Mesa-AZ-85213/113982697_zpid/
684889,17861979,"9658 E Javelina Ave, Mesa, AZ 85209 ",0.9142408967018127,279900,https://www.zillow.com/homedetails/9658-E-Javelina-Ave-Mesa-AZ-85209/8090785_zpid/
69469,21212570,"3513 S Falcon Dr, Gilbert, AZ 85297 ",0.9142296314239502,259900,https://www.zillow.com/homedetails/3513-S-Falcon-Dr-Gilbert-AZ-85297/95092830_zpid/
8945783,17748264,"4660 S Cabrio Ter, Mesa, AZ 85212 ",0.9141168594360352,318469,https://www.zillow.com/homedetails/4660-S-Cabrio-Ter-Mesa-AZ-85212/125135918_zpid/
589926,17863201,"11506 E Queensborough Ave, Mesa, AZ 85212 ",0.914066731929779,329000,https://www.zillow.com/homedetails/11506-E-Queensborough-Ave-Mesa-AZ-85212/55275686_zpid/
864588,21570542,"12006 W Yuma St, Avondale, AZ 85323 ",0.9139493107795715,184900,https://www.zillow.com/homedetails/12006-W-Yuma-St-Avondale-AZ-85323/55282898_zpid/
277361,20705405,"29425 N 22nd Ave, Phoenix, AZ 85085 ",0.9139251112937927,261490,http://www.zillow.com/homedetails/29425-N-22nd-Ave-Phoenix-AZ-85085/81954504_zpid
910945,20897091,"14104 S Tuthill Rd, Buckeye, AZ 85326 ",0.9136187434196472,285000,http://www.zillow.com/homedetails/14104-S-Tuthill-Rd-Buckeye-AZ-85326/82828430_zpid
8936671,17927909,"10455 E Abilene Ave, Mesa, AZ 85208 ",0.9133588075637817,227000,https://www.zillow.com/homedetails/10455-E-Abilene-Ave-Mesa-AZ-85208/8087121_zpid/
1076044,17160386,"1921 E Erie St, Chandler, AZ 85225 ",0.9133120775222778,279000,https://www.zillow.com/homedetails/1921-E-Erie-St-Chandler-AZ-85225/8196550_zpid/
310116,21619465,"42938 N Challenger Trl, Anthem, AZ 85086 ",0.9131900668144226,259000,https://www.zillow.com/homedetails/42938-N-Challenger-Trl-Anthem-AZ-85086/59269195_zpid/
1550272,21603428,"26429 S Greencastle Dr, Sun Lakes, AZ 85248 ",0.9131008982658386,284000,https://www.zillow.com/homedetails/26429-S-Greencastle-Dr-Sun-Lakes-AZ-85248/8221754_zpid/
1948215,20796054,"11344 E Peterson Ave, Mesa, AZ 85212 ",0.9128967523574829,304900,http://www.zillow.com/homedetails/11344-E-Peterson-Ave-Mesa-AZ-85212/52434659_zpid/
310145,21619753,"43020 N Hudson Ct, Anthem, AZ 85086 ",0.9127373099327087,283900,https://www.zillow.com/homedetails/43020-N-Hudson-Ct-Anthem-AZ-85086/55263630_zpid/
1273825,21620396,"4558 E Dublin St, Gilbert, AZ 85295 ",0.9127097725868225,287000,https://www.zillow.com/homedetails/4558-E-Dublin-St-Gilbert-AZ-85295/60987585_zpid/
7399929,19935798,"4450 S Brice, Mesa, AZ 85212 ",0.9125928282737732,264950,https://www.zillow.com/homedetails/4450-S-Brice-Mesa-AZ-85212/71617144_zpid/
505728,17863928,"4439 W Magellan Dr, Phoenix, AZ 85087 ",0.9122813940048218,289000,https://www.zillow.com/homedetails/4439-W-Magellan-Dr-Phoenix-AZ-85087/71601978_zpid/
7329550,17160648,"504 Leisure World, Mesa, AZ 85206 ",0.9122198820114136,328900,https://www.zillow.com/homedetails/504-Leisure-World-Mesa-AZ-85206/7674483_zpid/
668671,17862219,"9143 E Plata Ave, Mesa, AZ 85212 ",0.91189044713974,325000,https://www.zillow.com/homedetails/9143-E-Plata-Ave-Mesa-AZ-85212/60990637_zpid/
1545617,21600024,"23728 S Stoney Lake Dr, Sun Lakes, AZ 85248 ",0.9118720293045044,359900,https://www.zillow.com/homedetails/23728-S-Stoney-Lake-Dr-Sun-Lakes-AZ-85248/52431961_zpid/
1549285,21604343,"26014 S Beech Creek Dr, Sun Lakes, AZ 85248 ",0.9117332696914673,249900,https://www.zillow.com/homedetails/26014-S-Beech-Creek-Dr-Sun-Lakes-AZ-85248/8218543_zpid/
1552224,21612772,"3541 S Barberry Pl, Chandler, AZ 85248 ",0.9117059111595154,304900,https://www.zillow.com/homedetails/3541-S-Barberry-Pl-Chandler-AZ-85248/8225892_zpid/
1032651,18407182,"2811 E La Costa Dr, Chandler, AZ 85249 ",0.9116684794425964,278000,https://www.zillow.com/homedetails/2811-E-La-Costa-Dr-Chandler-AZ-85249/52431663_zpid/
1073580,17880435,"1649 E Rock Creek Cir, Chandler, AZ 85225 ",0.911555826663971,325000,https://www.zillow.com/homedetails/1649-E-Rock-Creek-Cir-Chandler-AZ-85225/8222418_zpid/
1595010,20707263,"341 E Arroyo Ave, Ajo, AZ 85321 ",0.911357045173645,52000,http://www.zillow.com/homedetails/341-E-Arroyo-Ave-Ajo-AZ-85321/8663588_zpid
806294,21741812,"619 S 27th Pl, Mesa, AZ 85204 ",0.9112935066223145,284000,http://www.zillow.com/homedetails/619-S-27th-Pl-Mesa-AZ-85204/59270175_zpid/
376414,17891560,"5026 E Roberta Dr, Cave Creek, AZ 85331 ",0.911222517490387,303900,https://www.zillow.com/homedetails/5026-E-Roberta-Dr-Cave-Creek-AZ-85331/50183189_zpid/
8945067,17737257,"12182 S 184th Ave, Goodyear, AZ 85338 ",0.9111058712005615,248990,https://www.zillow.com/homedetails/12182-S-184th-Ave-Goodyear-AZ-85338/124437570_zpid/
1071216,19992608,"1434 E Morelos St, Chandler, AZ 85225 ",0.9110045433044434,318000,https://www.zillow.com/homedetails/1434-E-Morelos-St-Chandler-AZ-85225/50196216_zpid/
412525,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",0.9107939600944519,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
241665,17871949,"22818 N 24th Pl, Phoenix, AZ 85024 ",0.9105368852615356,329900,https://www.zillow.com/homedetails/22818-N-24th-Pl-Phoenix-AZ-85024/7989787_zpid/
1697140,21579239,"14724 W Domingo Ln, Sun City West, AZ 85375 ",0.9104807376861572,279000,https://www.zillow.com/homedetails/14724-W-Domingo-Ln-Sun-City-West-AZ-85375/8124199_zpid/
273453,17882385,"2530 W Mark Ln, Phoenix, AZ 85085 ",0.9102584719657898,314900,https://www.zillow.com/homedetails/2530-W-Mark-Ln-Phoenix-AZ-85085/71552275_zpid/
7400069,19977206,"906 E 11th Ave, Mesa, AZ 85204 ",0.9102323055267334,169000,https://www.zillow.com/homedetails/906-E-11th-Ave-Mesa-AZ-85204/7629591_zpid/
582459,21724339,"10902 E Roselle Ave, Mesa, AZ 85212 ",0.9100649952888489,330000,http://www.zillow.com/homedetails/10902-E-Roselle-Ave-Mesa-AZ-85212/92348268_zpid/
961778,18407292,"41 S Rita Ln, Chandler, AZ 85226 ",0.9100595712661743,269990,https://www.zillow.com/homedetails/41-S-Rita-Ln-Chandler-AZ-85226/8166734_zpid/
988815,17858574,"1361 S Yucca Pl, Chandler, AZ 85286 ",0.9100066423416138,355000,https://www.zillow.com/homedetails/1361-S-Yucca-Pl-Chandler-AZ-85286/8208577_zpid/
