property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.7721204459667206,0.9993732571601868,0.7716365250057375,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.7571069896221161,0.9993711709976196,0.7566308987891368,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
321332,17869476,"2862 N Greenfield Rd, Phoenix, AZ 85006 ",85006,0.7484850287437439,0.9993732571601868,0.7480159211112714,219900,https://www.zillow.com/homedetails/2862-N-Greenfield-Rd-Phoenix-AZ-85006/7530738_zpid/,33.4792,-112.03399999999999,6267,2017-02-27
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.7447874546051025,0.9993732571601868,0.7443206644007461,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.7988673150539398,0.9107987582683563,0.7276073585723042,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.7829936146736145,0.9258963465690613,0.724970927213203,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
9023243,23866706,"9140 W Gelding Dr, Peoria, AZ 85381 ",85381,0.792159378528595,0.9097055792808533,0.7206318063271162,247000,https://www.zillow.com/homedetails/9140-W-Gelding-Dr-Peoria-AZ-85381/7908642_zpid/,33.6153,-112.255,6579,2018-01-05
9025869,23860030,"11848 N 79th Dr, Peoria, AZ 85345 ",85345,0.7776305675506592,0.9143359959125519,0.7110156194334749,215000,https://www.zillow.com/homedetails/11848-N-79th-Dr-Peoria-AZ-85345/2091778016_zpid/,33.5928,-112.23,6557,2017-12-14
225855,23847348,"1461 E Renee Dr, Phoenix, AZ 85024 ",85024,0.7871962785720825,0.8976919651031494,0.706659774233259,249000,https://www.zillow.com/homedetails/1461-E-Renee-Dr-Phoenix-AZ-85024/7996071_zpid/,33.6554,-112.05,6545,2017-12-02
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.7561657726764679,0.9337043762207031,0.7060352910963275,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
1864574,23822334,"9873 W Escuda Dr, Peoria, AZ 85382 ",85382,0.7773240506649017,0.9042666554450989,0.7029082194917873,245000,https://www.zillow.com/homedetails/9873-W-Escuda-Dr-Peoria-AZ-85382/7896125_zpid/,33.6652,-112.271,6519,2017-11-06
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.7610284090042114,0.9221711754798889,0.7017984625050033,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.7570347487926483,0.9269499778747559,0.7017333436437667,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
9025718,23861001,"2944 W Villa Theresa Dr, Phoenix, AZ 85053 ",85053,0.7941441833972931,0.8827444314956665,0.7010263556986338,210000,https://www.zillow.com/homedetails/2944-W-Villa-Theresa-Dr-Phoenix-AZ-85053/7940561_zpid/,33.6541,-112.12299999999999,6573,2017-12-30
261662,23863593,"4827 W Topeka Dr, Glendale, AZ 85308 ",85308,0.7832261025905609,0.8929364383220673,0.6993711264480895,230000,https://www.zillow.com/homedetails/4827-W-Topeka-Dr-Glendale-AZ-85308/7939843_zpid/,33.6597,-112.166,6569,2017-12-26
235380,23862487,"2831 W Grovers Ave, Phoenix, AZ 85053 ",85053,0.7777272760868073,0.8980475664138794,0.6984360876234526,200000,https://www.zillow.com/homedetails/2831-W-Grovers-Ave-Phoenix-AZ-85053/7942333_zpid/,33.6472,-112.12200000000001,6578,2018-01-04
392547,17866420,"3301 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.697429895401001,0.9993732571601868,0.6969927862077867,217500,https://www.zillow.com/homedetails/3301-W-Paradise-Dr-Phoenix-AZ-85029/7748604_zpid/,33.5947,-112.13,6275,2017-03-07
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.7585245072841644,0.9179393947124481,0.6962795270909838,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,6516,2017-11-03
