property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
1115749,23864072,"1721 W Nopal Dr, Chandler, AZ 85224 ",85224,0.5702152848243713,0.9229201376438141,0.5262631691567154,249900,https://www.zillow.com/homedetails/1721-W-Nopal-Dr-Chandler-AZ-85224/8198402_zpid/,33.3418,-111.874,6581,2018-01-07
447418,23856851,"8311 W Coolidge St, Phoenix, AZ 85037 ",85037,0.5773979425430298,0.9005752205848694,0.5199902794709388,189900,https://www.zillow.com/homedetails/8311-W-Coolidge-St-Phoenix-AZ-85037/7480994_zpid/,33.5048,-112.238,6560,2017-12-17
9019112,23856813,"4426 W Vogel Ave, Glendale, AZ 85302 ",85302,0.5853163301944733,0.8749003112316132,0.5120934394560903,219900,https://www.zillow.com/homedetails/4426-W-Vogel-Ave-Glendale-AZ-85302/7729451_zpid/,33.5722,-112.155,6561,2017-12-18
9021439,23856224,"17630 N 33RD Ln, Phoenix, AZ 85053 ",85053,0.5796303153038025,0.8784738183021545,0.5091900562886131,215000,https://www.zillow.com/homedetails/17630-N-33rd-Ln-Phoenix-AZ-85053/7942069_zpid/,33.6462,-112.131,6558,2017-12-15
332059,23858248,"115 E Hartford Ave, Phoenix, AZ 85022 ",85022,0.5872535705566406,0.8668047487735748,0.5090341836927337,215000,https://www.zillow.com/homedetails/115-E-Hartford-Ave-Phoenix-AZ-85022/79527909_zpid/,33.6426,-112.073,6562,2017-12-19
9025717,23858269,"3333 W Grovers Ave, Phoenix, AZ 85053 ",85053,0.5796303153038025,0.8740074932575226,0.5066012388947438,162000,https://www.zillow.com/homedetails/3333-W-Grovers-Ave-Phoenix-AZ-85053/2091717911_zpid/,33.6474,-112.131,6564,2017-12-21
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.5822409093379974,0.8660555481910706,0.5042529699159868,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
233458,23864530,"18230 N 33RD Ave, Phoenix, AZ 85053 ",85053,0.5711460113525391,0.8820996284484863,0.5038076844039097,179900,https://www.zillow.com/homedetails/18230-N-33rd-Ave-Phoenix-AZ-85053/7941211_zpid/,33.652,-112.13,6584,2018-01-10
352916,23863486,"213 E Campo Bello Dr, Phoenix, AZ 85022 ",85022,0.5872535705566406,0.8569356203079224,0.5032385027629971,225000,https://www.zillow.com/homedetails/213-E-Campo-Bello-Dr-Phoenix-AZ-85022/7959267_zpid/,33.6435,-112.071,6579,2018-01-05
9029936,23905379,"8408 W Bloomfield Rd, Peoria, AZ 85381 ",85381,0.562153697013855,0.8925631642341614,0.5017576825926184,224900,https://www.zillow.com/homedetails/8408-W-Bloomfield-Rd-Peoria-AZ-85381/7914533_zpid/,33.5976,-112.24,6578,2018-01-04
1409526,23883258,"7001 N 77th Ave, Glendale, AZ 85303 ",85303,0.5660595297813416,0.8834419548511505,0.5000807375521514,164900,https://www.zillow.com/homedetails/7001-N-77th-Ave-Glendale-AZ-85303/7684833_zpid/,33.5382,-112.22399999999999,6577,2018-01-03
