property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9024040,23847794,"2215 S 99th Ln, Tolleson, AZ 85353 ",85353,0.8293399810791016,0.9488140642642975,0.7868894381045379,224000,https://www.zillow.com/homedetails/2215-S-99th-Ln-Tolleson-AZ-85353/95076703_zpid/,33.4261,-112.273,6547,2017-12-04
342843,23840815,"1701 S 65th Dr, Phoenix, AZ 85043 ",85043,0.8375268578529358,0.931614488363266,0.7802521551691566,176000,https://www.zillow.com/homedetails/1701-S-65th-Dr-Phoenix-AZ-85043/52621334_zpid/,33.4331,-112.2,6537,2017-11-24
42777,23846103,"7112 W Watkins St, Phoenix, AZ 85043 ",85043,0.8304552733898163,0.9390413165092468,0.7798318132260196,205000,https://www.zillow.com/homedetails/7112-W-Watkins-St-Phoenix-AZ-85043/52424087_zpid/,33.4264,-112.213,6543,2017-11-30
359281,23846977,"2013 S 86th Ave, Tolleson, AZ 85353 ",85353,0.8223053514957428,0.9425609707832336,0.7750729303860755,215000,https://www.zillow.com/homedetails/2013-S-86th-Ave-Tolleson-AZ-85353/59271375_zpid/,33.4287,-112.244,6546,2017-12-03
9024556,23846751,"8422 W Sonora St, Tolleson, AZ 85353 ",85353,0.8274795711040497,0.9321180880069733,0.7713086756823371,183000,https://www.zillow.com/homedetails/8422-W-Sonora-St-Tolleson-AZ-85353/57688731_zpid/,33.4336,-112.243,6545,2017-12-02
646338,23847131,"2249 W Portobello Ave, Mesa, AZ 85202 ",85202,0.8457011580467224,0.9114642143249512,0.7708263415727572,215000,https://www.zillow.com/homedetails/2249-W-Portobello-Ave-Mesa-AZ-85202/8170991_zpid/,33.3591,-111.882,6546,2017-12-03
633870,23848061,"1763 W Natal Ave, Mesa, AZ 85202 ",85202,0.8423951864242554,0.9131587445735931,0.769240530870011,245000,https://www.zillow.com/homedetails/1763-W-Natal-Ave-Mesa-AZ-85202/8251610_zpid/,33.3665,-111.87200000000001,6544,2017-12-01
342960,23847789,"1722 S 64th Ave, Phoenix, AZ 85043 ",85043,0.8246899545192719,0.9325976967811584,0.7691039521432312,175000,https://www.zillow.com/homedetails/1722-S-64th-Ave-Phoenix-AZ-85043/55257220_zpid/,33.4323,-112.198,6548,2017-12-05
1373662,23843286,"8771 W Ocotillo Rd, Glendale, AZ 85305 ",85305,0.8330467939376831,0.9201244115829468,0.766506691092971,185000,https://www.zillow.com/homedetails/8771-W-Ocotillo-Rd-Glendale-AZ-85305/7461673_zpid/,33.5332,-112.25,6540,2017-11-27
9025872,23860172,"15168 N 90th Ln, Peoria, AZ 85381 ",85381,0.8364946246147156,0.9158450067043304,0.7660994250884006,218700,https://www.zillow.com/homedetails/15168-N-90th-Ln-Peoria-AZ-85381/7908827_zpid/,33.6229,-112.25399999999999,6546,2017-12-03
