property_id,transaction_id,address,ypred,list,url
8955386,21928864,"15331 W Cameron Cir, Surprise, AZ 85379 ",0.7213466167449951,225000,https://www.zillow.com/homedetails/15331-W-Cameron-Cir-Surprise-AZ-85379/67767860_zpid/
63209,22135595,"40701 N Courage Trl, Anthem, AZ 85086 ",0.7207777500152588,249000,https://www.zillow.com/homedetails/40701-N-Courage-Trl-Anthem-AZ-85086/53611232_zpid/
1848072,21927014,"14349 W Aster Dr, Surprise, AZ 85379 ",0.7204869985580444,289990,https://www.zillow.com/homedetails/14349-W-Aster-Dr-Surprise-AZ-85379/2099190086_zpid/
1874478,21926413,"14113 W St Moritz Ln, Surprise, AZ 85379 ",0.7197926044464111,270000,https://www.zillow.com/homedetails/14113-W-St-Moritz-Ln-Surprise-AZ-85379/67784830_zpid/
8707371,21928277,"15062 W Larkspur Dr, Surprise, AZ 85379 ",0.7193129658699036,231900,https://www.zillow.com/homedetails/15062-W-Larkspur-Dr-Surprise-AZ-85379/60993795_zpid/
1488875,21814152,"16856 W Ironwood St, Surprise, AZ 85388 ",0.7181147933006287,235000,https://www.zillow.com/homedetails/16856-W-Ironwood-St-Surprise-AZ-85388/55283920_zpid/
940741,21987084,"5764 S 236th Dr, Buckeye, AZ 85326 ",0.7180309891700745,183900,https://www.zillow.com/homedetails/5764-S-236th-Dr-Buckeye-AZ-85326/82826956_zpid/
1490989,21797802,"17229 W Statler St, Surprise, AZ 85388 ",0.717864453792572,230000,https://www.zillow.com/homedetails/17229-W-Statler-St-Surprise-AZ-85388/67768240_zpid/
1848073,21927018,"14355 W Aster Dr, Surprise, AZ 85379 ",0.7166683673858643,302990,https://www.zillow.com/homedetails/14355-W-Aster-Dr-Surprise-AZ-85379/2099239143_zpid/
1479735,21993641,"15613 N 168th Ave, Surprise, AZ 85388 ",0.7165307402610779,269900,https://www.zillow.com/homedetails/15613-N-168th-Ave-Surprise-AZ-85388/55283880_zpid/
1492760,21797808,"17510 W Maui Ln, Surprise, AZ 85388 ",0.7165307402610779,250000,https://www.zillow.com/homedetails/17510-W-Maui-Ln-Surprise-AZ-85388/67768959_zpid/
1478973,21814045,"15440 N 169th Ln, Surprise, AZ 85388 ",0.71634441614151,225000,https://www.zillow.com/homedetails/15440-N-169th-Ln-Surprise-AZ-85388/67761079_zpid/
1491220,21814169,"17254 W Caribbean Ln, Surprise, AZ 85388 ",0.7160476446151733,205000,https://www.zillow.com/homedetails/17254-W-Caribbean-Ln-Surprise-AZ-85388/60996076_zpid/
7498975,21963340,"9009 S 57th Dr, Laveen, AZ 85339 ",0.7153318524360657,245000,https://www.zillow.com/homedetails/9009-S-57th-Dr-Laveen-AZ-85339/82800929_zpid/
8959130,21926438,"14121 W Dahlia Dr, Surprise, AZ 85379 ",0.7152019739151001,299000,https://www.zillow.com/homedetails/14121-W-Dahlia-Dr-Surprise-AZ-85379/71609414_zpid/
5062208,21958814,"6319 W Branham Ln, Laveen, AZ 85339 ",0.714442253112793,175000,https://www.zillow.com/homedetails/6319-W-Branham-Ln-Laveen-AZ-85339/67792568_zpid/
304078,22001195,"3216 W Walden Ct, Anthem, AZ 85086 ",0.7142865061759949,288000,https://www.zillow.com/homedetails/3216-W-Walden-Ct-Anthem-AZ-85086/50184016_zpid/
8957771,21927247,"14510 W Port Royale Ln, Surprise, AZ 85379 ",0.7135235667228699,220000,https://www.zillow.com/homedetails/14510-W-Port-Royale-Ln-Surprise-AZ-85379/81974788_zpid/
1148998,21896115,"12528 W Saint Moritz Ln, El Mirage, AZ 85335 ",0.7119376063346863,185000,https://www.zillow.com/homedetails/12528-W-Saint-Moritz-Ln-El-Mirage-AZ-85335/62740696_zpid/
305318,22135534,"3651 W Eastman Ct, Anthem, AZ 85086 ",0.7103590369224548,345000,https://www.zillow.com/homedetails/3651-W-Eastman-Ct-Anthem-AZ-85086/60980148_zpid/
1499454,19985051,"17864 W Andora St, Surprise, AZ 85388 ",0.7100817561149597,269900,https://www.zillow.com/homedetails/17864-W-Andora-St-Surprise-AZ-85388/81996771_zpid/
8948290,21926693,"14216 W Boca Raton Rd, Surprise, AZ 85379 ",0.7100817561149597,249900,https://www.zillow.com/homedetails/14216-W-Boca-Raton-Rd-Surprise-AZ-85379/67781119_zpid/
7543021,21929868,"16157 W Mauna Loa Ln, Surprise, AZ 85379 ",0.7097338438034058,222900,https://www.zillow.com/homedetails/16157-W-Mauna-Loa-Ln-Surprise-AZ-85379/60999164_zpid/
927443,21974021,"23836 W La Salle St, Buckeye, AZ 85326 ",0.7095423340797424,180000,https://www.zillow.com/homedetails/23836-W-La-Salle-St-Buckeye-AZ-85326/82827279_zpid/
1863931,21927401,"14558 N 142nd Dr, Surprise, AZ 85379 ",0.7094927430152893,279999,https://www.zillow.com/homedetails/14558-N-142nd-Dr-Surprise-AZ-85379/67784794_zpid/
589335,21819831,"11445 E Quade Ave, Mesa, AZ 85212 ",0.7094385027885437,283000,https://www.zillow.com/homedetails/11445-E-Quade-Ave-Mesa-AZ-85212/55103220_zpid/
1500402,21698804,"18026 W Tasha Drive, Surprise, AZ 85388 ",0.7089731693267822,290000,https://www.zillow.com/homedetails/18026-W-Tasha-Drive-Surprise-AZ-85388/2099417808_zpid/
7487377,21925619,"13422 N 151st Dr, Surprise, AZ 85379 ",0.708276093006134,219000,https://www.zillow.com/homedetails/13422-N-151st-Dr-Surprise-AZ-85379/67798483_zpid/
8959243,21943833,"11577 W Lee Ln, Youngtown, AZ 85363 ",0.7082681655883789,209998,https://www.zillow.com/homedetails/11577-W-Lee-Ln-Youngtown-AZ-85363/67798600_zpid/
1252166,21966854,"1240 E Benrich Dr, Gilbert, AZ 85295 ",0.7082218527793884,329900,https://www.zillow.com/homedetails/1240-E-Benrich-Dr-Gilbert-AZ-85295/60035086_zpid/
1498926,21698802,"17824 W Andora St, Surprise, AZ 85388 ",0.7079554200172424,285000,https://www.zillow.com/homedetails/17824-W-Andora-St-Surprise-AZ-85388/81982889_zpid/
197311,20728806,"4018 W Saint Kateri Dr, Phoenix, AZ 85041 ",0.7077848315238953,283500,https://www.zillow.com/homedetails/4018-W-Saint-Kateri-Dr-Phoenix-AZ-85041/67400714_zpid/
1866853,21924372,"12296 N 145th Ave, Surprise, AZ 85379 ",0.7068866491317749,293990,https://www.zillow.com/homedetails/12296-N-145th-Ave-Surprise-AZ-85379/2099077431_zpid/
1866852,21924373,"12278 N 145th Ave, Surprise, AZ 85379 ",0.7068866491317749,289990,https://www.zillow.com/homedetails/12278-N-145th-Ave-Surprise-AZ-85379/2099076531_zpid/
7432982,21924398,"12314 N 145th Ave, Surprise, AZ 85379 ",0.7068866491317749,293990,https://www.zillow.com/homedetails/12314-N-145th-Ave-Surprise-AZ-85379/2099078326_zpid/
1478441,19979559,"15410 N 170th Ln, Surprise, AZ 85388 ",0.7067528367042542,267000,https://www.zillow.com/homedetails/15410-N-170th-Ln-Surprise-AZ-85388/67761099_zpid/
307652,22135565,"39925 N Justice Way, Anthem, AZ 85086 ",0.7064648270606995,329000,https://www.zillow.com/homedetails/39925-N-Justice-Way-Anthem-AZ-85086/52408427_zpid/
8953532,21926589,"14168 W Calavar Rd, Surprise, AZ 85379 ",0.7061722874641418,249900,https://www.zillow.com/homedetails/14168-W-Calavar-Rd-Surprise-AZ-85379/67781163_zpid/
1492404,21698793,"17444 W Meadow Ln, Surprise, AZ 85388 ",0.7061722874641418,279000,https://www.zillow.com/homedetails/17444-W-Meadow-Ln-Surprise-AZ-85388/60995800_zpid/
1847986,21925912,"13616 W Acapulco Ln, Surprise, AZ 85379 ",0.7061722874641418,238000,https://www.zillow.com/homedetails/13616-W-Acapulco-Ln-Surprise-AZ-85379/67778472_zpid/
8955369,21927265,"14530 W Shaw Butte Dr, Surprise, AZ 85379 ",0.7060705423355103,220000,https://www.zillow.com/homedetails/14530-W-Shaw-Butte-Dr-Surprise-AZ-85379/81992436_zpid/
1154621,21896667,"12926 W Bloomfield Rd, El Mirage, AZ 85335 ",0.7056664228439331,209000,https://www.zillow.com/homedetails/12926-W-Bloomfield-Rd-El-Mirage-AZ-85335/55795124_zpid/
63125,22117601,"40540 N Territory Trl, Anthem, AZ 85086 ",0.7056270837783813,247300,https://www.zillow.com/homedetails/40540-N-Territory-Trl-Anthem-AZ-85086/50184069_zpid/
581991,17927935,"10837 E Ramona Ave, Mesa, AZ 85212 ",0.7054588794708252,329900,https://www.zillow.com/homedetails/10837-E-Ramona-Ave-Mesa-AZ-85212/88788476_zpid/
1493513,17958332,"17557 W Evans Dr, Surprise, AZ 85388 ",0.705220639705658,234500,https://www.zillow.com/homedetails/17557-W-Evans-Dr-Surprise-AZ-85388/67709015_zpid/
7385686,21957409,"17198 W Ashley Dr, Goodyear, AZ 85338 ",0.7049537897109985,268999,https://www.zillow.com/homedetails/17198-W-Ashley-Dr-Goodyear-AZ-85338/64440721_zpid/
9996,21809864,"4619 W Rolling Rock Dr, Phoenix, AZ 85086 ",0.7048084139823914,228000,https://www.zillow.com/homedetails/4619-W-Rolling-Rock-Dr-Phoenix-AZ-85086/67774871_zpid/
1484499,21698748,"16560 W Ironwood St, Surprise, AZ 85388 ",0.7041172981262207,234500,https://www.zillow.com/homedetails/16560-W-Ironwood-St-Surprise-AZ-85388/59252642_zpid/
531106,22036432,"5417 S 53rd Ave, Laveen, AZ 85339 ",0.7034733891487122,265000,https://www.zillow.com/homedetails/5417-S-53rd-Ave-Laveen-AZ-85339/55257951_zpid/
8953206,22076342,"872 E Chicago St, Chandler, AZ 85225 ",0.7025120854377747,319900,https://www.zillow.com/homedetails/872-E-Chicago-St-Chandler-AZ-85225/8205740_zpid/
8944901,21897685,"16211 W Maricopa St, Goodyear, AZ 85338 ",0.7023231387138367,229800,https://www.zillow.com/homedetails/16211-W-Maricopa-St-Goodyear-AZ-85338/8289941_zpid/
8953940,21780171,"26008 N Desert Mesa Dr, Surprise, AZ 85387 ",0.7015736699104309,269900,https://www.zillow.com/homedetails/26008-N-Desert-Mesa-Dr-Surprise-AZ-85387/67796583_zpid/
8959165,21814233,"18065 W Statler St, Surprise, AZ 85388 ",0.7014179229736328,314435,https://www.zillow.com/homedetails/18065-W-Statler-St-Surprise-AZ-85388/95135596_zpid/
303034,22113103,"2459 W Shackleton Dr, Anthem, AZ 85086 ",0.7013253569602966,325000,https://www.zillow.com/homedetails/2459-W-Shackleton-Dr-Anthem-AZ-85086/61908480_zpid/
1232883,22235638,"4256 E Cotton Ct, Gilbert, AZ 85234 ",0.700809121131897,307995,https://www.zillow.com/homedetails/4256-E-Cotton-Ct-Gilbert-AZ-85234/81952017_zpid/
1148614,21896074,"12514 W Wells St, El Mirage, AZ 85335 ",0.6997891664505005,179900,https://www.zillow.com/homedetails/12514-W-Wells-St-El-Mirage-AZ-85335/58491713_zpid/
589201,22106293,"11440 E Pratt Ave, Mesa, AZ 85212 ",0.6996437907218933,269900,https://www.zillow.com/homedetails/11440-E-Pratt-Ave-Mesa-AZ-85212/52432984_zpid/
444385,21816400,"4554 N 113th Dr, Phoenix, AZ 85037 ",0.6992042064666748,225000,https://www.zillow.com/homedetails/4554-N-113th-Dr-Phoenix-AZ-85037/71619293_zpid/
62691,17192758,"39906 N Thunder Hills Ln, Anthem, AZ 85086 ",0.6991981863975525,259900,https://www.zillow.com/homedetails/39906-N-Thunder-Hills-Ln-Anthem-AZ-85086/67785840_zpid/
197599,20728836,"4123 W Saint Anne Ave, Phoenix, AZ 85041 ",0.6988534927368164,299000,https://www.zillow.com/homedetails/4123-W-Saint-Anne-Ave-Phoenix-AZ-85041/67770696_zpid/
926082,21973871,"23629 W Tamarisk Ave, Buckeye, AZ 85326 ",0.698236882686615,185000,https://www.zillow.com/homedetails/23629-W-Tamarisk-Ave-Buckeye-AZ-85326/88785570_zpid/
1314568,21979650,"3736 E Andre Ave, Gilbert, AZ 85298 ",0.6981678605079651,299999,https://www.zillow.com/homedetails/3736-E-Andre-Ave-Gilbert-AZ-85298/67783390_zpid/
7438093,21926987,"14345 W Wethersfield Rd Surprise, AZ 85379 ",0.6981025338172913,288839,https://www.zillow.com/homedetails/14345-W-Wethersfield-Rd-Surprise-AZ-85379/2095080848_zpid/
1866870,21927043,"14361 W Aster Dr, Surprise, AZ 85379 ",0.6981025338172913,252990,https://www.zillow.com/homedetails/14361-W-Aster-Dr-Surprise-AZ-85379/2099239144_zpid/
1144930,21895701,"12205 W Desert Ln, El Mirage, AZ 85335 ",0.6978355050086975,180000,https://www.zillow.com/homedetails/12205-W-Desert-Ln-El-Mirage-AZ-85335/95148753_zpid/
63058,22117536,"40471 N High Noon Way, Anthem, AZ 85086 ",0.697825014591217,319900,https://www.zillow.com/homedetails/40471-N-High-Noon-Way-Anthem-AZ-85086/60962353_zpid/
7399816,22103128,"229 N Sandal, Mesa, AZ 85205 ",0.6975392699241638,257965,https://www.zillow.com/homedetails/229-N-Sandal-Mesa-AZ-85205/2095499056_zpid/
914033,21971351,"19381 W Madison St, Buckeye, AZ 85326 ",0.6975054144859314,268900,https://www.zillow.com/homedetails/19381-W-Madison-St-Buckeye-AZ-85326/88791444_zpid/
1212902,20724398,"1308 E Mineral Rd, Gilbert, AZ 85234 ",0.6974663138389587,245000,https://www.zillow.com/homedetails/1308-E-Mineral-Rd-Gilbert-AZ-85234/8236057_zpid/
1145391,21895758,"12232 W Rosewood Dr, El Mirage, AZ 85335 ",0.6973859667778015,165000,https://www.zillow.com/homedetails/12232-W-Rosewood-Dr-El-Mirage-AZ-85335/51174664_zpid/
7404811,22103028,"206 N Sandal, Mesa, AZ 85205 ",0.6972311735153198,272585,https://www.zillow.com/homedetails/206-N-Sandal-Mesa-AZ-85205/2095405409_zpid/
8952447,17958353,"16503 W Tether Trl, Surprise, AZ 85387 ",0.6970403790473938,274900,https://www.zillow.com/homedetails/16503-W-Tether-Trl-Surprise-AZ-85387/89456345_zpid/
589926,22106311,"11506 E Queensborough Ave, Mesa, AZ 85212 ",0.6969437003135681,324999,https://www.zillow.com/homedetails/11506-E-Queensborough-Ave-Mesa-AZ-85212/55275686_zpid/
563300,22218592,"10030 E Posada Ave, Mesa, AZ 85212 ",0.6969252228736877,259900,https://www.zillow.com/homedetails/10030-E-Posada-Ave-Mesa-AZ-85212/8278408_zpid/
911985,21969357,"1607 S 216th Ln, Buckeye, AZ 85326 ",0.6965896487236023,193000,https://www.zillow.com/homedetails/1607-S-216th-Ln-Buckeye-AZ-85326/71628941_zpid/
8951378,21928075,"14945 N 159th Dr, Surprise, AZ 85379 ",0.6962351202964783,260000,https://www.zillow.com/homedetails/14945-N-159th-Dr-Surprise-AZ-85379/67761223_zpid/
303291,22113393,"2594 W Kit Carson Trl, Anthem, AZ 85086 ",0.6960795521736145,309900,https://www.zillow.com/homedetails/2594-W-Kit-Carson-Trl-Anthem-AZ-85086/60116519_zpid/
60249,22135498,"2832 W Stowe Ct, Anthem, AZ 85086 ",0.6955586075782776,315000,https://www.zillow.com/homedetails/2832-W-Stowe-Ct-Anthem-AZ-85086/55264598_zpid/
663388,22042034,"7716 E Posada Ave, Mesa, AZ 85212 ",0.6954649686813354,284900,https://www.zillow.com/homedetails/7716-E-Posada-Ave-Mesa-AZ-85212/8277656_zpid/
1144167,21895616,"12061 W Dreyfus Dr, El Mirage, AZ 85335 ",0.6950414776802063,200000,https://www.zillow.com/homedetails/12061-W-Dreyfus-Dr-El-Mirage-AZ-85335/61000229_zpid/
8955368,21926061,"13731 W Banff Ln, Surprise, AZ 85379 ",0.6948378682136536,255000,https://www.zillow.com/homedetails/13731-W-Banff-Ln-Surprise-AZ-85379/62737862_zpid/
63370,22135606,"40810 N Union Trl, Anthem, AZ 85086 ",0.6944793462753296,330000,https://www.zillow.com/homedetails/40810-N-Union-Trl-Anthem-AZ-85086/50183980_zpid/
916402,21972701,"21834 W Sonora St, Buckeye, AZ 85326 ",0.694413423538208,185000,https://www.zillow.com/homedetails/21834-W-Sonora-St-Buckeye-AZ-85326/71629025_zpid/
1484663,21698747,"16580 W Rimrock St, Surprise, AZ 85388 ",0.6940770149230957,200000,https://www.zillow.com/homedetails/16580-W-Rimrock-St-Surprise-AZ-85388/59252701_zpid/
62493,22135558,"39606 N Belfair Way, Anthem, AZ 85086 ",0.6939612030982971,335000,https://www.zillow.com/homedetails/39606-N-Belfair-Way-Anthem-AZ-85086/62730328_zpid/
633852,22042135,"7804 S 48th Ln, Laveen, AZ 85339 ",0.6936699748039246,219900,https://www.zillow.com/homedetails/7804-S-48th-Ln-Laveen-AZ-85339/82799683_zpid/
1148418,21896054,"12510 W Cherry Hills Dr, El Mirage, AZ 85335 ",0.6935303211212158,185000,https://www.zillow.com/homedetails/12510-W-Cherry-Hills-Dr-El-Mirage-AZ-85335/55030629_zpid/
1602594,21949275,"18407 W Cinnabar Ave, Waddell, AZ 85355 ",0.6934900283813477,315000,https://www.zillow.com/homedetails/18407-W-Cinnabar-Ave-Waddell-AZ-85355/89456800_zpid/
8028606,21928529,"15187 W Ventura St, Surprise, AZ 85379 ",0.6933023929595947,271900,https://www.zillow.com/homedetails/15187-W-Ventura-St-Surprise-AZ-85379/67784439_zpid/
7563930,21978307,"3419 E Amber Ln, Gilbert, AZ 85296 ",0.6932305693626404,307750,https://www.zillow.com/homedetails/3419-E-Amber-Ln-Gilbert-AZ-85296/95121913_zpid/
1848204,21928157,"14973 W Columbine Dr, Surprise, AZ 85379 ",0.6926869750022888,229900,https://www.zillow.com/homedetails/14973-W-Columbine-Dr-Surprise-AZ-85379/60993860_zpid/
1144995,21895705,"12210 W Flores Dr, El Mirage, AZ 85335 ",0.6926608681678772,172000,https://www.zillow.com/homedetails/12210-W-Flores-Dr-El-Mirage-AZ-85335/52266054_zpid/
1484086,21698749,"16525 N 170th Ln, Surprise, AZ 85388 ",0.6923598647117615,309900,https://www.zillow.com/homedetails/16525-N-170th-Ln-Surprise-AZ-85388/55283602_zpid/
8962316,21906867,"15321 W Jefferson St, Goodyear, AZ 85338 ",0.6921414136886597,299900,https://www.zillow.com/homedetails/15321-W-Jefferson-St-Goodyear-AZ-85338/59255361_zpid/
8955853,20728910,"4707 W Maldonado Rd, Laveen, AZ 85339 ",0.6917073130607605,269000,https://www.zillow.com/homedetails/4707-W-Maldonado-Rd-Laveen-AZ-85339/71599728_zpid/
1252547,21967412,"1328 E Frances Ln, Gilbert, AZ 85295 ",0.6916094422340393,245000,https://www.zillow.com/homedetails/1328-E-Frances-Ln-Gilbert-AZ-85295/67793070_zpid/
7512692,17958341,"25944 N Sandstone Way, Surprise, AZ 85387 ",0.6915019154548645,269000,https://www.zillow.com/homedetails/25944-N-Sandstone-Way-Surprise-AZ-85387/71610062_zpid/
7484951,22082849,"11516 E Decatur St, Mesa, AZ 85207 ",0.6912558674812317,289900,https://www.zillow.com/homedetails/11516-E-Decatur-St-Mesa-AZ-85207/8084178_zpid/
8951381,21928557,"15207 W Cameron Dr, Surprise, AZ 85379 ",0.6911469101905823,309900,https://www.zillow.com/homedetails/15207-W-Cameron-Dr-Surprise-AZ-85379/60965109_zpid/
1481071,21583039,"15969 N 171st Dr, Surprise, AZ 85388 ",0.6911123394966125,219900,https://www.zillow.com/homedetails/15969-N-171st-Dr-Surprise-AZ-85388/67768045_zpid/
1150565,21896319,"12650 W Laurel Ln, El Mirage, AZ 85335 ",0.6908631324768066,169900,https://www.zillow.com/homedetails/12650-W-Laurel-Ln-El-Mirage-AZ-85335/54938970_zpid/
942137,21989947,"6952 S Skylark Ln, Buckeye, AZ 85326 ",0.690632700920105,187000,https://www.zillow.com/homedetails/6952-S-Skylark-Ln-Buckeye-AZ-85326/60997546_zpid/
8959642,21929644,"15917 W Port Au Prince Ln, Surprise, AZ 85379 ",0.6905711889266968,257850,https://www.zillow.com/homedetails/15917-W-Port-Au-Prince-Ln-Surprise-AZ-85379/55285805_zpid/
1482977,19979601,"16363 W Yucatan Dr, Surprise, AZ 85388 ",0.6905373334884644,254900,https://www.zillow.com/homedetails/16363-W-Yucatan-Dr-Surprise-AZ-85388/95095559_zpid/
8957713,21929208,"15481 W Corrine Dr, Surprise, AZ 85379 ",0.6904214024543762,275000,https://www.zillow.com/homedetails/15481-W-Corrine-Dr-Surprise-AZ-85379/71611331_zpid/
7520410,22090405,"29681 N 70th Ln, Peoria, AZ 85383 ",0.6902405619621277,294900,https://www.zillow.com/homedetails/29681-N-70th-Ln-Peoria-AZ-85383/82799562_zpid/
589647,22068575,"11459 E Ramblewood Ave, Mesa, AZ 85212 ",0.6899317502975464,314995,https://www.zillow.com/homedetails/11459-E-Ramblewood-Ave-Mesa-AZ-85212/55275608_zpid/
1493231,21814190,"17537 W Marshall Ln, Surprise, AZ 85388 ",0.68979811668396,289000,https://www.zillow.com/homedetails/17537-W-Marshall-Ln-Surprise-AZ-85388/71609950_zpid/
8949819,21925437,"13272 W Caribbean Ln, Surprise, AZ 85379 ",0.6892950534820557,179000,https://www.zillow.com/homedetails/13272-W-Caribbean-Ln-Surprise-AZ-85379/52435481_zpid/
8951397,21925835,"13561 W Port Au Prince Ln, Surprise, AZ 85379 ",0.6892346739768982,259900,https://www.zillow.com/homedetails/13561-W-Port-Au-Prince-Ln-Surprise-AZ-85379/67778498_zpid/
8952014,21664235,"29613 N 69th Dr, Peoria, AZ 85383 ",0.689215898513794,299900,https://www.zillow.com/homedetails/29613-N-69th-Dr-Peoria-AZ-85383/71606257_zpid/
7485224,21957925,"4830 W Donner Dr, Laveen, AZ 85339 ",0.6891682744026184,224900,https://www.zillow.com/homedetails/4830-W-Donner-Dr-Laveen-AZ-85339/81954212_zpid/
8949820,21925926,"13620 W Boca Raton Rd, Surprise, AZ 85379 ",0.6890196800231934,279900,https://www.zillow.com/homedetails/13620-W-Boca-Raton-Rd-Surprise-AZ-85379/62740961_zpid/
8947469,21926447,"14131 N 135th Ln, Surprise, AZ 85379 ",0.6890196800231934,270000,https://www.zillow.com/homedetails/14131-N-135th-Ln-Surprise-AZ-85379/62741016_zpid/
7409502,21698737,"16381 W Sand Hills Rd, Surprise, AZ 85387 ",0.688922107219696,239000,https://www.zillow.com/homedetails/16381-W-Sand-Hills-Rd-Surprise-AZ-85387/89458177_zpid/
1068438,19992588,"1121 N Mason Dr, Chandler, AZ 85225 ",0.68886798620224,304900,https://www.zillow.com/homedetails/1121-N-Mason-Dr-Chandler-AZ-85225/81956598_zpid/
1312404,21978315,"3408 E Flower St, Gilbert, AZ 85298 ",0.688840925693512,274900,https://www.zillow.com/homedetails/3408-E-Flower-St-Gilbert-AZ-85298/59261882_zpid/
5062162,21957732,"4811 W Allen St, Laveen, AZ 85339 ",0.6886073350906372,264900,https://www.zillow.com/homedetails/4811-W-Allen-St-Laveen-AZ-85339/67766466_zpid/
1049536,21831663,"6889 S Onyx Dr, Chandler, AZ 85249 ",0.688438892364502,319000,https://www.zillow.com/homedetails/6889-S-Onyx-Dr-Chandler-AZ-85249/67777869_zpid/
8951374,21924614,"12567 N 154th Ave, Surprise, AZ 85379 ",0.6883760094642639,275000,https://www.zillow.com/homedetails/12567-N-154th-Ave-Surprise-AZ-85379/95081714_zpid/
7540223,22027261,"17542 W Wind Drift Ct, Goodyear, AZ 85338 ",0.6883225440979004,259000,https://www.zillow.com/homedetails/17542-W-Wind-Drift-Ct-Goodyear-AZ-85338/54274650_zpid/
8944857,21929452,"15719 W Sierra St, Surprise, AZ 85379 ",0.6879156827926636,325000,https://www.zillow.com/homedetails/15719-W-Sierra-St-Surprise-AZ-85379/81974135_zpid/
8957471,21975281,"25756 W Watkins St, Buckeye, AZ 85326 ",0.6872735619544983,229456,https://www.zillow.com/homedetails/25756-W-Watkins-St-Buckeye-AZ-85326/2093960925_zpid/
1479064,21814051,"15482 N 180th Ct, Surprise, AZ 85388 ",0.6872711777687073,274999,https://www.zillow.com/homedetails/15482-N-180th-Ct-Surprise-AZ-85388/81953749_zpid/
1500033,21698806,"17960 W Ivy Ln, Surprise, AZ 85388 ",0.6872608065605164,259990,https://www.zillow.com/homedetails/17960-W-Ivy-Ln-Surprise-AZ-85388/95157490_zpid/
1425630,21978774,"3528 W Mariposa Grande, Glendale, AZ 85310 ",0.6870654225349426,271900,https://www.zillow.com/homedetails/3528-W-Mariposa-Grande-Glendale-AZ-85310/7932313_zpid/
1599953,21948802,"18028 W Golden Ln, Waddell, AZ 85355 ",0.6870080828666687,239999,https://www.zillow.com/homedetails/18028-W-Golden-Ln-Waddell-AZ-85355/89136397_zpid/
7540218,21898188,"17027 W Hammond St, Goodyear, AZ 85338 ",0.6869567632675171,268500,https://www.zillow.com/homedetails/17027-W-Hammond-St-Goodyear-AZ-85338/88787155_zpid/
302011,22135469,"1625 W Ainsworth Dr, Anthem, AZ 85086 ",0.6860150098800659,348500,https://www.zillow.com/homedetails/1625-W-Ainsworth-Dr-Anthem-AZ-85086/62730849_zpid/
64885,17749764,"4521 W Venture Ct, Phoenix, AZ 85086 ",0.6859708428382874,335500,https://www.zillow.com/homedetails/4521-W-Venture-Ct-Phoenix-AZ-85086/67774972_zpid/
7408336,21958534,"5633 W Carson Rd, Laveen, AZ 85339 ",0.6858972907066345,268900,https://www.zillow.com/homedetails/5633-W-Carson-Rd-Laveen-AZ-85339/67764776_zpid/
305225,22116419,"3637 W Medinah Ct, Anthem, AZ 85086 ",0.6858430504798889,329900,https://www.zillow.com/homedetails/3637-W-Medinah-Ct-Anthem-AZ-85086/60980164_zpid/
