property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
392547,17866420,"3301 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.5798996388912201,0.9962482750415802,0.5777240149426133,217500,https://www.zillow.com/homedetails/3301-W-Paradise-Dr-Phoenix-AZ-85029/7748604_zpid/,33.5947,-112.13,6275,2017-03-07
559942,16039077,"1331 W Baseline Rd, Mesa, AZ 85202 ",85202,0.5776224434375763,0.9962365925312042,0.5754486148197993,135000,http://www.zillow.com/homedetails/1331-W-Baseline-Rd-Mesa-AZ-85202/2103729629_zpid/,33.3778,-111.86200000000001,6242,2017-02-02
7413432,13306387,"7110 E Continental Dr, Scottsdale, AZ 85257 ",85257,0.5715978145599365,0.9962369501590729,0.5694468634947825,150000,https://www.zillow.com/homedetails/7110-E-Continental-Dr-Scottsdale-AZ-85257/2111146291_zpid/,33.4595,-111.928,6248,2017-02-08
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.6016980707645416,0.9435135722160339,0.5677102961425486,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,6500,2017-10-18
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.5685440003871918,0.9962424337863922,0.5664076586603874,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.5628557801246643,0.9962444603443146,0.5607419529219744,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.5621392726898193,0.9962418377399445,0.5600266620903014,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
1935131,16185935,"4950 N Miller Rd, Scottsdale, AZ 85251 ",85251,0.5577696859836578,0.9962315857410431,0.5556677787457831,171000,https://www.zillow.com/homedetails/4950-N-Miller-Rd-Scottsdale-AZ-85251/2116188615_zpid/,33.5086,-111.919,6250,2017-02-10
321332,17869476,"2862 N Greenfield Rd, Phoenix, AZ 85006 ",85006,0.5574443936347961,0.9962416589260101,0.5553493274737331,219900,https://www.zillow.com/homedetails/2862-N-Greenfield-Rd-Phoenix-AZ-85006/7530738_zpid/,33.4792,-112.03399999999999,6267,2017-02-27
9021871,23807926,"12120 N 89th Dr, Peoria, AZ 85345 ",85345,0.5996691584587097,0.914870023727417,0.5486193372277199,249900,https://www.zillow.com/homedetails/12120-N-89th-Dr-Peoria-AZ-85345/7685583_zpid/,33.5947,-112.25200000000001,6507,2017-10-25
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.6064697206020355,0.9034436941146851,0.5479112447494039,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
9023482,23827286,"15606 N 99th Dr, Sun City, AZ 85351 ",85351,0.6005948185920715,0.9061706066131592,0.5442413710922978,192500,https://www.zillow.com/homedetails/15606-N-99th-Dr-Sun-City-AZ-85351/2092083796_zpid/,33.6257,-112.271,6526,2017-11-13
7405341,13303918,"3626 N 37th St, Phoenix, AZ 85018 ",85018,0.5460777878761292,0.9962389767169952,0.5440239766015953,119000,https://www.zillow.com/homedetails/3626-N-37th-St-Phoenix-AZ-85018/2104158165_zpid/,33.4905,-112.00200000000001,6240,2017-01-31
422412,23760087,"6622 W Golden Ln, Glendale, AZ 85302 ",85302,0.6050363779067993,0.8978317975997925,0.543220898789329,190000,https://www.zillow.com/homedetails/6622-W-Golden-Ln-Glendale-AZ-85302/50187805_zpid/,33.5652,-112.20200000000001,6502,2017-10-20
