property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
404082,23831516,"16245 N 43rd Dr, Glendale, AZ 85306 ",85306,0.8924320042133331,0.89182248711586,0.7958909295793264,244900,https://www.zillow.com/homedetails/16245-N-43rd-Dr-Glendale-AZ-85306/7950704_zpid/,33.6339,-112.152,6527,2017-11-14
447466,23853329,"8314 W Avalon Dr, Phoenix, AZ 85037 ",85037,0.8852957487106323,0.8952706754207611,0.7925793228952962,184900,https://www.zillow.com/homedetails/8314-W-Avalon-Dr-Phoenix-AZ-85037/55257045_zpid/,33.4824,-112.23899999999999,6528,2017-11-15
415297,23835189,"10114 N 66th Ln, Glendale, AZ 85302 ",85302,0.8792861700057983,0.8955434560775757,0.7874389755682074,197500,https://www.zillow.com/homedetails/10114-N-66th-Ln-Glendale-AZ-85302/67083300_zpid/,33.5779,-112.20299999999999,6528,2017-11-15
255668,23837407,"412 W Sandra Ter, Phoenix, AZ 85023 ",85023,0.8718420267105103,0.8987165987491608,0.7835389008918447,229999,https://www.zillow.com/homedetails/412-W-Sandra-Ter-Phoenix-AZ-85023/7965434_zpid/,33.6344,-112.08,6533,2017-11-20
230822,23837058,"19206 N 4th St, Phoenix, AZ 85024 ",85024,0.88517165184021,0.884883314371109,0.7832736250677144,225000,https://www.zillow.com/homedetails/19206-N-4th-St-Phoenix-AZ-85024/7972304_zpid/,33.6605,-112.07,6529,2017-11-16
250889,23830838,"3634 W Banff Ln, Phoenix, AZ 85053 ",85053,0.8897595107555389,0.8797775208950043,0.7827904165652599,243000,https://www.zillow.com/homedetails/3634-W-Banff-Ln-Phoenix-AZ-85053/7944164_zpid/,33.621,-112.137,6527,2017-11-14
353592,23843404,"7913 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.8535537123680115,0.9146952033042908,0.7807414864655904,229900,https://www.zillow.com/homedetails/7913-W-Whyman-Ave-Phoenix-AZ-85043/23725365_zpid/,33.4271,-112.23100000000001,6542,2017-11-29
9026004,23861172,"7312 W Eugie Ave, Peoria, AZ 85381 ",85381,0.8707649111747742,0.8959774374961853,0.7801857137759676,195000,https://www.zillow.com/homedetails/7312-W-Eugie-Ave-Peoria-AZ-85381/7925183_zpid/,33.6082,-112.21600000000001,6531,2017-11-18
230933,23837060,"18608 N 17th Ave, Phoenix, AZ 85027 ",85027,0.8849474191665649,0.8785167336463928,0.7774411161350159,219900,https://www.zillow.com/homedetails/18608-N-17th-Ave-Phoenix-AZ-85027/7969674_zpid/,33.6552,-112.096,6529,2017-11-16
1409866,23835277,"7017 N 77th Dr, Glendale, AZ 85303 ",85303,0.871346652507782,0.8919589519500732,0.7772054469560459,215000,https://www.zillow.com/homedetails/7017-N-77th-Dr-Glendale-AZ-85303/55260208_zpid/,33.5385,-112.225,6529,2017-11-16
9024048,23836145,"9411 W Glen Oaks Cir, Sun City, AZ 85351 ",85351,0.8830658197402954,0.878408670425415,0.7756926726162021,140000,https://www.zillow.com/homedetails/9411-W-Glen-Oaks-Cir-Sun-City-AZ-85351/7922837_zpid/,33.6297,-112.26299999999999,6530,2017-11-17
9023935,23834938,"18241 N 31st St, Phoenix, AZ 85032 ",85032,0.8778792917728424,0.8834150433540344,0.7755317726011146,225000,https://www.zillow.com/homedetails/18241-N-31st-St-Phoenix-AZ-85032/7999264_zpid/,33.6531,-112.016,6530,2017-11-17
434089,23853304,"7601 W Earll Dr, Phoenix, AZ 85033 ",85033,0.8584945201873779,0.9012374877929688,0.7737074446577026,165000,https://www.zillow.com/homedetails/7601-W-Earll-Dr-Phoenix-AZ-85033/7469553_zpid/,33.4836,-112.22200000000001,6534,2017-11-21
1421352,23835289,"8016 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.8539323806762695,0.9017683565616608,0.7700491995372261,235000,https://www.zillow.com/homedetails/8016-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462651_zpid/,33.5314,-112.23299999999999,6528,2017-11-15
650458,23850182,"2419 W Naranja Ave, Mesa, AZ 85202 ",85202,0.849314957857132,0.9058371186256409,0.769341014230962,235000,https://www.zillow.com/homedetails/2419-W-Naranja-Ave-Mesa-AZ-85202/8251330_zpid/,33.3643,-111.88600000000001,6551,2017-12-08
238285,23837083,"3015 W Villa Rita Dr, Phoenix, AZ 85053 ",85053,0.871358335018158,0.8813821077346802,0.7679996459104856,225000,https://www.zillow.com/homedetails/3015-W-Villa-Rita-Dr-Phoenix-AZ-85053/7940712_zpid/,33.65,-112.124,6529,2017-11-16
434601,23841755,"1838 N 83rd Ln, Phoenix, AZ 85037 ",85037,0.8540196716785431,0.8982675075531006,0.7671381218800022,195000,https://www.zillow.com/homedetails/1838-N-83rd-Ln-Phoenix-AZ-85037/7487940_zpid/,33.4683,-112.24,6536,2017-11-23
356416,23858282,"830 E Michelle Dr, Phoenix, AZ 85022 ",85022,0.866173505783081,0.8855722546577454,0.7670592244411267,193500,https://www.zillow.com/homedetails/830-E-Michelle-Dr-Phoenix-AZ-85022/8002212_zpid/,33.6507,-112.06200000000001,6551,2017-12-08
1410407,23835273,"7080 W Glenn Dr, Glendale, AZ 85303 ",85303,0.8657092154026031,0.8858531713485718,0.7668912539300798,234900,https://www.zillow.com/homedetails/7080-W-Glenn-Dr-Glendale-AZ-85303/55173602_zpid/,33.5399,-112.211,6528,2017-11-15
342843,23840815,"1701 S 65th Dr, Phoenix, AZ 85043 ",85043,0.8545728325843811,0.89737868309021,0.7668754431092424,176000,https://www.zillow.com/homedetails/1701-S-65th-Dr-Phoenix-AZ-85043/52621334_zpid/,33.4331,-112.2,6537,2017-11-24
409973,23835214,"4617 W Christy Dr, Glendale, AZ 85304 ",85304,0.8718284070491791,0.8793164789676666,0.7666130851504738,230000,https://www.zillow.com/homedetails/4617-W-Christy-Dr-Glendale-AZ-85304/7727674_zpid/,33.5841,-112.15899999999999,6530,2017-11-17
1113142,23855230,"1515 W El Monte Pl, Chandler, AZ 85224 ",85224,0.8420534729957581,0.9096363484859467,0.765962446405771,225000,https://www.zillow.com/homedetails/1515-W-El-Monte-Pl-Chandler-AZ-85224/8199632_zpid/,33.3377,-111.869,6552,2017-12-09
445188,23853143,"4627 N 91st Dr, Phoenix, AZ 85037 ",85037,0.8477189838886261,0.9031710624694824,0.7656352553542405,240000,https://www.zillow.com/homedetails/4627-N-91st-Dr-Phoenix-AZ-85037/7466477_zpid/,33.5051,-112.256,6551,2017-12-08
9019224,23831968,"8005 W Shaw Butte Dr, Peoria, AZ 85345 ",85345,0.8495629727840424,0.9010814130306244,0.7655254039747428,225500,https://www.zillow.com/homedetails/8005-W-Shaw-Butte-Dr-Peoria-AZ-85345/7680677_zpid/,33.5951,-112.23100000000001,6527,2017-11-14
501068,23853288,"7426 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,0.8618307709693909,0.8881699740886688,0.7654522135207014,155000,https://www.zillow.com/homedetails/7426-W-Monte-Vista-Rd-Phoenix-AZ-85035/7474922_zpid/,33.471,-112.22,6528,2017-11-15
420303,23834253,"5729 W Purdue Cir, Glendale, AZ 85302 ",85302,0.866234540939331,0.8835414946079254,0.7653541609825467,220000,https://www.zillow.com/homedetails/5729-W-Purdue-Cir-Glendale-AZ-85302/7734981_zpid/,33.5741,-112.18299999999999,6528,2017-11-15
397462,23833776,"4040 W Desert Cove Ave, Phoenix, AZ 85029 ",85029,0.8695604801177979,0.8796678483486176,0.7649243965542141,227000,https://www.zillow.com/homedetails/4040-W-Desert-Cove-Ave-Phoenix-AZ-85029/7744743_zpid/,33.5857,-112.146,6528,2017-11-15
433435,23843217,"7318 W Glenrosa Ave, Phoenix, AZ 85033 ",85033,0.8585763275623322,0.8908065259456635,0.7648253956149871,154999,https://www.zillow.com/homedetails/7318-W-Glenrosa-Ave-Phoenix-AZ-85033/7711188_zpid/,33.4994,-112.21700000000001,6541,2017-11-28
445578,23843131,"4653 N 99th Dr, Phoenix, AZ 85037 ",85037,0.862666517496109,0.8864358067512512,0.7646984903939558,200000,https://www.zillow.com/homedetails/4653-N-99th-Dr-Phoenix-AZ-85037/7484444_zpid/,33.5037,-112.273,6534,2017-11-21
240300,23837052,"17433 N 14th Ave, Phoenix, AZ 85023 ",85023,0.8765875697135925,0.8714935481548309,0.763940411398119,185984,https://www.zillow.com/homedetails/17433-N-14th-Ave-Phoenix-AZ-85023/7963338_zpid/,33.6446,-112.09,6530,2017-11-17
9023942,23834986,"3552 E Le Marche Ave, Phoenix, AZ 85032 ",85032,0.8738992512226105,0.8735206127166748,0.763369009380618,205000,https://www.zillow.com/homedetails/3552-E-Le-Marche-Ave-Phoenix-AZ-85032/8007139_zpid/,33.6329,-112.005,6530,2017-11-17
255987,23850390,"506 W Beverly Ln, Phoenix, AZ 85023 ",85023,0.8654635846614838,0.8818876445293427,0.7632416421030372,229900,https://www.zillow.com/homedetails/506-W-Beverly-Ln-Phoenix-AZ-85023/7965481_zpid/,33.6337,-112.081,6552,2017-12-09
1118623,23834612,"2101 N Tamarisk St, Chandler, AZ 85224 ",85224,0.8525235950946808,0.8950918614864349,0.7630869316944056,249900,https://www.zillow.com/homedetails/2101-N-Tamarisk-St-Chandler-AZ-85224/8192386_zpid/,33.3365,-111.881,6530,2017-11-17
243942,23854107,"18463 N 5th Ave, Phoenix, AZ 85023 ",85023,0.8620482683181763,0.8848631680011749,0.7627947616739483,249000,https://www.zillow.com/homedetails/18463-N-5th-Ave-Phoenix-AZ-85023/7956457_zpid/,33.6543,-112.08,6552,2017-12-09
9024049,23836147,"9545 W Briarwood Cir N, Sun City, AZ 85351 ",85351,0.8692327737808228,0.8771607577800751,0.7624568785368631,210000,https://www.zillow.com/homedetails/9545-W-Briarwood-Cir-N-Sun-City-AZ-85351/7904970_zpid/,33.6371,-112.266,6530,2017-11-17
416538,23843127,"4527 W Cochise Dr, Glendale, AZ 85302 ",85302,0.8513968884944916,0.8952217102050781,0.762188978581321,219900,https://www.zillow.com/homedetails/4527-W-Cochise-Dr-Glendale-AZ-85302/7729060_zpid/,33.5803,-112.15799999999999,6541,2017-11-28
