property_id,transaction_id,address,ypred,list,url
1236631,21405375,"60 N Nielson Ln, Gilbert, AZ 85234 ",0.9316880702972412,292000,http://www.zillow.com/homedetails/60-N-Nielson-Ln-Gilbert-AZ-85234/8276466_zpid/
1851946,18407074,"2070 W Corona Dr, Chandler, AZ 85224 ",0.9316190481185913,305000,https://www.zillow.com/homedetails/2070-W-Corona-Dr-Chandler-AZ-85224/55030583_zpid/
62493,22135558,"39606 N Belfair Way, Anthem, AZ 85086 ",0.9316023588180542,335000,https://www.zillow.com/homedetails/39606-N-Belfair-Way-Anthem-AZ-85086/62730328_zpid/
1847627,21932510,"36601 N Mule Train Road STE 28D, Carefree, AZ 85377 ",0.9310630559921265,299900,https://www.zillow.com/homedetails/36601-N-Mule-Train-Road-STE-28D-Carefree-AZ-85377/52428387_zpid/
7527129,20687538,"9422 E Minnesota Ave, Sun Lakes, AZ 85248 ",0.9309444427490234,299950,https://www.zillow.com/homedetails/9422-E-Minnesota-Ave-Sun-Lakes-AZ-85248/8220903_zpid/
8952678,21962236,"8609 W Butler Dr, Peoria, AZ 85345 ",0.9307932257652283,212500,https://www.zillow.com/homedetails/8609-W-Butler-Dr-Peoria-AZ-85345/19465863_zpid/
936062,22027148,"25794 W Siesta Way, Buckeye, AZ 85326 ",0.9303509593009949,161000,http://www.zillow.com/homedetails/25794-W-Siesta-Way-Buckeye-AZ-85326/81955514_zpid/
679654,22125642,"8520 E Naranja Ave, Mesa, AZ 85209 ",0.9303035140037537,259000,https://www.zillow.com/homedetails/8520-E-Naranja-Ave-Mesa-AZ-85209/50201977_zpid/
1190740,20724604,"554 W Desert Ave, Gilbert, AZ 85233 ",0.930261492729187,299900,https://www.zillow.com/homedetails/554-W-Desert-Ave-Gilbert-AZ-85233/8281608_zpid/
965786,22070904,"4759 W Tulsa St, Chandler, AZ 85226 ",0.9301849603652954,305000,https://www.zillow.com/homedetails/4759-W-Tulsa-St-Chandler-AZ-85226/8157082_zpid/
586676,18260447,"11258 E Stearn Ave, Mesa, AZ 85212 ",0.930049479007721,345000,https://www.zillow.com/homedetails/11258-E-Stearn-Ave-Mesa-AZ-85212/71617109_zpid/
589201,22106293,"11440 E Pratt Ave, Mesa, AZ 85212 ",0.93000727891922,269900,https://www.zillow.com/homedetails/11440-E-Pratt-Ave-Mesa-AZ-85212/52432984_zpid/
755935,18260464,"1853 N Abner Cir, Mesa, AZ 85205 ",0.929750382900238,284500,https://www.zillow.com/homedetails/1853-N-Abner-Cir-Mesa-AZ-85205/7678794_zpid/
7468321,20720290,"10660 E Baywood Ave, Mesa, AZ 85208 ",0.9297049641609192,289000,https://www.zillow.com/homedetails/10660-E-Baywood-Ave-Mesa-AZ-85208/8087452_zpid/
678868,22125414,"8431 E Neville Ave, Mesa, AZ 85209 ",0.929432213306427,239999,https://www.zillow.com/homedetails/8431-E-Neville-Ave-Mesa-AZ-85209/8285774_zpid/
803949,18259981,"2204 E Glade Ave, Mesa, AZ 85204 ",0.9294052124023438,289900,https://www.zillow.com/homedetails/2204-E-Glade-Ave-Mesa-AZ-85204/7652459_zpid/
1272746,21982186,"4276 E Carla Vista Dr, Gilbert, AZ 85295 ",0.9293069243431091,245000,https://www.zillow.com/homedetails/4276-E-Carla-Vista-Dr-Gilbert-AZ-85295/71622353_zpid/
1312404,21978315,"3408 E Flower St, Gilbert, AZ 85298 ",0.9292060136795044,274900,https://www.zillow.com/homedetails/3408-E-Flower-St-Gilbert-AZ-85298/59261882_zpid/
622238,21635569,"718 S Seton, Mesa, AZ 85206 ",0.929190993309021,285900,https://www.zillow.com/homedetails/718-S-Seton-Mesa-AZ-85206/7663928_zpid/
1552562,21612935,"369 W Balsam Dr, Chandler, AZ 85248 ",0.92917799949646,329900,https://www.zillow.com/homedetails/369-W-Balsam-Dr-Chandler-AZ-85248/71622032_zpid/
772735,22034755,"4838 E Dartmouth Cir, Mesa, AZ 85205 ",0.9291369318962097,265000,https://www.zillow.com/homedetails/4838-E-Dartmouth-Cir-Mesa-AZ-85205/7639121_zpid/
69469,21978677,"3513 S Falcon Dr, Gilbert, AZ 85297 ",0.9291220307350159,259900,https://www.zillow.com/homedetails/3513-S-Falcon-Dr-Gilbert-AZ-85297/95092830_zpid/
7359482,22055507,"19210 N 31st St, Phoenix, AZ 85050 ",0.9289812445640564,279900,https://www.zillow.com/homedetails/19210-N-31st-St-Phoenix-AZ-85050/7993599_zpid/
72117,21980385,"3905 E Wildhorse Dr, Gilbert, AZ 85297 ",0.9288649559020996,329000,https://www.zillow.com/homedetails/3905-E-Wildhorse-Dr-Gilbert-AZ-85297/55279251_zpid/
1195735,22075031,"775 N Surfside Dr, Gilbert, AZ 85233 ",0.9288448691368103,249500,https://www.zillow.com/homedetails/775-N-Surfside-Dr-Gilbert-AZ-85233/8175248_zpid/
376420,21984936,"5027 E Roberta Dr, Cave Creek, AZ 85331 ",0.928739070892334,289000,https://www.zillow.com/homedetails/5027-E-Roberta-Dr-Cave-Creek-AZ-85331/10987212_zpid/
972393,21393819,"5810 W Morelos St, Chandler, AZ 85226 ",0.9287294149398804,319000,https://www.zillow.com/homedetails/5810-W-Morelos-St-Chandler-AZ-85226/8166242_zpid/
1068438,19992588,"1121 N Mason Dr, Chandler, AZ 85225 ",0.9287275671958923,304900,https://www.zillow.com/homedetails/1121-N-Mason-Dr-Chandler-AZ-85225/81956598_zpid/
959043,19992672,"3633 W Saragosa St, Chandler, AZ 85226 ",0.9287211894989014,279900,https://www.zillow.com/homedetails/3633-W-Saragosa-St-Chandler-AZ-85226/8156168_zpid/
1237524,22074337,"724 E Cullumber St, Gilbert, AZ 85234 ",0.9287185072898865,323000,https://www.zillow.com/homedetails/724-E-Cullumber-St-Gilbert-AZ-85234/8235356_zpid/
1230292,19994397,"3936 E Douglas Loop, Gilbert, AZ 85234 ",0.928593099117279,265000,https://www.zillow.com/homedetails/3936-E-Douglas-Loop-Gilbert-AZ-85234/8231855_zpid/
8954220,20688903,"1635 N Temple St, Mesa, AZ 85203 ",0.9285694360733032,294999,https://www.zillow.com/homedetails/1635-N-Temple-St-Mesa-AZ-85203/7615955_zpid/
239108,21997783,"22224 N 21st Pl, Phoenix, AZ 85024 ",0.9285650253295898,277000,https://www.zillow.com/homedetails/22224-N-21st-Pl-Phoenix-AZ-85024/7990070_zpid/
7540726,22095802,"5616 N Palacio Pl, Phoenix, AZ 85014 ",0.9285193681716919,322000,https://www.zillow.com/homedetails/5616-N-Palacio-Pl-Phoenix-AZ-85014/7799580_zpid/
1499722,21995148,"17904 W Maui Ln, Surprise, AZ 85388 ",0.9283567070960999,249000,https://www.zillow.com/homedetails/17904-W-Maui-Ln-Surprise-AZ-85388/67778887_zpid/
1500307,21995242,"18017 W Desert Ln, Surprise, AZ 85388 ",0.928352415561676,305000,https://www.zillow.com/homedetails/18017-W-Desert-Ln-Surprise-AZ-85388/82237412_zpid/
1483232,19984994,"16402 W Sierra St, Surprise, AZ 85388 ",0.9283509254455566,244800,https://www.zillow.com/homedetails/16402-W-Sierra-St-Surprise-AZ-85388/81969394_zpid/
985352,18406946,"1119 W Raven Dr, Chandler, AZ 85286 ",0.9283124208450317,354900,https://www.zillow.com/homedetails/1119-W-Raven-Dr-Chandler-AZ-85286/8210167_zpid/
7365435,21992037,"93 6th Ave W, Buckeye, AZ 85326 ",0.9282536506652832,164999,https://www.zillow.com/homedetails/93-6th-Ave-W-Buckeye-AZ-85326/67761649_zpid/
1228610,19994344,"3724 E Washington Ct, Gilbert, AZ 85234 ",0.928199052810669,272000,https://www.zillow.com/homedetails/3724-E-Washington-Ct-Gilbert-AZ-85234/10987783_zpid/
8951296,17927926,"11005 E Florian Ave, Mesa, AZ 85208 ",0.928139865398407,274900,https://www.zillow.com/homedetails/11005-E-Florian-Ave-Mesa-AZ-85208/8089882_zpid/
1052642,21833203,"875 E Waterview Pl, Chandler, AZ 85249 ",0.9281270503997803,295000,https://www.zillow.com/homedetails/875-E-Waterview-Pl-Chandler-AZ-85249/60986730_zpid/
1478441,19979559,"15410 N 170th Ln, Surprise, AZ 85388 ",0.9280382394790649,267000,https://www.zillow.com/homedetails/15410-N-170th-Ln-Surprise-AZ-85388/67761099_zpid/
1479798,19985039,"15614 N 177th Dr, Surprise, AZ 85388 ",0.9280138611793518,275900,https://www.zillow.com/homedetails/15614-N-177th-Dr-Surprise-AZ-85388/67795960_zpid/
8950842,21998055,"2272 E Ross Ave, Phoenix, AZ 85024 ",0.9279960989952087,299990,https://www.zillow.com/homedetails/2272-E-Ross-Ave-Phoenix-AZ-85024/7991450_zpid/
1499213,21588274,"17846 W Carmen Dr, Surprise, AZ 85388 ",0.92791348695755,315000,https://www.zillow.com/homedetails/17846-W-Carmen-Dr-Surprise-AZ-85388/71609702_zpid/
136638,21949300,"18401 W Westfall Way, Surprise, AZ 85374 ",0.9278441071510315,239900,https://www.zillow.com/homedetails/18401-W-Westfall-Way-Surprise-AZ-85374/71610999_zpid/
1079505,22088710,"2304 E Detroit St, Chandler, AZ 85225 ",0.9277977347373962,330000,https://www.zillow.com/homedetails/2304-E-Detroit-St-Chandler-AZ-85225/8283969_zpid/
60249,22135498,"2832 W Stowe Ct, Anthem, AZ 85086 ",0.9277380108833313,315000,https://www.zillow.com/homedetails/2832-W-Stowe-Ct-Anthem-AZ-85086/55264598_zpid/
8956672,21960091,"7332 W Dahlia Dr, Peoria, AZ 85381 ",0.9277075529098511,295000,https://www.zillow.com/homedetails/7332-W-Dahlia-Dr-Peoria-AZ-85381/7913071_zpid/
987364,21967133,"1267 E Marlin Dr, Chandler, AZ 85286 ",0.9276801347732544,275000,https://www.zillow.com/homedetails/1267-E-Marlin-Dr-Chandler-AZ-85286/67792785_zpid/
121746,21944185,"12426 W Firebird Dr, Sun City West, AZ 85375 ",0.9276391863822937,258000,https://www.zillow.com/homedetails/12426-W-Firebird-Dr-Sun-City-West-AZ-85375/8112850_zpid/
72289,21980596,"3925 E Blue Sage Rd, Gilbert, AZ 85297 ",0.9275320172309875,319900,https://www.zillow.com/homedetails/3925-E-Blue-Sage-Rd-Gilbert-AZ-85297/71489033_zpid/
595034,18260472,"2123 N Azurite Cir, Mesa, AZ 85207 ",0.9274656772613525,324900,https://www.zillow.com/homedetails/2123-N-Azurite-Cir-Mesa-AZ-85207/8082610_zpid/
1089273,22129606,"556 N Newport St, Chandler, AZ 85225 ",0.9273849725723267,340000,https://www.zillow.com/homedetails/556-N-Newport-St-Chandler-AZ-85225/8282355_zpid/
1252393,21967189,"1288 E Clifton Ave, Gilbert, AZ 85295 ",0.9273678660392761,270000,https://www.zillow.com/homedetails/1288-E-Clifton-Ave-Gilbert-AZ-85295/60050409_zpid/
8948294,22113596,"26011 N Sandstone Way, Surprise, AZ 85387 ",0.9273436665534973,264900,https://www.zillow.com/homedetails/26011-N-Sandstone-Way-Surprise-AZ-85387/71610017_zpid/
7443172,21932450,"36601 N Mule Train Road STE 23C, Carefree, AZ 85377 ",0.9272415637969971,279000,https://www.zillow.com/homedetails/36601-N-Mule-Train-Road-STE-23C-Carefree-AZ-85377/52428370_zpid/
8951378,21928075,"14945 N 159th Dr, Surprise, AZ 85379 ",0.9271950721740723,260000,https://www.zillow.com/homedetails/14945-N-159th-Dr-Surprise-AZ-85379/67761223_zpid/
730836,18260031,"534 E Ivy St, Mesa, AZ 85203 ",0.9271548986434937,319777,https://www.zillow.com/homedetails/534-E-Ivy-St-Mesa-AZ-85203/7615510_zpid/
8953258,18407974,"16121 W Miami St, Goodyear, AZ 85338 ",0.9270827174186707,250000,https://www.zillow.com/homedetails/16121-W-Miami-St-Goodyear-AZ-85338/71624002_zpid/
1187686,19994424,"415 W Aviary Way, Gilbert, AZ 85233 ",0.9270688891410828,324900,https://www.zillow.com/homedetails/415-W-Aviary-Way-Gilbert-AZ-85233/8174629_zpid/
8956656,21664230,"27365 N 128th Ln, Peoria, AZ 85383 ",0.9270364046096802,295000,https://www.zillow.com/homedetails/27365-N-128th-Ln-Peoria-AZ-85383/71626606_zpid/
1086719,18407277,"401 S Halsted Ct, Chandler, AZ 85225 ",0.9270268082618713,332000,https://www.zillow.com/homedetails/401-S-Halsted-Ct-Chandler-AZ-85225/8224230_zpid/
1197896,21698469,"897 N Kingston St, Gilbert, AZ 85233 ",0.927003026008606,245000,https://www.zillow.com/homedetails/897-N-Kingston-St-Gilbert-AZ-85233/8172842_zpid/
1493513,17958332,"17557 W Evans Dr, Surprise, AZ 85388 ",0.9269428253173828,234500,https://www.zillow.com/homedetails/17557-W-Evans-Dr-Surprise-AZ-85388/67709015_zpid/
684697,22046140,"9638 E Javelina Ave, Mesa, AZ 85209 ",0.9269105195999146,281950,https://www.zillow.com/homedetails/9638-E-Javelina-Ave-Mesa-AZ-85209/8090782_zpid/
8949830,21947643,"16437 N 152nd Ct, Surprise, AZ 85374 ",0.9267757534980774,319000,https://www.zillow.com/homedetails/16437-N-152nd-Ct-Surprise-AZ-85374/60999395_zpid/
8951397,21925835,"13561 W Port Au Prince Ln, Surprise, AZ 85379 ",0.926770031452179,259900,https://www.zillow.com/homedetails/13561-W-Port-Au-Prince-Ln-Surprise-AZ-85379/67778498_zpid/
1679673,21572282,"12422 Cougar Dr, Sun City West, AZ 85375 ",0.9267387986183167,279000,https://www.zillow.com/homedetails/12422-Cougar-Dr-Sun-City-West-AZ-85375/8112353_zpid/
991938,21969323,"1611 S Sycamore Pl, Chandler, AZ 85286 ",0.926703155040741,280000,https://www.zillow.com/homedetails/1611-S-Sycamore-Pl-Chandler-AZ-85286/8208481_zpid/
666736,22125781,"8622 E Ocaso Ave, Mesa, AZ 85212 ",0.926688551902771,260000,https://www.zillow.com/homedetails/8622-E-Ocaso-Ave-Mesa-AZ-85212/52433219_zpid/
699343,22113124,"2509 W Pampa Ave, Mesa, AZ 85202 ",0.9265229105949402,288500,https://www.zillow.com/homedetails/2509-W-Pampa-Ave-Mesa-AZ-85202/8171438_zpid/
988815,21967687,"1361 S Yucca Pl, Chandler, AZ 85286 ",0.9265203475952148,339900,https://www.zillow.com/homedetails/1361-S-Yucca-Pl-Chandler-AZ-85286/8208577_zpid/
7393353,21949434,"18553 W Legend Dr, Surprise, AZ 85374 ",0.9264869093894958,214900,https://www.zillow.com/homedetails/18553-W-Legend-Dr-Surprise-AZ-85374/81982114_zpid/
1489000,21585583,"16880 W Ironwood St, Surprise, AZ 85388 ",0.9264719486236572,309000,https://www.zillow.com/homedetails/16880-W-Ironwood-St-Surprise-AZ-85388/55283924_zpid/
1427609,21981342,"4126 W Soft Wind Dr, Glendale, AZ 85310 ",0.9263871312141418,274900,https://www.zillow.com/homedetails/4126-W-Soft-Wind-Dr-Glendale-AZ-85310/7929872_zpid/
1021837,18406969,"1330 E Crescent Way, Chandler, AZ 85249 ",0.9263063669204712,398000,https://www.zillow.com/homedetails/1330-E-Crescent-Way-Chandler-AZ-85249/50195316_zpid/
581991,17927935,"10837 E Ramona Ave, Mesa, AZ 85212 ",0.9262948632240295,329900,https://www.zillow.com/homedetails/10837-E-Ramona-Ave-Mesa-AZ-85212/88788476_zpid/
70393,21979453,"3674 E Stampede Dr, Gilbert, AZ 85297 ",0.9262245297431946,240000,https://www.zillow.com/homedetails/3674-E-Stampede-Dr-Gilbert-AZ-85297/61630246_zpid/
1068411,21568856,"1120 E Jupiter Pl, Chandler, AZ 85225 ",0.9261515140533447,230000,https://www.zillow.com/homedetails/1120-E-Jupiter-Pl-Chandler-AZ-85225/8223028_zpid/
741947,22113763,"2725 E Northridge St, Mesa, AZ 85213 ",0.9260841012001038,315000,https://www.zillow.com/homedetails/2725-E-Northridge-St-Mesa-AZ-85213/7656029_zpid/
8936779,21998987,"2531 E Inglewood St, Mesa, AZ 85213 ",0.926066517829895,269900,https://www.zillow.com/homedetails/2531-E-Inglewood-St-Mesa-AZ-85213/7657208_zpid/
870701,21988104,"618 S 118th Ln, Avondale, AZ 85323 ",0.9260172843933105,278000,https://www.zillow.com/homedetails/618-S-118th-Ln-Avondale-AZ-85323/60993410_zpid/
1194572,20724615,"729 S Monterey St, Gilbert, AZ 85233 ",0.9260169863700867,299000,https://www.zillow.com/homedetails/729-S-Monterey-St-Gilbert-AZ-85233/8178802_zpid/
1178728,19994081,"1313 S Monterey St, Gilbert, AZ 85233 ",0.9260120391845703,363000,https://www.zillow.com/homedetails/1313-S-Monterey-St-Gilbert-AZ-85233/8195010_zpid/
76018,21983783,"4709 S Griffith Way, Gilbert, AZ 85297 ",0.9259994029998779,329900,https://www.zillow.com/homedetails/4709-S-Griffith-Way-Gilbert-AZ-85297/55281409_zpid/
7550648,22081876,"10504 E Dolphin Ave, Mesa, AZ 85208 ",0.9259832501411438,299900,https://www.zillow.com/homedetails/10504-E-Dolphin-Ave-Mesa-AZ-85208/52429516_zpid/
1097006,21813716,"895 W Caroline Ln, Chandler, AZ 85225 ",0.9259359836578369,300000,https://www.zillow.com/homedetails/895-W-Caroline-Ln-Chandler-AZ-85225/8183744_zpid/
1005779,21977507,"3125 E Sparrow Pl, Chandler, AZ 85286 ",0.9257598519325256,315000,https://www.zillow.com/homedetails/3125-E-Sparrow-Pl-Chandler-AZ-85286/60988332_zpid/
8949196,22034309,"4656 S Hassett, Mesa, AZ 85212 ",0.9257550239562988,279500,https://www.zillow.com/homedetails/4656-S-Hassett-Mesa-AZ-85212/81982904_zpid/
508379,21923459,"10322 W Los Gatos Dr, Peoria, AZ 85383 ",0.9255964756011963,259900,https://www.zillow.com/homedetails/10322-W-Los-Gatos-Dr-Peoria-AZ-85383/81993186_zpid/
630573,21994465,"1715 S Cholla, Mesa, AZ 85202 ",0.9255663752555847,274900,https://www.zillow.com/homedetails/1715-S-Cholla-Mesa-AZ-85202/7600525_zpid/
207222,22105951,"104 E Echo Ln, Phoenix, AZ 85020 ",0.925551176071167,327000,https://www.zillow.com/homedetails/104-E-Echo-Ln-Phoenix-AZ-85020/7794200_zpid/
1319191,21984421,"4891 S Granite St, Gilbert, AZ 85298 ",0.9255504608154297,312900,https://www.zillow.com/homedetails/4891-S-Granite-St-Gilbert-AZ-85298/64509684_zpid/
1094482,22075505,"81 N Soho Pl, Chandler, AZ 85225 ",0.9255248308181763,295000,https://www.zillow.com/homedetails/81-N-Soho-Pl-Chandler-AZ-85225/8223012_zpid/
1698227,21928326,"15107 W Las Brizas Ln, Sun City West, AZ 85375 ",0.9254535436630249,320000,https://www.zillow.com/homedetails/15107-W-Las-Brizas-Ln-Sun-City-West-AZ-85375/8123862_zpid/
308507,22135584,"40615 N Key Ln, Anthem, AZ 85086 ",0.9254443645477295,255000,https://www.zillow.com/homedetails/40615-N-Key-Ln-Anthem-AZ-85086/50183862_zpid/
876732,21837701,"20742 N 265th Dr, Buckeye, AZ 85396 ",0.9253913760185242,275000,https://www.zillow.com/homedetails/20742-N-265th-Dr-Buckeye-AZ-85396/81973795_zpid/
236728,18406483,"2119 E Daley Ln, Phoenix, AZ 85024 ",0.9253728985786438,349000,https://www.zillow.com/homedetails/2119-E-Daley-Ln-Phoenix-AZ-85024/7990251_zpid/
7751690,22076950,"915 W Mesquite St, Chandler, AZ 85225 ",0.9252671599388123,289997,https://www.zillow.com/homedetails/915-W-Mesquite-St-Chandler-AZ-85225/8176936_zpid/
508376,21923462,"10322 W Foothill Dr, Peoria, AZ 85383 ",0.9252658486366272,314900,https://www.zillow.com/homedetails/10322-W-Foothill-Dr-Peoria-AZ-85383/67790487_zpid/
956279,21813362,"217 S Rush Cir E, Chandler, AZ 85226 ",0.9252563118934631,269000,https://www.zillow.com/homedetails/217-S-Rush-Cir-E-Chandler-AZ-85226/8166114_zpid/
5330566,22180663,"11027 S Cheshoni St, Phoenix, AZ 85044 ",0.9252126812934875,267900,https://www.zillow.com/homedetails/11027-S-Cheshoni-St-Phoenix-AZ-85044/8149702_zpid/
1265357,21976873,"301 E Benrich Dr, Gilbert, AZ 85295 ",0.9251189827919006,359000,https://www.zillow.com/homedetails/301-E-Benrich-Dr-Gilbert-AZ-85295/52433883_zpid/
242405,22118225,"4227 E South Fork Dr, Phoenix, AZ 85044 ",0.925105094909668,324900,https://www.zillow.com/homedetails/4227-E-South-Fork-Dr-Phoenix-AZ-85044/8261273_zpid/
