property_id,transaction_id,address,zipcode,ypred,list,url
8949433,21999273,"26162 N 67th Dr, Peoria, AZ 85383 ",85383,0.5551879405975342,306500,https://www.zillow.com/homedetails/26162-N-67th-Dr-Peoria-AZ-85383/50185145_zpid/
515808,22234781,"12671 W Desert Mirage Dr, Peoria, AZ 85383 ",85383,0.5551773309707642,284999,https://www.zillow.com/homedetails/12671-W-Desert-Mirage-Dr-Peoria-AZ-85383/67401604_zpid/
1848674,22229915,"17811 N Fiesta Dr, Surprise, AZ 85374 ",85374,0.555174708366394,180000,https://www.zillow.com/homedetails/17811-N-Fiesta-Dr-Surprise-AZ-85374/60997995_zpid/
1256578,21970769,"1849 S Seton Ave, Gilbert, AZ 85295 ",85295,0.5551650524139404,362500,https://www.zillow.com/homedetails/1849-S-Seton-Ave-Gilbert-AZ-85295/88789417_zpid/
1265678,21977157,"3059 E Parkview Dr, Gilbert, AZ 85295 ",85295,0.5551650524139404,399000,https://www.zillow.com/homedetails/3059-E-Parkview-Dr-Gilbert-AZ-85295/55276449_zpid/
1315192,21980443,"3912 E Blue Spruce Ln, Gilbert, AZ 85298 ",85298,0.5551650524139404,379900,https://www.zillow.com/homedetails/3912-E-Blue-Spruce-Ln-Gilbert-AZ-85298/121423520_zpid/
1459629,21836681,"16106 W Glenrosa Ave, Goodyear, AZ 85395 ",85395,0.5551495552062988,339850,https://www.zillow.com/homedetails/16106-W-Glenrosa-Ave-Goodyear-AZ-85395/71624372_zpid/
8962368,21907135,"4244 N 161st Ave, Goodyear, AZ 85395 ",85395,0.5551495552062988,399900,https://www.zillow.com/homedetails/4244-N-161st-Ave-Goodyear-AZ-85395/71488840_zpid/
8959481,21975645,"261 S 224TH Ave, Buckeye, AZ 85326 ",85326,0.5551419854164124,195900,https://www.zillow.com/homedetails/261-S-224TH-Ave-Buckeye-AZ-85326/95098041_zpid/
307405,22117312,"39806 N Integrity Trl, Anthem, AZ 85086 ",85086,0.5551295876502991,320000,https://www.zillow.com/homedetails/39806-N-Integrity-Trl-Anthem-AZ-85086/53615681_zpid/
7420842,22066491,"20046 N 98th Ln, Peoria, AZ 85382 ",85382,0.5551290512084961,310000,https://www.zillow.com/homedetails/20046-N-98th-Ln-Peoria-AZ-85382/7896072_zpid/
1259198,21973099,"2253 S Nielson St, Gilbert, AZ 85295 ",85295,0.5551010370254517,349900,https://www.zillow.com/homedetails/2253-S-Nielson-St-Gilbert-AZ-85295/50199653_zpid/
1259388,21973722,"2356 S Porter St, Gilbert, AZ 85295 ",85295,0.5551010370254517,359900,https://www.zillow.com/homedetails/2356-S-Porter-St-Gilbert-AZ-85295/50197813_zpid/
8946571,21961392,"8141 W Rose Garden Ln, Peoria, AZ 85382 ",85382,0.5551000237464905,350000,https://www.zillow.com/homedetails/8141-W-Rose-Garden-Ln-Peoria-AZ-85382/7886899_zpid/
8271318,21981738,"4198 E Jasper Dr, Gilbert, AZ 85296 ",85296,0.5550850033760071,190000,https://www.zillow.com/homedetails/4198-E-Jasper-Dr-Gilbert-AZ-85296/2094465095_zpid/
122884,21944487,"12911 W Ashwood Dr, Sun City West, AZ 85375 ",85375,0.5550826191902161,139900,https://www.zillow.com/homedetails/12911-W-Ashwood-Dr-Sun-City-West-AZ-85375/8109377_zpid/
763916,22184252,"5421 E Covina Rd, Mesa, AZ 85205 ",85205,0.5550742745399475,155000,https://www.zillow.com/homedetails/5421-E-Covina-Rd-Mesa-AZ-85205/7662156_zpid/
8948259,22185415,"5900 E Colby St, Mesa, AZ 85205 ",85205,0.5550742745399475,153000,https://www.zillow.com/homedetails/5900-E-Colby-St-Mesa-AZ-85205/2094281615_zpid/
7471728,21901687,"2623 S 172nd Dr, Goodyear, AZ 85338 ",85338,0.5550699830055237,259000,https://www.zillow.com/homedetails/2623-S-172nd-Dr-Goodyear-AZ-85338/95150127_zpid/
8952461,21974494,"24617 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.5550528168678284,191900,https://www.zillow.com/homedetails/24617-W-Sheraton-Ln-Buckeye-AZ-85326/95127725_zpid/
914164,21971450,"19420 W Woodlands Ave, Buckeye, AZ 85326 ",85326,0.5550528168678284,188000,https://www.zillow.com/homedetails/19420-W-Woodlands-Ave-Buckeye-AZ-85326/88788936_zpid/
1372928,21991493,"8580 W State Ave, Glendale, AZ 85305 ",85305,0.5550337433815002,364900,https://www.zillow.com/homedetails/8580-W-State-Ave-Glendale-AZ-85305/67771109_zpid/
1372195,21991448,"8501 W Nicolet Ave, Glendale, AZ 85305 ",85305,0.5550337433815002,329000,https://www.zillow.com/homedetails/8501-W-Nicolet-Ave-Glendale-AZ-85305/61627790_zpid/
933822,21975024,"25571 W St James Ave, Buckeye, AZ 85326 ",85326,0.5550165772438049,199900,https://www.zillow.com/homedetails/25571-W-St-James-Ave-Buckeye-AZ-85326/71610718_zpid/
933412,21975027,"25535 W Superior Ave, Buckeye, AZ 85326 ",85326,0.5550165772438049,192000,https://www.zillow.com/homedetails/25535-W-Superior-Ave-Buckeye-AZ-85326/67787232_zpid/
930224,21974695,"24801 W Hacienda Ave, Buckeye, AZ 85326 ",85326,0.5550165772438049,192000,https://www.zillow.com/homedetails/24801-W-Hacienda-Ave-Buckeye-AZ-85326/67769528_zpid/
1181446,22054696,"1518 W Coquina Dr, Gilbert, AZ 85233 ",85233,0.5550116896629333,349900,https://www.zillow.com/homedetails/1518-W-Coquina-Dr-Gilbert-AZ-85233/8178095_zpid/
1308278,21974992,"2555 E Tiffany Way, Gilbert, AZ 85298 ",85298,0.5549976825714111,374900,https://www.zillow.com/homedetails/2555-E-Tiffany-Way-Gilbert-AZ-85298/95141323_zpid/
1310330,21976875,"2994 E Sports Ct, Gilbert, AZ 85298 ",85298,0.5549976825714111,325000,https://www.zillow.com/homedetails/2994-E-Sports-Ct-Gilbert-AZ-85298/89220206_zpid/
7546436,22095677,"550 N Wilson Ct, Chandler, AZ 85225 ",85225,0.5549907088279724,349800,https://www.zillow.com/homedetails/550-N-Wilson-Ct-Chandler-AZ-85225/8195977_zpid/
8963849,22046825,"9925 W Heber Rd, Tolleson, AZ 85353 ",85353,0.5549683570861816,184900,https://www.zillow.com/homedetails/9925-W-Heber-Rd-Tolleson-AZ-85353/62726629_zpid/
1182297,19994100,"1649 W Commerce Ave, Gilbert, AZ 85233 ",85233,0.5549636483192444,349990,https://www.zillow.com/homedetails/1649-W-Commerce-Ave-Gilbert-AZ-85233/8175517_zpid/
1602433,21949232,"18350 W Cinnabar Ave, Waddell, AZ 85355 ",85355,0.5549537539482117,399000,https://www.zillow.com/homedetails/18350-W-Cinnabar-Ave-Waddell-AZ-85355/88786689_zpid/
8955731,21978961,"354 S 224TH Dr, Buckeye, AZ 85326 ",85326,0.5549437403678894,210900,https://www.zillow.com/homedetails/354-S-224TH-Dr-Buckeye-AZ-85326/95152010_zpid/
8957070,21664358,"8349 W Bajada Rd, Peoria, AZ 85383 ",85383,0.5549315810203552,325000,https://www.zillow.com/homedetails/8349-W-Bajada-Rd-Peoria-AZ-85383/59268544_zpid/
7852146,17960927,"7909 W Spur Dr, Peoria, AZ 85383 ",85383,0.5549315810203552,369950,https://www.zillow.com/homedetails/7909-W-Spur-Dr-Peoria-AZ-85383/81996156_zpid/
8959593,21818581,"8332 W Maya Dr, Peoria, AZ 85383 ",85383,0.5549315810203552,381900,https://www.zillow.com/homedetails/8332-W-Maya-Dr-Peoria-AZ-85383/59268635_zpid/
8959564,21818397,"26829 N 83rd Dr, Peoria, AZ 85383 ",85383,0.5549315810203552,365000,https://www.zillow.com/homedetails/26829-N-83rd-Dr-Peoria-AZ-85383/59268641_zpid/
657654,22271600,"2102 S Archer, Mesa, AZ 85209 ",85209,0.5549047589302063,329900,https://www.zillow.com/homedetails/2102-S-Archer-Mesa-AZ-85209/62735358_zpid/
860984,21955645,"11710 W Tonto St, Avondale, AZ 85323 ",85323,0.5548973679542542,225000,https://www.zillow.com/homedetails/11710-W-Tonto-St-Avondale-AZ-85323/67767640_zpid/
407552,22061806,"5816 W Crocus Dr, Glendale, AZ 85306 ",85306,0.5548812747001648,149900,https://www.zillow.com/homedetails/5816-W-Crocus-Dr-Glendale-AZ-85306/8098559_zpid/
1191359,21804594,"609 S Crows Nest Dr, Gilbert, AZ 85233 ",85233,0.5548734068870544,202000,https://www.zillow.com/homedetails/609-S-Crows-Nest-Dr-Gilbert-AZ-85233/8203054_zpid/
658218,22055840,"2145 S Ananea, Mesa, AZ 85209 ",85209,0.5548263788223267,347900,https://www.zillow.com/homedetails/2145-S-Ananea-Mesa-AZ-85209/8273884_zpid/
8966095,22230301,"5714 W Winchcomb Dr, Glendale, AZ 85306 ",85306,0.5547893047332764,156900,https://www.zillow.com/homedetails/5714-W-Winchcomb-Dr-Glendale-AZ-85306/8098593_zpid/
928073,21974085,"23898 W Desert Bloom St, Buckeye, AZ 85326 ",85326,0.5547768473625183,199995,https://www.zillow.com/homedetails/23898-W-Desert-Bloom-St-Buckeye-AZ-85326/61631128_zpid/
8965863,22217782,"7016 S 54th Ln, Laveen, AZ 85339 ",85339,0.5547484159469604,219000,https://www.zillow.com/homedetails/7016-S-54th-Ln-Laveen-AZ-85339/71619419_zpid/
1670577,21950039,"20956 N 108th Ln, Sun City, AZ 85373 ",85373,0.5547296404838562,192500,https://www.zillow.com/homedetails/20956-N-108th-Ln-Sun-City-AZ-85373/7883402_zpid/
7452405,21963359,"9017 S 41st Gln, Laveen, AZ 85339 ",85339,0.5547150373458862,329990,https://www.zillow.com/homedetails/9017-S-41st-Gln-Laveen-AZ-85339/95084706_zpid/
563739,21992551,"10135 E Starion Ave, Mesa, AZ 85212 ",85212,0.5546994209289551,361800,https://www.zillow.com/homedetails/10135-E-Starion-Ave-Mesa-AZ-85212/119919501_zpid/
992673,21969822,"1681 W Musket Way, Chandler, AZ 85286 ",85286,0.5546829700469971,394000,https://www.zillow.com/homedetails/1681-W-Musket-Way-Chandler-AZ-85286/8226854_zpid/
1576695,21955847,"10148 W Ironwood Dr, Sun City, AZ 85351 ",85351,0.5546606183052063,162000,https://www.zillow.com/homedetails/10148-W-Ironwood-Dr-Sun-City-AZ-85351/7694735_zpid/
1186977,21611345,"344 W Patrick St, Gilbert, AZ 85233 ",85233,0.5545827150344849,299900,https://www.zillow.com/homedetails/344-W-Patrick-St-Gilbert-AZ-85233/8195548_zpid/
7487997,21975884,"2700 E Chester Dr, Chandler, AZ 85286 ",85286,0.554579496383667,268888,https://www.zillow.com/homedetails/2700-E-Chester-Dr-Chandler-AZ-85286/67777014_zpid/
201174,21876857,"7010 S 24th Ln, Phoenix, AZ 85041 ",85041,0.5545317530632019,184000,https://www.zillow.com/homedetails/7010-S-24th-Ln-Phoenix-AZ-85041/59272550_zpid/
193784,22113182,"2515 W Burgess Ln, Phoenix, AZ 85041 ",85041,0.5545317530632019,184800,https://www.zillow.com/homedetails/2515-W-Burgess-Ln-Phoenix-AZ-85041/62727610_zpid/
882649,21834045,"26072 W Yukon Dr, Buckeye, AZ 85396 ",85396,0.5544993281364441,204900,http://www.zillow.com/homedetails/26072-W-Yukon-Dr-Buckeye-AZ-85396/82826788_zpid/
1857068,21931216,"20888 N 90th Ave, Peoria, AZ 85382 ",85382,0.5544677972793579,274900,https://www.zillow.com/homedetails/20888-N-90th-Ave-Peoria-AZ-85382/54485038_zpid/
1257148,21971066,"1902 E Dublin St, Gilbert, AZ 85295 ",85295,0.5544637441635132,330000,https://www.zillow.com/homedetails/1902-E-Dublin-St-Gilbert-AZ-85295/54487639_zpid/
7887213,21898951,"18382 W La Mirada Dr, Goodyear, AZ 85338 ",85338,0.5544565916061401,269900,https://www.zillow.com/homedetails/18382-W-La-Mirada-Dr-Goodyear-AZ-85338/60991506_zpid/
8951491,21902871,"3509 S 162nd Ave, Goodyear, AZ 85338 ",85338,0.5544275641441345,209900,https://www.zillow.com/homedetails/3509-S-162nd-Ave-Goodyear-AZ-85338/53206480_zpid/
8953537,21929462,"15731 W Sierra St, Surprise, AZ 85379 ",85379,0.5544237494468689,340000,https://www.zillow.com/homedetails/15731-W-Sierra-St-Surprise-AZ-85379/81998194_zpid/
8944857,21929452,"15719 W Sierra St, Surprise, AZ 85379 ",85379,0.5544237494468689,325000,https://www.zillow.com/homedetails/15719-W-Sierra-St-Surprise-AZ-85379/81974135_zpid/
8953936,21925756,"13476 N Founders Park Blvd, Surprise, AZ 85379 ",85379,0.5544237494468689,347500,https://www.zillow.com/homedetails/13476-N-Founders-Park-Blvd-Surprise-AZ-85379/71611403_zpid/
8957275,21929091,"15429 W Surrey Dr, Surprise, AZ 85379 ",85379,0.5544237494468689,364900,https://www.zillow.com/homedetails/15429-W-Surrey-Dr-Surprise-AZ-85379/81951642_zpid/
1048971,22243216,"6762 S Gemstone Pl, Chandler, AZ 85249 ",85249,0.5544159412384033,349990,https://www.zillow.com/homedetails/6762-S-Gemstone-Pl-Chandler-AZ-85249/62736830_zpid/
1043047,22286613,"4904 E Palm Beach Dr, Chandler, AZ 85249 ",85249,0.5544159412384033,325000,https://www.zillow.com/homedetails/4904-E-Palm-Beach-Dr-Chandler-AZ-85249/67777689_zpid/
1037779,22240924,"3978 E Gemini Pl, Chandler, AZ 85249 ",85249,0.5544159412384033,367900,https://www.zillow.com/homedetails/3978-E-Gemini-Pl-Chandler-AZ-85249/67777234_zpid/
8968505,22261671,"623 S Parkwood, Mesa, AZ 85208 ",85208,0.5544111132621765,224900,https://www.zillow.com/homedetails/623-S-Parkwood-Mesa-AZ-85208/50192719_zpid/
8958720,22271625,"9952 E Dolphin Cir, Mesa, AZ 85208 ",85208,0.5544111132621765,201000,https://www.zillow.com/homedetails/9952-E-Dolphin-Cir-Mesa-AZ-85208/8091192_zpid/
8958678,22240727,"11035 E Wier Ave, Mesa, AZ 85208 ",85208,0.5544111132621765,209900,https://www.zillow.com/homedetails/11035-E-Wier-Ave-Mesa-AZ-85208/50192777_zpid/
572628,21938644,"2618 N Salem, Mesa, AZ 85215 ",85215,0.554408848285675,215000,https://www.zillow.com/homedetails/2618-N-Salem-Mesa-AZ-85215/7675246_zpid/
1426518,21980595,"3915 W Soft Wind Dr, Glendale, AZ 85310 ",85310,0.5544083714485168,299900,https://www.zillow.com/homedetails/3915-W-Soft-Wind-Dr-Glendale-AZ-85310/7929507_zpid/
8948296,22262291,"14549 W Sierra St, Surprise, AZ 85379 ",85379,0.5543948411941528,210000,https://www.zillow.com/homedetails/14549-W-Sierra-St-Surprise-AZ-85379/71602765_zpid/
971234,21813603,"5602 W Avalon Ct, Chandler, AZ 85226 ",85226,0.5543884038925171,287000,https://www.zillow.com/homedetails/5602-W-Avalon-Ct-Chandler-AZ-85226/8165437_zpid/
914490,21996381,"19630 W Morning Glory St, Buckeye, AZ 85326 ",85326,0.5543856024742126,200000,https://www.zillow.com/homedetails/19630-W-Morning-Glory-St-Buckeye-AZ-85326/95151394_zpid/
865039,21955659,"12157 W Cocopah St, Avondale, AZ 85323 ",85323,0.5543830990791321,189000,https://www.zillow.com/homedetails/12157-W-Cocopah-St-Avondale-AZ-85323/55282622_zpid/
764064,22072195,"5447 E Baltimore St, Mesa, AZ 85205 ",85205,0.5543770790100098,162000,https://www.zillow.com/homedetails/5447-E-Baltimore-St-Mesa-AZ-85205/7672447_zpid/
7523064,22230168,"13251 W Clarendon Ave, Litchfield Park, AZ 85340 ",85340,0.5543756484985352,290000,https://www.zillow.com/homedetails/13251-W-Clarendon-Ave-Litchfield-Park-AZ-85340/62740140_zpid/
8955371,22027225,"15181 N 138th Ln, Surprise, AZ 85379 ",85379,0.5543550252914429,212000,https://www.zillow.com/homedetails/15181-N-138th-Ln-Surprise-AZ-85379/62737688_zpid/
1602227,21949191,"18311 W Cinnabar Ave, Waddell, AZ 85355 ",85355,0.5543509125709534,344000,https://www.zillow.com/homedetails/18311-W-Cinnabar-Ave-Waddell-AZ-85355/82822299_zpid/
1231339,22272055,"4089 E Pinon Way, Gilbert, AZ 85234 ",85234,0.5543412566184998,389900,https://www.zillow.com/homedetails/4089-E-Pinon-Way-Gilbert-AZ-85234/8237352_zpid/
8959621,22067462,"9850 W Salter Dr, Peoria, AZ 85382 ",85382,0.5543328523635864,335000,https://www.zillow.com/homedetails/9850-W-Salter-Dr-Peoria-AZ-85382/82776035_zpid/
8970127,22286412,"2335 E Amber Ln, Gilbert, AZ 85296 ",85296,0.5543286800384521,356000,https://www.zillow.com/homedetails/2335-E-Amber-Ln-Gilbert-AZ-85296/8238114_zpid/
1281175,22281625,"1004 E Liberty Ln, Gilbert, AZ 85296 ",85296,0.5543286800384521,395000,https://www.zillow.com/homedetails/1004-E-Liberty-Ln-Gilbert-AZ-85296/8241532_zpid/
1216616,22262161,"1647 E Lexington Ave, Gilbert, AZ 85234 ",85234,0.5543286800384521,367999,https://www.zillow.com/homedetails/1647-E-Lexington-Ave-Gilbert-AZ-85234/8278989_zpid/
1215974,22272026,"1624 E Park Ave, Gilbert, AZ 85234 ",85234,0.5543286800384521,355000,https://www.zillow.com/homedetails/1624-E-Park-Ave-Gilbert-AZ-85234/50199897_zpid/
1216773,22272034,"1672 E Bruce Ave, Gilbert, AZ 85234 ",85234,0.5543286800384521,359900,https://www.zillow.com/homedetails/1672-E-Bruce-Ave-Gilbert-AZ-85234/8279021_zpid/
8944543,21992256,"972 E Constitution Dr, Gilbert, AZ 85296 ",85296,0.5543123483657837,334900,https://www.zillow.com/homedetails/972-E-Constitution-Dr-Gilbert-AZ-85296/8241562_zpid/
8959187,21975382,"259 E Pinto Ct, Gilbert, AZ 85296 ",85296,0.5543123483657837,336000,https://www.zillow.com/homedetails/259-E-Pinto-Ct-Gilbert-AZ-85296/8240060_zpid/
7385729,21898933,"18376 W Sweet Acacia Dr, Goodyear, AZ 85338 ",85338,0.554301917552948,374900,https://www.zillow.com/homedetails/18376-W-Sweet-Acacia-Dr-Goodyear-AZ-85338/2130063558_zpid/
8749232,21896390,"1274 S 174th Ln, Goodyear, AZ 85338 ",85338,0.5543004870414734,229900,https://www.zillow.com/homedetails/1274-S-174th-Ln-Goodyear-AZ-85338/54942905_zpid/
1267143,22230531,"329 E Julian Dr, Gilbert, AZ 85295 ",85295,0.5542835593223572,359950,https://www.zillow.com/homedetails/329-E-Julian-Dr-Gilbert-AZ-85295/52433909_zpid/
439718,22187491,"13254 W Mulberry Dr, Litchfield Park, AZ 85340 ",85340,0.5542668104171753,315000,https://www.zillow.com/homedetails/13254-W-Mulberry-Dr-Litchfield-Park-AZ-85340/67780054_zpid/
5062131,21617120,"4121 W Alicia Dr, Laveen, AZ 85339 ",85339,0.5542640686035156,335000,https://www.zillow.com/homedetails/4121-W-Alicia-Dr-Laveen-AZ-85339/95169542_zpid/
40824,22105744,"5142 W Illini St, Phoenix, AZ 85043 ",85043,0.554263710975647,179899,https://www.zillow.com/homedetails/5142-W-Illini-St-Phoenix-AZ-85043/67788770_zpid/
871019,22240565,"802 S 117th Dr, Avondale, AZ 85323 ",85323,0.5542619824409485,205000,https://www.zillow.com/homedetails/802-S-117th-Dr-Avondale-AZ-85323/67710627_zpid/
859051,22272635,"11421 W Overlin Dr, Avondale, AZ 85323 ",85323,0.5542619824409485,204500,https://www.zillow.com/homedetails/11421-W-Overlin-Dr-Avondale-AZ-85323/60973802_zpid/
866385,22272639,"12413 W Yuma St, Avondale, AZ 85323 ",85323,0.5542619824409485,212000,https://www.zillow.com/homedetails/12413-W-Yuma-St-Avondale-AZ-85323/60992630_zpid/
859573,22277448,"11563 W Hill Dr, Avondale, AZ 85323 ",85323,0.5542619824409485,214900,https://www.zillow.com/homedetails/11563-W-Hill-Dr-Avondale-AZ-85323/60993181_zpid/
865746,22286736,"12234 W Maricopa St, Avondale, AZ 85323 ",85323,0.5542619824409485,208000,https://www.zillow.com/homedetails/12234-W-Maricopa-St-Avondale-AZ-85323/59256793_zpid/
1306195,21971248,"1932 E Ravenswood Dr, Gilbert, AZ 85298 ",85298,0.5542568564414978,319900,https://www.zillow.com/homedetails/1932-E-Ravenswood-Dr-Gilbert-AZ-85298/95146083_zpid/
197815,22260227,"4225 W Maldonado Rd, Phoenix, AZ 85041 ",85041,0.5542564392089844,184900,https://www.zillow.com/homedetails/4225-W-Maldonado-Rd-Phoenix-AZ-85041/60047604_zpid/
1098327,18407457,"940 E Laredo St, Chandler, AZ 85225 ",85225,0.5542542934417725,215000,https://www.zillow.com/homedetails/940-E-Laredo-St-Chandler-AZ-85225/8189135_zpid/
764031,18260540,"5443 E Boston St, Mesa, AZ 85205 ",85205,0.5542412400245667,169000,https://www.zillow.com/homedetails/5443-E-Boston-St-Mesa-AZ-85205/7672298_zpid/
8966236,22232707,"6920 S 54th Ln, Laveen, AZ 85339 ",85339,0.5542352199554443,220000,https://www.zillow.com/homedetails/6920-S-54th-Ln-Laveen-AZ-85339/71619413_zpid/
7420504,22242791,"4321 W St Kateri Dr, Laveen, AZ 85339 ",85339,0.5542352199554443,190400,https://www.zillow.com/homedetails/4321-W-St-Kateri-Dr-Laveen-AZ-85339/67773750_zpid/
593973,21938621,"11436 E Camino Cir, Mesa, AZ 85207 ",85207,0.5542282462120056,185000,https://www.zillow.com/homedetails/11436-E-Camino-Cir-Mesa-AZ-85207/8084080_zpid/
8959599,21962153,"8551 N 95th Dr, Peoria, AZ 85345 ",85345,0.5541828870773315,329000,https://www.zillow.com/homedetails/8551-N-95th-Dr-Peoria-AZ-85345/55260322_zpid/
7521585,21963666,"9153 W Salter Dr, Peoria, AZ 85382 ",85382,0.5541828870773315,324950,https://www.zillow.com/homedetails/9153-W-Salter-Dr-Peoria-AZ-85382/52429883_zpid/
656789,22110954,"2025 S Lindenwood, Mesa, AZ 85209 ",85209,0.5541114807128906,200000,https://www.zillow.com/homedetails/2025-S-Lindenwood-Mesa-AZ-85209/8228550_zpid/
415045,22281184,"10005 N 66th Ave, Glendale, AZ 85302 ",85302,0.5541022419929504,170000,https://www.zillow.com/homedetails/10005-N-66th-Ave-Glendale-AZ-85302/7706544_zpid/
929996,21974674,"24745 W Wedgewood Ave, Buckeye, AZ 85326 ",85326,0.5540967583656311,200000,https://www.zillow.com/homedetails/24745-W-Wedgewood-Ave-Buckeye-AZ-85326/95153276_zpid/
870115,22032633,"421 S 111th Dr, Avondale, AZ 85323 ",85323,0.5540942549705505,219000,https://www.zillow.com/homedetails/421-S-111th-Dr-Avondale-AZ-85323/67787737_zpid/
7519993,21923572,"10512 W Runion Dr, Peoria, AZ 85382 ",85382,0.5540766716003418,212900,https://www.zillow.com/homedetails/10512-W-Runion-Dr-Peoria-AZ-85382/7883849_zpid/
1005779,21977507,"3125 E Sparrow Pl, Chandler, AZ 85286 ",85286,0.5540663003921509,315000,https://www.zillow.com/homedetails/3125-E-Sparrow-Pl-Chandler-AZ-85286/60988332_zpid/
940850,21987219,"5815 S 239th Dr, Buckeye, AZ 85326 ",85326,0.5540267825126648,189000,https://www.zillow.com/homedetails/5815-S-239th-Dr-Buckeye-AZ-85326/82827023_zpid/
1194593,22272062,"730 N Laguna Dr, Gilbert, AZ 85233 ",85233,0.5540261268615723,199990,https://www.zillow.com/homedetails/730-N-Laguna-Dr-Gilbert-AZ-85233/62735089_zpid/
582459,22270068,"10902 E Roselle Ave, Mesa, AZ 85212 ",85212,0.5540180206298828,325000,http://www.zillow.com/homedetails/10902-E-Roselle-Ave-Mesa-AZ-85212/92348268_zpid/
7435564,21897335,"15831 W Linden St, Goodyear, AZ 85338 ",85338,0.5540114641189575,212400,https://www.zillow.com/homedetails/15831-W-Linden-St-Goodyear-AZ-85338/62737621_zpid/
679502,22125743,"8513 E Laguna Azul Ave, Mesa, AZ 85209 ",85209,0.5540040731430054,213500,https://www.zillow.com/homedetails/8513-E-Laguna-Azul-Ave-Mesa-AZ-85209/55275159_zpid/
8958718,21809406,"9932 E Diamond Ave, Mesa, AZ 85208 ",85208,0.5539661645889282,185999,https://www.zillow.com/homedetails/9932-E-Diamond-Ave-Mesa-AZ-85208/8091207_zpid/
882030,21838738,"2497 N Delaney Dr, Buckeye, AZ 85396 ",85396,0.5539383888244629,339900,https://www.zillow.com/homedetails/2497-N-Delaney-Dr-Buckeye-AZ-85396/95133063_zpid/
878778,21838052,"20988 W Eastview Way, Buckeye, AZ 85396 ",85396,0.5539383888244629,399700,https://www.zillow.com/homedetails/20988-W-Eastview-Way-Buckeye-AZ-85396/95172531_zpid/
1990543,22239650,"18185 W Mackenzie Dr, Goodyear, AZ 85395 ",85395,0.5539090633392334,375000,https://www.zillow.com/homedetails/18185-W-Mackenzie-Dr-Goodyear-AZ-85395/95146027_zpid/
8969567,22279805,"16218 W Hualapai St, Goodyear, AZ 85338 ",85338,0.5539090633392334,324900,https://www.zillow.com/homedetails/16218-W-Hualapai-St-Goodyear-AZ-85338/95186807_zpid/
8969650,22280753,"8210 E Kilarea Ave, Mesa, AZ 85209 ",85209,0.5538755655288696,179000,https://www.zillow.com/homedetails/8210-E-Kilarea-Ave-Mesa-AZ-85209/8229957_zpid/
8962979,21940464,"870 S Pueblo St, Gilbert, AZ 85233 ",85233,0.5538673996925354,329900,https://www.zillow.com/homedetails/870-S-Pueblo-St-Gilbert-AZ-85233/50194538_zpid/
1199763,22045774,"954 W Redondo Dr, Gilbert, AZ 85233 ",85233,0.5538564324378967,189000,https://www.zillow.com/homedetails/954-W-Redondo-Dr-Gilbert-AZ-85233/8181100_zpid/
1042106,21829289,"4660 E Torrey Pines Ln, Chandler, AZ 85249 ",85249,0.5538425445556641,299900,https://www.zillow.com/homedetails/4660-E-Torrey-Pines-Ln-Chandler-AZ-85249/59257939_zpid/
8959575,22250940,"7074 W Caron Dr, Peoria, AZ 85345 ",85345,0.5538021326065063,181000,https://www.zillow.com/homedetails/7074-W-Caron-Dr-Peoria-AZ-85345/7703078_zpid/
8957239,22229198,"1690 W Houston Ave, Gilbert, AZ 85233 ",85233,0.5537993311882019,354900,https://www.zillow.com/homedetails/1690-W-Houston-Ave-Gilbert-AZ-85233/8172790_zpid/
8957384,21907001,"1975 S 159th Ave, Goodyear, AZ 85338 ",85338,0.5537860989570618,205000,https://www.zillow.com/homedetails/1975-S-159th-Ave-Goodyear-AZ-85338/52434866_zpid/
7561773,21899297,"2020 S 160th Dr, Goodyear, AZ 85338 ",85338,0.5537860989570618,188000,https://www.zillow.com/homedetails/2020-S-160th-Dr-Goodyear-AZ-85338/67783489_zpid/
8953260,18407989,"16165 W Lincoln St, Goodyear, AZ 85338 ",85338,0.5537860989570618,194900,https://www.zillow.com/homedetails/16165-W-Lincoln-St-Goodyear-AZ-85338/8290142_zpid/
448058,21816504,"8339 W Coolidge St, Phoenix, AZ 85037 ",85037,0.553779661655426,188000,https://www.zillow.com/homedetails/8339-W-Coolidge-St-Phoenix-AZ-85037/7480988_zpid/
8970059,22285264,"5008 W Siesta Way, Laveen, AZ 85339 ",85339,0.5537557601928711,279900,https://www.zillow.com/homedetails/5008-W-Siesta-Way-Laveen-AZ-85339/60990139_zpid/
926248,21973895,"23653 W Sonrisas St, Buckeye, AZ 85326 ",85326,0.5537378787994385,188700,https://www.zillow.com/homedetails/23653-W-Sonrisas-St-Buckeye-AZ-85326/95144328_zpid/
8967784,22251012,"17672 W Molly Ln, Surprise, AZ 85387 ",85387,0.5537295937538147,205000,https://www.zillow.com/homedetails/17672-W-Molly-Ln-Surprise-AZ-85387/81996930_zpid/
1471249,21963653,"9144 W Quail Ave, Peoria, AZ 85382 ",85382,0.5537124276161194,344000,https://www.zillow.com/homedetails/9144-W-Quail-Ave-Peoria-AZ-85382/7885277_zpid/
42871,22105753,"7130 W Globe Ave, Phoenix, AZ 85043 ",85043,0.5536981821060181,250000,https://www.zillow.com/homedetails/7130-W-Globe-Ave-Phoenix-AZ-85043/81951182_zpid/
