property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
392547,17866420,"3301 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.6769442856311798,0.9917378723621368,0.6713512855395729,217500,https://www.zillow.com/homedetails/3301-W-Paradise-Dr-Phoenix-AZ-85029/7748604_zpid/,33.5947,-112.13,6275,2017-03-07
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.6723476648330688,0.9917378723621368,0.6667926426091988,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
321332,17869476,"2862 N Greenfield Rd, Phoenix, AZ 85006 ",85006,0.6465439051389694,0.9917378723621368,0.6412020768712288,219900,https://www.zillow.com/homedetails/2862-N-Greenfield-Rd-Phoenix-AZ-85006/7530738_zpid/,33.4792,-112.03399999999999,6267,2017-02-27
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.6398685872554779,0.9917378723621368,0.634581911316114,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
1935131,16185935,"4950 N Miller Rd, Scottsdale, AZ 85251 ",85251,0.6294600367546082,0.9917378723621368,0.6242593575880075,171000,https://www.zillow.com/homedetails/4950-N-Miller-Rd-Scottsdale-AZ-85251/2116188615_zpid/,33.5086,-111.919,6250,2017-02-10
7414060,13288806,"2040 N 72nd Ln, Phoenix, AZ 85035 ",85035,0.6102671325206757,0.9917378723621368,0.6052250275785971,200000,https://www.zillow.com/homedetails/2040-N-72nd-Ln-Phoenix-AZ-85035/2095313780_zpid/,33.4705,-112.215,6253,2017-02-13
7405341,13303918,"3626 N 37th St, Phoenix, AZ 85018 ",85018,0.6004650443792343,0.9917378723621368,0.5955039255404979,119000,https://www.zillow.com/homedetails/3626-N-37th-St-Phoenix-AZ-85018/2104158165_zpid/,33.4905,-112.00200000000001,6240,2017-01-31
7413432,13306387,"7110 E Continental Dr, Scottsdale, AZ 85257 ",85257,0.5934897661209106,0.9917378723621368,0.5885862779214541,150000,https://www.zillow.com/homedetails/7110-E-Continental-Dr-Scottsdale-AZ-85257/2111146291_zpid/,33.4595,-111.928,6248,2017-02-08
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.5758110880851746,0.9917378723621368,0.571053663380118,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
9006564,23814082,"16612 N 28th Way, Phoenix, AZ 85032 ",85032,0.6508485674858093,0.8724688589572906,0.5678451070283312,194900,https://www.zillow.com/homedetails/16612-N-28th-Way-Phoenix-AZ-85032/8005824_zpid/,33.6376,-112.021,6511,2017-10-29
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.6478983461856842,0.8713912963867188,0.5645729798095545,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,6495,2017-10-13
9023951,23835138,"4206 W North Ln, Phoenix, AZ 85051 ",85051,0.6312743723392487,0.8839510977268219,0.5580156743960893,189000,https://www.zillow.com/homedetails/4206-W-North-Ln-Phoenix-AZ-85051/7746035_zpid/,33.5817,-112.149,6529,2017-11-16
392592,23803343,"3302 W Pershing Ave, Phoenix, AZ 85029 ",85029,0.6484030187129974,0.859082043170929,0.5570313901141599,189900,https://www.zillow.com/homedetails/3302-W-Pershing-Ave-Phoenix-AZ-85029/7745089_zpid/,33.6058,-112.12899999999999,6504,2017-10-22
9021585,23824122,"12612 N 79th Ave, Peoria, AZ 85381 ",85381,0.6225511431694031,0.8934707641601562,0.5562312456163454,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/,33.5997,-112.229,6522,2017-11-09
450658,23828592,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,0.6229513138532639,0.8913833200931549,0.5552884103989153,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/,33.4838,-112.249,6509,2017-10-27
355855,23833551,"702 E Rose Marie Ln, Phoenix, AZ 85022 ",85022,0.6236422061920166,0.8900663256645203,0.5550829269946433,247000,https://www.zillow.com/homedetails/702-E-Rose-Marie-Ln-Phoenix-AZ-85022/49942677_zpid/,33.6527,-112.065,6527,2017-11-14
394581,23831766,"3626 W Rue De Lamour Ave, Phoenix, AZ 85029 ",85029,0.6382986903190613,0.8678240776062012,0.5539309721633856,199900,https://www.zillow.com/homedetails/3626-W-Rue-De-Lamour-Ave-Phoenix-AZ-85029/7741437_zpid/,33.6102,-112.137,6522,2017-11-09
395130,23830853,"3719 W Joan De Arc Ave, Phoenix, AZ 85029 ",85029,0.6318681240081787,0.8737596571445465,0.552100875393954,205900,https://www.zillow.com/homedetails/3719-W-Joan-De-Arc-Ave-Phoenix-AZ-85029/7741718_zpid/,33.607,-112.139,6526,2017-11-13
1410407,23835273,"7080 W Glenn Dr, Glendale, AZ 85303 ",85303,0.6134397387504578,0.8996804356575012,0.5518997314086356,234900,https://www.zillow.com/homedetails/7080-W-Glenn-Dr-Glendale-AZ-85303/55173602_zpid/,33.5399,-112.211,6528,2017-11-15
8964694,23800320,"9084 N 80th Ln, Peoria, AZ 85345 ",85345,0.6521241366863251,0.8438329100608826,0.5502838079809624,170000,https://www.zillow.com/homedetails/9084-N-80th-Ln-Peoria-AZ-85345/50187199_zpid/,33.5677,-112.23299999999999,6422,2017-08-01
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.6138597130775452,0.8951608836650848,0.5495032032048908,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
422412,23760087,"6622 W Golden Ln, Glendale, AZ 85302 ",85302,0.6235672533512115,0.8811335861682892,0.5494460501624632,190000,https://www.zillow.com/homedetails/6622-W-Golden-Ln-Glendale-AZ-85302/50187805_zpid/,33.5652,-112.20200000000001,6502,2017-10-20
243287,22690475,"3218 W Angela Dr, Phoenix, AZ 85053 ",85053,0.6572801172733307,0.8357790410518646,0.5493409461171614,209000,https://www.zillow.com/homedetails/3218-W-Angela-Dr-Phoenix-AZ-85053/7942085_zpid/,33.6461,-112.12899999999999,6470,2017-09-18
230933,23837060,"18608 N 17th Ave, Phoenix, AZ 85027 ",85027,0.6179004013538361,0.8880480825901031,0.5487252666539293,219900,https://www.zillow.com/homedetails/18608-N-17th-Ave-Phoenix-AZ-85027/7969674_zpid/,33.6552,-112.096,6529,2017-11-16
422210,23835261,"6538 W Vogel Ave, Glendale, AZ 85302 ",85302,0.6054238677024841,0.904277503490448,0.5474711836395336,209000,https://www.zillow.com/homedetails/6538-W-Vogel-Ave-Glendale-AZ-85302/7703283_zpid/,33.5724,-112.20100000000001,6529,2017-11-16
344420,17868383,"2408 W Mohave St, Phoenix, AZ 85009 ",85009,0.5517237335443497,0.9917378723621368,0.5471653216369678,120000,https://www.zillow.com/homedetails/2408-W-Mohave-St-Phoenix-AZ-85009/94639214_zpid/,33.4316,-112.111,6256,2017-02-16
9023830,23833574,"4019 W Woodridge Dr, Glendale, AZ 85308 ",85308,0.6159481406211853,0.8844955563545227,0.5448033933242691,217500,https://www.zillow.com/homedetails/4019-W-Woodridge-Dr-Glendale-AZ-85308/7946693_zpid/,33.64,-112.146,6524,2017-11-11
9013787,22693106,"5647 W Villa Theresa Dr, Glendale, AZ 85308 ",85308,0.6375954151153564,0.8521963655948639,0.5433564954812553,210000,https://www.zillow.com/homedetails/5647-W-Villa-Theresa-Dr-Glendale-AZ-85308/7901269_zpid/,33.6537,-112.182,6471,2017-09-19
402730,23831013,"15243 N 66th Dr, Glendale, AZ 85306 ",85306,0.6166684031486511,0.8788271546363831,0.541944938093291,239900,https://www.zillow.com/homedetails/15243-N-66th-Dr-Glendale-AZ-85306/8100497_zpid/,33.6248,-112.20100000000001,6524,2017-11-11
402515,23808878,"15205 N 51st Dr, Glendale, AZ 85306 ",85306,0.6163714826107025,0.877354234457016,0.5407761302670488,189900,https://www.zillow.com/homedetails/15205-N-51st-Dr-Glendale-AZ-85306/7910980_zpid/,33.6226,-112.169,6508,2017-10-26
383928,23818660,"13245 N 15th Dr, Phoenix, AZ 85029 ",85029,0.6254509091377258,0.8626857101917267,0.5395675617395401,230000,https://www.zillow.com/homedetails/13245-N-15th-Dr-Phoenix-AZ-85029/7784183_zpid/,33.6081,-112.09299999999999,6515,2017-11-02
484005,23821708,"2696 N 73rd Gln, Phoenix, AZ 85035 ",85035,0.6004864275455475,0.898342102766037,0.5394422400037326,210000,https://www.zillow.com/homedetails/2696-N-73rd-Gln-Phoenix-AZ-85035/95155175_zpid/,33.4779,-112.21799999999999,6513,2017-10-31
484854,23817893,"2833 N 73rd Dr, Phoenix, AZ 85035 ",85035,0.59993976354599,0.8984404504299164,0.5390101513910768,190000,https://www.zillow.com/homedetails/2833-N-73rd-Dr-Phoenix-AZ-85035/92692586_zpid/,33.4796,-112.21600000000001,6514,2017-11-01
497391,17864024,"6741 W Virginia Ave, Phoenix, AZ 85035 ",85035,0.5432562828063965,0.9917378723621368,0.538767830057779,145800,https://www.zillow.com/homedetails/6741-W-Virginia-Ave-Phoenix-AZ-85035/7475866_zpid/,33.4765,-112.205,6278,2017-03-10
243119,22391945,"18226 N 10th Dr, Phoenix, AZ 85023 ",85023,0.6574906706809998,0.8178239464759827,0.5377116150674759,225000,https://www.zillow.com/homedetails/18226-N-10th-Dr-Phoenix-AZ-85023/7956715_zpid/,33.652,-112.086,6401,2017-07-11
411351,23831053,"5194 W Paradise Dr, Glendale, AZ 85304 ",85304,0.6037865281105042,0.8864472806453705,0.535224925933866,214900,https://www.zillow.com/homedetails/5194-W-Paradise-Dr-Glendale-AZ-85304/60978690_zpid/,33.5953,-112.171,6526,2017-11-13
354621,23808089,"2310 E Winchcomb Dr, Phoenix, AZ 85022 ",85022,0.6131136119365692,0.8726429641246796,0.5350292796655163,224900,https://www.zillow.com/homedetails/2310-E-Winchcomb-Dr-Phoenix-AZ-85022/8010116_zpid/,33.6168,-112.03399999999999,6507,2017-10-25
1469883,23825764,"8507 W Oraibi Dr, Peoria, AZ 85382 ",85382,0.5999345481395721,0.891544759273529,0.5348685023009683,237500,https://www.zillow.com/homedetails/8507-W-Oraibi-Dr-Peoria-AZ-85382/8105886_zpid/,33.6613,-112.242,6524,2017-11-11
412062,23570538,"5339 W Cholla St, Glendale, AZ 85304 ",85304,0.6165355741977692,0.8669849038124084,0.5345270354927809,209000,https://www.zillow.com/homedetails/5339-W-Cholla-St-Glendale-AZ-85304/7736846_zpid/,33.5891,-112.175,6494,2017-10-12
7399050,13303764,"6901 W Villa Rd, Phoenix, AZ 85033 ",85033,0.5387705415487289,0.9917378723621368,0.5343191505669327,69900,https://www.zillow.com/homedetails/6901-W-Villa-Rd-Phoenix-AZ-85033/2120298628_zpid/,33.4952,-112.208,6239,2017-01-30
8989113,22740158,"19153 N 75th Dr, Glendale, AZ 85308 ",85308,0.6161611080169678,0.8653257489204407,0.5331800722504312,235000,https://www.zillow.com/homedetails/19153-N-75th-Dr-Glendale-AZ-85308/7892099_zpid/,33.6583,-112.221,6487,2017-10-05
9023953,23835041,"3306 W Pierson St, Phoenix, AZ 85017 ",85017,0.6104420125484467,0.8720749616622925,0.5323511946902393,159000,https://www.zillow.com/homedetails/3306-W-Pierson-St-Phoenix-AZ-85017/7766533_zpid/,33.507,-112.13,6527,2017-11-14
9012841,23819608,"8121 W Hatcher Rd, Peoria, AZ 85345 ",85345,0.5992590487003326,0.8877960741519928,0.5320198308362132,239000,https://www.zillow.com/homedetails/8121-W-Hatcher-Rd-Peoria-AZ-85345/7682649_zpid/,33.57,-112.234,6515,2017-11-02
9023260,23825739,"6913 W Beryl Ave, Peoria, AZ 85345 ",85345,0.5916893184185028,0.8987060785293579,0.5317547870636012,197000,https://www.zillow.com/homedetails/6913-W-Beryl-Ave-Peoria-AZ-85345/7701889_zpid/,33.5787,-112.208,6524,2017-11-11
7449241,23819586,"11935 N 68th Ave, Peoria, AZ 85345 ",85345,0.5911188721656799,0.899008721113205,0.531421021291548,245000,https://www.zillow.com/homedetails/11935-N-68th-Ave-Peoria-AZ-85345/7700139_zpid/,33.594,-112.204,6516,2017-11-03
415297,23835189,"10114 N 66th Ln, Glendale, AZ 85302 ",85302,0.5877788960933685,0.9033651649951935,0.5309789794500785,197500,https://www.zillow.com/homedetails/10114-N-66th-Ln-Glendale-AZ-85302/67083300_zpid/,33.5779,-112.20299999999999,6528,2017-11-15
559942,16039077,"1331 W Baseline Rd, Mesa, AZ 85202 ",85202,0.5344057828187943,0.9917378723621368,0.5299904540307332,135000,http://www.zillow.com/homedetails/1331-W-Baseline-Rd-Mesa-AZ-85202/2103729629_zpid/,33.3778,-111.86200000000001,6242,2017-02-02
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.5844209790229797,0.9035104513168335,0.5280304625160781,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,6500,2017-10-18
264257,23752112,"7723 W Oraibi Dr, Glendale, AZ 85308 ",85308,0.6032083332538605,0.872661679983139,0.5263967974771431,244995,https://www.zillow.com/homedetails/7723-W-Oraibi-Dr-Glendale-AZ-85308/7891683_zpid/,33.6615,-112.22399999999999,6495,2017-10-13
391100,23830817,"3110 W Willow Ave, Phoenix, AZ 85029 ",85029,0.6055493056774139,0.8690825402736664,0.5262723288390818,195000,https://www.zillow.com/homedetails/3110-W-Willow-Ave-Phoenix-AZ-85029/7745069_zpid/,33.6072,-112.126,6522,2017-11-09
1410517,23856547,"7108 N 73rd Dr, Glendale, AZ 85303 ",85303,0.585713654756546,0.8985003232955933,0.5262639081574001,222000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/,33.5387,-112.21700000000001,6532,2017-11-19
1372616,23837733,"8549 W Tuckey Ln, Glendale, AZ 85305 ",85305,0.5804805159568787,0.9061165750026703,0.5259830169746298,206000,https://www.zillow.com/homedetails/8549-W-Tuckey-Ln-Glendale-AZ-85305/7461499_zpid/,33.533,-112.245,6532,2017-11-19
455626,23813601,"4732 N 54th Dr, Phoenix, AZ 85031 ",85031,0.6071560680866241,0.8657213747501373,0.5256279859518402,169000,https://www.zillow.com/homedetails/4732-N-54th-Dr-Phoenix-AZ-85031/7713824_zpid/,33.5068,-112.177,6509,2017-10-27
354125,22802972,"2231 E Everett Dr, Phoenix, AZ 85022 ",85022,0.625861406326294,0.8397893011569977,0.5255917130398942,206900,https://www.zillow.com/homedetails/2231-E-Everett-Dr-Phoenix-AZ-85022/8014080_zpid/,33.6195,-112.03399999999999,6492,2017-10-10
350009,23781671,"18518 N 20th Pl, Phoenix, AZ 85022 ",85022,0.6414043605327606,0.8185364603996277,0.5250128549553725,225000,https://www.zillow.com/homedetails/18518-N-20th-Pl-Phoenix-AZ-85022/61629214_zpid/,33.6544,-112.038,6286,2017-03-18
9022078,23810726,"1132 E Villa Maria Dr, Phoenix, AZ 85022 ",85022,0.5949766635894775,0.8805530369281769,0.5239085080251087,215000,https://www.zillow.com/homedetails/1132-E-Villa-Maria-Dr-Phoenix-AZ-85022/8002438_zpid/,33.6518,-112.057,6509,2017-10-27
402127,23814880,"14638 N 62nd Ave, Glendale, AZ 85306 ",85306,0.606598973274231,0.8632287383079529,0.523633666358414,230000,https://www.zillow.com/homedetails/14638-N-62nd-Ave-Glendale-AZ-85306/8098778_zpid/,33.6177,-112.191,6512,2017-10-30
9018953,23821610,"1515 W Utopia Rd, Phoenix, AZ 85027 ",85027,0.5930851101875305,0.8802578151226044,0.5220678032754247,210000,https://www.zillow.com/homedetails/1515-W-Utopia-Rd-Phoenix-AZ-85027/7969635_zpid/,33.6617,-112.09200000000001,6518,2017-11-05
381842,23829311,"12409 N 36th Dr, Phoenix, AZ 85029 ",85029,0.6582068800926208,0.7922485768795013,0.5214634640456755,174900,https://www.zillow.com/homedetails/12409-N-36th-Dr-Phoenix-AZ-85029/7743051_zpid/,33.5986,-112.13600000000001,6424,2017-08-03
8969477,23756066,"9324 W Mountain View Rd, Peoria, AZ 85345 ",85345,0.5949569046497345,0.8762833178043365,0.5213508103570677,214000,https://www.zillow.com/homedetails/9324-W-Mountain-View-Rd-Peoria-AZ-85345/7697441_zpid/,33.5733,-112.26100000000001,6500,2017-10-18
379541,23831369,"11439 N 33rd Ave, Phoenix, AZ 85029 ",85029,0.6000850796699524,0.8674955070018768,0.520571110432547,214900,https://www.zillow.com/homedetails/11439-N-33rd-Ave-Phoenix-AZ-85029/7749169_zpid/,33.5913,-112.13,6523,2017-11-10
388700,23829780,"2353 W Cortez St, Phoenix, AZ 85029 ",85029,0.6005147695541382,0.8660890758037567,0.5200992817696495,173500,https://www.zillow.com/homedetails/2353-W-Cortez-St-Phoenix-AZ-85029/7749270_zpid/,33.5905,-112.11,6523,2017-11-10
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.5762820839881897,0.9013465940952301,0.5194298936408561,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,6497,2017-10-15
9023486,23827318,"9908 W Crosby Cir N, Sun City, AZ 85351 ",85351,0.5932803153991699,0.8747999966144562,0.5190016179026173,140000,https://www.zillow.com/homedetails/9908-W-Crosby-Cir-N-Sun-City-AZ-85351/7694583_zpid/,33.5838,-112.273,6526,2017-11-13
9024048,23836145,"9411 W Glen Oaks Cir, Sun City, AZ 85351 ",85351,0.5888523459434509,0.8812433779239655,0.5189222304376582,140000,https://www.zillow.com/homedetails/9411-W-Glen-Oaks-Cir-Sun-City-AZ-85351/7922837_zpid/,33.6297,-112.26299999999999,6530,2017-11-17
246567,22745687,"3407 W Port Au Prince Ln, Phoenix, AZ 85053 ",85053,0.6095107793807983,0.8513447940349579,0.5189038289340324,175000,https://www.zillow.com/homedetails/3407-W-Port-Au-Prince-Ln-Phoenix-AZ-85053/7943671_zpid/,33.6229,-112.132,6491,2017-10-09
9023033,23823351,"437 E Wescott Dr, Phoenix, AZ 85024 ",85024,0.5832309722900391,0.8890952467918396,0.5185478852448568,225000,https://www.zillow.com/homedetails/437-E-Wescott-Dr-Phoenix-AZ-85024/2092120604_zpid/,33.6585,-112.068,6521,2017-11-08
9020195,23820290,"8638 W Laurel Ln, Peoria, AZ 85345 ",85345,0.5917331874370575,0.8761143684387207,0.5184259477956488,247700,https://www.zillow.com/homedetails/8638-W-Laurel-Ln-Peoria-AZ-85345/7685468_zpid/,33.5934,-112.245,6516,2017-11-03
447466,23853329,"8314 W Avalon Dr, Phoenix, AZ 85037 ",85037,0.5695583075284958,0.91020667552948,0.5184157736157093,184900,https://www.zillow.com/homedetails/8314-W-Avalon-Dr-Phoenix-AZ-85037/55257045_zpid/,33.4824,-112.23899999999999,6528,2017-11-15
256392,23822269,"4228 W Hearn Rd, Phoenix, AZ 85053 ",85053,0.5940198302268982,0.8721229135990143,0.5180583050730743,229500,https://www.zillow.com/homedetails/4228-W-Hearn-Rd-Phoenix-AZ-85053/7944988_zpid/,33.6147,-112.15100000000001,6518,2017-11-05
386525,23810920,"2019 W Willow Ave, Phoenix, AZ 85029 ",85029,0.5956861674785614,0.8696474730968475,0.5180369703064764,189000,https://www.zillow.com/homedetails/2019-W-Willow-Ave-Phoenix-AZ-85029/7749707_zpid/,33.6066,-112.102,6509,2017-10-27
250889,23830838,"3634 W Banff Ln, Phoenix, AZ 85053 ",85053,0.589717835187912,0.8771421313285828,0.517266358839203,243000,https://www.zillow.com/homedetails/3634-W-Banff-Ln-Phoenix-AZ-85053/7944164_zpid/,33.621,-112.137,6527,2017-11-14
242590,22686911,"3202 W Angela Dr, Phoenix, AZ 85053 ",85053,0.630665510892868,0.8199314475059509,0.5171024852384694,234900,https://www.zillow.com/homedetails/3202-W-Angela-Dr-Phoenix-AZ-85053/7942083_zpid/,33.6461,-112.12799999999999,6464,2017-09-12
501068,23853288,"7426 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,0.5761888772249222,0.897396057844162,0.517069626995299,155000,https://www.zillow.com/homedetails/7426-W-Monte-Vista-Rd-Phoenix-AZ-85035/7474922_zpid/,33.471,-112.22,6528,2017-11-15
261479,23789366,"4757 W Topeka Dr, Glendale, AZ 85308 ",85308,0.6098641455173492,0.847716361284256,0.5169918143156993,225000,https://www.zillow.com/homedetails/4757-W-Topeka-Dr-Glendale-AZ-85308/7939742_zpid/,33.6603,-112.164,6302,2017-04-03
22933,22734467,"8739 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.5937308222055435,0.8693006038665771,0.5161305622774783,170000,https://www.zillow.com/homedetails/8739-W-Fairmount-Ave-Phoenix-AZ-85037/7471067_zpid/,33.492,-112.24799999999999,6485,2017-10-03
9019398,23819886,"2116 E Vista Dr, Phoenix, AZ 85022 ",85022,0.5941884815692902,0.8682368993759155,0.5158963648826038,249900,https://www.zillow.com/homedetails/2116-E-Vista-Dr-Phoenix-AZ-85022/8010925_zpid/,33.6222,-112.037,6516,2017-11-03
9025900,23860183,"7635 W Desert Cove Ave, Peoria, AZ 85345 ",85345,0.5730218440294266,0.8997775912284851,0.5155922145421021,178000,https://www.zillow.com/homedetails/7635-W-Desert-Cove-Ave-Peoria-AZ-85345/7681678_zpid/,33.5849,-112.22399999999999,6537,2017-11-24
8988163,23818314,"2650 E Hartford Ave, Phoenix, AZ 85032 ",85032,0.5830760300159454,0.8826017379760742,0.5146239174642631,249500,https://www.zillow.com/homedetails/2650-E-Hartford-Ave-Phoenix-AZ-85032/59266670_zpid/,33.6425,-112.025,6515,2017-11-02
