property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.7743655025959015,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,2017-10-18,2017-10-18
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.7627453505992889,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.7537960052490235,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
380868,23801450,"12018 N 42nd Dr, Phoenix, AZ 85029 ",85029,0.751991730928421,189000,https://www.zillow.com/homedetails/12018-N-42nd-Dr-Phoenix-AZ-85029/7744164_zpid/,33.595,-112.15100000000001,2017-10-21,2017-10-21
424819,23757935,"9632 N 53rd Ave, Glendale, AZ 85302 ",85302,0.7498792469501495,195000,https://www.zillow.com/homedetails/9632-N-53rd-Ave-Glendale-AZ-85302/7734288_zpid/,33.5739,-112.17399999999999,2017-10-20,2017-10-20
409540,23803892,"4430 W Poinsettia Dr, Glendale, AZ 85304 ",85304,0.7492573499679566,214900,https://www.zillow.com/homedetails/4430-W-Poinsettia-Dr-Glendale-AZ-85304/7727257_zpid/,33.5933,-112.154,2017-10-24,2017-10-24
397538,23810931,"4046 W Cactus Rd, Phoenix, AZ 85029 ",85029,0.7423061668872833,225000,https://www.zillow.com/homedetails/4046-W-Cactus-Rd-Phoenix-AZ-85029/7742480_zpid/,33.5968,-112.146,2017-10-27,2017-10-27
401493,23754956,"11221 N 58th Ave, Glendale, AZ 85304 ",85304,0.74195237159729,209000,https://www.zillow.com/homedetails/11221-N-58th-Ave-Glendale-AZ-85304/7736227_zpid/,33.588,-112.184,2017-10-17,2017-10-17
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.739539498090744,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.7390223801136017,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,2017-10-15,2017-10-15
412062,23570538,"5339 W Cholla St, Glendale, AZ 85304 ",85304,0.7363116919994355,209000,https://www.zillow.com/homedetails/5339-W-Cholla-St-Glendale-AZ-85304/7736846_zpid/,33.5891,-112.175,2017-10-12,2017-10-12
359160,23759845,"15 N 86th Ln, Tolleson, AZ 85353 ",85353,0.7347509801387787,219000,https://www.zillow.com/homedetails/15-N-86th-Ln-Tolleson-AZ-85353/95078499_zpid/,33.4485,-112.24600000000001,2017-10-21,2017-10-21
8987452,23806670,"13360 N 79th Ave, Peoria, AZ 85381 ",85381,0.7321046888828278,219000,https://www.zillow.com/homedetails/13360-N-79th-Ave-Peoria-AZ-85381/8100973_zpid/,33.6063,-112.229,2017-10-25,2017-10-25
240420,23756210,"3114 W Lisbon Ln, Phoenix, AZ 85053 ",85053,0.731456458568573,209999,https://www.zillow.com/homedetails/3114-W-Lisbon-Ln-Phoenix-AZ-85053/7953236_zpid/,33.6198,-112.125,2017-10-18,2017-10-18
402515,23808878,"15205 N 51st Dr, Glendale, AZ 85306 ",85306,0.7312740206718444,189900,https://www.zillow.com/homedetails/15205-N-51st-Dr-Glendale-AZ-85306/7910980_zpid/,33.6226,-112.169,2017-10-26,2017-10-26
449589,23828600,"8551 W Sheridan St, Phoenix, AZ 85037 ",85037,0.7278997361660003,220000,https://www.zillow.com/homedetails/8551-W-Sheridan-St-Phoenix-AZ-85037/7487376_zpid/,33.4745,-112.245,2017-10-23,2017-10-23
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.7275186657905579,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,2017-10-13,2017-10-13
448390,23828570,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.7270205616950989,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/,33.4738,-112.24,2017-10-19,2017-10-19
524898,23810672,"9134 W Cypress St, Phoenix, AZ 85037 ",85037,0.7257576048374176,214900,https://www.zillow.com/homedetails/9134-W-Cypress-St-Phoenix-AZ-85037/67762994_zpid/,33.4719,-112.257,2017-10-27,2017-10-27
8966098,22734768,"7726 W Piute Ave, Glendale, AZ 85308 ",85308,0.7256409347057342,245000,https://www.zillow.com/homedetails/7726-W-Piute-Ave-Glendale-AZ-85308/7891754_zpid/,33.6608,-112.22399999999999,2017-10-02,2017-10-02
9016183,23796927,"5349 W Sanna St, Glendale, AZ 85302 ",85302,0.7248516917228699,215000,https://www.zillow.com/homedetails/5349-W-Sanna-St-Glendale-AZ-85302/7734030_zpid/,33.5697,-112.175,2017-10-23,2017-10-23
359302,23814410,"2021 S 83rd Dr, Tolleson, AZ 85353 ",85353,0.724727463722229,197900,https://www.zillow.com/homedetails/2021-S-83rd-Dr-Tolleson-AZ-85353/59271300_zpid/,33.4288,-112.23899999999999,2017-10-29,2017-10-29
392666,23759961,"4208 W El Camino Dr, Phoenix, AZ 85051 ",85051,0.7245788693428039,215000,https://www.zillow.com/homedetails/4208-W-El-Camino-Dr-Phoenix-AZ-85051/7752812_zpid/,33.5573,-112.15,2017-10-21,2017-10-21
434848,23811348,"2008 N 89th Dr, Phoenix, AZ 85037 ",85037,0.7238111674785614,170000,https://www.zillow.com/homedetails/2008-N-89th-Dr-Phoenix-AZ-85037/7486878_zpid/,33.469,-112.25200000000001,2017-10-27,2017-10-27
501566,23807411,"7828 W Bonitos Dr, Phoenix, AZ 85035 ",85035,0.7236067533493042,162999,https://www.zillow.com/homedetails/7828-W-Bonitos-Dr-Phoenix-AZ-85035/82823203_zpid/,33.4717,-112.228,2017-10-19,2017-10-19
629600,23810385,"1646 W Pecos Ave, Mesa, AZ 85202 ",85202,0.7216492533683777,214900,https://www.zillow.com/homedetails/1646-W-Pecos-Ave-Mesa-AZ-85202/8191480_zpid/,33.3602,-111.87,2017-10-27,2017-10-27
352598,23759699,"7130 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.7216115653514862,184900,https://www.zillow.com/homedetails/7130-W-Whyman-Ave-Phoenix-AZ-85043/50186003_zpid/,33.428000000000004,-112.214,2017-10-21,2017-10-21
