property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.6700578033924103,0.7676937878131866,0.514399213140103,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
321332,17869476,"2862 N Greenfield Rd, Phoenix, AZ 85006 ",85006,0.6409218013286591,0.7676956951618195,0.49203290781537046,219900,https://www.zillow.com/homedetails/2862-N-Greenfield-Rd-Phoenix-AZ-85006/7530738_zpid/,33.4792,-112.03399999999999,6267,2017-02-27
976127,23846057,"734 N Tangerine Dr, Chandler, AZ 85226 ",85226,0.6779927015304565,0.7095777094364166,0.48108850816658943,204900,https://www.zillow.com/homedetails/734-N-Tangerine-Dr-Chandler-AZ-85226/8156625_zpid/,33.3162,-111.928,6544,2017-12-01
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.6672383546829224,0.7178198397159576,0.4789569288108346,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.6593532562255859,0.7247313559055328,0.4778539794050971,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.6224045157432556,0.7677052915096283,0.4778232401955851,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
9026266,23865520,"11403 N Arbor Ct, Sun City, AZ 85351 ",85351,0.667259007692337,0.7126532196998596,0.4755242802056774,190000,https://www.zillow.com/homedetails/11403-N-Arbor-Ct-Sun-City-AZ-85351/7685894_zpid/,33.5879,-112.26799999999999,6559,2017-12-16
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.6486983597278595,0.7253894805908203,0.4705589662231091,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
1372616,23883622,"8549 W Tuckey Ln, Glendale, AZ 85305 ",85305,0.6487649083137512,0.7214903235435486,0.468077603602989,206000,https://www.zillow.com/homedetails/8549-W-Tuckey-Ln-Glendale-AZ-85305/7461499_zpid/,33.533,-112.245,6532,2017-11-19
1090754,23886112,"649 W Ivanhoe St, Chandler, AZ 85225 ",85225,0.6592356562614441,0.7060442268848419,0.4654495292600327,190000,https://www.zillow.com/homedetails/649-W-Ivanhoe-St-Chandler-AZ-85225/8189345_zpid/,33.3174,-111.851,6536,2017-11-23
8989113,22740158,"19153 N 75th Dr, Glendale, AZ 85308 ",85308,0.674017995595932,0.6904076933860779,0.465347209640095,235000,https://www.zillow.com/homedetails/19153-N-75th-Dr-Glendale-AZ-85308/7892099_zpid/,33.6583,-112.221,6487,2017-10-05
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.6061479151248932,0.7677081525325775,0.46534469608200535,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
561112,23847992,"1043 W Frito Ave, Mesa, AZ 85210 ",85210,0.6745853424072266,0.689072459936142,0.46483818132941224,195000,https://www.zillow.com/homedetails/1043-W-Frito-Ave-Mesa-AZ-85210/7598695_zpid/,33.3951,-111.854,6543,2017-11-30
7389079,23836128,"12207 N Sun Valley Dr, Sun City, AZ 85351 ",85351,0.678999662399292,0.6835949420928955,0.4641607348989396,209900,https://www.zillow.com/homedetails/12207-N-Sun-Valley-Dr-Sun-City-AZ-85351/7686174_zpid/,33.5952,-112.271,6530,2017-11-17
9012841,23819608,"8121 W Hatcher Rd, Peoria, AZ 85345 ",85345,0.6608127951622009,0.6996266841888428,0.4623222647488916,239000,https://www.zillow.com/homedetails/8121-W-Hatcher-Rd-Peoria-AZ-85345/7682649_zpid/,33.57,-112.234,6515,2017-11-02
1410407,23883219,"7080 W Glenn Dr, Glendale, AZ 85303 ",85303,0.639280378818512,0.722543865442276,0.46190811601293014,234900,https://www.zillow.com/homedetails/7080-W-Glenn-Dr-Glendale-AZ-85303/55173602_zpid/,33.5399,-112.211,6528,2017-11-15
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.655343621969223,0.703953891992569,0.4613316932777414,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,6516,2017-11-03
9006564,23814082,"16612 N 28th Way, Phoenix, AZ 85032 ",85032,0.6723699271678925,0.6857810020446777,0.4610985223979043,194900,https://www.zillow.com/homedetails/16612-N-28th-Way-Phoenix-AZ-85032/8005824_zpid/,33.6376,-112.021,6511,2017-10-29
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.633683830499649,0.7271632254123688,0.4607915780777896,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
9025869,23860030,"11848 N 79th Dr, Peoria, AZ 85345 ",85345,0.6363319456577301,0.7220882773399353,0.45948783845635965,215000,https://www.zillow.com/homedetails/11848-N-79th-Dr-Peoria-AZ-85345/2091778016_zpid/,33.5928,-112.23,6557,2017-12-14
9024615,23850383,"4345 W Morrow Dr, Glendale, AZ 85308 ",85308,0.6484377980232239,0.7078103423118591,0.45897097978676626,245000,https://www.zillow.com/homedetails/4345-W-Morrow-Dr-Glendale-AZ-85308/7938791_zpid/,33.6569,-112.154,6552,2017-12-09
408219,23882796,"6118 W Tierra Buena Ln, Glendale, AZ 85306 ",85306,0.6587103605270386,0.6965073943138123,0.4587966368181995,199000,https://www.zillow.com/homedetails/6118-W-Tierra-Buena-Ln-Glendale-AZ-85306/8096943_zpid/,33.6295,-112.18700000000001,6529,2017-11-16
450270,23853373,"8713 W Wilshire Dr, Phoenix, AZ 85037 ",85037,0.6434244215488434,0.7125492095947266,0.4584715630085725,200000,https://www.zillow.com/homedetails/8713-W-Wilshire-Dr-Phoenix-AZ-85037/7473941_zpid/,33.4756,-112.24700000000001,6526,2017-11-13
261662,23863593,"4827 W Topeka Dr, Glendale, AZ 85308 ",85308,0.6355346739292145,0.7212663888931274,0.45838979928129575,230000,https://www.zillow.com/homedetails/4827-W-Topeka-Dr-Glendale-AZ-85308/7939843_zpid/,33.6597,-112.166,6569,2017-12-26
9023475,23827261,"12202 N Balboa Dr, Sun City, AZ 85351 ",85351,0.6716340184211731,0.6820310056209564,0.45807522499303666,159500,https://www.zillow.com/homedetails/12202-N-Balboa-Dr-Sun-City-AZ-85351/7916635_zpid/,33.5958,-112.274,6526,2017-11-13
244488,23837399,"1935 W Davis Rd, Phoenix, AZ 85023 ",85023,0.6480693221092224,0.7055509090423584,0.45724589933662685,199500,https://www.zillow.com/homedetails/1935-W-Davis-Rd-Phoenix-AZ-85023/81978440_zpid/,33.632,-112.101,6533,2017-11-20
5088735,23778838,"1314 W Cortez Ct, Chandler, AZ 85224 ",85224,0.6418264806270599,0.7113056182861328,0.4565347816348435,239900,https://www.zillow.com/homedetails/1314-W-Cortez-Ct-Chandler-AZ-85224/8172443_zpid/,33.3557,-111.865,6270,2017-03-02
484005,23821708,"2696 N 73RD Gln, Phoenix, AZ 85035 ",85035,0.6361286342144012,0.7174881398677826,0.45641475047912383,210000,https://www.zillow.com/homedetails/2696-N-73rd-Gln-Phoenix-AZ-85035/95155175_zpid/,33.4779,-112.21799999999999,6513,2017-10-31
