property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
5088735,23778838,"1314 W Cortez Ct, Chandler, AZ 85224 ",85224,0.8593018829822541,0.8668336033821106,0.74487174761854,239900,https://www.zillow.com/homedetails/1314-W-Cortez-Ct-Chandler-AZ-85224/8172443_zpid/,33.3557,-111.865,6270,2017-03-02
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,0.8773650646209716,0.8319257318973541,0.7299025735259712,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/,33.5568,-112.12899999999999,6449,2017-08-28
345142,23753531,"1739 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.8499038398265839,0.8468677163124084,0.719756123919086,224900,https://www.zillow.com/homedetails/1739-E-Bluefield-Ave-Phoenix-AZ-85022/8001407_zpid/,33.6526,-112.044,6498,2017-10-16
381684,22380395,"3111 W Laurie Ln, Phoenix, AZ 85051 ",85051,0.8755894124507904,0.8219055593013763,0.7196518057587303,229900,https://www.zillow.com/homedetails/3111-W-Laurie-Ln-Phoenix-AZ-85051/7754882_zpid/,33.5587,-112.126,6403,2017-07-13
381842,23829311,"12409 N 36th Dr, Phoenix, AZ 85029 ",85029,0.8742975234985352,0.8229449987411499,0.7194987743748925,174900,https://www.zillow.com/homedetails/12409-N-36th-Dr-Phoenix-AZ-85029/7743051_zpid/,33.5986,-112.13600000000001,6424,2017-08-03
503618,23782296,"2007 N 78th Ave, Phoenix, AZ 85035 ",85035,0.864647102355957,0.8296311557292938,0.7173381748255576,170000,https://www.zillow.com/homedetails/2007-N-78th-Ave-Phoenix-AZ-85035/82823153_zpid/,33.4698,-112.227,6256,2017-02-16
243119,22391945,"18226 N 10th Dr, Phoenix, AZ 85023 ",85023,0.8690373539924622,0.8243782937526702,0.7164155310916412,225000,https://www.zillow.com/homedetails/18226-N-10th-Dr-Phoenix-AZ-85023/7956715_zpid/,33.652,-112.086,6401,2017-07-11
350009,23781671,"18518 N 20th Pl, Phoenix, AZ 85022 ",85022,0.8643323957920075,0.8259609937667847,0.7139048445731924,225000,https://www.zillow.com/homedetails/18518-N-20th-Pl-Phoenix-AZ-85022/61629214_zpid/,33.6544,-112.038,6286,2017-03-18
9013787,22693106,"5647 W Villa Theresa Dr, Glendale, AZ 85308 ",85308,0.8576410710811615,0.831757915019989,0.713349749117977,210000,https://www.zillow.com/homedetails/5647-W-Villa-Theresa-Dr-Glendale-AZ-85308/7901269_zpid/,33.6537,-112.182,6471,2017-09-19
350177,22541766,"6408 W Cordes Rd, Phoenix, AZ 85043 ",85043,0.8484034299850464,0.8397669851779938,0.7124611906132114,169900,https://www.zillow.com/homedetails/6408-W-Cordes-Rd-Phoenix-AZ-85043/49641248_zpid/,33.4216,-112.197,6442,2017-08-21
383781,22501929,"3339 W Malapai Dr, Phoenix, AZ 85051 ",85051,0.8766800224781036,0.8123683094978332,0.7121870678310595,244900,https://www.zillow.com/homedetails/3339-W-Malapai-Dr-Phoenix-AZ-85051/7739353_zpid/,33.5756,-112.131,6433,2017-08-12
349598,23800467,"18407 N 16th Pl, Phoenix, AZ 85022 ",85022,0.858872014284134,0.8290282309055328,0.712029146576247,240000,https://www.zillow.com/homedetails/18407-N-16th-Pl-Phoenix-AZ-85022/8001275_zpid/,33.6534,-112.04700000000001,6506,2017-10-24
8976262,22541368,"2918 E Nisbet Ct, Phoenix, AZ 85032 ",85032,0.8584494531154633,0.8289159059524536,0.7115824061435926,219500,https://www.zillow.com/homedetails/2918-E-Nisbet-Ct-Phoenix-AZ-85032/8011642_zpid/,33.6234,-112.01899999999999,6440,2017-08-19
424652,22494705,"9451 N 65th Ave, Glendale, AZ 85302 ",85302,0.8566725373268127,0.8304131925106049,0.7113921766577188,179999,https://www.zillow.com/homedetails/9451-N-65th-Ave-Glendale-AZ-85302/7703396_zpid/,33.573,-112.199,6426,2017-08-05
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.860356867313385,0.8242943584918976,0.7091873120161853,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,6497,2017-10-15
423456,22436549,"8633 N 55th Ave, Glendale, AZ 85302 ",85302,0.8486776292324066,0.8334423899650574,0.7073239116173359,174000,https://www.zillow.com/homedetails/8633-N-55th-Ave-Glendale-AZ-85302/7733817_zpid/,33.5637,-112.178,6419,2017-07-29
8989020,22594955,"2518 N 73rd Dr, Phoenix, AZ 85035 ",85035,0.863664197921753,0.8187270224094391,0.7071052171261133,180500,https://www.zillow.com/homedetails/2518-N-73rd-Dr-Phoenix-AZ-85035/95083161_zpid/,33.4754,-112.21700000000001,6449,2017-08-28
43841,22301783,"8133 W Pima St, Phoenix, AZ 85043 ",85043,0.8624528348445892,0.8197905898094178,0.7070307181600501,180000,https://www.zillow.com/homedetails/8133-W-Pima-St-Phoenix-AZ-85043/60047272_zpid/,33.4329,-112.236,6401,2017-07-11
232395,23858251,"19615 N 6th Pl, Phoenix, AZ 85024 ",85024,0.8537741065025329,0.827357417345047,0.7063763397520108,179990,https://www.zillow.com/homedetails/19615-N-6th-Pl-Phoenix-AZ-85024/7967758_zpid/,33.6645,-112.066,6553,2017-12-10
403204,22738450,"12401 N 47th Dr, Glendale, AZ 85304 ",85304,0.8791153490543365,0.8034140408039093,0.7062936149164837,234900,https://www.zillow.com/homedetails/12401-N-47th-Dr-Glendale-AZ-85304/7954440_zpid/,33.5982,-112.161,6478,2017-09-26
694777,22426089,"4826 W Charleston Ave, Glendale, AZ 85308 ",85308,0.8478851914405823,0.8328982591629028,0.7062020999208656,234500,https://www.zillow.com/homedetails/4826-W-Charleston-Ave-Glendale-AZ-85308/7949355_zpid/,33.6493,-112.164,6418,2017-07-28
411351,23831053,"5194 W Paradise Dr, Glendale, AZ 85304 ",85304,0.8432342708110809,0.8361583173274993,0.7050773489942743,214900,https://www.zillow.com/homedetails/5194-W-Paradise-Dr-Glendale-AZ-85304/60978690_zpid/,33.5953,-112.171,6526,2017-11-13
1957660,22533361,"3809 W Hartford Ave, Glendale, AZ 85308 ",85308,0.8525855422019959,0.8267567336559296,0.7048808380331919,189900,https://www.zillow.com/homedetails/3809-W-Hartford-Ave-Glendale-AZ-85308/7947331_zpid/,33.641999999999996,-112.141,6220,2017-01-11
8959311,23815942,"4219 W Butler Dr, Phoenix, AZ 85051 ",85051,0.8720802068710327,0.8079562842845917,0.7046026835416576,209900,https://www.zillow.com/homedetails/4219-W-Butler-Dr-Phoenix-AZ-85051/7752947_zpid/,33.5597,-112.15,6428,2017-08-07
411581,22708161,"5226 W Eugie Ave, Glendale, AZ 85304 ",85304,0.878423684835434,0.8020658731460572,0.7045536597697093,220000,https://www.zillow.com/homedetails/5226-W-Eugie-Ave-Glendale-AZ-85304/7911821_zpid/,33.608000000000004,-112.17200000000001,6473,2017-09-21
403650,23818785,"15830 N 59th Dr, Glendale, AZ 85306 ",85306,0.8527035176753998,0.8257384836673737,0.7041101097031202,220000,https://www.zillow.com/homedetails/15830-N-59th-Dr-Glendale-AZ-85306/8096976_zpid/,33.6301,-112.18700000000001,6515,2017-11-02
7445518,23781525,"18009 N 89th Dr, Peoria, AZ 85382 ",85382,0.8428256094455719,0.8347781538963318,0.7035724063095253,240000,https://www.zillow.com/homedetails/18009-N-89th-Dr-Peoria-AZ-85382/8105128_zpid/,33.6473,-112.251,6280,2017-03-12
228141,22578193,"1602 W Morrow Dr, Phoenix, AZ 85027 ",85027,0.8672120332717895,0.8107612013816834,0.7031018699480884,239900,https://www.zillow.com/homedetails/1602-W-Morrow-Dr-Phoenix-AZ-85027/7968856_zpid/,33.6572,-112.094,6445,2017-08-24
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,0.847891366481781,0.8289505541324615,0.7028600180892024,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/,33.4742,-112.04700000000001,6437,2017-08-16
354621,23808089,"2310 E Winchcomb Dr, Phoenix, AZ 85022 ",85022,0.8569052696228028,0.8197100996971131,0.7024139039934892,224900,https://www.zillow.com/homedetails/2310-E-Winchcomb-Dr-Phoenix-AZ-85022/8010116_zpid/,33.6168,-112.03399999999999,6507,2017-10-25
242590,22686911,"3202 W Angela Dr, Phoenix, AZ 85053 ",85053,0.8440908372402192,0.8321184575557709,0.7023835655212904,234900,https://www.zillow.com/homedetails/3202-W-Angela-Dr-Phoenix-AZ-85053/7942083_zpid/,33.6461,-112.12799999999999,6464,2017-09-12
378956,23753283,"11206 N 37th Ave, Phoenix, AZ 85029 ",85029,0.872086125612259,0.8035083413124084,0.7007284762722709,224900,https://www.zillow.com/homedetails/11206-N-37th-Ave-Phoenix-AZ-85029/7743882_zpid/,33.5877,-112.139,6493,2017-10-11
410898,23823665,"5031 W Windrose Dr, Glendale, AZ 85304 ",85304,0.8542667746543884,0.8199962913990021,0.7004955870819856,229000,https://www.zillow.com/homedetails/5031-W-Windrose-Dr-Glendale-AZ-85304/7954728_zpid/,33.6006,-112.167,6521,2017-11-08
9019398,23819886,"2116 E Vista Dr, Phoenix, AZ 85022 ",85022,0.8553455948829651,0.818693482875824,0.7002658641372284,249900,https://www.zillow.com/homedetails/2116-E-Vista-Dr-Phoenix-AZ-85022/8010925_zpid/,33.6222,-112.037,6516,2017-11-03
404082,23831516,"16245 N 43rd Dr, Glendale, AZ 85306 ",85306,0.8432730317115784,0.8289217472076416,0.6990073548194465,244900,https://www.zillow.com/homedetails/16245-N-43rd-Dr-Glendale-AZ-85306/7950704_zpid/,33.6339,-112.152,6527,2017-11-14
401493,23754956,"11221 N 58th Ave, Glendale, AZ 85304 ",85304,0.8508823573589325,0.8206656634807586,0.6982899343460403,209000,https://www.zillow.com/homedetails/11221-N-58th-Ave-Glendale-AZ-85304/7736227_zpid/,33.588,-112.184,6499,2017-10-17
225959,23779726,"1502 E Taro Ln, Phoenix, AZ 85024 ",85024,0.8448437988758087,0.8258864045143127,0.6977450074297549,208500,https://www.zillow.com/homedetails/1502-E-Taro-Ln-Phoenix-AZ-85024/7995794_zpid/,33.6595,-112.05,6283,2017-03-15
402127,23814880,"14638 N 62nd Ave, Glendale, AZ 85306 ",85306,0.8581181347370148,0.8128619492053986,0.6975315796508307,230000,https://www.zillow.com/homedetails/14638-N-62nd-Ave-Glendale-AZ-85306/8098778_zpid/,33.6177,-112.191,6512,2017-10-30
400671,23831009,"14003 N 54th Ave, Glendale, AZ 85306 ",85306,0.8472811341285705,0.8230526268482208,0.6973569631234596,120000,https://www.zillow.com/homedetails/14003-N-54th-Ave-Glendale-AZ-85306/8097997_zpid/,33.6132,-112.176,6527,2017-11-14
412062,23570538,"5339 W Cholla St, Glendale, AZ 85304 ",85304,0.861558347940445,0.8093172252178192,0.6972740115184094,209000,https://www.zillow.com/homedetails/5339-W-Cholla-St-Glendale-AZ-85304/7736846_zpid/,33.5891,-112.175,6494,2017-10-12
413085,21986995,"5754 W Shangri La Rd, Glendale, AZ 85304 ",85304,0.8735657870769501,0.7975764751434327,0.6967355212627323,227500,https://www.zillow.com/homedetails/5754-W-Shangri-La-Rd-Glendale-AZ-85304/7736186_zpid/,33.586999999999996,-112.18299999999999,6311,2017-04-12
362517,23822656,"8838 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.8276068568229675,0.8417618095874786,0.6966478454263064,184900,https://www.zillow.com/homedetails/8838-W-Hilton-Ave-Tolleson-AZ-85353/62726881_zpid/,33.4279,-112.251,6519,2017-11-06
450526,23793670,"8731 W Earll Dr, Phoenix, AZ 85037 ",85037,0.8593652486801148,0.8099883735179901,0.6960758600362893,149000,https://www.zillow.com/homedetails/8731-W-Earll-Dr-Phoenix-AZ-85037/7479986_zpid/,33.4833,-112.24799999999999,6284,2017-03-16
