property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
1224210,23796444,"309 E Desert Ln, Gilbert, AZ 85234 ",85234,0.526202917098999,241900,https://www.zillow.com/homedetails/309-E-Desert-Ln-Gilbert-AZ-85234/8234070_zpid/,33.3733,-111.78399999999999,2017-10-23,2017-10-23
1685574,23756903,"13202 W Marble Dr, Sun City West, AZ 85375 ",85375,0.5256438255310059,219000,https://www.zillow.com/homedetails/13202-W-Marble-Dr-Sun-City-West-AZ-85375/8107876_zpid/,33.6589,-112.339,2017-10-19,2017-10-19
920848,23796259,"22608 W Gardenia Dr, Buckeye, AZ 85326 ",85326,0.5253912806510925,172000,https://www.zillow.com/homedetails/22608-W-Gardenia-Dr-Buckeye-AZ-85326/95077213_zpid/,33.446,-112.537,2017-10-23,2017-10-23
4756,22498743,"4931 N Eco Cir, Phoenix, AZ 85037 ",85037,0.524704098701477,206000,https://www.zillow.com/homedetails/4931-N-Eco-Cir-Phoenix-AZ-85037/7484079_zpid/,33.508,-112.28,2017-08-11,2017-08-11
769894,23756506,"6425 E Dodge St, Mesa, AZ 85205 ",85205,0.521553635597229,195000,https://www.zillow.com/homedetails/6425-E-Dodge-St-Mesa-AZ-85205/7667259_zpid/,33.4286,-111.69200000000001,2017-10-19,2017-10-19
768272,23756495,"6249 E Adobe Rd, Mesa, AZ 85205 ",85205,0.521553635597229,223500,https://www.zillow.com/homedetails/6249-E-Adobe-Rd-Mesa-AZ-85205/7667796_zpid/,33.43,-111.696,2017-10-19,2017-10-19
763887,23759749,"5418 E Casper Rd, Mesa, AZ 85205 ",85205,0.5210558176040649,175000,https://www.zillow.com/homedetails/5418-E-Casper-Rd-Mesa-AZ-85205/7662204_zpid/,33.4253,-111.714,2017-10-21,2017-10-21
122583,22739828,"12807 W Jadestone Dr, Sun City West, AZ 85375 ",85375,0.5198207497596741,249900,https://www.zillow.com/homedetails/12807-W-Jadestone-Dr-Sun-City-West-AZ-85375/8110078_zpid/,33.6641,-112.33200000000001,2017-10-04,2017-10-04
773855,23757839,"5243 E Des Moines St, Mesa, AZ 85205 ",85205,0.5194887518882751,169900,https://www.zillow.com/homedetails/5243-E-Des-Moines-St-Mesa-AZ-85205/7662684_zpid/,33.4273,-111.71700000000001,2017-10-19,2017-10-19
122436,22687837,"12730 W Allegro Dr, Sun City West, AZ 85375 ",85375,0.5191326141357422,217000,https://www.zillow.com/homedetails/12730-W-Allegro-Dr-Sun-City-West-AZ-85375/8110193_zpid/,33.6626,-112.331,2017-09-14,2017-09-14
138731,23754850,"22219 N Venado Dr, Sun City West, AZ 85375 ",85375,0.5179842710494995,229900,https://www.zillow.com/homedetails/22219-N-Venado-Dr-Sun-City-West-AZ-85375/8120662_zpid/,33.6864,-112.353,2017-10-17,2017-10-17
1209562,23759898,"1010 N Palm St, Gilbert, AZ 85234 ",85234,0.5172943472862244,249000,https://www.zillow.com/homedetails/1010-N-Palm-St-Gilbert-AZ-85234/8234330_zpid/,33.3688,-111.786,2017-10-21,2017-10-21
121725,22739824,"12422 W Toreador Dr, Sun City West, AZ 85375 ",85375,0.5155208706855774,205900,https://www.zillow.com/homedetails/12422-W-Toreador-Dr-Sun-City-West-AZ-85375/8112828_zpid/,33.6764,-112.331,2017-10-04,2017-10-04
771745,22677317,"751 N 59th Pl, Mesa, AZ 85205 ",85205,0.5153818130493164,156900,https://www.zillow.com/homedetails/751-N-59th-Pl-Mesa-AZ-85205/7663088_zpid/,33.4299,-111.70299999999999,2017-09-15,2017-09-15
1686494,23648841,"13233 W Hyacinth Dr, Sun City West, AZ 85375 ",85375,0.5152830481529236,249900,https://www.zillow.com/homedetails/13233-W-Hyacinth-Dr-Sun-City-West-AZ-85375/8110906_zpid/,33.6504,-112.346,2017-10-12,2017-10-12
766486,22692307,"5904 E Des Moines St, Mesa, AZ 85205 ",85205,0.5151243209838867,134950,https://www.zillow.com/homedetails/5904-E-Des-Moines-St-Mesa-AZ-85205/7663029_zpid/,33.4277,-111.704,2017-09-19,2017-09-19
674996,22746729,"7923 E Kiowa Ave, Mesa, AZ 85209 ",85209,0.5150259137153625,245800,https://www.zillow.com/homedetails/7923-E-Kiowa-Ave-Mesa-AZ-85209/8229814_zpid/,33.3758,-111.663,2017-10-10,2017-10-10
1022574,23757146,"1422 E Waterview Pl, Chandler, AZ 85249 ",85249,0.5148054361343384,210000,https://www.zillow.com/homedetails/1422-E-Waterview-Pl-Chandler-AZ-85249/8228013_zpid/,33.2152,-111.816,2017-10-19,2017-10-19
429182,23758539,"10626 W Montecito Ave, Phoenix, AZ 85037 ",85037,0.5137848258018494,180000,https://www.zillow.com/homedetails/10626-W-Montecito-Ave-Phoenix-AZ-85037/7465709_zpid/,33.4989,-112.289,2017-10-20,2017-10-20
767547,22700297,"6116 E Dodge St, Mesa, AZ 85205 ",85205,0.513407826423645,174999,https://www.zillow.com/homedetails/6116-E-Dodge-St-Mesa-AZ-85205/7667720_zpid/,33.4288,-111.699,2017-09-14,2017-09-14
7441168,22821755,"14231 W Summerstar Dr, Sun City West, AZ 85375 ",85375,0.5125775933265686,245000,https://www.zillow.com/homedetails/14231-W-Summerstar-Dr-Sun-City-West-AZ-85375/8115163_zpid/,33.6556,-112.369,2017-10-10,2017-10-10
