property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
447418,23856851,"8311 W Coolidge St, Phoenix, AZ 85037 ",85037,0.651951938867569,0.8511399626731873,0.5549023489124547,189900,https://www.zillow.com/homedetails/8311-W-Coolidge-St-Phoenix-AZ-85037/7480994_zpid/,33.5048,-112.238,6560,2017-12-17
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.6493179202079773,0.8513842523097992,0.5528190520076226,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.5879115462303162,0.9349117577075958,0.5496454170627754,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
1115749,23864072,"1721 W Nopal Dr, Chandler, AZ 85224 ",85224,0.6286640167236328,0.8731678128242493,0.5489291844838817,249900,https://www.zillow.com/homedetails/1721-W-Nopal-Dr-Chandler-AZ-85224/8198402_zpid/,33.3418,-111.874,6581,2018-01-07
419470,23882476,"5428 W Puget Ave, Glendale, AZ 85302 ",85302,0.6516561210155487,0.8421165347099304,0.5487703944521289,180000,https://www.zillow.com/homedetails/5428-W-Puget-Ave-Glendale-AZ-85302/7733603_zpid/,33.567,-112.177,6559,2017-12-16
1091154,23858452,"668 W Shawnee Dr, Chandler, AZ 85225 ",85225,0.6522854268550873,0.8335912227630615,0.5437394065626577,239900,https://www.zillow.com/homedetails/668-W-Shawnee-Dr-Chandler-AZ-85225/8200509_zpid/,33.3448,-111.852,6535,2017-11-22
352916,23863486,"213 E Campo Bello Dr, Phoenix, AZ 85022 ",85022,0.6458047032356262,0.8402435481548309,0.5426332352617802,225000,https://www.zillow.com/homedetails/213-E-Campo-Bello-Dr-Phoenix-AZ-85022/7959267_zpid/,33.6435,-112.071,6579,2018-01-05
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.6544273793697357,0.828253835439682,0.5420319869797234,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
9026795,23893587,"9807 W Royal Oak Rd, Sun City, AZ 85351 ",85351,0.651110827922821,0.8319430947303772,0.5416871571945698,164900,https://www.zillow.com/homedetails/9807-W-Royal-Oak-Rd-Sun-City-AZ-85351/8096145_zpid/,33.5995,-112.266,6565,2017-12-22
9029936,23905379,"8408 W Bloomfield Rd, Peoria, AZ 85381 ",85381,0.6430023908615112,0.8416165411472321,0.5411614481462657,224900,https://www.zillow.com/homedetails/8408-W-Bloomfield-Rd-Peoria-AZ-85381/7914533_zpid/,33.5976,-112.24,6578,2018-01-04
1412767,23846610,"7238 W Ocotillo Rd, Glendale, AZ 85303 ",85303,0.6437137424945831,0.8404859602451324,0.5410323629835476,245000,https://www.zillow.com/homedetails/7238-W-Ocotillo-Rd-Glendale-AZ-85303/67800379_zpid/,33.5344,-112.215,6543,2017-11-30
9017511,23846619,"7346 W Coolidge St, Phoenix, AZ 85033 ",85033,0.6509736180305481,0.8307969570159912,0.5408269009574695,199900,https://www.zillow.com/homedetails/7346-W-Coolidge-St-Phoenix-AZ-85033/7710836_zpid/,33.5042,-112.21799999999999,6544,2017-12-01
422815,23883544,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.640143096446991,0.8444419205188751,0.5405636657705966,242900,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,6568,2017-12-25
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.6411555409431458,0.8416218161582947,0.5396104908085242,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
332059,23858248,"115 E Hartford Ave, Phoenix, AZ 85022 ",85022,0.6479522585868835,0.8324314951896667,0.539375867427001,215000,https://www.zillow.com/homedetails/115-E-Hartford-Ave-Phoenix-AZ-85022/79527909_zpid/,33.6426,-112.073,6562,2017-12-19
9023243,23866706,"9140 W Gelding Dr, Peoria, AZ 85381 ",85381,0.6359199583530426,0.8450084626674652,0.537357746387463,247000,https://www.zillow.com/homedetails/9140-W-Gelding-Dr-Peoria-AZ-85381/7908642_zpid/,33.6153,-112.255,6579,2018-01-05
225687,23849553,"1306 W Charleston Ave, Phoenix, AZ 85023 ",85023,0.6445989012718201,0.8304506838321686,0.5353075983586475,245000,https://www.zillow.com/homedetails/1306-W-Charleston-Ave-Phoenix-AZ-85023/7956977_zpid/,33.6491,-112.09,6550,2017-12-07
9026628,23892890,"9702 W Campana Dr, Sun City, AZ 85351 ",85351,0.635450154542923,0.8420734703540802,0.5350957168729957,185950,https://www.zillow.com/homedetails/9702-W-Campana-Dr-Sun-City-AZ-85351/7904989_zpid/,33.6372,-112.26899999999999,6578,2018-01-04
