property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
1421352,23835289,"8016 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.8849238157272339,0.9152763783931732,0.8099498652126904,235000,https://www.zillow.com/homedetails/8016-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462651_zpid/,33.5314,-112.23299999999999,6528,2017-11-15
9024040,23847794,"2215 S 99th Ln, Tolleson, AZ 85353 ",85353,0.8778196275234222,0.9208975732326508,0.8083819647223089,224000,https://www.zillow.com/homedetails/2215-S-99th-Ln-Tolleson-AZ-85353/95076703_zpid/,33.4261,-112.273,6547,2017-12-04
362517,23822656,"8838 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.8790389597415924,0.9183999598026276,0.807309345291622,184900,https://www.zillow.com/homedetails/8838-W-Hilton-Ave-Tolleson-AZ-85353/62726881_zpid/,33.4279,-112.251,6519,2017-11-06
450270,23853373,"8713 W Wilshire Dr, Phoenix, AZ 85037 ",85037,0.8850477635860443,0.9108729064464569,0.8061660287615569,200000,https://www.zillow.com/homedetails/8713-W-Wilshire-Dr-Phoenix-AZ-85037/7473941_zpid/,33.4756,-112.24700000000001,6526,2017-11-13
342843,23840815,"1701 S 65th Dr, Phoenix, AZ 85043 ",85043,0.8777610063552856,0.9172482192516327,0.8051247200079068,176000,https://www.zillow.com/homedetails/1701-S-65th-Dr-Phoenix-AZ-85043/52621334_zpid/,33.4331,-112.2,6537,2017-11-24
353592,23843404,"7913 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.8741728663444519,0.9201626777648926,0.8043812455249224,229900,https://www.zillow.com/homedetails/7913-W-Whyman-Ave-Phoenix-AZ-85043/23725365_zpid/,33.4271,-112.23100000000001,6542,2017-11-29
359281,23846977,"2013 S 86th Ave, Tolleson, AZ 85353 ",85353,0.8760553598403931,0.91698357462883,0.8033283754391896,215000,https://www.zillow.com/homedetails/2013-S-86th-Ave-Tolleson-AZ-85353/59271375_zpid/,33.4287,-112.244,6546,2017-12-03
9025707,23857419,"7108 W Palo Verde Ave, Peoria, AZ 85345 ",85345,0.878736823797226,0.9111842215061188,0.8006911287004348,215000,https://www.zillow.com/homedetails/7108-W-Palo-Verde-Ave-Peoria-AZ-85345/7702387_zpid/,33.5728,-112.212,6546,2017-12-03
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.8808634579181671,0.9074337482452393,0.799325229310945,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
1372616,23837733,"8549 W Tuckey Ln, Glendale, AZ 85305 ",85305,0.8811821043491364,0.9069176316261292,0.7991595871076473,206000,https://www.zillow.com/homedetails/8549-W-Tuckey-Ln-Glendale-AZ-85305/7461499_zpid/,33.533,-112.245,6532,2017-11-19
42777,23846103,"7112 W Watkins St, Phoenix, AZ 85043 ",85043,0.8741728663444519,0.9137787222862244,0.7988005648655196,205000,https://www.zillow.com/homedetails/7112-W-Watkins-St-Phoenix-AZ-85043/52424087_zpid/,33.4264,-112.213,6543,2017-11-30
342960,23847789,"1722 S 64th Ave, Phoenix, AZ 85043 ",85043,0.8776107132434845,0.9101093113422394,0.7987216818565992,175000,https://www.zillow.com/homedetails/1722-S-64th-Ave-Phoenix-AZ-85043/55257220_zpid/,33.4323,-112.198,6548,2017-12-05
525075,23853525,"9142 W Palm Ln, Phoenix, AZ 85037 ",85037,0.8776107132434845,0.9097370505332947,0.7983949817825486,204000,https://www.zillow.com/homedetails/9142-W-Palm-Ln-Phoenix-AZ-85037/60047154_zpid/,33.4689,-112.257,6548,2017-12-05
441880,23831779,"3901 N 84th Ln, Phoenix, AZ 85037 ",85037,0.8857684135437012,0.900433361530304,0.7975754301445193,174000,https://www.zillow.com/homedetails/3901-N-84th-Ln-Phoenix-AZ-85037/67081706_zpid/,33.4925,-112.241,6526,2017-11-13
448988,23831998,"8504 W College Dr, Phoenix, AZ 85037 ",85037,0.8838269710540771,0.901726245880127,0.7969699766161966,184900,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/,33.5084,-112.243,6526,2017-11-13
523313,23853404,"9025 W Mulberry Dr, Phoenix, AZ 85037 ",85037,0.8817206025123596,0.9029216170310974,0.7961245921900932,185000,https://www.zillow.com/homedetails/9025-W-Mulberry-Dr-Phoenix-AZ-85037/92351474_zpid/,33.486,-112.25399999999999,6530,2017-11-17
9023033,23823351,"437 E Wescott Dr, Phoenix, AZ 85024 ",85024,0.893556535243988,0.8907297551631927,0.7959173938623483,225000,https://www.zillow.com/homedetails/437-E-Wescott-Dr-Phoenix-AZ-85024/2092120604_zpid/,33.6585,-112.068,6521,2017-11-08
230822,23837058,"19206 N 4th St, Phoenix, AZ 85024 ",85024,0.8854734301567078,0.8971429765224457,0.7943962687623287,225000,https://www.zillow.com/homedetails/19206-N-4th-St-Phoenix-AZ-85024/7972304_zpid/,33.6605,-112.07,6529,2017-11-16
9023267,23849910,"8546 W Caribbean Ln, Peoria, AZ 85381 ",85381,0.8780404329299927,0.9046149551868439,0.7942885068872023,228000,https://www.zillow.com/homedetails/8546-W-Caribbean-Ln-Peoria-AZ-85381/8103097_zpid/,33.624,-112.245,6547,2017-12-04
1409866,23835277,"7017 N 77th Dr, Glendale, AZ 85303 ",85303,0.8827200531959534,0.8996960818767548,0.7941797732544398,215000,https://www.zillow.com/homedetails/7017-N-77th-Dr-Glendale-AZ-85303/55260208_zpid/,33.5385,-112.225,6529,2017-11-16
1356244,23823740,"6825 N 60th Ave, Glendale, AZ 85301 ",85301,0.8873579800128937,0.8946888446807861,0.793909285956012,182000,https://www.zillow.com/homedetails/6825-N-60th-Ave-Glendale-AZ-85301/7707716_zpid/,33.5378,-112.189,6521,2017-11-08
9019224,23831968,"8005 W Shaw Butte Dr, Peoria, AZ 85345 ",85345,0.8829117715358734,0.8991281390190125,0.7938508180590294,225500,https://www.zillow.com/homedetails/8005-W-Shaw-Butte-Dr-Peoria-AZ-85345/7680677_zpid/,33.5951,-112.23100000000001,6527,2017-11-14
1118623,23834612,"2101 N Tamarisk St, Chandler, AZ 85224 ",85224,0.8822865188121796,0.8995048403739929,0.7936209942682755,249900,https://www.zillow.com/homedetails/2101-N-Tamarisk-St-Chandler-AZ-85224/8192386_zpid/,33.3365,-111.881,6530,2017-11-17
1864574,23822334,"9873 W Escuda Dr, Peoria, AZ 85382 ",85382,0.8799006342887878,0.9017502665519714,0.7934506315091632,245000,https://www.zillow.com/homedetails/9873-W-Escuda-Dr-Peoria-AZ-85382/7896125_zpid/,33.6652,-112.271,6519,2017-11-06
434089,23853304,"7601 W Earll Dr, Phoenix, AZ 85033 ",85033,0.8773727715015411,0.9032085835933685,0.7924506182312951,165000,https://www.zillow.com/homedetails/7601-W-Earll-Dr-Phoenix-AZ-85033/7469553_zpid/,33.4836,-112.22200000000001,6534,2017-11-21
1344942,23843906,"4709 W Hayward Ave, Glendale, AZ 85301 ",85301,0.873650312423706,0.9063113033771515,0.7917991533485846,247950,https://www.zillow.com/homedetails/4709-W-Hayward-Ave-Glendale-AZ-85301/7724530_zpid/,33.5509,-112.161,6542,2017-11-29
