property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.7611771881580353,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,2017-10-18,2017-10-18
9012601,23824429,"8709 W C P Hayes Dr, Tolleson, AZ 85353 ",85353,0.750706923007965,215000,https://www.zillow.com/homedetails/8709-W-C-P-Hayes-Dr-Tolleson-AZ-85353/7476816_zpid/,33.4541,-112.24799999999999,2017-11-09,2017-11-09
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.7441500306129456,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,2017-10-27,2017-10-27
359302,23814410,"2021 S 83rd Dr, Tolleson, AZ 85353 ",85353,0.7435218930244446,197900,https://www.zillow.com/homedetails/2021-S-83rd-Dr-Tolleson-AZ-85353/59271300_zpid/,33.4288,-112.23899999999999,2017-10-29,2017-10-29
361380,23818137,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,0.7434044182300568,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,2017-11-02,2017-11-02
8987452,23806670,"13360 N 79th Ave, Peoria, AZ 85381 ",85381,0.741749393939972,219000,https://www.zillow.com/homedetails/13360-N-79th-Ave-Peoria-AZ-85381/8100973_zpid/,33.6063,-112.229,2017-10-25,2017-10-25
9018003,23819878,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.7415426731109619,244500,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,2017-11-03,2017-11-03
424819,23757935,"9632 N 53rd Ave, Glendale, AZ 85302 ",85302,0.7407395243644714,195000,https://www.zillow.com/homedetails/9632-N-53rd-Ave-Glendale-AZ-85302/7734288_zpid/,33.5739,-112.17399999999999,2017-10-20,2017-10-20
419880,23820028,"5616 W Brown St, Glendale, AZ 85302 ",85302,0.7396578371524811,199900,https://www.zillow.com/homedetails/5616-W-Brown-St-Glendale-AZ-85302/7735264_zpid/,33.5783,-112.18,2017-11-03,2017-11-03
524525,23853423,"9119 W Cypress St, Phoenix, AZ 85037 ",85037,0.7391121745109558,189900,https://www.zillow.com/homedetails/9119-W-Cypress-St-Phoenix-AZ-85037/67762984_zpid/,33.4715,-112.256,2017-11-14,2017-11-14
1410407,23835273,"7080 W Glenn Dr, Glendale, AZ 85303 ",85303,0.7371962428092956,234900,https://www.zillow.com/homedetails/7080-W-Glenn-Dr-Glendale-AZ-85303/55173602_zpid/,33.5399,-112.211,2017-11-15,2017-11-15
362517,23822656,"8838 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.7359063029289246,184900,https://www.zillow.com/homedetails/8838-W-Hilton-Ave-Tolleson-AZ-85353/62726881_zpid/,33.4279,-112.251,2017-11-06,2017-11-06
1867405,23806135,"7571 W Comet Ave, Peoria, AZ 85345 ",85345,0.7354652285575867,212000,https://www.zillow.com/homedetails/7571-W-Comet-Ave-Peoria-AZ-85345/7682477_zpid/,33.5791,-112.22200000000001,2017-10-25,2017-10-25
43392,23823135,"7910 W Chickasaw St, Phoenix, AZ 85043 ",85043,0.7351312696933746,179000,https://www.zillow.com/homedetails/7910-W-Chickasaw-St-Phoenix-AZ-85043/59271721_zpid/,33.4308,-112.23,2017-11-09,2017-11-09
9022216,23813716,"8333 W Watkins St, Tolleson, AZ 85353 ",85353,0.7346817255020142,194900,https://www.zillow.com/homedetails/8333-W-Watkins-St-Tolleson-AZ-85353/54886336_zpid/,33.4265,-112.24,2017-10-28,2017-10-28
501566,23807411,"7828 W Bonitos Dr, Phoenix, AZ 85035 ",85035,0.7339720547199249,162999,https://www.zillow.com/homedetails/7828-W-Bonitos-Dr-Phoenix-AZ-85035/82823203_zpid/,33.4717,-112.228,2017-10-19,2017-10-19
9021527,23824183,"7384 W Greer Ave, Peoria, AZ 85345 ",85345,0.7323689579963684,209900,https://www.zillow.com/homedetails/7384-W-Greer-Ave-Peoria-AZ-85345/7701234_zpid/,33.5882,-112.21799999999999,2017-11-09,2017-11-09
1414144,23831100,"7341 N 70th Dr, Glendale, AZ 85303 ",85303,0.7313648939132691,183000,https://www.zillow.com/homedetails/7341-N-70th-Dr-Glendale-AZ-85303/7704927_zpid/,33.5435,-112.211,2017-11-10,2017-11-10
1373864,23831106,"8783 W State Ave, Glendale, AZ 85305 ",85305,0.7293335676193238,240000,https://www.zillow.com/homedetails/8783-W-State-Ave-Glendale-AZ-85305/61627820_zpid/,33.5431,-112.24799999999999,2017-11-11,2017-11-11
1421352,23835289,"8016 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.7282848417758941,235000,https://www.zillow.com/homedetails/8016-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462651_zpid/,33.5314,-112.23299999999999,2017-11-15,2017-11-15
9022833,23828576,"8602 W Roma Ave, Phoenix, AZ 85037 ",85037,0.7273488759994506,220000,https://www.zillow.com/homedetails/8602-W-Roma-Ave-Phoenix-AZ-85037/7480533_zpid/,33.5006,-112.245,2017-11-03,2017-11-03
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.726822578907013,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,2017-10-15,2017-10-15
380868,23801450,"12018 N 42nd Dr, Phoenix, AZ 85029 ",85029,0.7263987183570861,189000,https://www.zillow.com/homedetails/12018-N-42nd-Dr-Phoenix-AZ-85029/7744164_zpid/,33.595,-112.15100000000001,2017-10-21,2017-10-21
629600,23810385,"1646 W Pecos Ave, Mesa, AZ 85202 ",85202,0.7263668954372406,214900,https://www.zillow.com/homedetails/1646-W-Pecos-Ave-Mesa-AZ-85202/8191480_zpid/,33.3602,-111.87,2017-10-27,2017-10-27
