property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
672105,22703447,"7520 E Medina Ave, Mesa, AZ 85209 ",85209,0.8022037744522095,245000,https://www.zillow.com/homedetails/7520-E-Medina-Ave-Mesa-AZ-85209/8273374_zpid/,33.3717,-111.67299999999999,2017-09-21,2017-09-21
1235249,22741613,"4690 E Olney Ave, Gilbert, AZ 85234 ",85234,0.8017164468765259,239900,https://www.zillow.com/homedetails/4690-E-Olney-Ave-Gilbert-AZ-85234/67794179_zpid/,33.3584,-111.69,2017-10-05,2017-10-05
89596,22735932,"20896 E Desert Hills Blvd, Queen Creek, AZ 85142 ",85142,0.8010162115097046,229900,https://www.zillow.com/homedetails/20896-E-Desert-Hills-Blvd-Queen-Creek-AZ-85142/59260585_zpid/,33.2436,-111.631,2017-09-21,2017-09-21
90843,22656903,"21154 E Via Del Olivos, Queen Creek, AZ 85142 ",85142,0.8004255890846252,233500,https://www.zillow.com/homedetails/21154-E-Via-Del-Olivos-Queen-Creek-AZ-85142/95115047_zpid/,33.2333,-111.62700000000001,2017-09-11,2017-09-11
308702,22713034,"40812 N Citrus Canyon Trl, Anthem, AZ 85086 ",85086,0.8003789782524109,238000,https://www.zillow.com/homedetails/40812-N-Citrus-Canyon-Trl-Anthem-AZ-85086/61209672_zpid/,33.8549,-112.113,2017-09-23,2017-09-23
681133,22723953,"8743 E Laguna Azul Ave, Mesa, AZ 85209 ",85209,0.7997244596481323,224000,https://www.zillow.com/homedetails/8743-E-Laguna-Azul-Ave-Mesa-AZ-85209/54628921_zpid/,33.3733,-111.646,2017-09-25,2017-09-25
659521,22684348,"2309 S Ananea, Mesa, AZ 85209 ",85209,0.7994701266288757,225000,https://www.zillow.com/homedetails/2309-S-Ananea-Mesa-AZ-85209/8273238_zpid/,33.3732,-111.67200000000001,2017-09-15,2017-09-15
567386,22723867,"10245 E Kiva Ave, Mesa, AZ 85209 ",85209,0.7990186810493469,239900,https://www.zillow.com/homedetails/10245-E-Kiva-Ave-Mesa-AZ-85209/61784917_zpid/,33.3756,-111.611,2017-09-27,2017-09-27
671964,22689232,"7512 E Navarro Ave, Mesa, AZ 85209 ",85209,0.7990103363990784,230000,https://www.zillow.com/homedetails/7512-E-Navarro-Ave-Mesa-AZ-85209/8274166_zpid/,33.3679,-111.67299999999999,2017-09-18,2017-09-18
926147,22665884,"23639 W Chickasaw St, Buckeye, AZ 85326 ",85326,0.798191487789154,229900,https://www.zillow.com/homedetails/23639-W-Chickasaw-St-Buckeye-AZ-85326/95092045_zpid/,33.4291,-112.559,2017-08-26,2017-08-26
566118,22712214,"10149 E Kilarea Ave, Mesa, AZ 85209 ",85209,0.7978326678276062,245000,https://www.zillow.com/homedetails/10149-E-Kilarea-Ave-Mesa-AZ-85209/62735585_zpid/,33.3756,-111.611,2017-09-23,2017-09-23
1220711,22732889,"220 E Kroll Dr, Gilbert, AZ 85234 ",85234,0.797418475151062,225000,https://www.zillow.com/homedetails/220-E-Kroll-Dr-Gilbert-AZ-85234/8235342_zpid/,33.361999999999995,-111.786,2017-09-30,2017-09-30
7486659,22733503,"24643 W Romley Ln, Buckeye, AZ 85326 ",85326,0.7974087595939636,234900,https://www.zillow.com/homedetails/24643-W-Romley-Ln-Buckeye-AZ-85326/2094732776_zpid/,33.4014,-112.564,2017-10-03,2017-10-03
1273404,22685699,"4436 E Franklin Ave, Gilbert, AZ 85295 ",85295,0.79714435338974,248000,https://www.zillow.com/homedetails/4436-E-Franklin-Ave-Gilbert-AZ-85295/60987658_zpid/,33.3185,-111.695,2017-09-14,2017-09-14
935810,22520476,"25777 W Miami St, Buckeye, AZ 85326 ",85326,0.7970902323722839,228850,https://www.zillow.com/homedetails/25777-W-Miami-St-Buckeye-AZ-85326/71490458_zpid/,33.4173,-112.605,2017-08-14,2017-08-14
7541247,22520495,"5112 S 245TH Dr, Buckeye, AZ 85326 ",85326,0.7969918847084045,236900,https://www.zillow.com/homedetails/5112-S-245TH-Dr-Buckeye-AZ-85326/95130507_zpid/,33.4018,-112.58,2017-08-17,2017-08-17
308606,22621178,"40719 N Boone Ln, Anthem, AZ 85086 ",85086,0.7967730164527893,200000,https://www.zillow.com/homedetails/40719-N-Boone-Ln-Anthem-AZ-85086/50183845_zpid/,33.8541,-112.133,2017-08-31,2017-08-31
1234842,22699575,"4616 E Laurel Ct, Gilbert, AZ 85234 ",85234,0.7967721223831177,238888,https://www.zillow.com/homedetails/4616-E-Laurel-Ct-Gilbert-AZ-85234/67786616_zpid/,33.3609,-111.69200000000001,2017-09-07,2017-09-07
9008560,22736120,"22557 E Camina Plata, Queen Creek, AZ 85142 ",85142,0.7967715859413147,238265,https://www.zillow.com/homedetails/22557-E-Camina-Plata-Queen-Creek-AZ-85142/2092834961_zpid/,33.2373,-111.601,2017-09-17,2017-09-17
1227793,22719916,"361 E Breckenridge Way, Gilbert, AZ 85234 ",85234,0.7960533499717712,244900,https://www.zillow.com/homedetails/361-E-Breckenridge-Way-Gilbert-AZ-85234/8235279_zpid/,33.3632,-111.78299999999999,2017-09-25,2017-09-25
527566,22717840,"9449 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.7956762909889221,225000,https://www.zillow.com/homedetails/9449-W-Berkeley-Rd-Phoenix-AZ-85037/60047071_zpid/,33.4677,-112.26299999999999,2017-09-24,2017-09-24
682486,22601518,"9245 E Keats Ave, Mesa, AZ 85209 ",85209,0.7956609725952148,219000,https://www.zillow.com/homedetails/9245-E-Keats-Ave-Mesa-AZ-85209/52434576_zpid/,33.3723,-111.62899999999999,2017-08-31,2017-08-31
1254504,22583177,"1665 E Tyson St, Gilbert, AZ 85295 ",85295,0.7955549955368042,247500,https://www.zillow.com/homedetails/1665-E-Tyson-St-Gilbert-AZ-85295/50197643_zpid/,33.3104,-111.75399999999999,2017-08-25,2017-08-25
1268632,22731181,"3515 E Erie St, Gilbert, AZ 85295 ",85295,0.7954925894737244,220000,https://www.zillow.com/homedetails/3515-E-Erie-St-Gilbert-AZ-85295/95187885_zpid/,33.3092,-111.714,2017-09-30,2017-09-30
91342,22656906,"21251 E Avenida Del Valle, Queen Creek, AZ 85142 ",85142,0.7953484058380127,235000,https://www.zillow.com/homedetails/21251-E-Avenida-Del-Valle-Queen-Creek-AZ-85142/60050853_zpid/,33.2442,-111.62299999999999,2017-09-10,2017-09-10
679585,22729074,"8517 E Monte Ave, Mesa, AZ 85209 ",85209,0.7949395775794983,225000,https://www.zillow.com/homedetails/8517-E-Monte-Ave-Mesa-AZ-85209/50201987_zpid/,33.3696,-111.65100000000001,2017-09-28,2017-09-28
1251769,22709702,"1173 E Canyon Creek Dr, Gilbert, AZ 85295 ",85295,0.7948521375656128,239900,https://www.zillow.com/homedetails/1173-E-Canyon-Creek-Dr-Gilbert-AZ-85295/81955293_zpid/,33.3031,-111.765,2017-09-22,2017-09-22
914157,22632379,"1942 S 216th Ln, Buckeye, AZ 85326 ",85326,0.7948216199874878,218000,https://www.zillow.com/homedetails/1942-S-216th-Ln-Buckeye-AZ-85326/88792772_zpid/,33.4286,-112.516,2017-09-06,2017-09-06
934976,22730196,"25702 W Forest Grove Ave, Buckeye, AZ 85326 ",85326,0.7947196960449219,231900,https://www.zillow.com/homedetails/25702-W-Forest-Grove-Ave-Buckeye-AZ-85326/67796951_zpid/,33.4147,-112.604,2017-09-29,2017-09-29
940116,22637991,"5284 S 239th Dr, Buckeye, AZ 85326 ",85326,0.7946198582649231,169900,https://www.zillow.com/homedetails/5284-S-239th-Dr-Buckeye-AZ-85326/82829098_zpid/,33.3985,-112.566,2017-09-07,2017-09-07
1236072,22663734,"521 N Redrock St, Gilbert, AZ 85234 ",85234,0.7942739129066467,239900,https://www.zillow.com/homedetails/521-N-Redrock-St-Gilbert-AZ-85234/8235783_zpid/,33.3596,-111.756,2017-09-08,2017-09-08
925466,22574381,"23458 W Mohave St, Buckeye, AZ 85326 ",85326,0.7941738367080688,225000,https://www.zillow.com/homedetails/23458-W-Mohave-St-Buckeye-AZ-85326/67779766_zpid/,33.4315,-112.555,2017-08-16,2017-08-16
1269476,22738195,"3626 E Larson Ln, Gilbert, AZ 85295 ",85295,0.7939633131027222,245000,https://www.zillow.com/homedetails/3626-E-Larson-Ln-Gilbert-AZ-85295/95160517_zpid/,33.298,-111.712,2017-10-04,2017-10-04
7447909,22576290,"8225 S 5th Ln, Phoenix, AZ 85041 ",85041,0.7938785552978516,234900,https://www.zillow.com/homedetails/8225-S-5th-Ln-Phoenix-AZ-85041/95083688_zpid/,33.3714,-112.08200000000001,2017-08-23,2017-08-23
7447915,22576292,"8216 S 6th Ln, Phoenix, AZ 85041 ",85041,0.7938785552978516,234900,https://www.zillow.com/homedetails/8216-S-6th-Ln-Phoenix-AZ-85041/95089441_zpid/,33.3716,-112.083,2017-08-23,2017-08-23
1239748,22713934,"990 E Princeton Ave, Gilbert, AZ 85234 ",85234,0.7936698794364929,240000,https://www.zillow.com/homedetails/990-E-Princeton-Ave-Gilbert-AZ-85234/8271512_zpid/,33.3658,-111.76700000000001,2017-09-24,2017-09-24
63003,22680695,"40329 N Bell Meadow Trl, Anthem, AZ 85086 ",85086,0.7936071753501892,214900,https://www.zillow.com/homedetails/40329-N-Bell-Meadow-Trl-Anthem-AZ-85086/67775874_zpid/,33.8517,-112.095,2017-09-15,2017-09-15
760190,22743102,"4951 E Downing St, Mesa, AZ 85205 ",85205,0.792891263961792,249900,https://www.zillow.com/homedetails/4951-E-Downing-St-Mesa-AZ-85205/7638936_zpid/,33.429,-111.72399999999999,2017-10-06,2017-10-06
1196579,22726918,"827 W Leah Ln, Gilbert, AZ 85233 ",85233,0.7926580905914307,249900,https://www.zillow.com/homedetails/827-W-Leah-Ln-Gilbert-AZ-85233/8173210_zpid/,33.3719,-111.809,2017-09-27,2017-09-27
432087,22704087,"11018 W Elm St, Phoenix, AZ 85037 ",85037,0.7926571369171143,223000,https://www.zillow.com/homedetails/11018-W-Elm-St-Phoenix-AZ-85037/95185302_zpid/,33.5054,-112.29700000000001,2017-09-20,2017-09-20
7447911,22576289,"8204 S 6th Ln, Phoenix, AZ 85041 ",85041,0.7925371527671814,236900,https://www.zillow.com/homedetails/8204-S-6th-Ln-Phoenix-AZ-85041/95127702_zpid/,33.372,-112.083,2017-08-23,2017-08-23
1230889,22732877,"4043 E Princeton Ave, Gilbert, AZ 85234 ",85234,0.7923950552940369,249000,https://www.zillow.com/homedetails/4043-E-Princeton-Ave-Gilbert-AZ-85234/8272541_zpid/,33.3655,-111.70299999999999,2017-10-01,2017-10-01
91379,22735955,"21256 E Via Del Sol, Queen Creek, AZ 85142 ",85142,0.7921695113182068,232000,https://www.zillow.com/homedetails/21256-E-Via-Del-Sol-Queen-Creek-AZ-85142/95115374_zpid/,33.2347,-111.633,2017-09-28,2017-09-28
928773,22692800,"24013 W Twilight Trl, Buckeye, AZ 85326 ",85326,0.7917435765266418,210000,https://www.zillow.com/homedetails/24013-W-Twilight-Trl-Buckeye-AZ-85326/61631333_zpid/,33.4405,-112.568,2017-09-19,2017-09-19
680056,22723943,"8550 E Lakeview Ave, Mesa, AZ 85209 ",85209,0.7916689515113831,224900,https://www.zillow.com/homedetails/8550-E-Lakeview-Ave-Mesa-AZ-85209/54709538_zpid/,33.3745,-111.65,2017-09-27,2017-09-27
193092,23512160,"2336 W Fawn Dr, Phoenix, AZ 85041 ",85041,0.7913049459457397,246900,https://www.zillow.com/homedetails/2336-W-Fawn-Dr-Phoenix-AZ-85041/81997525_zpid/,33.3757,-112.111,2017-09-28,2017-09-28
1264180,22595399,"2873 E Bart St, Gilbert, AZ 85295 ",85295,0.7911854386329651,229900,https://www.zillow.com/homedetails/2873-E-Bart-St-Gilbert-AZ-85295/81971571_zpid/,33.3157,-111.729,2017-08-28,2017-08-28
8964635,22733496,"24598 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.7906538248062134,236900,https://www.zillow.com/homedetails/24598-W-Sheraton-Ln-Buckeye-AZ-85326/95148348_zpid/,33.4007,-112.58,2017-10-03,2017-10-03
759458,22705431,"4744 E Elmwood St, Mesa, AZ 85205 ",85205,0.7904921770095825,230000,https://www.zillow.com/homedetails/4744-E-Elmwood-St-Mesa-AZ-85205/7634286_zpid/,33.4334,-111.728,2017-09-22,2017-09-22
671541,22641753,"7452 E Monte Ave, Mesa, AZ 85209 ",85209,0.7901330590248108,229900,https://www.zillow.com/homedetails/7452-E-Monte-Ave-Mesa-AZ-85209/8273289_zpid/,33.3703,-111.67399999999999,2017-09-07,2017-09-07
1235038,22648326,"4646 E Redfield Rd, Gilbert, AZ 85234 ",85234,0.7899031639099121,240000,https://www.zillow.com/homedetails/4646-E-Redfield-Rd-Gilbert-AZ-85234/67794145_zpid/,33.3604,-111.691,2017-09-08,2017-09-08
196217,23527666,"3448 W Apollo Rd, Phoenix, AZ 85041 ",85041,0.7893277406692505,239900,https://www.zillow.com/homedetails/3448-W-Apollo-Rd-Phoenix-AZ-85041/82819918_zpid/,33.3863,-112.133,2017-10-11,2017-10-11
926405,22633378,"23677 W Parkway Dr, Buckeye, AZ 85326 ",85326,0.7891898155212402,170000,https://www.zillow.com/homedetails/23677-W-Parkway-Dr-Buckeye-AZ-85326/88791675_zpid/,33.4049,-112.56,2017-09-06,2017-09-06
660650,22738986,"2345 S Joslyn, Mesa, AZ 85209 ",85209,0.7888785600662231,234900,https://www.zillow.com/homedetails/2345-S-Joslyn-Mesa-AZ-85209/55275141_zpid/,33.3728,-111.65,2017-10-02,2017-10-02
95921,22621358,"22897 S 214th St, Queen Creek, AZ 85142 ",85142,0.7887927293777466,249900,https://www.zillow.com/homedetails/22897-S-214th-St-Queen-Creek-AZ-85142/60991241_zpid/,33.2402,-111.619,2017-08-30,2017-08-30
1239329,22731291,"937 N Starling Dr, Gilbert, AZ 85234 ",85234,0.7887735962867737,248000,https://www.zillow.com/homedetails/937-N-Starling-Dr-Gilbert-AZ-85234/8230703_zpid/,33.3681,-111.693,2017-09-30,2017-09-30
926829,22709179,"23761 W La Salle St, Buckeye, AZ 85326 ",85326,0.7886109948158264,175000,https://www.zillow.com/homedetails/23761-W-La-Salle-St-Buckeye-AZ-85326/82828886_zpid/,33.3973,-112.56200000000001,2017-09-22,2017-09-22
1273751,22693412,"4533 E Harrison St, Gilbert, AZ 85295 ",85295,0.788446307182312,225000,https://www.zillow.com/homedetails/4533-E-Harrison-St-Gilbert-AZ-85295/60987720_zpid/,33.3169,-111.693,2017-09-19,2017-09-19
680747,22484833,"8717 E Lomita Cir, Mesa, AZ 85209 ",85209,0.7882356643676758,244900,https://www.zillow.com/homedetails/8717-E-Lomita-Cir-Mesa-AZ-85209/55102956_zpid/,33.3744,-111.647,2017-08-10,2017-08-10
305812,22511707,"3742 W Memorial Dr, Anthem, AZ 85086 ",85086,0.7881354093551636,249000,https://www.zillow.com/homedetails/3742-W-Memorial-Dr-Anthem-AZ-85086/67791284_zpid/,33.8545,-112.141,2017-08-15,2017-08-15
931037,22643069,"24975 W Dove Mesa Dr, Buckeye, AZ 85326 ",85326,0.7872742414474487,160000,https://www.zillow.com/homedetails/24975-W-Dove-Mesa-Dr-Buckeye-AZ-85326/62739563_zpid/,33.3985,-112.587,2017-09-08,2017-09-08
921899,22643061,"22802 W Cantilever St, Buckeye, AZ 85326 ",85326,0.7872281670570374,235000,https://www.zillow.com/homedetails/22802-W-Cantilever-St-Buckeye-AZ-85326/64583539_zpid/,33.4476,-112.541,2017-09-08,2017-09-08
1273632,22681246,"4504 E Dublin St, Gilbert, AZ 85295 ",85295,0.7872271537780762,245900,https://www.zillow.com/homedetails/4504-E-Dublin-St-Gilbert-AZ-85295/60987592_zpid/,33.32,-111.693,2017-09-14,2017-09-14
672525,22677334,"7552 E Medina Ave, Mesa, AZ 85209 ",85209,0.7869417071342468,248500,https://www.zillow.com/homedetails/7552-E-Medina-Ave-Mesa-AZ-85209/8273379_zpid/,33.3717,-111.67200000000001,2017-09-13,2017-09-13
1273177,22648222,"4334 E Megan St, Gilbert, AZ 85295 ",85295,0.7868298888206482,235000,https://www.zillow.com/homedetails/4334-E-Megan-St-Gilbert-AZ-85295/55276070_zpid/,33.3209,-111.696,2017-09-08,2017-09-08
1257684,22713926,"1956 S Falcon Dr, Gilbert, AZ 85295 ",85295,0.7866690158843994,227000,https://www.zillow.com/homedetails/1956-S-Falcon-Dr-Gilbert-AZ-85295/60987878_zpid/,33.315,-111.695,2017-09-24,2017-09-24
1209912,22725332,"1043 N Sailors Way, Gilbert, AZ 85234 ",85234,0.7863990068435669,245000,https://www.zillow.com/homedetails/1043-N-Sailors-Way-Gilbert-AZ-85234/8248468_zpid/,33.3698,-111.765,2017-09-27,2017-09-27
8996688,22740749,"24626 W Atlanta Ave, Buckeye, AZ 85326 ",85326,0.786245584487915,236900,https://www.zillow.com/homedetails/24626-W-Atlanta-Ave-Buckeye-AZ-85326/95144720_zpid/,33.3998,-112.56299999999999,2017-10-06,2017-10-06
9020505,23526370,"24498 W Atlanta Ave, Buckeye, AZ 85326 ",85326,0.786245584487915,239900,https://www.zillow.com/homedetails/24498-W-Atlanta-Ave-Buckeye-AZ-85326/95183261_zpid/,33.3998,-112.56299999999999,2017-10-10,2017-10-10
446798,22704100,"4825 N 111th Gln, Phoenix, AZ 85037 ",85037,0.7857286334037781,227000,https://www.zillow.com/homedetails/4825-N-111th-Gln-Phoenix-AZ-85037/71545135_zpid/,33.5052,-112.3,2017-09-21,2017-09-21
8950282,22490991,"24643 W Romley Rd, Buckeye, AZ 85326 ",85326,0.7855934500694275,234900,https://www.zillow.com/homedetails/24643-W-Romley-Rd-Buckeye-AZ-85326/95081664_zpid/,33.400999999999996,-112.581,2017-08-10,2017-08-10
939394,22520509,"4498 S 238th Ln, Buckeye, AZ 85326 ",85326,0.785373866558075,187000,https://www.zillow.com/homedetails/4498-S-238th-Ln-Buckeye-AZ-85326/95167195_zpid/,33.4057,-112.565,2017-08-18,2017-08-18
926233,22610782,"23652 W Pecan Rd, Buckeye, AZ 85326 ",85326,0.7852557897567749,199999,https://www.zillow.com/homedetails/23652-W-Pecan-Rd-Buckeye-AZ-85326/82828919_zpid/,33.3956,-112.56,2017-09-01,2017-09-01
910573,22706964,"136 S 230th Dr, Buckeye, AZ 85326 ",85326,0.785222053527832,239900,https://www.zillow.com/homedetails/136-S-230th-Dr-Buckeye-AZ-85326/67801665_zpid/,33.446,-112.54700000000001,2017-09-21,2017-09-21
928081,22502563,"23905 W Bowker St, Buckeye, AZ 85326 ",85326,0.7851645946502686,205000,https://www.zillow.com/homedetails/23905-W-Bowker-St-Buckeye-AZ-85326/82827260_zpid/,33.3965,-112.565,2017-08-12,2017-08-12
911881,22573185,"1588 S 218th Ln, Buckeye, AZ 85326 ",85326,0.785093367099762,214900,https://www.zillow.com/homedetails/1588-S-218th-Ln-Buckeye-AZ-85326/2117060768_zpid/,33.4322,-112.522,2017-08-24,2017-08-24
430039,22642495,"10814 W Taft St, Phoenix, AZ 85037 ",85037,0.7850885987281799,204900,https://www.zillow.com/homedetails/10814-W-Taft-St-Phoenix-AZ-85037/81976027_zpid/,33.5044,-112.29299999999999,2017-09-08,2017-09-08
1234084,22725349,"4449 E Towne Ln, Gilbert, AZ 85234 ",85234,0.7849944829940796,237450,https://www.zillow.com/homedetails/4449-E-Towne-Ln-Gilbert-AZ-85234/8230751_zpid/,33.368,-111.695,2017-09-27,2017-09-27
431469,22724416,"10929 W Taft St, Phoenix, AZ 85037 ",85037,0.7847881317138672,229000,https://www.zillow.com/homedetails/10929-W-Taft-St-Phoenix-AZ-85037/81974726_zpid/,33.5045,-112.295,2017-09-27,2017-09-27
940129,22707055,"5296 S 237th Ln, Buckeye, AZ 85326 ",85326,0.7846274375915527,184500,https://www.zillow.com/homedetails/5296-S-237th-Ln-Buckeye-AZ-85326/82828776_zpid/,33.3984,-112.56200000000001,2017-09-22,2017-09-22
