property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
1107842,22737147,"1098 W Whitten St, Chandler, AZ 85224 ",85224,0.7201910436153411,245000,https://www.zillow.com/homedetails/1098-W-Whitten-St-Chandler-AZ-85224/8207893_zpid/,33.2966,-111.86200000000001,2017-10-04,2017-10-04
1111878,22746069,"1380 W Whitten St, Chandler, AZ 85224 ",85224,0.6977762520313263,245000,https://www.zillow.com/homedetails/1380-W-Whitten-St-Chandler-AZ-85224/8207259_zpid/,33.2962,-111.866,2017-10-09,2017-10-09
422815,22722094,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.6973968625068665,215000,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,2017-09-26,2017-09-26
975705,23809139,"704 N Country Club Way, Chandler, AZ 85226 ",85226,0.6872361361980438,249900,https://www.zillow.com/homedetails/704-N-Country-Club-Way-Chandler-AZ-85226/8155320_zpid/,33.315,-111.904,2017-10-13,2017-10-13
360355,22733584,"8331 W Pima St, Tolleson, AZ 85353 ",85353,0.6870873928070068,205000,https://www.zillow.com/homedetails/8331-W-Pima-St-Tolleson-AZ-85353/58770098_zpid/,33.4334,-112.24,2017-10-02,2017-10-02
9016802,22737152,"11602 N 67th Dr, Peoria, AZ 85345 ",85345,0.6853640854358674,204999,https://www.zillow.com/homedetails/11602-N-67th-Dr-Peoria-AZ-85345/7699701_zpid/,33.5907,-112.20299999999999,2017-10-04,2017-10-04
351857,23512137,"2002 E Aire Libre Ave, Phoenix, AZ 85022 ",85022,0.6816051423549652,244777,https://www.zillow.com/homedetails/2002-E-Aire-Libre-Ave-Phoenix-AZ-85022/50181849_zpid/,33.6376,-112.039,2017-09-24,2017-09-24
9019413,22734765,"7013 W Aire Libre Ave, Peoria, AZ 85382 ",85382,0.6809885025024414,243500,https://www.zillow.com/homedetails/7013-W-Aire-Libre-Ave-Peoria-AZ-85382/7903079_zpid/,33.635,-112.209,2017-10-03,2017-10-03
9206,22707770,"1220 W Ironwood Dr, Phoenix, AZ 85021 ",85021,0.679907888174057,175000,https://www.zillow.com/homedetails/1220-W-Ironwood-Dr-Phoenix-AZ-85021/7781692_zpid/,33.576,-112.089,2017-09-22,2017-09-22
640835,22743106,"622 W Portobello Ave, Mesa, AZ 85210 ",85210,0.6794082999229432,240000,https://www.zillow.com/homedetails/622-W-Portobello-Ave-Mesa-AZ-85210/8190949_zpid/,33.3608,-111.84700000000001,2017-10-06,2017-10-06
9016917,22713964,"16415 N 29th Pl, Phoenix, AZ 85032 ",85032,0.6789652526378631,239000,https://www.zillow.com/homedetails/16415-N-29th-Pl-Phoenix-AZ-85032/8005881_zpid/,33.6358,-112.01899999999999,2017-09-24,2017-09-24
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.6787153601646423,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
382253,22737157,"12607 N 38th Ln, Phoenix, AZ 85029 ",85029,0.677505373954773,199000,https://www.zillow.com/homedetails/12607-N-38th-Ln-Phoenix-AZ-85029/7743224_zpid/,33.5997,-112.14200000000001,2017-09-25,2017-09-25
229448,22722705,"18611 N 22nd St LOT 82, Phoenix, AZ 85024 ",85024,0.6770988404750824,245000,https://www.zillow.com/homedetails/18611-N-22nd-St-LOT-82-Phoenix-AZ-85024/23725409_zpid/,33.6567,-112.03299999999999,2017-09-26,2017-09-26
1118311,23754280,"2019 W Western Dr, Chandler, AZ 85224 ",85224,0.6768347144126892,236500,https://www.zillow.com/homedetails/2019-W-Western-Dr-Chandler-AZ-85224/8197093_zpid/,33.3558,-111.87899999999999,2017-10-12,2017-10-12
420565,22722076,"5807 W Golden Ln, Glendale, AZ 85302 ",85302,0.6759231328964234,225000,https://www.zillow.com/homedetails/5807-W-Golden-Ln-Glendale-AZ-85302/7733220_zpid/,33.5649,-112.185,2017-09-26,2017-09-26
420229,22745815,"5712 W Freeway Ln, Glendale, AZ 85302 ",85302,0.674542760848999,245000,https://www.zillow.com/homedetails/5712-W-Freeway-Ln-Glendale-AZ-85302/55260819_zpid/,33.5612,-112.182,2017-10-09,2017-10-09
1414927,22731466,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,0.6736815690994262,214900,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/,33.5447,-112.20299999999999,2017-09-29,2017-09-29
410834,22724941,"5015 W Rosewood Ave, Glendale, AZ 85304 ",85304,0.67316654920578,229900,https://www.zillow.com/homedetails/5015-W-Rosewood-Ave-Glendale-AZ-85304/7954807_zpid/,33.6013,-112.166,2017-09-27,2017-09-27
1466674,22744636,"17713 N 89th Dr, Peoria, AZ 85382 ",85382,0.6726140022277832,199900,https://www.zillow.com/homedetails/17713-N-89th-Dr-Peoria-AZ-85382/71619900_zpid/,33.6439,-112.251,2017-10-07,2017-10-07
1416084,22925102,"7583 W Krall St, Glendale, AZ 85303 ",85303,0.6719833374023437,230000,https://www.zillow.com/homedetails/7583-W-Krall-St-Glendale-AZ-85303/7463213_zpid/,33.5346,-112.22200000000001,2017-10-06,2017-10-06
8973719,22726972,"9226 W Coolbrook Ave, Peoria, AZ 85382 ",85382,0.67192901968956,239900,https://www.zillow.com/homedetails/9226-W-Coolbrook-Ave-Peoria-AZ-85382/95165053_zpid/,33.6421,-112.258,2017-09-27,2017-09-27
342960,22744839,"1722 S 64th Ave, Phoenix, AZ 85043 ",85043,0.671853905916214,177000,https://www.zillow.com/homedetails/1722-S-64th-Ave-Phoenix-AZ-85043/55257220_zpid/,33.4323,-112.198,2017-10-09,2017-10-09
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.6717672348022461,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
8458,23753315,"2712 W Saint Moritz Ln, Phoenix, AZ 85053 ",85053,0.6713942527770996,235000,https://www.zillow.com/homedetails/2712-W-Saint-Moritz-Ln-Phoenix-AZ-85053/7943035_zpid/,33.6179,-112.118,2017-10-11,2017-10-11
1413516,22924606,"7311 N 73rd Dr, Glendale, AZ 85303 ",85303,0.6711173057556152,248700,https://www.zillow.com/homedetails/7311-N-73rd-Dr-Glendale-AZ-85303/59270763_zpid/,33.5425,-112.21600000000001,2017-10-07,2017-10-07
214915,23512047,"1336 E Becker Ln, Phoenix, AZ 85020 ",85020,0.6706545293331146,229499,https://www.zillow.com/homedetails/1336-E-Becker-Ln-Phoenix-AZ-85020/7785603_zpid/,33.5832,-112.053,2017-10-06,2017-10-06
353672,22728286,"2201 E Nisbet Rd, Phoenix, AZ 85022 ",85022,0.6702168405055999,199900,https://www.zillow.com/homedetails/2201-E-Nisbet-Rd-Phoenix-AZ-85022/8010593_zpid/,33.6231,-112.035,2017-09-28,2017-09-28
350131,22705127,"6405 W Preston Ln, Phoenix, AZ 85043 ",85043,0.6699671268463134,187000,https://www.zillow.com/homedetails/6405-W-Preston-Ln-Phoenix-AZ-85043/55257428_zpid/,33.4235,-112.198,2017-09-22,2017-09-22
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.6697413086891174,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/,33.4743,-112.241,2017-09-21,2017-09-21
1367,22703940,"18821 N 45th Ave, Glendale, AZ 85308 ",85308,0.6694343328475952,214900,https://www.zillow.com/homedetails/18821-N-45th-Ave-Glendale-AZ-85308/7938702_zpid/,33.6571,-112.15700000000001,2017-09-20,2017-09-20
420568,22722083,"5807 W Puget Ave, Glendale, AZ 85302 ",85302,0.669136357307434,200000,https://www.zillow.com/homedetails/5807-W-Puget-Ave-Glendale-AZ-85302/7733279_zpid/,33.5668,-112.185,2017-09-25,2017-09-25
526828,22737450,"9418 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6690889120101928,214500,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/,33.475,-112.262,2017-09-28,2017-09-28
9005657,22739452,"10439 W Papago St, Tolleson, AZ 85353 ",85353,0.6684545814990998,229900,https://www.zillow.com/homedetails/10439-W-Papago-St-Tolleson-AZ-85353/125986296_zpid/,33.4338,-112.24600000000001,2017-10-05,2017-10-05
1413126,22738304,"7263 W Palmaire Ave, Glendale, AZ 85303 ",85303,0.6682240068912506,249000,https://www.zillow.com/homedetails/7263-W-Palmaire-Ave-Glendale-AZ-85303/95127336_zpid/,33.5405,-112.215,2017-10-04,2017-10-04
8968871,23512069,"15611 N 33rd Pl, Phoenix, AZ 85032 ",85032,0.6681101977825165,210000,https://www.zillow.com/homedetails/15611-N-33rd-Pl-Phoenix-AZ-85032/55267923_zpid/,33.6291,-112.01,2017-10-10,2017-10-10
1347860,22924091,"5172 W Morten Ave, Glendale, AZ 85301 ",85301,0.667279863357544,239000,https://www.zillow.com/homedetails/5172-W-Morten-Ave-Glendale-AZ-85301/52425448_zpid/,33.5473,-112.17,2017-10-10,2017-10-10
40001,22747266,"2221 S 71st Dr, Phoenix, AZ 85043 ",85043,0.6670957267284393,178000,https://www.zillow.com/homedetails/2221-S-71st-Dr-Phoenix-AZ-85043/50185990_zpid/,33.4261,-112.213,2017-10-10,2017-10-10
1885528,22710615,"8223 W Carol Ave, Peoria, AZ 85345 ",85345,0.6669551193714142,205000,https://www.zillow.com/homedetails/8223-W-Carol-Ave-Peoria-AZ-85345/60978276_zpid/,33.5706,-112.236,2017-09-21,2017-09-21
