property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9030467,23907928,"1105 S 6th Ave, Phoenix, AZ 85003 ",85003,0.366248220205307,0.9323035776615143,0.3414545260095698,50000,https://www.zillow.com/homedetails/1105-S-6th-Ave-Phoenix-AZ-85003/2091048360_zpid/,33.437,-112.08200000000001,6619,2018-02-14
9034546,23940259,"10960 N 67th Ave LOT 77, Glendale, AZ 85304 ",85304,0.366248220205307,0.9323035776615143,0.3414545260095698,51500,https://www.zillow.com/homedetails/10960-N-67th-Ave-LOT-77-Glendale-AZ-85304/2123701142_zpid/,33.5847,-112.205,6674,2018-04-10
351354,23929786,"6558 W Nez Perce St, Phoenix, AZ 85043 ",85043,0.366248220205307,0.8537209331989288,0.3126737723361215,185000,https://www.zillow.com/homedetails/6558-W-Nez-Perce-St-Phoenix-AZ-85043/54938704_zpid/,33.431999999999995,-112.20100000000001,6643,2018-03-10
42022,23941222,"6524 W Toronto Way, Phoenix, AZ 85043 ",85043,0.366248220205307,0.8537209331989288,0.3126737723361215,197000,https://www.zillow.com/homedetails/6524-W-Toronto-Way-Phoenix-AZ-85043/67773267_zpid/,33.4243,-112.20100000000001,6674,2018-04-10
1116516,23920475,"1806 N Arrowhead Dr, Chandler, AZ 85224 ",85224,0.366248220205307,0.8537209331989288,0.3126737723361215,225000,https://www.zillow.com/homedetails/1806-N-Arrowhead-Dr-Chandler-AZ-85224/8193583_zpid/,33.3327,-111.866,6639,2018-03-06
9034698,23941312,"8402 W Veliana Way, Tolleson, AZ 85353 ",85353,0.366248220205307,0.8537209331989288,0.3126737723361215,211200,https://www.zillow.com/homedetails/8402-W-Veliana-Way-Tolleson-AZ-85353/58375295_zpid/,33.4239,-112.241,6669,2018-04-05
9033248,23941288,"8937 W Hess St, Tolleson, AZ 85353 ",85353,0.366248220205307,0.8537209331989288,0.3126737723361215,199000,https://www.zillow.com/homedetails/8937-W-Hess-St-Tolleson-AZ-85353/62726927_zpid/,33.428000000000004,-112.25399999999999,6653,2018-03-20
9033246,23941275,"8421 W Cocopah St, Tolleson, AZ 85353 ",85353,0.366248220205307,0.8537209331989288,0.3126737723361215,215000,https://www.zillow.com/homedetails/8421-W-Cocopah-St-Tolleson-AZ-85353/59271616_zpid/,33.4321,-112.241,6674,2018-04-10
44030,23941268,"8228 W Mohave St, Phoenix, AZ 85043 ",85043,0.366248220205307,0.8537209331989288,0.3126737723361215,191500,https://www.zillow.com/homedetails/8228-W-Mohave-St-Phoenix-AZ-85043/60047250_zpid/,33.4324,-112.238,6665,2018-04-01
353901,23941246,"8007 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.366248220205307,0.8537209331989288,0.3126737723361215,215000,https://www.zillow.com/homedetails/8007-W-Whyman-Ave-Phoenix-AZ-85043/38433056_zpid/,33.427,-112.23200000000001,6662,2018-03-29
352728,23941243,"7209 W Hess Ave, Phoenix, AZ 85043 ",85043,0.366248220205307,0.8537209331989288,0.3126737723361215,198000,https://www.zillow.com/homedetails/7209-W-Hess-Ave-Phoenix-AZ-85043/52424246_zpid/,33.4293,-112.215,6670,2018-04-06
352694,23941236,"7205 W Hess Ave, Phoenix, AZ 85043 ",85043,0.366248220205307,0.8537209331989288,0.3126737723361215,199900,https://www.zillow.com/homedetails/7205-W-Hess-Ave-Phoenix-AZ-85043/52424247_zpid/,33.4296,-112.215,6661,2018-03-28
41532,23941213,"6314 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.366248220205307,0.8537209331989288,0.3126737723361215,200000,https://www.zillow.com/homedetails/6314-W-Hilton-Ave-Phoenix-AZ-85043/53206229_zpid/,33.428000000000004,-112.196,6661,2018-03-28
1128437,23920629,"3298 N Ash Dr, Chandler, AZ 85224 ",85224,0.366248220205307,0.8537209331989288,0.3126737723361215,240000,https://www.zillow.com/homedetails/3298-N-Ash-Dr-Chandler-AZ-85224/8191971_zpid/,33.3549,-111.87100000000001,6636,2018-03-03
1092216,23939633,"716 W Palomino Dr, Chandler, AZ 85225 ",85225,0.366248220205307,0.8537209331989288,0.3126737723361215,249999,https://www.zillow.com/homedetails/716-W-Palomino-Dr-Chandler-AZ-85225/8177692_zpid/,33.3408,-111.854,6657,2018-03-24
9033245,23929967,"8536 W Magnolia St, Tolleson, AZ 85353 ",85353,0.366248220205307,0.8537209331989288,0.3126737723361215,230000,https://www.zillow.com/homedetails/8536-W-Magnolia-St-Tolleson-AZ-85353/59271181_zpid/,33.4238,-112.245,6643,2018-03-10
343269,23941092,"2230 S 63RD Dr, Phoenix, AZ 85043 ",85043,0.366248220205307,0.8537209331989288,0.3126737723361215,197000,https://www.zillow.com/homedetails/2230-S-63RD-Dr-Phoenix-AZ-85043/55257493_zpid/,33.4273,-112.196,6654,2018-03-21
354297,23929964,"8118 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.366248220205307,0.8537209331989288,0.3126737723361215,205000,https://www.zillow.com/homedetails/8118-W-Whyman-Ave-Phoenix-AZ-85043/52423847_zpid/,33.4273,-112.235,6640,2018-03-07
362997,23929962,"9017 W Hilton Ave, Tolleson, AZ 85353 ",85353,0.366248220205307,0.8537209331989288,0.3126737723361215,210000,https://www.zillow.com/homedetails/9017-W-Hilton-Ave-Tolleson-AZ-85353/62726889_zpid/,33.4271,-112.25399999999999,6638,2018-03-05
359527,23941084,"2430 S 83RD Dr, Tolleson, AZ 85353 ",85353,0.366248220205307,0.8537209331989288,0.3126737723361215,195000,https://www.zillow.com/homedetails/2430-S-83RD-Dr-Tolleson-AZ-85353/59271226_zpid/,33.4258,-112.23899999999999,6663,2018-03-30
