property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
930303,20703245,"24813 W Durango St, Buckeye, AZ 85326 ",85326,0.9712987542152405,52000,http://www.zillow.com/homedetails/24813-W-Durango-St-Buckeye-AZ-85326/8314520_zpid,33.4276,-112.585,2010-07-15,2010-07-15
1190875,22681257,"564 W Orchard Way, Gilbert, AZ 85233 ",85233,0.8414353132247925,222900,https://www.zillow.com/homedetails/564-W-Orchard-Way-Gilbert-AZ-85233/8174530_zpid/,33.3525,-111.802,2017-09-13,2017-09-13
679392,22695008,"8503 E Keats Ave, Mesa, AZ 85209 ",85209,0.8182892799377441,245000,https://www.zillow.com/homedetails/8503-E-Keats-Ave-Mesa-AZ-85209/60050816_zpid/,33.3774,-111.65100000000001,2017-09-20,2017-09-20
1264136,22731232,"2870 E Megan St, Gilbert, AZ 85295 ",85295,0.8114636540412903,245000,https://www.zillow.com/homedetails/2870-E-Megan-St-Gilbert-AZ-85295/71618739_zpid/,33.3209,-111.728,2017-09-29,2017-09-29
195437,22710779,"3202 W Saint Catherine Ave, Phoenix, AZ 85041 ",85041,0.8103482127189636,235000,https://www.zillow.com/homedetails/3202-W-Saint-Catherine-Ave-Phoenix-AZ-85041/67764960_zpid/,33.388000000000005,-112.12700000000001,2017-09-21,2017-09-21
672105,22703447,"7520 E Medina Ave, Mesa, AZ 85209 ",85209,0.8093200325965881,245000,https://www.zillow.com/homedetails/7520-E-Medina-Ave-Mesa-AZ-85209/8273374_zpid/,33.3717,-111.67299999999999,2017-09-21,2017-09-21
59845,22647619,"2556 W Lewis And Clark Trl, Anthem, AZ 85086 ",85086,0.8077279925346375,239000,https://www.zillow.com/homedetails/2556-W-Lewis-And-Clark-Trl-Anthem-AZ-85086/59982877_zpid/,33.8484,-112.115,2017-09-08,2017-09-08
196517,22710785,"3714 W Burgess Ln, Phoenix, AZ 85041 ",85041,0.8068575859069824,229000,https://www.zillow.com/homedetails/3714-W-Burgess-Ln-Phoenix-AZ-85041/67774286_zpid/,33.3891,-112.139,2017-09-21,2017-09-21
806321,22628300,"637 S Hall, Mesa, AZ 85204 ",85204,0.8054978847503662,237000,https://www.zillow.com/homedetails/637-S-Hall-Mesa-AZ-85204/68957720_zpid/,33.4034,-111.79299999999999,2017-09-05,2017-09-05
445988,22692559,"4719 N 92nd Ave, Phoenix, AZ 85037 ",85037,0.8048576712608337,135000,https://www.zillow.com/homedetails/4719-N-92nd-Ave-Phoenix-AZ-85037/7466534_zpid/,33.5063,-112.258,2017-09-19,2017-09-19
1196579,22726918,"827 W Leah Ln, Gilbert, AZ 85233 ",85233,0.8047010898590088,249900,https://www.zillow.com/homedetails/827-W-Leah-Ln-Gilbert-AZ-85233/8173210_zpid/,33.3719,-111.809,2017-09-27,2017-09-27
935516,22675361,"25753 W St Charles Ct, Buckeye, AZ 85326 ",85326,0.8043728470802307,175000,https://www.zillow.com/homedetails/25753-W-St-Charles-Ct-Buckeye-AZ-85326/67787276_zpid/,33.3859,-112.605,2017-09-14,2017-09-14
94579,22736071,"22249 E Via Del Palo, Queen Creek, AZ 85142 ",85142,0.8034157156944275,216900,https://www.zillow.com/homedetails/22249-E-Via-Del-Palo-Queen-Creek-AZ-85142/71608498_zpid/,33.2381,-111.60700000000001,2017-09-16,2017-09-16
89596,22735932,"20896 E Desert Hills Blvd, Queen Creek, AZ 85142 ",85142,0.8031096458435059,229900,https://www.zillow.com/homedetails/20896-E-Desert-Hills-Blvd-Queen-Creek-AZ-85142/59260585_zpid/,33.2436,-111.631,2017-09-21,2017-09-21
