property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
183764,22631968,"16830 S 14th Dr, Phoenix, AZ 85045 ",85045,0.7623050212860107,399900,https://www.zillow.com/homedetails/16830-S-14th-Dr-Phoenix-AZ-85045/8284607_zpid/,33.2933,-112.09,2017-09-01,2017-09-01
7447911,22576289,"8204 S 6th Ln, Phoenix, AZ 85041 ",85041,0.7534125447273254,236900,https://www.zillow.com/homedetails/8204-S-6th-Ln-Phoenix-AZ-85041/95127702_zpid/,33.372,-112.083,2017-08-23,2017-08-23
7447909,22576290,"8225 S 5th Ln, Phoenix, AZ 85041 ",85041,0.7534125447273254,234900,https://www.zillow.com/homedetails/8225-S-5th-Ln-Phoenix-AZ-85041/95083688_zpid/,33.3714,-112.08200000000001,2017-08-23,2017-08-23
7447915,22576292,"8216 S 6th Ln, Phoenix, AZ 85041 ",85041,0.7534125447273254,234900,https://www.zillow.com/homedetails/8216-S-6th-Ln-Phoenix-AZ-85041/95089441_zpid/,33.3716,-112.083,2017-08-23,2017-08-23
45899,22622840,"15912 S 11th Way, Phoenix, AZ 85048 ",85048,0.7499878406524658,389900,https://www.zillow.com/homedetails/15912-S-11th-Way-Phoenix-AZ-85048/121566310_zpid/,33.3025,-112.056,2017-09-03,2017-09-03
197253,22528899,"4010 W Vineyard Rd, Phoenix, AZ 85041 ",85041,0.7483614087104797,263500,https://www.zillow.com/homedetails/4010-W-Vineyard-Rd-Phoenix-AZ-85041/55199367_zpid/,33.3844,-112.145,2017-08-17,2017-08-17
8979550,22567935,"6607 S 17th Pl, Phoenix, AZ 85042 ",85042,0.7468702793121338,228000,https://www.zillow.com/homedetails/6607-S-17th-Pl-Phoenix-AZ-85042/7549253_zpid/,33.3865,-112.04299999999999,2017-08-23,2017-08-23
9002543,22608602,"4639 W Burgess Ln, Laveen, AZ 85339 ",85339,0.7466912865638733,234900,https://www.zillow.com/homedetails/4639-W-Burgess-Ln-Laveen-AZ-85339/62727471_zpid/,33.3891,-112.15899999999999,2017-08-29,2017-08-29
963482,22716833,"4523 W Mercury Way, Chandler, AZ 85226 ",85226,0.7466419339179993,305000,https://www.zillow.com/homedetails/4523-W-Mercury-Way-Chandler-AZ-85226/8166546_zpid/,33.3023,-111.92200000000001,2017-08-24,2017-08-24
8993646,22544748,"8439 S 9th Pl, Phoenix, AZ 85042 ",85042,0.7451541423797607,215000,https://www.zillow.com/homedetails/8439-S-9th-Pl-Phoenix-AZ-85042/8131233_zpid/,33.3691,-112.061,2017-08-21,2017-08-21
8986445,23753559,"6927 W Alta Vista Rd, Laveen, AZ 85339 ",85339,0.7441146969795227,216900,https://www.zillow.com/homedetails/6927-W-Alta-Vista-Rd-Laveen-AZ-85339/64661067_zpid/,33.3883,-112.209,2017-10-16,2017-10-16
644724,22524424,"656 W Pecos Ave, Mesa, AZ 85210 ",85210,0.7429882884025574,279900,https://www.zillow.com/homedetails/656-W-Pecos-Ave-Mesa-AZ-85210/8190806_zpid/,33.3611,-111.84899999999999,2017-08-20,2017-08-20
195942,22528869,"3334 W Fraktur Rd, Phoenix, AZ 85041 ",85041,0.7382860779762268,219900,https://www.zillow.com/homedetails/3334-W-Fraktur-Rd-Phoenix-AZ-85041/67781582_zpid/,33.3954,-112.13,2017-08-17,2017-08-17
8997631,22573142,"4511 E Saint Catherine Ave, Phoenix, AZ 85042 ",85042,0.7371154427528381,165000,https://www.zillow.com/homedetails/4511-E-Saint-Catherine-Ave-Phoenix-AZ-85042/7555639_zpid/,33.3885,-111.985,2017-08-24,2017-08-24
196048,23753520,"3410 W Leodra Ln, Phoenix, AZ 85041 ",85041,0.735679566860199,218000,http://www.zillow.com/homedetails/3410-W-Leodra-Ln-Phoenix-AZ-85041/81994553_zpid,33.3884,-112.132,2017-10-16,2017-10-16
1178043,22573290,"1253 N Layman St, Gilbert, AZ 85233 ",85233,0.7344651818275452,280000,https://www.zillow.com/homedetails/1253-N-Layman-St-Gilbert-AZ-85233/8172954_zpid/,33.3731,-111.829,2017-08-24,2017-08-24
200273,23754209,"6518 S 15th Dr, Phoenix, AZ 85041 ",85041,0.7318200469017029,194900,https://www.zillow.com/homedetails/6518-S-15th-Dr-Phoenix-AZ-85041/59272329_zpid/,33.3879,-112.09200000000001,2017-10-16,2017-10-16
987356,22579579,"1267 S Bogle Ct, Chandler, AZ 85286 ",85286,0.7313201427459717,225000,https://www.zillow.com/homedetails/1267-S-Bogle-Ct-Chandler-AZ-85286/60985443_zpid/,33.2868,-111.83200000000001,2017-08-24,2017-08-24
1866682,22528862,"4416 W Hopi Trl, Laveen, AZ 85339 ",85339,0.7312471866607666,288000,https://www.zillow.com/homedetails/4416-W-Hopi-Trl-Laveen-AZ-85339/67771721_zpid/,33.3611,-112.155,2017-08-17,2017-08-17
54326,22576015,"3834 E Tanglewood Dr, Phoenix, AZ 85048 ",85048,0.730480432510376,305000,https://www.zillow.com/homedetails/3834-E-Tanglewood-Dr-Phoenix-AZ-85048/8255656_zpid/,33.2987,-112.001,2017-08-24,2017-08-24
315403,22520637,"2205 N 17th Ave, Phoenix, AZ 85007 ",85007,0.72982257604599,389900,https://www.zillow.com/homedetails/2205-N-17th-Ave-Phoenix-AZ-85007/7520241_zpid/,33.4713,-112.095,2017-08-18,2017-08-18
9013628,22691512,"2832 N 34th Dr, Phoenix, AZ 85009 ",85009,0.7288640737533569,149900,https://www.zillow.com/homedetails/2832-N-34th-Dr-Phoenix-AZ-85009/2092678953_zpid/,33.4802,-112.133,2017-09-19,2017-09-19
8989020,22594955,"2518 N 73rd Dr, Phoenix, AZ 85035 ",85035,0.7275746464729309,180500,https://www.zillow.com/homedetails/2518-N-73rd-Dr-Phoenix-AZ-85035/95083161_zpid/,33.4754,-112.21700000000001,2017-08-28,2017-08-28
500868,22742570,"7356 W Windsor Ave, Phoenix, AZ 85035 ",85035,0.7275746464729309,179000,https://www.zillow.com/homedetails/7356-W-Windsor-Ave-Phoenix-AZ-85035/95170108_zpid/,33.4788,-112.21799999999999,2017-09-19,2017-09-19
8993805,22545954,"6816 S 57th Ave, Laveen, AZ 85339 ",85339,0.7256034016609192,299000,https://www.zillow.com/homedetails/6816-S-57th-Ave-Laveen-AZ-85339/60976059_zpid/,33.3841,-112.181,2017-08-21,2017-08-21
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.7251434922218323,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/,33.4743,-112.241,2017-09-21,2017-09-21
8989019,22747254,"2049 N 77th Gln, Phoenix, AZ 85035 ",85035,0.724518895149231,168250,https://www.zillow.com/homedetails/2049-N-77th-Gln-Phoenix-AZ-85035/95149994_zpid/,33.4706,-112.226,2017-10-05,2017-10-05
9006842,22645627,"6809 W Alta Vista Rd, Laveen, AZ 85339 ",85339,0.7212686538696289,232900,https://www.zillow.com/homedetails/6809-W-Alta-Vista-Rd-Laveen-AZ-85339/64788738_zpid/,33.388000000000005,-112.205,2017-09-09,2017-09-09
8969762,22604563,"2079 W Corona Dr, Chandler, AZ 85224 ",85224,0.7211494445800781,279900,https://www.zillow.com/homedetails/2079-W-Corona-Dr-Chandler-AZ-85224/55273401_zpid/,33.3254,-111.87799999999999,2017-08-29,2017-08-29
190785,22527412,"1634 W Nancy Ln, Phoenix, AZ 85041 ",85041,0.7206148505210876,260000,https://www.zillow.com/homedetails/1634-W-Nancy-Ln-Phoenix-AZ-85041/59986920_zpid/,33.3913,-112.094,2017-08-18,2017-08-18
142708,22622282,"3901 N 83rd St, Scottsdale, AZ 85251 ",85251,0.7199406623840332,400000,https://www.zillow.com/homedetails/3901-N-83rd-St-Scottsdale-AZ-85251/7576903_zpid/,33.4928,-111.90299999999999,2017-09-02,2017-09-02
8973255,23753390,"7811 W Palm Ln, Phoenix, AZ 85035 ",85035,0.7195069789886475,175900,https://www.zillow.com/homedetails/7811-W-Palm-Ln-Phoenix-AZ-85035/95151582_zpid/,33.4685,-112.228,2017-10-13,2017-10-13
1112897,23753526,"1500 W Mission Dr, Chandler, AZ 85224 ",85224,0.7194826602935791,239500,https://www.zillow.com/homedetails/1500-W-Mission-Dr-Chandler-AZ-85224/8199237_zpid/,33.3445,-111.867,2017-10-16,2017-10-16
9019270,23753555,"615 E Los Arboles Pl, Chandler, AZ 85225 ",85225,0.7190255522727966,254900,https://www.zillow.com/homedetails/615-E-Los-Arboles-Pl-Chandler-AZ-85225/52430713_zpid/,33.3355,-111.83200000000001,2017-10-16,2017-10-16
1109711,23755058,"1221 N Sean Ct, Chandler, AZ 85224 ",85224,0.7185202836990356,279000,https://www.zillow.com/homedetails/1221-N-Sean-Ct-Chandler-AZ-85224/8203468_zpid/,33.3239,-111.865,2017-10-17,2017-10-17
