property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
8958678,22240727,"11035 E Wier Ave, Mesa, AZ 85208 ",85208,0.541071355342865,209900,https://www.zillow.com/homedetails/11035-E-Wier-Ave-Mesa-AZ-85208/50192777_zpid/,33.4042,-111.59299999999999
938511,21978651,"3487 S 257th Ln, Buckeye, AZ 85326 ",85326,0.5401846170425415,215000,https://www.zillow.com/homedetails/3487-S-257th-Ln-Buckeye-AZ-85326/67787172_zpid/,33.4147,-112.605
565089,22016727,"10032 E Isleta Ave, Mesa, AZ 85209 ",85209,0.5401419997215271,195500,https://www.zillow.com/homedetails/10032-E-Isleta-Ave-Mesa-AZ-85209/71551707_zpid/,33.3855,-111.61399999999999
935720,22168028,"25768 W Pleasant Ln, Buckeye, AZ 85326 ",85326,0.5397192239761353,159900,https://www.zillow.com/homedetails/25768-W-Pleasant-Ln-Buckeye-AZ-85326/81994172_zpid/,33.3912,-112.605
685105,22228617,"9717 E Jerome Ave, Mesa, AZ 85209 ",85209,0.5392751097679138,230000,https://www.zillow.com/homedetails/9717-E-Jerome-Ave-Mesa-AZ-85209/8090797_zpid/,33.3809,-111.62100000000001
564819,22214906,"10512 E Obispo Ave, Mesa, AZ 85212 ",85212,0.5384191870689392,335000,https://www.zillow.com/homedetails/10512-E-Obispo-Ave-Mesa-AZ-85212/14094820_zpid/,33.3625,-111.60799999999999
610526,22016741,"10448 E Medina Ave, Mesa, AZ 85209 ",85209,0.5381080508232117,294900,https://www.zillow.com/homedetails/10448-E-Medina-Ave-Mesa-AZ-85209/62735737_zpid/,33.3756,-111.611
7484938,22081601,"10103 E Capri Ave, Mesa, AZ 85208 ",85208,0.5380523204803467,200000,https://www.zillow.com/homedetails/10103-E-Capri-Ave-Mesa-AZ-85208/41713134_zpid/,33.4055,-111.613
8962323,21906914,"15926 W Pima St, Goodyear, AZ 85338 ",85338,0.5374261736869812,250000,https://www.zillow.com/homedetails/15926-W-Pima-St-Goodyear-AZ-85338/71628722_zpid/,33.4317,-112.40100000000001
7484951,22082849,"11516 E Decatur St, Mesa, AZ 85207 ",85207,0.5373435020446777,289900,https://www.zillow.com/homedetails/11516-E-Decatur-St-Mesa-AZ-85207/8084178_zpid/,33.4265,-111.583
8959480,21975350,"25811 W Watkins St, Buckeye, AZ 85326 ",85326,0.537183940410614,234900,https://www.zillow.com/homedetails/25811-W-Watkins-St-Buckeye-AZ-85326/2093856636_zpid/,33.4246,-112.60600000000001
8944927,21974537,"24640 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.5369356274604797,178900,https://www.zillow.com/homedetails/24640-W-Sheraton-Ln-Buckeye-AZ-85326/95186732_zpid/,33.4007,-112.581
8969104,22271645,"9915 E El Moro Ave, Mesa, AZ 85208 ",85208,0.5369077324867249,234900,https://www.zillow.com/homedetails/9915-E-El-Moro-Ave-Mesa-AZ-85208/71616934_zpid/,33.3973,-111.617
665365,22102110,"2706 S Willow Wood, Mesa, AZ 85209 ",85209,0.5366240739822388,340000,http://www.zillow.com/homedetails/2706-S-Willow-Wood-Mesa-AZ-85209/82824866_zpid/,33.3655,-111.59700000000001
5336327,21895061,"10128 S 186th Ln, Goodyear, AZ 85338 ",85338,0.5365796089172363,270000,https://www.zillow.com/homedetails/10128-S-186th-Ln-Goodyear-AZ-85338/8288505_zpid/,33.3545,-112.45200000000001
8968767,22267743,"2558 N Beverly Pl, Buckeye, AZ 85396 ",85396,0.5365590453147888,394290,https://www.zillow.com/homedetails/2558-N-Beverly-Pl-Buckeye-AZ-85396/125143240_zpid/,33.4752,-112.499
1941614,22102218,"8624 E Fairbrook St Mesa, AZ 85207 ",85207,0.5364336967468262,259950,http://www.zillow.com/homedetails/8624-E-Fairbrook-St-Mesa-AZ-85207/2097273131_zpid/,33.4364,-111.645
927136,21973950,"23802 W Chipman Rd, Buckeye, AZ 85326 ",85326,0.5363965034484863,219900,https://www.zillow.com/homedetails/23802-W-Chipman-Rd-Buckeye-AZ-85326/95158921_zpid/,33.4021,-112.559
8952461,21974494,"24617 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.536395251750946,191900,https://www.zillow.com/homedetails/24617-W-Sheraton-Ln-Buckeye-AZ-85326/95127725_zpid/,33.4002,-112.58
934976,22270988,"25702 W Forest Grove Ave, Buckeye, AZ 85326 ",85326,0.5363351106643677,219000,https://www.zillow.com/homedetails/25702-W-Forest-Grove-Ave-Buckeye-AZ-85326/67796951_zpid/,33.4147,-112.604
8948692,21898010,"16781 W Watkins St, Goodyear, AZ 85338 ",85338,0.5363206267356873,354900,https://www.zillow.com/homedetails/16781-W-Watkins-St-Goodyear-AZ-85338/95138466_zpid/,33.4248,-112.42
1852740,21254438,"4003 W Kirkland Ave, Queen Creek, AZ 85142 ",85142,0.5359928011894226,239500,http://www.zillow.com/homedetails/4003-W-Kirkland-Ave-Queen-Creek-AZ-85142/124170942_zpid/,33.181999999999995,-111.609
582162,22106103,"10849 E Stanton Ave, Mesa, AZ 85212 ",85212,0.5359863638877869,299000,https://www.zillow.com/homedetails/10849-E-Stanton-Ave-Mesa-AZ-85212/81987813_zpid/,33.3265,-111.59899999999999
7495330,21959283,"6814 W Gary Way, Laveen, AZ 85339 ",85339,0.5359319448471069,195000,https://www.zillow.com/homedetails/6814-W-Gary-Way-Laveen-AZ-85339/67782782_zpid/,33.3717,-112.204
8962795,21938686,"7753 E Boise St, Mesa, AZ 85207 ",85207,0.5358504056930542,265000,https://www.zillow.com/homedetails/7753-E-Boise-St-Mesa-AZ-85207/60982442_zpid/,33.42,-111.664
930591,21974705,"24862 W Rancho Vista Dr, Buckeye, AZ 85326 ",85326,0.5353258848190308,199000,https://www.zillow.com/homedetails/24862-W-Rancho-Vista-Dr-Buckeye-AZ-85326/71598995_zpid/,33.4104,-112.586
896109,21972222,"209 N 110th Dr, Avondale, AZ 85323 ",85323,0.5353258848190308,235900,https://www.zillow.com/homedetails/209-N-110th-Dr-Avondale-AZ-85323/71611987_zpid/,33.4485,-112.29799999999999
594902,22069277,"2056 N 89th Pl, Mesa, AZ 85207 ",85207,0.5349705815315247,390000,https://www.zillow.com/homedetails/2056-N-89th-Pl-Mesa-AZ-85207/123846977_zpid/,33.453,-111.639
931199,21974722,"25005 W Illini St, Buckeye, AZ 85326 ",85326,0.534785270690918,180000,https://www.zillow.com/homedetails/25005-W-Illini-St-Buckeye-AZ-85326/67769470_zpid/,33.4121,-112.589
8959561,22230033,"21945 N 97th Dr, Peoria, AZ 85383 ",85383,0.53470778465271,359000,https://www.zillow.com/homedetails/21945-N-97th-Dr-Peoria-AZ-85383/123951706_zpid/,33.683,-112.26899999999999
7420579,21763648,"9949 W Andrea Dr, Peoria, AZ 85383 ",85383,0.5342832207679749,328888,https://www.zillow.com/homedetails/9949-W-Andrea-Dr-Peoria-AZ-85383/121710969_zpid/,33.7229,-112.25
7567285,21901833,"2768 S 155th Ln, Goodyear, AZ 85338 ",85338,0.5339272022247314,225000,https://www.zillow.com/homedetails/2768-S-155th-Ln-Goodyear-AZ-85338/67778363_zpid/,33.4215,-112.39399999999999
7887198,21897174,"15275 W Jefferson St, Goodyear, AZ 85338 ",85338,0.5339272022247314,214799,https://www.zillow.com/homedetails/15275-W-Jefferson-St-Goodyear-AZ-85338/59255331_zpid/,33.4464,-112.38799999999999
8962076,21975250,"25741 W Watkins St, Buckeye, AZ 85326 ",85326,0.5338756442070007,232950,https://www.zillow.com/homedetails/25741-W-Watkins-St-Buckeye-AZ-85326/2093889774_zpid/,33.4266,-112.556
8957471,21975281,"25756 W Watkins St, Buckeye, AZ 85326 ",85326,0.5338756442070007,229456,https://www.zillow.com/homedetails/25756-W-Watkins-St-Buckeye-AZ-85326/2093960925_zpid/,33.4266,-112.556
19637,22261254,"9810 S 44th Dr, Laveen, AZ 85339 ",85339,0.5336324572563171,309000,https://www.zillow.com/homedetails/9810-S-44th-Dr-Laveen-AZ-85339/67771621_zpid/,33.3573,-112.155
926566,21973917,"23712 W La Salle St, Buckeye, AZ 85326 ",85326,0.5335554480552673,163000,https://www.zillow.com/homedetails/23712-W-La-Salle-St-Buckeye-AZ-85326/82828752_zpid/,33.3975,-112.561
874837,22183204,"923 E Randy St, Avondale, AZ 85323 ",85323,0.5334938764572144,199900,https://www.zillow.com/homedetails/923-E-Randy-St-Avondale-AZ-85323/81996826_zpid/,33.4285,-112.339
588562,22406925,"11410 E Sebring Cir, Mesa, AZ 85212 ",85212,0.5333490371704102,309999,https://www.zillow.com/homedetails/11410-E-Sebring-Cir-Mesa-AZ-85212/71617077_zpid/,33.3332,-111.588
7429809,20720562,"13128 W Calle De Baca, Peoria, AZ 85383 ",85383,0.5333091020584106,385000,https://www.zillow.com/homedetails/13128-W-Calle-De-Baca-Peoria-AZ-85383/113978015_zpid/,33.7708,-112.34200000000001
912985,22286715,"1842 S 222nd Ln, Buckeye, AZ 85326 ",85326,0.5330260396003723,235900,https://www.zillow.com/homedetails/1842-S-222nd-Ln-Buckeye-AZ-85326/71615713_zpid/,33.4299,-112.53
857604,21966427,"11253 W Chase Dr, Avondale, AZ 85323 ",85323,0.5330081582069397,209000,https://www.zillow.com/homedetails/11253-W-Chase-Dr-Avondale-AZ-85323/60973903_zpid/,33.4277,-112.303
7434050,22053634,"10218 E Bramble Ave, Mesa, AZ 85208 ",85208,0.5329772233963013,159000,https://www.zillow.com/homedetails/10218-E-Bramble-Ave-Mesa-AZ-85208/8087032_zpid/,33.4094,-111.61
7478654,21975344,"25780 W Watkins St, Buckeye, AZ 85326 ",85326,0.5329272150993347,204898,https://www.zillow.com/homedetails/25780-W-Watkins-St-Buckeye-AZ-85326/2094788129_zpid/,33.4245,-112.60600000000001
8966491,22235400,"315 N 100th Pl, Mesa, AZ 85207 ",85207,0.5327028632164001,225000,https://www.zillow.com/homedetails/315-N-100th-Pl-Mesa-AZ-85207/8086575_zpid/,33.4209,-111.615
359944,21957620,"3215 S 89th Ave, Tolleson, AZ 85353 ",85353,0.5326507091522217,215000,https://www.zillow.com/homedetails/3215-S-89th-Ave-Tolleson-AZ-85353/95170020_zpid/,33.4177,-112.251
8957538,22079654,"30927 N 138th Ave, Peoria, AZ 85383 ",85383,0.5325950980186462,374999,https://www.zillow.com/homedetails/30927-N-138th-Ave-Peoria-AZ-85383/121566180_zpid/,33.7631,-112.359
8958718,21809406,"9932 E Diamond Ave, Mesa, AZ 85208 ",85208,0.5325424075126648,185999,https://www.zillow.com/homedetails/9932-E-Diamond-Ave-Mesa-AZ-85208/8091207_zpid/,33.4022,-111.616
7460564,22102268,"10229 E Starion Ave, Mesa, AZ 85212 ",85212,0.5324533581733704,278990,https://www.zillow.com/homedetails/10229-E-Starion-Ave-Mesa-AZ-85212/121423476_zpid/,33.3258,-111.61399999999999
8947525,21898227,"17172 W Ashley Dr, Goodyear, AZ 85338 ",85338,0.532353937625885,220000,https://www.zillow.com/homedetails/17172-W-Ashley-Dr-Goodyear-AZ-85338/55287573_zpid/,33.4259,-112.429
928709,21974127,"24005 W Chambers St, Buckeye, AZ 85326 ",85326,0.532260000705719,166000,https://www.zillow.com/homedetails/24005-W-Chambers-St-Buckeye-AZ-85326/82827236_zpid/,33.398,-112.56700000000001
584660,22261613,"11121 E Sonrisa Ave, Mesa, AZ 85212 ",85212,0.5320547819137573,265000,https://www.zillow.com/homedetails/11121-E-Sonrisa-Ave-Mesa-AZ-85212/82240393_zpid/,33.3305,-111.594
884137,22020141,"26310 W Mohawk Ln, Buckeye, AZ 85396 ",85396,0.5320432186126709,263800,https://www.zillow.com/homedetails/26310-W-Mohawk-Ln-Buckeye-AZ-85396/81994763_zpid/,33.6712,-112.617
7552429,21901988,"2911 S 164th Dr, Goodyear, AZ 85338 ",85338,0.5320097208023071,389900,https://www.zillow.com/homedetails/2911-S-164th-Dr-Goodyear-AZ-85338/81968330_zpid/,33.4199,-112.412
586676,18260447,"11258 E Stearn Ave, Mesa, AZ 85212 ",85212,0.5320000052452087,345000,https://www.zillow.com/homedetails/11258-E-Stearn-Ave-Mesa-AZ-85212/71617109_zpid/,33.3297,-111.59
8954671,21835119,"12014 W Granada Rd, Avondale, AZ 85392 ",85392,0.5319827198982239,189900,https://www.zillow.com/homedetails/12014-W-Granada-Rd-Avondale-AZ-85392/8300968_zpid/,33.4673,-112.318
565101,22369383,"10033 E Impala Ave, Mesa, AZ 85209 ",85209,0.5319405198097229,224900,https://www.zillow.com/homedetails/10033-E-Impala-Ave-Mesa-AZ-85209/81951356_zpid/,33.3841,-111.61399999999999
5218084,22102301,"10417 E Sebring Ave, Mesa, AZ 85212 ",85212,0.5318730473518372,324900,https://www.zillow.com/homedetails/10417-E-Sebring-Ave-Mesa-AZ-85212/125119313_zpid/,33.3327,-111.59899999999999
8971803,22307400,"314 S Aaron, Mesa, AZ 85208 ",85208,0.5318213105201721,179900,https://www.zillow.com/homedetails/314-S-Aaron-Mesa-AZ-85208/81970140_zpid/,33.4095,-111.626
870236,22035513,"509 S 112th Dr, Avondale, AZ 85323 ",85323,0.5316218733787537,245000,https://www.zillow.com/homedetails/509-S-112th-Dr-Avondale-AZ-85323/67787713_zpid/,33.44,-112.301
585386,22484524,"11158 E Sebring Ave, Mesa, AZ 85212 ",85212,0.5315035581588745,227000,https://www.zillow.com/homedetails/11158-E-Sebring-Ave-Mesa-AZ-85212/95100831_zpid/,33.3324,-111.59299999999999
581640,22192840,"10721 E Vivid Ave, Mesa, AZ 85212 ",85212,0.5311923623085022,354900,https://www.zillow.com/homedetails/10721-E-Vivid-Ave-Mesa-AZ-85212/121424361_zpid/,33.3256,-111.602
661283,22164561,"4653 S Romano, Mesa, AZ 85212 ",85212,0.5311888456344604,269900,https://www.zillow.com/homedetails/4653-S-Romano-Mesa-AZ-85212/88792137_zpid/,33.3303,-111.59700000000001
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.5311406254768372,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
603764,22422084,"9235 E Fairfield St, Mesa, AZ 85207 ",85207,0.5310824513435364,279900,https://www.zillow.com/homedetails/9235-E-Fairfield-St-Mesa-AZ-85207/8084958_zpid/,33.4341,-111.631
586441,22420044,"11251 E Quicksilver Ave, Mesa, AZ 85212 ",85212,0.5310649871826172,219950,https://www.zillow.com/homedetails/11251-E-Quicksilver-Ave-Mesa-AZ-85212/53467724_zpid/,33.3483,-111.59100000000001
445968,22251225,"2921 N 113th Ln, Avondale, AZ 85392 ",85392,0.5310092568397522,274500,https://www.zillow.com/homedetails/2921-N-113th-Ln-Avondale-AZ-85392/7486674_zpid/,33.48,-112.303
8958113,22270075,"1187 S Rebecca Ct, Gilbert, AZ 85296 ",85296,0.5310092568397522,285000,https://www.zillow.com/homedetails/1187-S-Rebecca-Ct-Gilbert-AZ-85296/8243054_zpid/,33.329,-111.73200000000001
1477275,22253015,"11354 W Austin Thomas Dr, Surprise, AZ 85378 ",85378,0.5310092568397522,244900,https://www.zillow.com/homedetails/11354-W-Austin-Thomas-Dr-Surprise-AZ-85378/52426007_zpid/,33.6487,-112.303
8985251,22484533,"11465 E Sebring Ave, Mesa, AZ 85212 ",85212,0.5309975147247314,300000,https://www.zillow.com/homedetails/11465-E-Sebring-Ave-Mesa-AZ-85212/71617167_zpid/,33.3329,-111.586
585216,22406586,"11146 E Rafael Ave, Mesa, AZ 85212 ",85212,0.5309343934059143,377900,https://www.zillow.com/homedetails/11146-E-Rafael-Ave-Mesa-AZ-85212/95091343_zpid/,33.3423,-111.59299999999999
7399929,22070550,"4450 S Brice, Mesa, AZ 85212 ",85212,0.530931293964386,264800,https://www.zillow.com/homedetails/4450-S-Brice-Mesa-AZ-85212/71617144_zpid/,33.334,-111.586
585279,22106164,"11149 E Stearn Ave, Mesa, AZ 85212 ",85212,0.530931293964386,265000,https://www.zillow.com/homedetails/11149-E-Stearn-Ave-Mesa-AZ-85212/82824911_zpid/,33.3298,-111.59299999999999
7550648,22378131,"10504 E Dolphin Ave, Mesa, AZ 85208 ",85208,0.5307965874671936,295000,https://www.zillow.com/homedetails/10504-E-Dolphin-Ave-Mesa-AZ-85208/52429516_zpid/,33.4009,-111.604
564958,21562859,"10015 E Impala Ave, Mesa, AZ 85209 ",85209,0.5307692289352417,224900,https://www.zillow.com/homedetails/10015-E-Impala-Ave-Mesa-AZ-85209/81989885_zpid/,33.3838,-111.61399999999999
8970449,22291038,"14530 S Tuthill Rd, Buckeye, AZ 85326 ",85326,0.5306769013404846,203990,https://www.zillow.com/homedetails/14530-S-Tuthill-Rd-Buckeye-AZ-85326/2093580904_zpid/,33.3143,-112.48700000000001
69340,21978523,"3485 S Seneca Way, Gilbert, AZ 85297 ",85297,0.5305175185203552,265000,https://www.zillow.com/homedetails/3485-S-Seneca-Way-Gilbert-AZ-85297/95085895_zpid/,33.2877,-111.691
7442578,22392987,"8857 N 101st Dr, Peoria, AZ 85345 ",85345,0.5304868817329407,307830,https://www.zillow.com/homedetails/8857-N-101st-Dr-Peoria-AZ-85345/2095045472_zpid/,33.6731,-112.27799999999999
508877,22461838,"10397 W Foothill Dr, Peoria, AZ 85383 ",85383,0.5304868817329407,289900,https://www.zillow.com/homedetails/10397-W-Foothill-Dr-Peoria-AZ-85383/81965470_zpid/,33.687,-112.28299999999999
1256869,22457741,"1869 S Tucana Ln, Gilbert, AZ 85295 ",85295,0.5304787755012512,224711,https://www.zillow.com/homedetails/1869-S-Tucana-Ln-Gilbert-AZ-85295/81982649_zpid/,33.3163,-111.727
1320925,21986417,"5541 S Joshua Tree Ln, Gilbert, AZ 85298 ",85298,0.5304738283157349,324900,https://www.zillow.com/homedetails/5541-S-Joshua-Tree-Ln-Gilbert-AZ-85298/121422374_zpid/,33.2496,-111.704
1009141,21986611,"564 W Thompson Pl, Chandler, AZ 85286 ",85286,0.5304144024848938,374999,https://www.zillow.com/homedetails/564-W-Thompson-Pl-Chandler-AZ-85286/52430982_zpid/,,
59841,22229490,"2550 W Pumpkin Ridge Dr, Anthem, AZ 85086 ",85086,0.5303667783737183,289900,https://www.zillow.com/homedetails/2550-W-Pumpkin-Ridge-Dr-Anthem-AZ-85086/60048741_zpid/,33.8689,-112.115
8978802,22414492,"4115 S Adelle, Mesa, AZ 85212 ",85212,0.5303537845611572,344999,https://www.zillow.com/homedetails/4115-S-Adelle-Mesa-AZ-85212/59259874_zpid/,33.3405,-111.584
5331372,21921930,"13360 N 149th Ave Surprise, AZ 85379 ",85379,0.5303187966346741,304386,http://www.zillow.com/homedetails/13360-N-149th-Ave-Surprise-AZ-85379/95121209_zpid/,33.6054,-112.381
7452309,22237128,"7261 E Norwood St, Mesa, AZ 85207 ",85207,0.5303078293800354,234500,https://www.zillow.com/homedetails/7261-E-Norwood-St-Mesa-AZ-85207/55269792_zpid/,33.4632,-111.67399999999999
7385512,21896172,"12577 S 176th Ave, Goodyear, AZ 85338 ",85338,0.530266523361206,302900,https://www.zillow.com/homedetails/12577-S-176th-Ave-Goodyear-AZ-85338/55281722_zpid/,33.3325,-112.427
7540223,22027261,"17542 W Wind Drift Ct, Goodyear, AZ 85338 ",85338,0.530266523361206,259000,https://www.zillow.com/homedetails/17542-W-Wind-Drift-Ct-Goodyear-AZ-85338/54274650_zpid/,33.3384,-112.427
7563930,21978307,"3419 E Amber Ln, Gilbert, AZ 85296 ",85296,0.5302407741546631,307750,https://www.zillow.com/homedetails/3419-E-Amber-Ln-Gilbert-AZ-85296/95121913_zpid/,33.3451,-111.71700000000001
1466642,21930148,"17471 N 91st Dr, Peoria, AZ 85382 ",85382,0.5302238464355469,264900,https://www.zillow.com/homedetails/17471-N-91st-Dr-Peoria-AZ-85382/95156135_zpid/,33.6425,-112.255
264261,22469421,"2012 W Caleb Rd, Phoenix, AZ 85085 ",85085,0.5302046537399292,330000,https://www.zillow.com/homedetails/2012-W-Caleb-Rd-Phoenix-AZ-85085/71620543_zpid/,33.7545,-112.102
8952007,22106699,"13708 W Chaparosa Way, Peoria, AZ 85383 ",85383,0.5301534533500671,299900,https://www.zillow.com/homedetails/13708-W-Chaparosa-Way-Peoria-AZ-85383/89136833_zpid/,33.7658,-112.35600000000001
659435,22307375,"3538 S Tambor, Mesa, AZ 85212 ",85212,0.5301510095596313,223000,https://www.zillow.com/homedetails/3538-S-Tambor-Mesa-AZ-85212/52432800_zpid/,33.3506,-111.59
308661,22342772,"40756 N Citrus Canyon Trl, Anthem, AZ 85086 ",85086,0.5301433801651001,270000,https://www.zillow.com/homedetails/40756-N-Citrus-Canyon-Trl-Anthem-AZ-85086/61628908_zpid/,33.8541,-112.113
269029,22469508,"2319 W Tallgrass Trl, Phoenix, AZ 85085 ",85085,0.5301433801651001,309900,https://www.zillow.com/homedetails/2319-W-Tallgrass-Trl-Phoenix-AZ-85085/71620421_zpid/,33.7499,-112.109
7433027,22243221,"10352 W Devonshire Ave, Phoenix, AZ 85037 ",85037,0.5301423668861389,192500,https://www.zillow.com/homedetails/10352-W-Devonshire-Ave-Phoenix-AZ-85037/95131190_zpid/,33.4955,-112.28299999999999
7420504,22320081,"4321 W St Kateri Dr, Laveen, AZ 85339 ",85339,0.5301141738891602,190400,https://www.zillow.com/homedetails/4321-W-St-Kateri-Dr-Laveen-AZ-85339/67773750_zpid/,33.3851,-112.152
693830,22245056,"5420 W Glass Ln, Laveen, AZ 85339 ",85339,0.5301141738891602,259500,https://www.zillow.com/homedetails/5420-W-Glass-Ln-Laveen-AZ-85339/71617889_zpid/,33.3849,-112.175
8968956,22269816,"5370 W Pecan Rd, Laveen, AZ 85339 ",85339,0.5301141738891602,200000,https://www.zillow.com/homedetails/5370-W-Pecan-Rd-Laveen-AZ-85339/55258106_zpid/,33.3939,-112.175
8966236,22232707,"6920 S 54th Ln, Laveen, AZ 85339 ",85339,0.5301141738891602,220000,https://www.zillow.com/homedetails/6920-S-54th-Ln-Laveen-AZ-85339/71619413_zpid/,33.3835,-112.176
7537588,22320125,"8216 S 54th Ln, Laveen, AZ 85339 ",85339,0.5301141738891602,245000,https://www.zillow.com/homedetails/8216-S-54th-Ln-Laveen-AZ-85339/55272756_zpid/,33.3709,-112.177
7408336,22308099,"5633 W Carson Rd, Laveen, AZ 85339 ",85339,0.5301141738891602,268400,https://www.zillow.com/homedetails/5633-W-Carson-Rd-Laveen-AZ-85339/67764776_zpid/,33.382,-112.181
8947233,22428495,"7254 W St Charles Ave, Laveen, AZ 85339 ",85339,0.5301141738891602,219900,https://www.zillow.com/homedetails/7254-W-St-Charles-Ave-Laveen-AZ-85339/71605024_zpid/,33.3865,-112.215
7816198,22338629,"4918 W Desert Ln, Laveen, AZ 85339 ",85339,0.5301141738891602,285000,https://www.zillow.com/homedetails/4918-W-Desert-Ln-Laveen-AZ-85339/71614044_zpid/,33.3717,-112.165
8968958,22320065,"4822 W St Charles Ave, Laveen, AZ 85339 ",85339,0.5301141738891602,239777,https://www.zillow.com/homedetails/4822-W-St-Charles-Ave-Laveen-AZ-85339/71599841_zpid/,33.385999999999996,-112.163
8965862,22217760,"5312 W Glass Ln, Laveen, AZ 85339 ",85339,0.5301141738891602,220000,https://www.zillow.com/homedetails/5312-W-Glass-Ln-Laveen-AZ-85339/67789160_zpid/,33.3842,-112.17299999999999
633087,22297394,"7503 S 45th Dr, Laveen, AZ 85339 ",85339,0.5301141738891602,255000,https://www.zillow.com/homedetails/7503-S-45th-Dr-Laveen-AZ-85339/67700728_zpid/,33.3787,-112.156
639482,22217776,"9808 S 46th Ln, Laveen, AZ 85339 ",85339,0.5301141738891602,306400,https://www.zillow.com/homedetails/9808-S-46th-Ln-Laveen-AZ-85339/67771798_zpid/,33.3573,-112.15899999999999
8963799,22320066,"4930 W Shumway Farm Rd, Laveen, AZ 85339 ",85339,0.5301141738891602,219000,https://www.zillow.com/homedetails/4930-W-Shumway-Farm-Rd-Laveen-AZ-85339/71599775_zpid/,33.3837,-112.166
8974247,22332192,"7716 S 53rd Dr, Laveen, AZ 85339 ",85339,0.5301141738891602,268000,https://www.zillow.com/homedetails/7716-S-53rd-Dr-Laveen-AZ-85339/81982916_zpid/,33.376,-112.17399999999999
531880,22279882,"6106 S 46th Ln, Laveen, AZ 85339 ",85339,0.5301141738891602,259900,https://www.zillow.com/homedetails/6106-S-46th-Ln-Laveen-AZ-85339/67773452_zpid/,33.391,-112.15899999999999
8947232,22463817,"7127 W Irwin Ave, Laveen, AZ 85339 ",85339,0.5301141738891602,289900,https://www.zillow.com/homedetails/7127-W-Irwin-Ave-Laveen-AZ-85339/82823277_zpid/,33.382,-112.213
8959375,22269641,"17224 W Hilton Ave, Goodyear, AZ 85338 ",85338,0.5300359129905701,293000,https://www.zillow.com/homedetails/17224-W-Hilton-Ave-Goodyear-AZ-85338/64723661_zpid/,33.4266,-112.43
