property_id,transaction_id,address,zipcode,ypred,list,url
7389625,21962180,"8584 W Malapai Dr, Peoria, AZ 85345 ",85345,0.624679446220398,277000,https://www.zillow.com/homedetails/8584-W-Malapai-Dr-Peoria-AZ-85345/67774436_zpid/
8938463,21959196,"6816 W Burgess Ln, Laveen, AZ 85339 ",85339,0.6244258284568787,275000,https://www.zillow.com/homedetails/6816-W-Burgess-Ln-Laveen-AZ-85339/71604730_zpid/
531280,21958276,"5440 W Coles Rd, Laveen, AZ 85339 ",85339,0.6238640546798706,315000,https://www.zillow.com/homedetails/5440-W-Coles-Rd-Laveen-AZ-85339/71621658_zpid/
1273215,21982412,"4339 E Harrison St, Gilbert, AZ 85295 ",85295,0.6238226294517517,295000,https://www.zillow.com/homedetails/4339-E-Harrison-St-Gilbert-AZ-85295/55275929_zpid/
202428,22105579,"806 W Allen St, Phoenix, AZ 85041 ",85041,0.6235905289649963,265000,https://www.zillow.com/homedetails/806-W-Allen-St-Phoenix-AZ-85041/67702990_zpid/
8948028,21991393,"845 S Reber Ave, Gilbert, AZ 85296 ",85296,0.6224844455718994,274900,https://www.zillow.com/homedetails/845-S-Reber-Ave-Gilbert-AZ-85296/95164965_zpid/
1553239,22117091,"3915 S Nebraska St, Chandler, AZ 85248 ",85248,0.6224340200424194,289900,https://www.zillow.com/homedetails/3915-S-Nebraska-St-Chandler-AZ-85248/50196036_zpid/
524890,22104506,"9133 W Vernon Ave, Phoenix, AZ 85037 ",85037,0.6224102973937988,249900,https://www.zillow.com/homedetails/9133-W-Vernon-Ave-Phoenix-AZ-85037/67764436_zpid/
896109,21972222,"209 N 110th Dr, Avondale, AZ 85323 ",85323,0.6218031048774719,235900,https://www.zillow.com/homedetails/209-N-110th-Dr-Avondale-AZ-85323/71611987_zpid/
42786,22191850,"7114 W Globe Ave, Phoenix, AZ 85043 ",85043,0.6216936111450195,275000,https://www.zillow.com/homedetails/7114-W-Globe-Ave-Phoenix-AZ-85043/67788720_zpid/
7421920,21990648,"7478 W Monona Dr, Glendale, AZ 85308 ",85308,0.6216310858726501,270000,https://www.zillow.com/homedetails/7478-W-Monona-Dr-Glendale-AZ-85308/8106500_zpid/
193698,22138371,"2507 W Maldonado Rd, Phoenix, AZ 85041 ",85041,0.6212927103042603,269000,https://www.zillow.com/homedetails/2507-W-Maldonado-Rd-Phoenix-AZ-85041/62727653_zpid/
914033,21971351,"19381 W Madison St, Buckeye, AZ 85326 ",85326,0.6209479570388794,268900,https://www.zillow.com/homedetails/19381-W-Madison-St-Buckeye-AZ-85326/88791444_zpid/
1528056,21923776,"10912 N 162nd Ln, Surprise, AZ 85379 ",85379,0.6209479570388794,239900,https://www.zillow.com/homedetails/10912-N-162nd-Ln-Surprise-AZ-85379/71609297_zpid/
7540218,21898188,"17027 W Hammond St, Goodyear, AZ 85338 ",85338,0.6209104657173157,268500,https://www.zillow.com/homedetails/17027-W-Hammond-St-Goodyear-AZ-85338/88787155_zpid/
8959372,21816212,"1561 S 174th Ln, Goodyear, AZ 85338 ",85338,0.6209104657173157,282500,https://www.zillow.com/homedetails/1561-S-174th-Ln-Goodyear-AZ-85338/55287126_zpid/
8951911,21972867,"22124 W Cantilever Ct, Buckeye, AZ 85326 ",85326,0.6208397746086121,230000,https://www.zillow.com/homedetails/22124-W-Cantilever-Ct-Buckeye-AZ-85326/2094185244_zpid/
1852740,21254438,"4003 W Kirkland Ave, Queen Creek, AZ 85142 ",85142,0.6207614541053772,239500,http://www.zillow.com/homedetails/4003-W-Kirkland-Ave-Queen-Creek-AZ-85142/124170942_zpid/
7441969,21997779,"2219 E Bowker St, Phoenix, AZ 85040 ",85040,0.6207389831542969,289000,https://www.zillow.com/homedetails/2219-E-Bowker-St-Phoenix-AZ-85040/71612773_zpid/
920808,21973257,"22602 W Ashleigh Marie Dr, Buckeye, AZ 85326 ",85326,0.6206693649291992,284900,https://www.zillow.com/homedetails/22602-W-Ashleigh-Marie-Dr-Buckeye-AZ-85326/67796824_zpid/
934263,21975128,"25623 W Pleasant Ln, Buckeye, AZ 85326 ",85326,0.6204186081886292,259999,https://www.zillow.com/homedetails/25623-W-Pleasant-Ln-Buckeye-AZ-85326/81773773_zpid/
887293,22029307,"29642 W Columbus Ave, Buckeye, AZ 85396 ",85396,0.6204186081886292,255000,https://www.zillow.com/homedetails/29642-W-Columbus-Ave-Buckeye-AZ-85396/71625955_zpid/
8944527,21968431,"1493 S Ponderosa Dr, Gilbert, AZ 85296 ",85296,0.6200960874557495,313000,https://www.zillow.com/homedetails/1493-S-Ponderosa-Dr-Gilbert-AZ-85296/92348547_zpid/
202741,22232482,"8605 S 7th Dr, Phoenix, AZ 85041 ",85041,0.6198998689651489,274700,https://www.zillow.com/homedetails/8605-S-7th-Dr-Phoenix-AZ-85041/59265974_zpid/
5380823,21500820,"7930 E Butte St, Mesa, AZ 85207 ",85207,0.6197344660758972,285000,http://www.zillow.com/homedetails/7930-E-Butte-St-Mesa-AZ-85207/125072627_zpid/
527986,22045753,"9530 W Hazelwood St, Phoenix, AZ 85037 ",85037,0.6196264624595642,240000,https://www.zillow.com/homedetails/9530-W-Hazelwood-St-Phoenix-AZ-85037/55256244_zpid/
1252550,21967420,"1329 E Frances Ln, Gilbert, AZ 85295 ",85295,0.6195106506347656,305999,https://www.zillow.com/homedetails/1329-E-Frances-Ln-Gilbert-AZ-85295/67793059_zpid/
1257398,21971065,"1902 S Tucana Ln, Gilbert, AZ 85295 ",85295,0.6193403005599976,318900,https://www.zillow.com/homedetails/1902-S-Tucana-Ln-Gilbert-AZ-85295/81953635_zpid/
863664,22066342,"11855 W Hadley St, Avondale, AZ 85323 ",85323,0.6192838549613953,289000,https://www.zillow.com/homedetails/11855-W-Hadley-St-Avondale-AZ-85323/60993436_zpid/
582162,22106103,"10849 E Stanton Ave, Mesa, AZ 85212 ",85212,0.6192331314086914,299000,https://www.zillow.com/homedetails/10849-E-Stanton-Ave-Mesa-AZ-85212/81987813_zpid/
1254731,21969862,"1689 S Parkcrest St, Gilbert, AZ 85295 ",85295,0.6191118955612183,324000,https://www.zillow.com/homedetails/1689-S-Parkcrest-St-Gilbert-AZ-85295/81984914_zpid/
7554659,21991774,"895 S Almira Ave, Gilbert, AZ 85296 ",85296,0.6188760995864868,289000,https://www.zillow.com/homedetails/895-S-Almira-Ave-Gilbert-AZ-85296/95165881_zpid/
1493233,21814201,"17540 W Larkspur Dr, Surprise, AZ 85388 ",85388,0.6188611388206482,279999,https://www.zillow.com/homedetails/17540-W-Larkspur-Dr-Surprise-AZ-85388/95099707_zpid/
5331368,21924546,"12436 N 150th Ln, Surprise, AZ 85379 ",85379,0.6188611388206482,249900,https://www.zillow.com/homedetails/12436-N-150th-Ln-Surprise-AZ-85379/60993881_zpid/
435323,22069317,"2103 N Rascon Loop, Phoenix, AZ 85037 ",85037,0.6188541650772095,269900,https://www.zillow.com/homedetails/2103-N-Rascon-Loop-Phoenix-AZ-85037/60046966_zpid/
7385512,21896172,"12577 S 176th Ave, Goodyear, AZ 85338 ",85338,0.6186333894729614,302900,https://www.zillow.com/homedetails/12577-S-176th-Ave-Goodyear-AZ-85338/55281722_zpid/
589201,22106293,"11440 E Pratt Ave, Mesa, AZ 85212 ",85212,0.618521511554718,269900,https://www.zillow.com/homedetails/11440-E-Pratt-Ave-Mesa-AZ-85212/52432984_zpid/
7459442,21957558,"21675 N 91st Dr, Peoria, AZ 85382 ",85382,0.6184120178222656,284000,https://www.zillow.com/homedetails/21675-N-91st-Dr-Peoria-AZ-85382/52429863_zpid/
1049536,21831663,"6889 S Onyx Dr, Chandler, AZ 85249 ",85249,0.6183756589889526,319000,https://www.zillow.com/homedetails/6889-S-Onyx-Dr-Chandler-AZ-85249/67777869_zpid/
8953047,21966684,"12210 W Del Rio Ln, Avondale, AZ 85323 ",85323,0.6181949973106384,305579,https://www.zillow.com/homedetails/12210-W-Del-Rio-Ln-Avondale-AZ-85323/95151089_zpid/
889057,22029538,"30206 W Cheery Lynn Rd, Buckeye, AZ 85396 ",85396,0.617963433265686,229999,https://www.zillow.com/homedetails/30206-W-Cheery-Lynn-Rd-Buckeye-AZ-85396/81983777_zpid/
1499077,21588246,"17836 W Eugene Ter, Surprise, AZ 85388 ",85388,0.6178556680679321,279500,https://www.zillow.com/homedetails/17836-W-Eugene-Ter-Surprise-AZ-85388/82825319_zpid/
8955864,22104663,"5611 W Maldonado Rd, Laveen, AZ 85339 ",85339,0.617725133895874,264000,https://www.zillow.com/homedetails/5611-W-Maldonado-Rd-Laveen-AZ-85339/67764799_zpid/
524785,22076900,"9129 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.6176532506942749,266000,https://www.zillow.com/homedetails/9129-W-Lewis-Ave-Phoenix-AZ-85037/67764411_zpid/
1118412,21813385,"2081 W Ironwood Dr, Chandler, AZ 85224 ",85224,0.6174122095108032,225000,https://www.zillow.com/homedetails/2081-W-Ironwood-Dr-Chandler-AZ-85224/55273389_zpid/
8963827,22040878,"7253 W St Catherine Ave, Laveen, AZ 85339 ",85339,0.6172656416893005,268000,https://www.zillow.com/homedetails/7253-W-St-Catherine-Ave-Laveen-AZ-85339/71605010_zpid/
435368,22104673,"2111 N 94th Gln, Phoenix, AZ 85037 ",85037,0.6172403693199158,259000,https://www.zillow.com/homedetails/2111-N-94th-Gln-Phoenix-AZ-85037/67772997_zpid/
1050243,22040124,"6960 S Turquoise Pl, Chandler, AZ 85249 ",85249,0.6172060370445251,284500,https://www.zillow.com/homedetails/6960-S-Turquoise-Pl-Chandler-AZ-85249/67777737_zpid/
590118,21938613,"11515 E Reuben Ave, Mesa, AZ 85212 ",85212,0.6170023083686829,315000,https://www.zillow.com/homedetails/11515-E-Reuben-Ave-Mesa-AZ-85212/55205697_zpid/
7376285,22217726,"5518 W Glass Ln, Laveen, AZ 85339 ",85339,0.6168018579483032,285995,https://www.zillow.com/homedetails/5518-W-Glass-Ln-Laveen-AZ-85339/60976095_zpid/
589647,22068575,"11459 E Ramblewood Ave, Mesa, AZ 85212 ",85212,0.6167269945144653,314995,https://www.zillow.com/homedetails/11459-E-Ramblewood-Ave-Mesa-AZ-85212/55275608_zpid/
7498975,21963340,"9009 S 57th Dr, Laveen, AZ 85339 ",85339,0.6166548132896423,245000,https://www.zillow.com/homedetails/9009-S-57th-Dr-Laveen-AZ-85339/82800929_zpid/
1030291,21827140,"2451 E Palm Beach Dr, Chandler, AZ 85249 ",85249,0.6165477633476257,262900,https://www.zillow.com/homedetails/2451-E-Palm-Beach-Dr-Chandler-AZ-85249/52432586_zpid/
8954624,21968115,"1438 E Cheyenne St, Gilbert, AZ 85296 ",85296,0.6165133118629456,299999,https://www.zillow.com/homedetails/1438-E-Cheyenne-St-Gilbert-AZ-85296/8238716_zpid/
5097869,21948675,"17874 N Bell Pointe Blvd, Surprise, AZ 85374 ",85374,0.6164453625679016,273000,https://www.zillow.com/homedetails/17874-N-Bell-Pointe-Blvd-Surprise-AZ-85374/71610958_zpid/
2028220,21964731,"9598 W Alice Ave, Peoria, AZ 85345 ",85345,0.6164168119430542,299900,https://www.zillow.com/homedetails/9598-W-Alice-Ave-Peoria-AZ-85345/62728619_zpid/
1192824,22073669,"665 W Aviary Way, Gilbert, AZ 85233 ",85233,0.6161640882492065,319900,https://www.zillow.com/homedetails/665-W-Aviary-Way-Gilbert-AZ-85233/8174517_zpid/
7408336,22308099,"5633 W Carson Rd, Laveen, AZ 85339 ",85339,0.6159260272979736,268400,https://www.zillow.com/homedetails/5633-W-Carson-Rd-Laveen-AZ-85339/67764776_zpid/
34635,22288789,"2238 E Bowker St, Phoenix, AZ 85040 ",85040,0.6157463192939758,283000,https://www.zillow.com/homedetails/2238-E-Bowker-St-Phoenix-AZ-85040/71612766_zpid/
1312404,21978315,"3408 E Flower St, Gilbert, AZ 85298 ",85298,0.6156978607177734,274900,https://www.zillow.com/homedetails/3408-E-Flower-St-Gilbert-AZ-85298/59261882_zpid/
631372,22182925,"7103 S 53rd Ln, Laveen, AZ 85339 ",85339,0.6154017448425293,219900,https://www.zillow.com/homedetails/7103-S-53rd-Ln-Laveen-AZ-85339/68956947_zpid/
8962997,21940553,"15209 W Cortez St, Surprise, AZ 85379 ",85379,0.6152422428131104,305000,https://www.zillow.com/homedetails/15209-W-Cortez-St-Surprise-AZ-85379/60965093_zpid/
8959130,21926438,"14121 W Dahlia Dr, Surprise, AZ 85379 ",85379,0.6152422428131104,299000,https://www.zillow.com/homedetails/14121-W-Dahlia-Dr-Surprise-AZ-85379/71609414_zpid/
1502426,21995589,"18409 W Port Au Prince Ln, Surprise, AZ 85388 ",85388,0.6152422428131104,299900,https://www.zillow.com/homedetails/18409-W-Port-Au-Prince-Ln-Surprise-AZ-85388/67779038_zpid/
16393,21955689,"2518 N 112th Ln, Avondale, AZ 85392 ",85392,0.6152353286743164,300000,https://www.zillow.com/homedetails/2518-N-112th-Ln-Avondale-AZ-85392/55191159_zpid/
8962341,22100978,"17282 W Morning Glory St, Goodyear, AZ 85338 ",85338,0.6151149272918701,260000,https://www.zillow.com/homedetails/17282-W-Morning-Glory-St-Goodyear-AZ-85338/82240228_zpid/
517549,21925050,"12874 W Dove Wing Way, Peoria, AZ 85383 ",85383,0.6151077747344971,299900,https://www.zillow.com/homedetails/12874-W-Dove-Wing-Way-Peoria-AZ-85383/67784041_zpid/
806294,22078685,"619 S 27th Pl, Mesa, AZ 85204 ",85204,0.6150182485580444,279900,http://www.zillow.com/homedetails/619-S-27th-Pl-Mesa-AZ-85204/59270175_zpid/
693830,22245056,"5420 W Glass Ln, Laveen, AZ 85339 ",85339,0.6149992346763611,259500,https://www.zillow.com/homedetails/5420-W-Glass-Ln-Laveen-AZ-85339/71617889_zpid/
940479,21986526,"555 S 219th Dr, Buckeye, AZ 85326 ",85326,0.6149550676345825,299870,https://www.zillow.com/homedetails/555-S-219th-Dr-Buckeye-AZ-85326/71626302_zpid/
8973245,22320151,"6520 S 50th Ln, Laveen, AZ 85339 ",85339,0.6148056983947754,269000,https://www.zillow.com/homedetails/6520-S-50th-Ln-Laveen-AZ-85339/71604647_zpid/
7478106,22320068,"4939 W Apollo Rd, Laveen, AZ 85339 ",85339,0.6148056983947754,258800,https://www.zillow.com/homedetails/4939-W-Apollo-Rd-Laveen-AZ-85339/67788904_zpid/
8963808,22285250,"5543 W Winston Dr, Laveen, AZ 85339 ",85339,0.6148056983947754,280000,https://www.zillow.com/homedetails/5543-W-Winston-Dr-Laveen-AZ-85339/81956458_zpid/
1265763,21977190,"3068 S Southwind Dr, Gilbert, AZ 85295 ",85295,0.6148022413253784,276900,https://www.zillow.com/homedetails/3068-S-Southwind-Dr-Gilbert-AZ-85295/60035041_zpid/
70922,22127931,"3763 E Sebastian Ln, Gilbert, AZ 85297 ",85297,0.6146032810211182,270000,https://www.zillow.com/homedetails/3763-E-Sebastian-Ln-Gilbert-AZ-85297/64588424_zpid/
882476,21838819,"25986 W Ross Ave, Buckeye, AZ 85396 ",85396,0.6145899295806885,300000,https://www.zillow.com/homedetails/25986-W-Ross-Ave-Buckeye-AZ-85396/89221099_zpid/
191628,22131201,"2002 W Carson Rd, Phoenix, AZ 85041 ",85041,0.6145784854888916,255000,https://www.zillow.com/homedetails/2002-W-Carson-Rd-Phoenix-AZ-85041/67781919_zpid/
1046344,22262201,"6251 S Pearl Dr, Chandler, AZ 85249 ",85249,0.6145390272140503,279000,https://www.zillow.com/homedetails/6251-S-Pearl-Dr-Chandler-AZ-85249/71623424_zpid/
861033,21821276,"11717 W Jefferson St, Avondale, AZ 85323 ",85323,0.6144430637359619,255000,https://www.zillow.com/homedetails/11717-W-Jefferson-St-Avondale-AZ-85323/81964622_zpid/
860984,21955645,"11710 W Tonto St, Avondale, AZ 85323 ",85323,0.6139284372329712,225000,https://www.zillow.com/homedetails/11710-W-Tonto-St-Avondale-AZ-85323/67767640_zpid/
8946433,21898138,"16934 W Hilton Ave, Goodyear, AZ 85338 ",85338,0.6139126420021057,304750,https://www.zillow.com/homedetails/16934-W-Hilton-Ave-Goodyear-AZ-85338/95144790_zpid/
7442578,21963041,"8857 N 101st Dr, Peoria, AZ 85345 ",85345,0.6136724948883057,307630,https://www.zillow.com/homedetails/8857-N-101st-Dr-Peoria-AZ-85345/2095045472_zpid/
8959597,21961754,"8356 N 98th Ln, Peoria, AZ 85345 ",85345,0.6135789155960083,299999,https://www.zillow.com/homedetails/8356-N-98th-Ln-Peoria-AZ-85345/60048097_zpid/
7540223,22027261,"17542 W Wind Drift Ct, Goodyear, AZ 85338 ",85338,0.6135584712028503,259000,https://www.zillow.com/homedetails/17542-W-Wind-Drift-Ct-Goodyear-AZ-85338/54274650_zpid/
712123,21809287,"6545 E Snowdon St, Mesa, AZ 85215 ",85215,0.6134859323501587,295000,https://www.zillow.com/homedetails/6545-E-Snowdon-St-Mesa-AZ-85215/7671426_zpid/
8974247,22332192,"7716 S 53rd Dr, Laveen, AZ 85339 ",85339,0.613480806350708,268000,https://www.zillow.com/homedetails/7716-S-53rd-Dr-Laveen-AZ-85339/81982916_zpid/
8938458,22350482,"5310 W Beautiful Ln, Laveen, AZ 85339 ",85339,0.613480806350708,259900,https://www.zillow.com/homedetails/5310-W-Beautiful-Ln-Laveen-AZ-85339/81951847_zpid/
8973246,22320170,"6411 S 50th Dr, Laveen, AZ 85339 ",85339,0.613480806350708,265000,https://www.zillow.com/homedetails/6411-S-50th-Dr-Laveen-AZ-85339/71604610_zpid/
8853030,21897584,"16139 W Hualapai St, Goodyear, AZ 85338 ",85338,0.6134072542190552,309900,https://www.zillow.com/homedetails/16139-W-Hualapai-St-Goodyear-AZ-85338/95119016_zpid/
7447996,21897600,"16145 W Papago St, Goodyear, AZ 85338 ",85338,0.6131365299224854,299900,https://www.zillow.com/homedetails/16145-W-Papago-St-Goodyear-AZ-85338/95176224_zpid/
7388461,21959145,"6628 S 76th Dr, Laveen, AZ 85339 ",85339,0.6130470037460327,239900,https://www.zillow.com/homedetails/6628-S-76th-Dr-Laveen-AZ-85339/95095797_zpid/
8958121,21982102,"4242 E Gail Dr, Gilbert, AZ 85296 ",85296,0.6129160523414612,242000,https://www.zillow.com/homedetails/4242-E-Gail-Dr-Gilbert-AZ-85296/59209408_zpid/
1042106,21829289,"4660 E Torrey Pines Ln, Chandler, AZ 85249 ",85249,0.6129005551338196,299900,https://www.zillow.com/homedetails/4660-E-Torrey-Pines-Ln-Chandler-AZ-85249/59257939_zpid/
8952447,17958353,"16503 W Tether Trl, Surprise, AZ 85387 ",85387,0.6127426624298096,274900,https://www.zillow.com/homedetails/16503-W-Tether-Trl-Surprise-AZ-85387/89456345_zpid/
445968,22251225,"2921 N 113th Ln, Avondale, AZ 85392 ",85392,0.6126367449760437,274500,https://www.zillow.com/homedetails/2921-N-113th-Ln-Avondale-AZ-85392/7486674_zpid/
633087,22297394,"7503 S 45th Dr, Laveen, AZ 85339 ",85339,0.6125677227973938,255000,https://www.zillow.com/homedetails/7503-S-45th-Dr-Laveen-AZ-85339/67700728_zpid/
531880,22279882,"6106 S 46th Ln, Laveen, AZ 85339 ",85339,0.6125677227973938,259900,https://www.zillow.com/homedetails/6106-S-46th-Ln-Laveen-AZ-85339/67773452_zpid/
1408028,22061952,"6900 N 72nd Dr, Glendale, AZ 85303 ",85303,0.6125653982162476,279999,https://www.zillow.com/homedetails/6900-N-72nd-Dr-Glendale-AZ-85303/71612978_zpid/
7563930,21978307,"3419 E Amber Ln, Gilbert, AZ 85296 ",85296,0.612560510635376,307750,https://www.zillow.com/homedetails/3419-E-Amber-Ln-Gilbert-AZ-85296/95121913_zpid/
566402,21809064,"10650 E Arbor Ave, Mesa, AZ 85208 ",85208,0.6125555038452148,314900,https://www.zillow.com/homedetails/10650-E-Arbor-Ave-Mesa-AZ-85208/8087382_zpid/
508295,21923448,"10311 W Foothill Dr, Peoria, AZ 85383 ",85383,0.6124878525733948,299900,https://www.zillow.com/homedetails/10311-W-Foothill-Dr-Peoria-AZ-85383/67790505_zpid/
1186977,21611345,"344 W Patrick St, Gilbert, AZ 85233 ",85233,0.6123260855674744,299900,https://www.zillow.com/homedetails/344-W-Patrick-St-Gilbert-AZ-85233/8195548_zpid/
7542896,21923885,"11442 W Lucas Dr, Surprise, AZ 85378 ",85378,0.6123206615447998,305314,https://www.zillow.com/homedetails/11442-W-Lucas-Dr-Surprise-AZ-85378/2094575636_zpid/
8948563,21898843,"18168 W Desert Blossom Dr, Goodyear, AZ 85338 ",85338,0.6121148467063904,269900,https://www.zillow.com/homedetails/18168-W-Desert-Blossom-Dr-Goodyear-AZ-85338/55281920_zpid/
2054013,21955663,"12017 W Polk St, Avondale, AZ 85323 ",85323,0.6120464205741882,224900,https://www.zillow.com/homedetails/12017-W-Polk-St-Avondale-AZ-85323/121860489_zpid/
8964834,22104744,"6925 W Beverly Rd, Laveen, AZ 85339 ",85339,0.6119356155395508,244900,https://www.zillow.com/homedetails/6925-W-Beverly-Rd-Laveen-AZ-85339/71613670_zpid/
69340,21978523,"3485 S Seneca Way, Gilbert, AZ 85297 ",85297,0.6119176745414734,265000,https://www.zillow.com/homedetails/3485-S-Seneca-Way-Gilbert-AZ-85297/95085895_zpid/
7389333,22056416,"26242 N 68th Dr, Peoria, AZ 85383 ",85383,0.6118056774139404,294995,https://www.zillow.com/homedetails/26242-N-68th-Dr-Peoria-AZ-85383/25776340_zpid/
8949433,21999273,"26162 N 67th Dr, Peoria, AZ 85383 ",85383,0.6118056774139404,306500,https://www.zillow.com/homedetails/26162-N-67th-Dr-Peoria-AZ-85383/50185145_zpid/
202056,20717029,"7427 S 15th Dr, Phoenix, AZ 85041 ",85041,0.6117177605628967,279000,http://www.zillow.com/homedetails/7427-S-15th-Dr-Phoenix-AZ-85041/81984284_zpid/
7414155,21962882,"8823 S 41st Gln, Laveen, AZ 85339 ",85339,0.6115438342094421,278990,https://www.zillow.com/homedetails/8823-S-41st-Gln-Laveen-AZ-85339/95149825_zpid/
1499722,21995148,"17904 W Maui Ln, Surprise, AZ 85388 ",85388,0.6114988923072815,249000,https://www.zillow.com/homedetails/17904-W-Maui-Ln-Surprise-AZ-85388/67778887_zpid/
916454,21972705,"21849 W Pima St, Buckeye, AZ 85326 ",85326,0.6114795804023743,205000,https://www.zillow.com/homedetails/21849-W-Pima-St-Buckeye-AZ-85326/71631306_zpid/
881444,22019835,"23724 W Adams St, Buckeye, AZ 85396 ",85396,0.6114795804023743,266900,https://www.zillow.com/homedetails/23724-W-Adams-St-Buckeye-AZ-85396/71626117_zpid/
1144167,21895616,"12061 W Dreyfus Dr, El Mirage, AZ 85335 ",85335,0.6114795804023743,200000,https://www.zillow.com/homedetails/12061-W-Dreyfus-Dr-El-Mirage-AZ-85335/61000229_zpid/
8959163,21948386,"17534 N 168th Dr, Surprise, AZ 85374 ",85374,0.6114725470542908,289000,https://www.zillow.com/homedetails/17534-N-168th-Dr-Surprise-AZ-85374/52430551_zpid/
8956716,21875335,"25935 N 67th Dr, Peoria, AZ 85383 ",85383,0.6114352345466614,309999,https://www.zillow.com/homedetails/25935-N-67th-Dr-Peoria-AZ-85383/50184377_zpid/
1098599,22127026,"950 S Crossbow Ct, Chandler, AZ 85225 ",85225,0.6114051342010498,260000,https://www.zillow.com/homedetails/950-S-Crossbow-Ct-Chandler-AZ-85225/8206270_zpid/
8962966,21940320,"1046 S Annie Ln, Gilbert, AZ 85296 ",85296,0.6113854050636292,309900,https://www.zillow.com/homedetails/1046-S-Annie-Ln-Gilbert-AZ-85296/119217962_zpid/
7816198,22338629,"4918 W Desert Ln, Laveen, AZ 85339 ",85339,0.611240029335022,285000,https://www.zillow.com/homedetails/4918-W-Desert-Ln-Laveen-AZ-85339/71614044_zpid/
351686,21921581,"1953 E Wagoner Rd, Phoenix, AZ 85022 ",85022,0.6111820936203003,274450,https://www.zillow.com/homedetails/1953-E-Wagoner-Rd-Phoenix-AZ-85022/8000506_zpid/
7491251,21945113,"13437 W Marlette Ct, Litchfield Park, AZ 85340 ",85340,0.6105525493621826,270000,https://www.zillow.com/homedetails/13437-W-Marlette-Ct-Litchfield-Park-AZ-85340/59254354_zpid/
