property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
237883,17872058,"3009 W Charleston Ave, Phoenix, AZ 85053 ",85053,0.6810784637928009,0.9920325577259064,0.6756520104484034,220000,https://www.zillow.com/homedetails/3009-W-Charleston-Ave-Phoenix-AZ-85053/7940776_zpid/,33.6487,-112.124,6284,2017-03-16
392547,17866420,"3301 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.6780910789966583,0.9920261800289154,0.6726841028087405,217500,https://www.zillow.com/homedetails/3301-W-Paradise-Dr-Phoenix-AZ-85029/7748604_zpid/,33.5947,-112.13,6275,2017-03-07
240418,17871990,"17441 N 9th Ave, Phoenix, AZ 85023 ",85023,0.6767028868198395,0.9920329749584198,0.6713115779748362,219900,https://www.zillow.com/homedetails/17441-N-9th-Ave-Phoenix-AZ-85023/7963646_zpid/,33.6458,-112.085,6284,2017-03-16
7414060,13288806,"2040 N 72nd Ln, Phoenix, AZ 85035 ",85035,0.6469447016716003,0.9920272529125214,0.6417867751855884,200000,https://www.zillow.com/homedetails/2040-N-72nd-Ln-Phoenix-AZ-85035/2095313780_zpid/,33.4705,-112.215,6253,2017-02-13
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.6446013748645782,0.9920325577259064,0.6394655506205433,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
559942,16039077,"1331 W Baseline Rd, Mesa, AZ 85202 ",85202,0.6362763345241547,0.9920257031917572,0.6312024781805983,135000,http://www.zillow.com/homedetails/1331-W-Baseline-Rd-Mesa-AZ-85202/2103729629_zpid/,33.3778,-111.86200000000001,6242,2017-02-02
7413432,13306387,"7110 E Continental Dr, Scottsdale, AZ 85257 ",85257,0.6362291574478149,0.9919970333576202,0.6311374367238507,150000,https://www.zillow.com/homedetails/7110-E-Continental-Dr-Scottsdale-AZ-85257/2111146291_zpid/,33.4595,-111.928,6248,2017-02-08
497391,17864024,"6741 W Virginia Ave, Phoenix, AZ 85035 ",85035,0.6331852972507477,0.9920219480991364,0.6281337120864174,145800,https://www.zillow.com/homedetails/6741-W-Virginia-Ave-Phoenix-AZ-85035/7475866_zpid/,33.4765,-112.205,6278,2017-03-10
8977160,23825434,"16231 N 91st Dr, Peoria, AZ 85382 ",85382,0.692514032125473,0.9002006947994232,0.6234016128777009,233000,https://www.zillow.com/homedetails/16231-N-91st-Dr-Peoria-AZ-85382/2123153916_zpid/,33.6316,-112.25200000000001,6526,2017-11-13
9019482,23822508,"8505 W Oraibi Dr, Peoria, AZ 85382 ",85382,0.6922211945056915,0.8984839618206024,0.6219496412956635,240000,https://www.zillow.com/homedetails/8505-W-Oraibi-Dr-Peoria-AZ-85382/8105887_zpid/,33.6616,-112.242,6518,2017-11-05
9023081,23823763,"7727 W Julie Dr, Glendale, AZ 85308 ",85308,0.6900840699672699,0.8968644738197327,0.6189118863025751,185000,https://www.zillow.com/homedetails/7727-W-Julie-Dr-Glendale-AZ-85308/7891914_zpid/,33.6539,-112.226,6519,2017-11-06
1935131,16185935,"4950 N Miller Rd, Scottsdale, AZ 85251 ",85251,0.6227339208126068,0.9920167624950409,0.6177624880203654,171000,https://www.zillow.com/homedetails/4950-N-Miller-Rd-Scottsdale-AZ-85251/2116188615_zpid/,33.5086,-111.919,6250,2017-02-10
1469883,23825764,"8507 W Oraibi Dr, Peoria, AZ 85382 ",85382,0.6895394325256348,0.8957794904708862,0.6176752815273971,237500,https://www.zillow.com/homedetails/8507-W-Oraibi-Dr-Peoria-AZ-85382/8105886_zpid/,33.6613,-112.242,6524,2017-11-11
1090459,23810641,"631 W Caroline Ln, Chandler, AZ 85225 ",85225,0.665256530046463,0.924841433763504,0.6152568030687044,230000,https://www.zillow.com/homedetails/631-W-Caroline-Ln-Chandler-AZ-85225/8183658_zpid/,33.3304,-111.851,6509,2017-10-27
230822,23837058,"19206 N 4th St, Phoenix, AZ 85024 ",85024,0.6799377799034119,0.9004736244678497,0.6122660370822484,225000,https://www.zillow.com/homedetails/19206-N-4th-St-Phoenix-AZ-85024/7972304_zpid/,33.6605,-112.07,6529,2017-11-16
7405341,13303918,"3626 N 37th St, Phoenix, AZ 85018 ",85018,0.6166070401668549,0.9920209348201752,0.6116870924030247,119000,https://www.zillow.com/homedetails/3626-N-37th-St-Phoenix-AZ-85018/2104158165_zpid/,33.4905,-112.00200000000001,6240,2017-01-31
9021586,23838024,"8142 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.688310980796814,0.8837719559669495,0.6083099418123297,240000,https://www.zillow.com/homedetails/8142-W-Sweetwater-Ave-Peoria-AZ-85381/7913307_zpid/,33.6028,-112.235,6529,2017-11-16
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,0.688310980796814,0.8809274733066559,0.6063520531625635,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,6512,2017-10-30
9023033,23823351,"437 E Wescott Dr, Phoenix, AZ 85024 ",85024,0.6824135184288025,0.8875902891159058,0.6057036121188233,225000,https://www.zillow.com/homedetails/437-E-Wescott-Dr-Phoenix-AZ-85024/2092120604_zpid/,33.6585,-112.068,6521,2017-11-08
8989113,22740158,"19153 N 75th Dr, Glendale, AZ 85308 ",85308,0.6928796172142029,0.8727348446846008,0.604700185114563,235000,https://www.zillow.com/homedetails/19153-N-75th-Dr-Glendale-AZ-85308/7892099_zpid/,33.6583,-112.221,6487,2017-10-05
9006564,23814082,"16612 N 28th Way, Phoenix, AZ 85032 ",85032,0.685374915599823,0.8785425424575806,0.6021310208877182,194900,https://www.zillow.com/homedetails/16612-N-28th-Way-Phoenix-AZ-85032/8005824_zpid/,33.6376,-112.021,6511,2017-10-29
1864574,23822334,"9873 W Escuda Dr, Peoria, AZ 85382 ",85382,0.6646009981632233,0.90329509973526,0.6003308249200021,245000,https://www.zillow.com/homedetails/9873-W-Escuda-Dr-Peoria-AZ-85382/7896125_zpid/,33.6652,-112.271,6519,2017-11-06
264257,23752112,"7723 W Oraibi Dr, Glendale, AZ 85308 ",85308,0.6697303354740143,0.8951596915721893,0.5995156005394575,244995,https://www.zillow.com/homedetails/7723-W-Oraibi-Dr-Glendale-AZ-85308/7891683_zpid/,33.6615,-112.22399999999999,6495,2017-10-13
404082,23831516,"16245 N 43rd Dr, Glendale, AZ 85306 ",85306,0.6732555031776428,0.889030247926712,0.5985445069080431,244900,https://www.zillow.com/homedetails/16245-N-43rd-Dr-Glendale-AZ-85306/7950704_zpid/,33.6339,-112.152,6527,2017-11-14
361380,23818137,"8601 W Flavia Hvn, Tolleson, AZ 85353 ",85353,0.6387230455875397,0.9360262453556061,0.5978615341834024,245000,https://www.zillow.com/homedetails/8601-W-Flavia-Hvn-Tolleson-AZ-85353/59271170_zpid/,33.4241,-112.245,6515,2017-11-02
402730,23831013,"15243 N 66th Dr, Glendale, AZ 85306 ",85306,0.6892622411251068,0.8666727840900421,0.5973648254840382,239900,https://www.zillow.com/homedetails/15243-N-66th-Dr-Glendale-AZ-85306/8100497_zpid/,33.6248,-112.20100000000001,6524,2017-11-11
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.6495721638202667,0.9179487228393555,0.5962739381708104,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,6500,2017-10-18
9021585,23824122,"12612 N 79th Ave, Peoria, AZ 85381 ",85381,0.6758876144886017,0.8821045756340027,0.5962035573547464,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/,33.5997,-112.229,6522,2017-11-09
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.6495721638202667,0.9173292517662048,0.5958715470053999,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,6497,2017-10-15
355855,23833551,"702 E Rose Marie Ln, Phoenix, AZ 85022 ",85022,0.6632310450077057,0.8961120247840881,0.5943293146415218,247000,https://www.zillow.com/homedetails/702-E-Rose-Marie-Ln-Phoenix-AZ-85022/49942677_zpid/,33.6527,-112.065,6527,2017-11-14
321332,17869476,"2862 N Greenfield Rd, Phoenix, AZ 85006 ",85006,0.5989522933959961,0.9920284450054169,0.5941777122500582,219900,https://www.zillow.com/homedetails/2862-N-Greenfield-Rd-Phoenix-AZ-85006/7530738_zpid/,33.4792,-112.03399999999999,6267,2017-02-27
