property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
7460564,22102268,"10229 E Starion Ave, Mesa, AZ 85212 ",85212,0.5459199547767639,278990,https://www.zillow.com/homedetails/10229-E-Starion-Ave-Mesa-AZ-85212/121423476_zpid/,33.3258,-111.61399999999999
584531,22101206,"11115 E Shepperd Ave, Mesa, AZ 85212 ",85212,0.5459199547767639,252900,http://www.zillow.com/homedetails/11115-E-Shepperd-Ave-Mesa-AZ-85212/95161400_zpid/,33.334,-111.594
586676,18260447,"11258 E Stearn Ave, Mesa, AZ 85212 ",85212,0.545785665512085,345000,https://www.zillow.com/homedetails/11258-E-Stearn-Ave-Mesa-AZ-85212/71617109_zpid/,33.3297,-111.59
933684,21975036,"25557 W St Kateri Dr, Buckeye, AZ 85326 ",85326,0.5454645752906799,239000,https://www.zillow.com/homedetails/25557-W-St-Kateri-Dr-Buckeye-AZ-85326/81998195_zpid/,33.3855,-112.601
49114,22136693,"16642 S 24th Pl, Phoenix, AZ 85048 ",85048,0.545306921005249,348500,https://www.zillow.com/homedetails/16642-S-24th-Pl-Phoenix-AZ-85048/8257021_zpid/,33.2947,-112.03200000000001
8962076,21975250,"25741 W Watkins St, Buckeye, AZ 85326 ",85326,0.5452485084533691,232950,https://www.zillow.com/homedetails/25741-W-Watkins-St-Buckeye-AZ-85326/2093889774_zpid/,33.4266,-112.556
8957538,22079654,"30927 N 138th Ave, Peoria, AZ 85383 ",85383,0.5450658202171326,374999,https://www.zillow.com/homedetails/30927-N-138th-Ave-Peoria-AZ-85383/121566180_zpid/,33.7631,-112.359
581640,22192840,"10721 E Vivid Ave, Mesa, AZ 85212 ",85212,0.5450282096862793,354900,https://www.zillow.com/homedetails/10721-E-Vivid-Ave-Mesa-AZ-85212/121424361_zpid/,33.3256,-111.602
49405,22028147,"16671 S 24th Pl, Phoenix, AZ 85048 ",85048,0.5449080467224121,340000,https://www.zillow.com/homedetails/16671-S-24th-Pl-Phoenix-AZ-85048/8257012_zpid/,33.2947,-112.031
8957471,21975281,"25756 W Watkins St, Buckeye, AZ 85326 ",85326,0.5447155833244324,229456,https://www.zillow.com/homedetails/25756-W-Watkins-St-Buckeye-AZ-85326/2093960925_zpid/,33.4266,-112.556
976425,22124540,"781 N Granada Dr, Chandler, AZ 85226 ",85226,0.5446049571037292,349900,https://www.zillow.com/homedetails/781-N-Granada-Dr-Chandler-AZ-85226/8265478_zpid/,33.317,-111.9
889057,22029538,"30206 W Cheery Lynn Rd, Buckeye, AZ 85396 ",85396,0.5445132851600647,229999,https://www.zillow.com/homedetails/30206-W-Cheery-Lynn-Rd-Buckeye-AZ-85396/81983777_zpid/,33.4841,-112.70200000000001
7429809,20720562,"13128 W Calle De Baca, Peoria, AZ 85383 ",85383,0.5445021390914917,385000,https://www.zillow.com/homedetails/13128-W-Calle-De-Baca-Peoria-AZ-85383/113978015_zpid/,33.7708,-112.34200000000001
1050614,21831904,"709 E Prescott Dr, Chandler, AZ 85249 ",85249,0.5444478988647461,399000,https://www.zillow.com/homedetails/709-E-Prescott-Dr-Chandler-AZ-85249/60986104_zpid/,,
53932,22116712,"3801 E Tanglewood Dr, Phoenix, AZ 85048 ",85048,0.5441652536392212,349900,https://www.zillow.com/homedetails/3801-E-Tanglewood-Dr-Phoenix-AZ-85048/8255643_zpid/,33.2988,-112.00200000000001
887293,22029307,"29642 W Columbus Ave, Buckeye, AZ 85396 ",85396,0.5439801812171936,255000,https://www.zillow.com/homedetails/29642-W-Columbus-Ave-Buckeye-AZ-85396/71625955_zpid/,33.4889,-112.689
592835,22114676,"3036 S Valle Verde Cir, Mesa, AZ 85212 ",85212,0.5438531637191772,389900,https://www.zillow.com/homedetails/3036-S-Valle-Verde-Cir-Mesa-AZ-85212/50199950_zpid/,33.3599,-111.61
8951488,21899311,"2026 S 172nd Ln, Goodyear, AZ 85338 ",85338,0.5436500310897827,174900,https://www.zillow.com/homedetails/2026-S-172nd-Ln-Goodyear-AZ-85338/55287385_zpid/,33.4278,-112.431
957193,21609035,"320 N Stanley Pl, Chandler, AZ 85226 ",85226,0.5435369610786438,395900,https://www.zillow.com/homedetails/320-N-Stanley-Pl-Chandler-AZ-85226/8267087_zpid/,33.308,-111.92399999999999
7563175,22089860,"27264 N Skipping Rock Rd, Peoria, AZ 85383 ",85383,0.543339729309082,329000,https://www.zillow.com/homedetails/27264-N-Skipping-Rock-Rd-Peoria-AZ-85383/2094544487_zpid/,33.7327,-112.28
7550962,22091787,"349 N 88th St, Mesa, AZ 85207 ",85207,0.5432660579681396,145900,https://www.zillow.com/homedetails/349-N-88th-St-Mesa-AZ-85207/8071420_zpid/,33.4219,-111.641
940741,21987084,"5764 S 236th Dr, Buckeye, AZ 85326 ",85326,0.5431684255599976,183900,https://www.zillow.com/homedetails/5764-S-236th-Dr-Buckeye-AZ-85326/82826956_zpid/,33.3942,-112.56
7448554,21929983,"16325 N 73rd Dr, Peoria, AZ 85382 ",85382,0.5431181788444519,289900,https://www.zillow.com/homedetails/16325-N-73rd-Dr-Peoria-AZ-85382/95167141_zpid/,33.6335,-112.21600000000001
934897,22127865,"25694 W Victory St, Buckeye, AZ 85326 ",85326,0.5430458784103394,226900,https://www.zillow.com/homedetails/25694-W-Victory-St-Buckeye-AZ-85326/67796928_zpid/,33.4156,-112.604
934976,22270988,"25702 W Forest Grove Ave, Buckeye, AZ 85326 ",85326,0.5427632331848145,219000,https://www.zillow.com/homedetails/25702-W-Forest-Grove-Ave-Buckeye-AZ-85326/67796951_zpid/,33.4147,-112.604
19637,22261254,"9810 S 44th Dr, Laveen, AZ 85339 ",85339,0.5425510406494141,309000,https://www.zillow.com/homedetails/9810-S-44th-Dr-Laveen-AZ-85339/67771621_zpid/,33.3573,-112.155
585476,22106191,"11209 E Sylvan Ave, Mesa, AZ 85212 ",85212,0.5425257682800293,365000,https://www.zillow.com/homedetails/11209-E-Sylvan-Ave-Mesa-AZ-85212/89456713_zpid/,33.3314,-111.59100000000001
1050243,22040124,"6960 S Turquoise Pl, Chandler, AZ 85249 ",85249,0.5425138473510742,284500,https://www.zillow.com/homedetails/6960-S-Turquoise-Pl-Chandler-AZ-85249/67777737_zpid/,33.2054,-111.765
7434050,22053634,"10218 E Bramble Ave, Mesa, AZ 85208 ",85208,0.5424980521202087,159000,https://www.zillow.com/homedetails/10218-E-Bramble-Ave-Mesa-AZ-85208/8087032_zpid/,33.4094,-111.61
581747,21566355,"10745 E Stearn Ave, Mesa, AZ 85212 ",85212,0.5423935055732727,394000,https://www.zillow.com/homedetails/10745-E-Stearn-Ave-Mesa-AZ-85212/125122076_zpid/,33.33,-111.602
928709,21974127,"24005 W Chambers St, Buckeye, AZ 85326 ",85326,0.5422989130020142,166000,https://www.zillow.com/homedetails/24005-W-Chambers-St-Buckeye-AZ-85326/82827236_zpid/,33.398,-112.56700000000001
926566,21973917,"23712 W La Salle St, Buckeye, AZ 85326 ",85326,0.5422989130020142,163000,https://www.zillow.com/homedetails/23712-W-La-Salle-St-Buckeye-AZ-85326/82828752_zpid/,33.3975,-112.561
1320925,21986417,"5541 S Joshua Tree Ln, Gilbert, AZ 85298 ",85298,0.542227566242218,324900,https://www.zillow.com/homedetails/5541-S-Joshua-Tree-Ln-Gilbert-AZ-85298/121422374_zpid/,33.2496,-111.704
187724,22115724,"3339 E Windsong Dr, Phoenix, AZ 85048 ",85048,0.5421856641769409,334900,https://www.zillow.com/homedetails/3339-E-Windsong-Dr-Phoenix-AZ-85048/8255869_zpid/,33.295,-112.01100000000001
8968767,22267743,"2558 N Beverly Pl, Buckeye, AZ 85396 ",85396,0.5421438217163086,394290,https://www.zillow.com/homedetails/2558-N-Beverly-Pl-Buckeye-AZ-85396/125143240_zpid/,33.4752,-112.499
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.5420787334442139,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
8952461,21974494,"24617 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.5420257449150085,191900,https://www.zillow.com/homedetails/24617-W-Sheraton-Ln-Buckeye-AZ-85326/95127725_zpid/,33.4002,-112.58
531280,21958276,"5440 W Coles Rd, Laveen, AZ 85339 ",85339,0.5420175790786743,315000,https://www.zillow.com/homedetails/5440-W-Coles-Rd-Laveen-AZ-85339/71621658_zpid/,33.3696,-112.177
8955871,21959396,"6929 W Sophie Ln, Laveen, AZ 85339 ",85339,0.5420175790786743,249800,https://www.zillow.com/homedetails/6929-W-Sophie-Ln-Laveen-AZ-85339/81981174_zpid/,33.3765,-112.20700000000001
8952007,22106699,"13708 W Chaparosa Way, Peoria, AZ 85383 ",85383,0.5417034029960632,299900,https://www.zillow.com/homedetails/13708-W-Chaparosa-Way-Peoria-AZ-85383/89136833_zpid/,33.7658,-112.35600000000001
970239,22210217,"5391 W Whitten St, Chandler, AZ 85226 ",85226,0.5416906476020813,349900,https://www.zillow.com/homedetails/5391-W-Whitten-St-Chandler-AZ-85226/8265996_zpid/,33.2958,-111.935
964793,22215618,"4623 W Detroit St, Chandler, AZ 85226 ",85226,0.5416906476020813,379500,http://www.zillow.com/homedetails/4623-W-Detroit-St-Chandler-AZ-85226/8267081_zpid,33.3074,-111.92299999999999
1130436,21813670,"715 N Yucca St, Chandler, AZ 85224 ",85224,0.5414732098579407,385000,https://www.zillow.com/homedetails/715-N-Yucca-St-Chandler-AZ-85224/8189818_zpid/,,
8948028,21991393,"845 S Reber Ave, Gilbert, AZ 85296 ",85296,0.5413334965705872,274900,https://www.zillow.com/homedetails/845-S-Reber-Ave-Gilbert-AZ-85296/95164965_zpid/,33.3352,-111.709
8948911,21895589,"12018 S 184th Ave, Goodyear, AZ 85338 ",85338,0.5412065982818604,312818,https://www.zillow.com/homedetails/12018-S-184th-Ave-Goodyear-AZ-85338/124437452_zpid/,33.3331,-112.447
8983041,22450231,"10907 E Thatcher Ave, Mesa, AZ 85212 ",85212,0.5411302447319031,319995,https://www.zillow.com/homedetails/10907-E-Thatcher-Ave-Mesa-AZ-85212/122067162_zpid/,33.3204,-111.598
587262,22420073,"11315 E Shelley Ave, Mesa, AZ 85212 ",85212,0.5411302447319031,305000,https://www.zillow.com/homedetails/11315-E-Shelley-Ave-Mesa-AZ-85212/95153575_zpid/,33.3233,-111.589
582115,22378157,"10846 E Ramona Ave, Mesa, AZ 85212 ",85212,0.5411302447319031,324500,https://www.zillow.com/homedetails/10846-E-Ramona-Ave-Mesa-AZ-85212/88793701_zpid/,33.3386,-111.59899999999999
588562,22406925,"11410 E Sebring Cir, Mesa, AZ 85212 ",85212,0.5411302447319031,309999,https://www.zillow.com/homedetails/11410-E-Sebring-Cir-Mesa-AZ-85212/71617077_zpid/,33.3332,-111.588
1050104,21831798,"6946 S Kimberlee Way, Chandler, AZ 85249 ",85249,0.5410289168357849,395000,https://www.zillow.com/homedetails/6946-S-Kimberlee-Way-Chandler-AZ-85249/59263289_zpid/,33.2061,-111.794
1497273,22069105,"17748 W Gelding Dr, Surprise, AZ 85388 ",85388,0.54095858335495,324000,https://www.zillow.com/homedetails/17748-W-Gelding-Dr-Surprise-AZ-85388/60996415_zpid/,33.6154,-112.44
445968,22251225,"2921 N 113th Ln, Avondale, AZ 85392 ",85392,0.54095858335495,274500,https://www.zillow.com/homedetails/2921-N-113th-Ln-Avondale-AZ-85392/7486674_zpid/,33.48,-112.303
181400,22131435,"1409 W Windsong Dr, Phoenix, AZ 85045 ",85045,0.540949285030365,339900,https://www.zillow.com/homedetails/1409-W-Windsong-Dr-Phoenix-AZ-85045/8284665_zpid/,33.2928,-112.09
1254731,21969862,"1689 S Parkcrest St, Gilbert, AZ 85295 ",85295,0.5408579111099243,324000,https://www.zillow.com/homedetails/1689-S-Parkcrest-St-Gilbert-AZ-85295/81984914_zpid/,33.3191,-111.73299999999999
1048133,21831351,"6602 S Teresa Dr, Chandler, AZ 85249 ",85249,0.5406914353370667,399999,https://www.zillow.com/homedetails/6602-S-Teresa-Dr-Chandler-AZ-85249/59263341_zpid/,33.2107,-111.795
940340,21986309,"5461 S Dove Hl, Buckeye, AZ 85326 ",85326,0.5406769514083862,184900,https://www.zillow.com/homedetails/5461-S-Dove-Hl-Buckeye-AZ-85326/62739577_zpid/,33.3974,-112.587
1599987,21948815,"18033 W Onyx Ave, Waddell, AZ 85355 ",85355,0.5406585335731506,320000,https://www.zillow.com/homedetails/18033-W-Onyx-Ave-Waddell-AZ-85355/71625204_zpid/,33.5745,-112.447
2043003,22101262,"1163 W Argon St, Mesa, AZ 85201 ",85201,0.5405759811401367,238900,http://www.zillow.com/homedetails/1163-W-Argon-St-Mesa-AZ-85201/95176902_zpid/,33.433,-111.845
7447422,21994242,"16611 S 12th Ave, Phoenix, AZ 85045 ",85045,0.5404959321022034,384800,https://www.zillow.com/homedetails/16611-S-12th-Ave-Phoenix-AZ-85045/8284497_zpid/,33.2954,-112.087
1848463,21929661,"15911 W Cameron Dr, Surprise, AZ 85379 ",85379,0.5404707789421082,348950,https://www.zillow.com/homedetails/15911-W-Cameron-Dr-Surprise-AZ-85379/95123308_zpid/,33.5881,-112.402
7385512,21896172,"12577 S 176th Ave, Goodyear, AZ 85338 ",85338,0.5404248833656311,302900,https://www.zillow.com/homedetails/12577-S-176th-Ave-Goodyear-AZ-85338/55281722_zpid/,33.3325,-112.427
351686,21921581,"1953 E Wagoner Rd, Phoenix, AZ 85022 ",85022,0.5403602123260498,274450,https://www.zillow.com/homedetails/1953-E-Wagoner-Rd-Phoenix-AZ-85022/8000506_zpid/,33.6531,-112.04
7485224,21957925,"4830 W Donner Dr, Laveen, AZ 85339 ",85339,0.5402660965919495,224900,https://www.zillow.com/homedetails/4830-W-Donner-Dr-Laveen-AZ-85339/81954212_zpid/,33.3781,-112.163
8799151,21958021,"5107 W Glass Ln, Laveen, AZ 85339 ",85339,0.5402660965919495,205000,https://www.zillow.com/homedetails/5107-W-Glass-Ln-Laveen-AZ-85339/67789279_zpid/,33.3843,-112.169
685105,22228617,"9717 E Jerome Ave, Mesa, AZ 85209 ",85209,0.5402545928955078,230000,https://www.zillow.com/homedetails/9717-E-Jerome-Ave-Mesa-AZ-85209/8090797_zpid/,33.3809,-111.62100000000001
806294,22078685,"619 S 27th Pl, Mesa, AZ 85204 ",85204,0.540217399597168,279900,http://www.zillow.com/homedetails/619-S-27th-Pl-Mesa-AZ-85204/59270175_zpid/,33.4045,-111.772
5333,21932167,"29669 N 69th Ave, Peoria, AZ 85383 ",85383,0.5401327610015869,349900,https://www.zillow.com/homedetails/29669-N-69th-Ave-Peoria-AZ-85383/71606222_zpid/,33.7552,-112.209
938511,21978651,"3487 S 257th Ln, Buckeye, AZ 85326 ",85326,0.5400740504264832,215000,https://www.zillow.com/homedetails/3487-S-257th-Ln-Buckeye-AZ-85326/67787172_zpid/,33.4147,-112.605
508295,21923448,"10311 W Foothill Dr, Peoria, AZ 85383 ",85383,0.539955198764801,299900,https://www.zillow.com/homedetails/10311-W-Foothill-Dr-Peoria-AZ-85383/67790505_zpid/,33.687,-112.281
101769,21159555,"2950 W Gold Dust Ave, Queen Creek, AZ 85142 ",85142,0.5399309992790222,219900,http://www.zillow.com/homedetails/2950-W-Gold-Dust-Ave-Queen-Creek-AZ-85142/82253439_zpid/,33.1755,-111.598
1223925,22029444,"3051 E Millbrae Ln, Gilbert, AZ 85234 ",85234,0.539869487285614,320000,https://www.zillow.com/homedetails/3051-E-Millbrae-Ln-Gilbert-AZ-85234/8232714_zpid/,33.375,-111.726
8954624,21968115,"1438 E Cheyenne St, Gilbert, AZ 85296 ",85296,0.539869487285614,299999,https://www.zillow.com/homedetails/1438-E-Cheyenne-St-Gilbert-AZ-85296/8238716_zpid/,33.3466,-111.759
2028177,21961574,"8223 W Salter Dr, Peoria, AZ 85382 ",85382,0.539869487285614,319950,https://www.zillow.com/homedetails/8223-W-Salter-Dr-Peoria-AZ-85382/7886604_zpid/,33.6792,-112.23700000000001
7491962,22092652,"3915 W Roundabout Cir, Chandler, AZ 85226 ",85226,0.5398539304733276,309500,https://www.zillow.com/homedetails/3915-W-Roundabout-Cir-Chandler-AZ-85226/67793434_zpid/,33.3213,-111.90899999999999
52401,22184422,"2974 E Glenhaven Dr, Phoenix, AZ 85048 ",85048,0.539779782295227,355000,http://www.zillow.com/homedetails/2974-E-Glenhaven-Dr-Phoenix-AZ-85048/119919979_zpid/,33.2952,-112.021
185233,22108207,"1520 E Windsong Dr, Phoenix, AZ 85048 ",85048,0.5397259593009949,324900,https://www.zillow.com/homedetails/1520-E-Windsong-Dr-Phoenix-AZ-85048/8162706_zpid/,33.2923,-112.05
435323,22069317,"2103 N Rascon Loop, Phoenix, AZ 85037 ",85037,0.5397042632102966,269900,https://www.zillow.com/homedetails/2103-N-Rascon-Loop-Phoenix-AZ-85037/60046966_zpid/,33.4705,-112.259
8970449,22291038,"14530 S Tuthill Rd, Buckeye, AZ 85326 ",85326,0.5396796464920044,203990,https://www.zillow.com/homedetails/14530-S-Tuthill-Rd-Buckeye-AZ-85326/2093580904_zpid/,33.3143,-112.48700000000001
7451521,22102756,"15826 S 32nd Pl, Phoenix, AZ 85048 ",85048,0.5394530296325684,334900,https://www.zillow.com/homedetails/15826-S-32nd-Pl-Phoenix-AZ-85048/8257387_zpid/,33.3022,-112.014
8951911,21972867,"22124 W Cantilever Ct, Buckeye, AZ 85326 ",85326,0.5394212603569031,230000,https://www.zillow.com/homedetails/22124-W-Cantilever-Ct-Buckeye-AZ-85326/2094185244_zpid/,33.4483,-112.52600000000001
1502426,21995589,"18409 W Port Au Prince Ln, Surprise, AZ 85388 ",85388,0.5394212603569031,299900,https://www.zillow.com/homedetails/18409-W-Port-Au-Prince-Ln-Surprise-AZ-85388/67779038_zpid/,33.6226,-112.455
1308199,21974943,"2544 E Plum St, Gilbert, AZ 85298 ",85298,0.5393482446670532,379900,https://www.zillow.com/homedetails/2544-E-Plum-St-Gilbert-AZ-85298/95095999_zpid/,33.2472,-111.735
193698,22138371,"2507 W Maldonado Rd, Phoenix, AZ 85041 ",85041,0.5393355488777161,269000,https://www.zillow.com/homedetails/2507-W-Maldonado-Rd-Phoenix-AZ-85041/62727653_zpid/,33.3829,-112.113
1026795,21826742,"2025 E Buena Vista Dr, Chandler, AZ 85249 ",85249,0.5393195748329163,398000,https://www.zillow.com/homedetails/2025-E-Buena-Vista-Dr-Chandler-AZ-85249/52432360_zpid/,33.2104,-111.806
8962795,21938686,"7753 E Boise St, Mesa, AZ 85207 ",85207,0.539308488368988,265000,https://www.zillow.com/homedetails/7753-E-Boise-St-Mesa-AZ-85207/60982442_zpid/,33.42,-111.664
1477275,22253015,"11354 W Austin Thomas Dr, Surprise, AZ 85378 ",85378,0.5392065048217773,244900,https://www.zillow.com/homedetails/11354-W-Austin-Thomas-Dr-Surprise-AZ-85378/52426007_zpid/,33.6487,-112.303
7461103,21928271,"15054 W Riviera Dr, Surprise, AZ 85379 ",85379,0.5392065048217773,289900,https://www.zillow.com/homedetails/15054-W-Riviera-Dr-Surprise-AZ-85379/61000014_zpid/,33.5928,-112.384
7563930,21978307,"3419 E Amber Ln, Gilbert, AZ 85296 ",85296,0.5391057133674622,307750,https://www.zillow.com/homedetails/3419-E-Amber-Ln-Gilbert-AZ-85296/95121913_zpid/,33.3451,-111.71700000000001
8894104,22218627,"10430 E Nido Ave, Mesa, AZ 85209 ",85209,0.5390826463699341,329900,https://www.zillow.com/homedetails/10430-E-Nido-Ave-Mesa-AZ-85209/124427350_zpid/,,
350205,22055404,"1910 E Kings Ave, Phoenix, AZ 85022 ",85022,0.5389650464057922,289999,https://www.zillow.com/homedetails/1910-E-Kings-Ave-Phoenix-AZ-85022/8004907_zpid/,33.6363,-112.041
7458416,22185618,"24000 N 165th Dr, Surprise, AZ 85387 ",85387,0.5388915538787842,344990,https://www.zillow.com/homedetails/24000-N-165th-Dr-Surprise-AZ-85387/95154372_zpid/,33.7203,-112.415
1025798,22133093,"1866 E Lindrick Dr, Chandler, AZ 85249 ",85249,0.5388818383216858,163000,https://www.zillow.com/homedetails/1866-E-Lindrick-Dr-Chandler-AZ-85249/8224975_zpid/,33.2067,-111.80799999999999
7399929,22070550,"4450 S Brice, Mesa, AZ 85212 ",85212,0.5388442277908325,264800,https://www.zillow.com/homedetails/4450-S-Brice-Mesa-AZ-85212/71617144_zpid/,33.334,-111.586
585279,22106164,"11149 E Stearn Ave, Mesa, AZ 85212 ",85212,0.5388442277908325,265000,https://www.zillow.com/homedetails/11149-E-Stearn-Ave-Mesa-AZ-85212/82824911_zpid/,33.3298,-111.59299999999999
8955733,21840482,"4001 N 294th Ln, Buckeye, AZ 85396 ",85396,0.5388311147689819,214900,https://www.zillow.com/homedetails/4001-N-294th-Ln-Buckeye-AZ-85396/71625872_zpid/,33.4925,-112.684
583387,22420066,"11013 E Sutter Ave, Mesa, AZ 85212 ",85212,0.5387845039367676,296900,https://www.zillow.com/homedetails/11013-E-Sutter-Ave-Mesa-AZ-85212/95158336_zpid/,33.3223,-111.596
184966,22057896,"420 W Mountain Vista Dr, Phoenix, AZ 85045 ",85045,0.5387423634529114,365000,https://www.zillow.com/homedetails/420-W-Mountain-Vista-Dr-Phoenix-AZ-85045/8134272_zpid/,33.3041,-112.08
8947229,22128019,"6834 W Darrel Rd, Laveen, AZ 85339 ",85339,0.5387351512908936,255000,https://www.zillow.com/homedetails/6834-W-Darrel-Rd-Laveen-AZ-85339/64628549_zpid/,33.385,-112.206
509306,21923545,"10440 W Sands Dr, Peoria, AZ 85383 ",85383,0.5386724472045898,319995,https://www.zillow.com/homedetails/10440-W-Sands-Dr-Peoria-AZ-85383/81972267_zpid/,33.6838,-112.28399999999999
7540223,22027261,"17542 W Wind Drift Ct, Goodyear, AZ 85338 ",85338,0.5386724472045898,259000,https://www.zillow.com/homedetails/17542-W-Wind-Drift-Ct-Goodyear-AZ-85338/54274650_zpid/,33.3384,-112.427
