property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
646296,17862449,"2248 W Del Oro Cir, Mesa, AZ 85202 ",85202,0.7617944777011871,0.9977137744426727,0.7600528436968359,230000,https://www.zillow.com/homedetails/2248-W-Del-Oro-Cir-Mesa-AZ-85202/7602090_zpid/,33.4019,-111.88,6291,2017-03-23
629569,23853723,"1645 W Peralta Ave, Mesa, AZ 85202 ",85202,0.7570362091064453,0.9215763807296753,0.6976666896696315,222900,https://www.zillow.com/homedetails/1645-W-Peralta-Ave-Mesa-AZ-85202/8191627_zpid/,33.3572,-111.87,6553,2017-12-10
424918,23883758,"9803 N 50th Ave, Glendale, AZ 85302 ",85302,0.781362384557724,0.8891967833042145,0.6947849189436388,224500,https://www.zillow.com/homedetails/9803-N-50th-Ave-Glendale-AZ-85302/7728972_zpid/,33.575,-112.167,6571,2017-12-28
419470,23882476,"5428 W Puget Ave, Glendale, AZ 85302 ",85302,0.7694230377674103,0.8954627215862274,0.6889896474503479,180000,https://www.zillow.com/homedetails/5428-W-Puget-Ave-Glendale-AZ-85302/7733603_zpid/,33.567,-112.177,6559,2017-12-16
627067,23856639,"1610 W 7th Ave, Mesa, AZ 85202 ",85202,0.7670818567276001,0.8864315152168274,0.6799655325543839,218900,https://www.zillow.com/homedetails/1610-W-7th-Ave-Mesa-AZ-85202/7604416_zpid/,33.4024,-111.866,6560,2017-12-17
559333,23871337,"1223 W 6TH Ave, Mesa, AZ 85202 ",85202,0.7675203680992126,0.8819665014743805,0.6769272538627913,199900,https://www.zillow.com/homedetails/1223-W-6th-Ave-Mesa-AZ-85202/7604271_zpid/,33.4035,-111.85799999999999,6576,2018-01-02
460325,23853200,"5810 W Avalon Dr, Phoenix, AZ 85031 ",85031,0.7525919377803802,0.8986458480358124,0.6763136201515652,150000,https://www.zillow.com/homedetails/5810-W-Avalon-Dr-Phoenix-AZ-85031/7490070_zpid/,33.484,-112.185,6551,2017-12-08
422815,23883544,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.7439958453178406,0.9065931141376495,0.6745015103121741,242900,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,6568,2017-12-25
1422266,23883525,"8164 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.738280713558197,0.9102239012718201,0.6720007513286852,239900,https://www.zillow.com/homedetails/8164-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462584_zpid/,33.5315,-112.236,6579,2018-01-05
1093584,23859955,"781 W Del Rio St, Chandler, AZ 85225 ",85225,0.734836757183075,0.9126536548137665,0.6706514521346296,248900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/,33.3158,-111.854,6565,2017-12-22
1409526,23883258,"7001 N 77th Ave, Glendale, AZ 85303 ",85303,0.7340407371520996,0.9100440740585327,0.6680094229628253,164900,https://www.zillow.com/homedetails/7001-N-77th-Ave-Glendale-AZ-85303/7684833_zpid/,33.5382,-112.22399999999999,6577,2018-01-03
417420,23882392,"4809 W Laurie Ln, Glendale, AZ 85302 ",85302,0.7503494620323181,0.8885555863380432,0.6667272061945617,243000,https://www.zillow.com/homedetails/4809-W-Laurie-Ln-Glendale-AZ-85302/7731926_zpid/,33.5587,-112.163,6556,2017-12-13
431375,23855856,"6744 W Pierson St, Phoenix, AZ 85033 ",85033,0.7336799502372742,0.9055877029895782,0.6644115408648812,141900,https://www.zillow.com/homedetails/6744-W-Pierson-St-Phoenix-AZ-85033/7716621_zpid/,33.508,-112.205,6555,2017-12-12
419794,23856376,"5539 W Hatcher Rd, Glendale, AZ 85302 ",85302,0.7406744658946991,0.8908818662166595,0.6598534504352971,204999,https://www.zillow.com/homedetails/5539-W-Hatcher-Rd-Glendale-AZ-85302/7734771_zpid/,33.5705,-112.179,6559,2017-12-16
8952180,23860567,"3408 N 67TH Ln, Phoenix, AZ 85033 ",85033,0.7338615655899048,0.8986038565635681,0.6594508330228663,195000,https://www.zillow.com/homedetails/3408-N-67th-Ln-Phoenix-AZ-85033/7485759_zpid/,33.4878,-112.205,6570,2017-12-27
423007,23883750,"8427 N 47th Dr, Glendale, AZ 85302 ",85302,0.7593815326690674,0.8669529259204865,0.6583480416374314,246999,https://www.zillow.com/homedetails/8427-N-47th-Dr-Glendale-AZ-85302/7731867_zpid/,33.5593,-112.161,6578,2018-01-04
1346544,23849829,"4852 W Frier Dr, Glendale, AZ 85301 ",85301,0.7475731372833252,0.879705548286438,0.6576442366180402,229900,https://www.zillow.com/homedetails/4852-W-Frier-Dr-Glendale-AZ-85301/7724567_zpid/,33.5494,-112.164,6550,2017-12-07
