property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
887293,22029307,"29642 W Columbus Ave, Buckeye, AZ 85396 ",85396,0.5566046833992004,255000,https://www.zillow.com/homedetails/29642-W-Columbus-Ave-Buckeye-AZ-85396/71625955_zpid/,33.4889,-112.689
889057,22029538,"30206 W Cheery Lynn Rd, Buckeye, AZ 85396 ",85396,0.5566046833992004,229999,https://www.zillow.com/homedetails/30206-W-Cheery-Lynn-Rd-Buckeye-AZ-85396/81983777_zpid/,33.4841,-112.70200000000001
5336327,21895061,"10128 S 186th Ln, Goodyear, AZ 85338 ",85338,0.5563088655471802,270000,https://www.zillow.com/homedetails/10128-S-186th-Ln-Goodyear-AZ-85338/8288505_zpid/,33.3545,-112.45200000000001
930591,21974705,"24862 W Rancho Vista Dr, Buckeye, AZ 85326 ",85326,0.5547967553138733,199000,https://www.zillow.com/homedetails/24862-W-Rancho-Vista-Dr-Buckeye-AZ-85326/71598995_zpid/,33.4104,-112.586
921192,21973306,"22639 W Tonto St, Buckeye, AZ 85326 ",85326,0.5547840595245361,155000,https://www.zillow.com/homedetails/22639-W-Tonto-St-Buckeye-AZ-85326/81990995_zpid/,33.4369,-112.56200000000001
938511,21978651,"3487 S 257th Ln, Buckeye, AZ 85326 ",85326,0.5543496012687683,215000,https://www.zillow.com/homedetails/3487-S-257th-Ln-Buckeye-AZ-85326/67787172_zpid/,33.4147,-112.605
8962076,21975250,"25741 W Watkins St, Buckeye, AZ 85326 ",85326,0.5542256236076355,232950,https://www.zillow.com/homedetails/25741-W-Watkins-St-Buckeye-AZ-85326/2093889774_zpid/,33.4266,-112.556
8957471,21975281,"25756 W Watkins St, Buckeye, AZ 85326 ",85326,0.5542256236076355,229456,https://www.zillow.com/homedetails/25756-W-Watkins-St-Buckeye-AZ-85326/2093960925_zpid/,33.4266,-112.556
8944927,21974537,"24640 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.55417799949646,178900,https://www.zillow.com/homedetails/24640-W-Sheraton-Ln-Buckeye-AZ-85326/95186732_zpid/,33.4007,-112.581
7385512,21896172,"12577 S 176th Ave, Goodyear, AZ 85338 ",85338,0.5534276962280273,302900,https://www.zillow.com/homedetails/12577-S-176th-Ave-Goodyear-AZ-85338/55281722_zpid/,33.3325,-112.427
8955871,21959396,"6929 W Sophie Ln, Laveen, AZ 85339 ",85339,0.5532466769218445,249800,https://www.zillow.com/homedetails/6929-W-Sophie-Ln-Laveen-AZ-85339/81981174_zpid/,33.3765,-112.20700000000001
8853030,21897584,"16139 W Hualapai St, Goodyear, AZ 85338 ",85338,0.5526807308197021,309900,https://www.zillow.com/homedetails/16139-W-Hualapai-St-Goodyear-AZ-85338/95119016_zpid/,33.4295,-112.406
7540223,22027261,"17542 W Wind Drift Ct, Goodyear, AZ 85338 ",85338,0.5513667464256287,259000,https://www.zillow.com/homedetails/17542-W-Wind-Drift-Ct-Goodyear-AZ-85338/54274650_zpid/,33.3384,-112.427
1051251,22130022,"763 E Lynx Pl, Chandler, AZ 85249 ",85249,0.5511243939399719,385000,https://www.zillow.com/homedetails/763-E-Lynx-Pl-Chandler-AZ-85249/60986025_zpid/,,
1022711,21813236,"1432 E Mead Dr, Chandler, AZ 85249 ",85249,0.5511243939399719,400000,https://www.zillow.com/homedetails/1432-E-Mead-Dr-Chandler-AZ-85249/8212876_zpid/,,
1049847,22039965,"692 E Torrey Pines Pl, Chandler, AZ 85249 ",85249,0.5511243939399719,399900,https://www.zillow.com/homedetails/692-E-Torrey-Pines-Pl-Chandler-AZ-85249/60986439_zpid/,,
8799151,21958021,"5107 W Glass Ln, Laveen, AZ 85339 ",85339,0.5511102676391602,205000,https://www.zillow.com/homedetails/5107-W-Glass-Ln-Laveen-AZ-85339/67789279_zpid/,33.3843,-112.169
8951488,21899311,"2026 S 172nd Ln, Goodyear, AZ 85338 ",85338,0.5509663224220276,174900,https://www.zillow.com/homedetails/2026-S-172nd-Ln-Goodyear-AZ-85338/55287385_zpid/,33.4278,-112.431
956291,22133091,"220 S Rush Cir E, Chandler, AZ 85226 ",85226,0.5507763624191284,285000,https://www.zillow.com/homedetails/220-S-Rush-Cir-E-Chandler-AZ-85226/8166120_zpid/,,
940741,21987084,"5764 S 236th Dr, Buckeye, AZ 85326 ",85326,0.5505786538124084,183900,https://www.zillow.com/homedetails/5764-S-236th-Dr-Buckeye-AZ-85326/82826956_zpid/,33.3942,-112.56
1009141,21986611,"564 W Thompson Pl, Chandler, AZ 85286 ",85286,0.5505030155181885,374999,https://www.zillow.com/homedetails/564-W-Thompson-Pl-Chandler-AZ-85286/52430982_zpid/,,
8959362,21956929,"12593 S 176th Ave, Goodyear, AZ 85338 ",85338,0.5503896474838257,307500,https://www.zillow.com/homedetails/12593-S-176th-Ave-Goodyear-AZ-85338/55281723_zpid/,33.3323,-112.427
8954659,21982207,"4251 E Erie St, Gilbert, AZ 85295 ",85295,0.5497704148292542,284500,https://www.zillow.com/homedetails/4251-E-Erie-St-Gilbert-AZ-85295/2094205835_zpid/,33.3103,-111.699
8945264,22080673,"9517 E Jadecrest Dr, Sun Lakes, AZ 85248 ",85248,0.5495448708534241,284000,https://www.zillow.com/homedetails/9517-E-Jadecrest-Dr-Sun-Lakes-AZ-85248/8214019_zpid/,,
5218084,22102301,"10417 E Sebring Ave, Mesa, AZ 85212 ",85212,0.5491049885749817,324900,https://www.zillow.com/homedetails/10417-E-Sebring-Ave-Mesa-AZ-85212/125119313_zpid/,33.3327,-111.59899999999999
912985,22286715,"1842 S 222nd Ln, Buckeye, AZ 85326 ",85326,0.5487775206565857,235900,https://www.zillow.com/homedetails/1842-S-222nd-Ln-Buckeye-AZ-85326/71615713_zpid/,33.4299,-112.53
1024299,22068987,"1640 E Yellowstone Pl, Chandler, AZ 85249 ",85249,0.5486726760864258,392000,https://www.zillow.com/homedetails/1640-E-Yellowstone-Pl-Chandler-AZ-85249/60987249_zpid/,,
8955388,22182832,"14830 W Jenan Dr, Surprise, AZ 85379 ",85379,0.5482393503189087,235000,https://www.zillow.com/homedetails/14830-W-Jenan-Dr-Surprise-AZ-85379/60999898_zpid/,33.591,-112.38
916454,21972705,"21849 W Pima St, Buckeye, AZ 85326 ",85326,0.5482301115989685,205000,https://www.zillow.com/homedetails/21849-W-Pima-St-Buckeye-AZ-85326/71631306_zpid/,33.4333,-112.521
1502426,21995589,"18409 W Port Au Prince Ln, Surprise, AZ 85388 ",85388,0.5482301115989685,299900,https://www.zillow.com/homedetails/18409-W-Port-Au-Prince-Ln-Surprise-AZ-85388/67779038_zpid/,33.6226,-112.455
7461103,21928271,"15054 W Riviera Dr, Surprise, AZ 85379 ",85379,0.5475625395774841,289900,https://www.zillow.com/homedetails/15054-W-Riviera-Dr-Surprise-AZ-85379/61000014_zpid/,33.5928,-112.384
7478654,21975344,"25780 W Watkins St, Buckeye, AZ 85326 ",85326,0.54754638671875,204898,https://www.zillow.com/homedetails/25780-W-Watkins-St-Buckeye-AZ-85326/2094788129_zpid/,33.4245,-112.60600000000001
896109,21972222,"209 N 110th Dr, Avondale, AZ 85323 ",85323,0.5475408434867859,235900,https://www.zillow.com/homedetails/209-N-110th-Dr-Avondale-AZ-85323/71611987_zpid/,33.4485,-112.29799999999999
8958121,21982102,"4242 E Gail Dr, Gilbert, AZ 85296 ",85296,0.5474490523338318,242000,https://www.zillow.com/homedetails/4242-E-Gail-Dr-Gilbert-AZ-85296/59209408_zpid/,33.3241,-111.699
2078288,21892828,"18552 W Acacia Dr Goodyear, AZ 85338 ",85338,0.5470669865608215,305378,http://www.zillow.com/homedetails/18552-W-Acacia-Dr-Goodyear-AZ-85338/125154247_zpid/,33.3366,-112.44
2078287,21892826,"18570 W Acacia Dr Goodyear, AZ 85338 ",85338,0.5470669865608215,314071,http://www.zillow.com/homedetails/18570-W-Acacia-Dr-Goodyear-AZ-85338/125133802_zpid/,33.3366,-112.44
1603789,21949441,"18551 W Sunnyslope Ln, Waddell, AZ 85355 ",85355,0.5470662117004395,242777,https://www.zillow.com/homedetails/18551-W-Sunnyslope-Ln-Waddell-AZ-85355/71624880_zpid/,33.5692,-112.459
8944527,21968431,"1493 S Ponderosa Dr, Gilbert, AZ 85296 ",85296,0.5465613007545471,313000,https://www.zillow.com/homedetails/1493-S-Ponderosa-Dr-Gilbert-AZ-85296/92348547_zpid/,33.3233,-111.713
445968,22251225,"2921 N 113th Ln, Avondale, AZ 85392 ",85392,0.546226441860199,274500,https://www.zillow.com/homedetails/2921-N-113th-Ln-Avondale-AZ-85392/7486674_zpid/,33.48,-112.303
1140418,21895366,"11601 W Poinsettia Dr, El Mirage, AZ 85335 ",85335,0.546145498752594,158000,https://www.zillow.com/homedetails/11601-W-Poinsettia-Dr-El-Mirage-AZ-85335/59277980_zpid/,33.5917,-112.311
1320925,21986417,"5541 S Joshua Tree Ln, Gilbert, AZ 85298 ",85298,0.5460111498832703,324900,https://www.zillow.com/homedetails/5541-S-Joshua-Tree-Ln-Gilbert-AZ-85298/121422374_zpid/,33.2496,-111.704
1254731,21969862,"1689 S Parkcrest St, Gilbert, AZ 85295 ",85295,0.5460111498832703,324000,https://www.zillow.com/homedetails/1689-S-Parkcrest-St-Gilbert-AZ-85295/81984914_zpid/,33.3191,-111.73299999999999
69340,21978523,"3485 S Seneca Way, Gilbert, AZ 85297 ",85297,0.5459165573120117,265000,https://www.zillow.com/homedetails/3485-S-Seneca-Way-Gilbert-AZ-85297/95085895_zpid/,33.2877,-111.691
8952461,21974494,"24617 W Sheraton Ln, Buckeye, AZ 85326 ",85326,0.5453421473503113,191900,https://www.zillow.com/homedetails/24617-W-Sheraton-Ln-Buckeye-AZ-85326/95127725_zpid/,33.4002,-112.58
1271136,22127942,"3944 E Fairview St, Gilbert, AZ 85295 ",85295,0.5451781153678894,299000,https://www.zillow.com/homedetails/3944-E-Fairview-St-Gilbert-AZ-85295/67801310_zpid/,33.2961,-111.705
1466642,21930148,"17471 N 91st Dr, Peoria, AZ 85382 ",85382,0.5450099110603333,264900,https://www.zillow.com/homedetails/17471-N-91st-Dr-Peoria-AZ-85382/95156135_zpid/,33.6425,-112.255
7402283,21899147,"18591 W Kendall St, Goodyear, AZ 85338 ",85338,0.5448848009109497,299900,https://www.zillow.com/homedetails/18591-W-Kendall-St-Goodyear-AZ-85338/95130497_zpid/,33.4203,-112.459
1154648,21896677,"12926 W Laurel Ln, El Mirage, AZ 85335 ",85335,0.5448027849197388,155000,https://www.zillow.com/homedetails/12926-W-Laurel-Ln-El-Mirage-AZ-85335/52932591_zpid/,33.5932,-112.339
927870,21974002,"23870 W Twilight Trl, Buckeye, AZ 85326 ",85326,0.5445057153701782,174000,https://www.zillow.com/homedetails/23870-W-Twilight-Trl-Buckeye-AZ-85326/61631270_zpid/,33.4404,-112.564
990686,21968400,"1489 E Iris Dr, Chandler, AZ 85286 ",85286,0.5441717505455017,360000,https://www.zillow.com/homedetails/1489-E-Iris-Dr-Chandler-AZ-85286/60049671_zpid/,,
1050614,21831904,"709 E Prescott Dr, Chandler, AZ 85249 ",85249,0.544097900390625,399000,https://www.zillow.com/homedetails/709-E-Prescott-Dr-Chandler-AZ-85249/60986104_zpid/,,
1050243,22040124,"6960 S Turquoise Pl, Chandler, AZ 85249 ",85249,0.543846607208252,284500,https://www.zillow.com/homedetails/6960-S-Turquoise-Pl-Chandler-AZ-85249/67777737_zpid/,33.2054,-111.765
1026886,22105114,"2036 E Riviera Dr, Chandler, AZ 85249 ",85249,0.543846607208252,275000,https://www.zillow.com/homedetails/2036-E-Riviera-Dr-Chandler-AZ-85249/52432037_zpid/,33.2122,-111.806
1053792,22133219,"979 E Indian Wells Pl, Chandler, AZ 85249 ",85249,0.543846607208252,319000,https://www.zillow.com/homedetails/979-E-Indian-Wells-Pl-Chandler-AZ-85249/60986632_zpid/,33.218,-111.82799999999999
927136,21973950,"23802 W Chipman Rd, Buckeye, AZ 85326 ",85326,0.543835461139679,219900,https://www.zillow.com/homedetails/23802-W-Chipman-Rd-Buckeye-AZ-85326/95158921_zpid/,33.4021,-112.559
438088,21836956,"1814 N 113th Ave, Avondale, AZ 85392 ",85392,0.5437018871307373,249000,https://www.zillow.com/homedetails/1814-N-113th-Ave-Avondale-AZ-85392/89135870_zpid/,33.4672,-112.304
527882,22045907,"9520 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.543695330619812,192000,https://www.zillow.com/homedetails/9520-W-Monte-Vista-Rd-Phoenix-AZ-85037/60975025_zpid/,33.4702,-112.26700000000001
8962795,21938686,"7753 E Boise St, Mesa, AZ 85207 ",85207,0.5436481833457947,265000,https://www.zillow.com/homedetails/7753-E-Boise-St-Mesa-AZ-85207/60982442_zpid/,33.42,-111.664
582162,22106103,"10849 E Stanton Ave, Mesa, AZ 85212 ",85212,0.5436481833457947,299000,https://www.zillow.com/homedetails/10849-E-Stanton-Ave-Mesa-AZ-85212/81987813_zpid/,33.3265,-111.59899999999999
1310330,21976875,"2994 E Sports Ct, Gilbert, AZ 85298 ",85298,0.5436369776725769,325000,https://www.zillow.com/homedetails/2994-E-Sports-Ct-Gilbert-AZ-85298/89220206_zpid/,33.2299,-111.725
1145331,22260940,"12229 W Larkspur Rd, El Mirage, AZ 85335 ",85335,0.5435881614685059,150000,https://www.zillow.com/homedetails/12229-W-Larkspur-Rd-El-Mirage-AZ-85335/29618318_zpid/,33.5965,-112.323
19637,22261254,"9810 S 44th Dr, Laveen, AZ 85339 ",85339,0.5435003042221069,309000,https://www.zillow.com/homedetails/9810-S-44th-Dr-Laveen-AZ-85339/67771621_zpid/,33.3573,-112.155
7435912,22103058,"2112 N 88th St, Mesa, AZ 85207 ",85207,0.5434849262237549,362000,https://www.zillow.com/homedetails/2112-N-88th-St-Mesa-AZ-85207/125143247_zpid/,,
75239,21982996,"4512 E Santa Fe Ln, Gilbert, AZ 85297 ",85297,0.5434600114822388,272000,https://www.zillow.com/homedetails/4512-E-Santa-Fe-Ln-Gilbert-AZ-85297/71623848_zpid/,33.2798,-111.69200000000001
1025798,22133093,"1866 E Lindrick Dr, Chandler, AZ 85249 ",85249,0.5434272885322571,163000,https://www.zillow.com/homedetails/1866-E-Lindrick-Dr-Chandler-AZ-85249/8224975_zpid/,33.2067,-111.80799999999999
345909,22262250,"5313 W Raymond St, Phoenix, AZ 85043 ",85043,0.5433753728866577,150000,https://www.zillow.com/homedetails/5313-W-Raymond-St-Phoenix-AZ-85043/67788825_zpid/,33.4148,-112.17399999999999
7563175,22089860,"27264 N Skipping Rock Rd, Peoria, AZ 85383 ",85383,0.5432938933372498,329000,https://www.zillow.com/homedetails/27264-N-Skipping-Rock-Rd-Peoria-AZ-85383/2094544487_zpid/,33.7327,-112.28
8968767,22267743,"2558 N Beverly Pl, Buckeye, AZ 85396 ",85396,0.5432729721069336,394290,https://www.zillow.com/homedetails/2558-N-Beverly-Pl-Buckeye-AZ-85396/125143240_zpid/,33.4752,-112.499
885739,21839347,"27044 W Escuda Dr, Buckeye, AZ 85396 ",85396,0.5432126522064209,185000,https://www.zillow.com/homedetails/27044-W-Escuda-Dr-Buckeye-AZ-85396/89137010_zpid/,33.6675,-112.633
1052770,21833216,"883 E Gemini Pl, Chandler, AZ 85249 ",85249,0.5432119965553284,324000,https://www.zillow.com/homedetails/883-E-Gemini-Pl-Chandler-AZ-85249/55725593_zpid/,33.2202,-111.82700000000001
364147,21964133,"9335 W Payson Rd, Tolleson, AZ 85353 ",85353,0.543182373046875,210000,https://www.zillow.com/homedetails/9335-W-Payson-Rd-Tolleson-AZ-85353/81982004_zpid/,33.4203,-112.26100000000001
1497273,22069105,"17748 W Gelding Dr, Surprise, AZ 85388 ",85388,0.5431635975837708,324000,https://www.zillow.com/homedetails/17748-W-Gelding-Dr-Surprise-AZ-85388/60996415_zpid/,33.6154,-112.44
8945436,22185595,"17631 Cavedale Dr, Surprise, AZ 85387 ",85387,0.5431240200996399,224900,https://www.zillow.com/homedetails/17631-Cavedale-Dr-Surprise-AZ-85387/71631259_zpid/,33.7266,-112.441
74033,21982091,"4239 E Marshall Ave, Gilbert, AZ 85297 ",85297,0.543118953704834,324999,https://www.zillow.com/homedetails/4239-E-Marshall-Ave-Gilbert-AZ-85297/55281070_zpid/,33.2688,-111.699
1498604,22214951,"17808 W Voltaire St, Surprise, AZ 85388 ",85388,0.542994499206543,272000,https://www.zillow.com/homedetails/17808-W-Voltaire-St-Surprise-AZ-85388/82386267_zpid/,33.6089,-112.44200000000001
8847810,22183198,"849 E Devon Rd, Gilbert, AZ 85296 ",85296,0.5429834127426147,249900,https://www.zillow.com/homedetails/849-E-Devon-Rd-Gilbert-AZ-85296/67766936_zpid/,,
884137,22020141,"26310 W Mohawk Ln, Buckeye, AZ 85396 ",85396,0.542957603931427,263800,https://www.zillow.com/homedetails/26310-W-Mohawk-Ln-Buckeye-AZ-85396/81994763_zpid/,33.6712,-112.617
7454230,21929822,"16074 W Banff Ln, Surprise, AZ 85379 ",85379,0.5429489016532898,215000,https://www.zillow.com/homedetails/16074-W-Banff-Ln-Surprise-AZ-85379/60999200_zpid/,33.6177,-112.406
8964149,22051912,"13227 W Indianola Ave, Litchfield Park, AZ 85340 ",85340,0.5428754091262817,305000,https://www.zillow.com/homedetails/13227-W-Indianola-Ave-Litchfield-Park-AZ-85340/67780051_zpid/,33.4893,-112.346
42786,22191850,"7114 W Globe Ave, Phoenix, AZ 85043 ",85043,0.5428145527839661,275000,https://www.zillow.com/homedetails/7114-W-Globe-Ave-Phoenix-AZ-85043/67788720_zpid/,33.4194,-112.213
585793,22243018,"11225 E Sylvan Ave, Mesa, AZ 85212 ",85212,0.5425977110862732,329999,https://www.zillow.com/homedetails/11225-E-Sylvan-Ave-Mesa-AZ-85212/71623105_zpid/,33.3314,-111.59100000000001
8948692,21898010,"16781 W Watkins St, Goodyear, AZ 85338 ",85338,0.5425781011581421,354900,https://www.zillow.com/homedetails/16781-W-Watkins-St-Goodyear-AZ-85338/95138466_zpid/,33.4248,-112.42
1269421,22183091,"3615 E Larson Ln, Gilbert, AZ 85295 ",85295,0.5423797369003296,279900,https://www.zillow.com/homedetails/3615-E-Larson-Ln-Gilbert-AZ-85295/95075938_zpid/,33.2976,-111.712
362682,21963096,"8917 W Toronto Way, Tolleson, AZ 85353 ",85353,0.5423640012741089,185500,https://www.zillow.com/homedetails/8917-W-Toronto-Way-Tolleson-AZ-85353/67772783_zpid/,33.4232,-112.25200000000001
8955372,21929373,"15630 W Yucatan Dr, Surprise, AZ 85379 ",85379,0.5420596599578857,279900,https://www.zillow.com/homedetails/15630-W-Yucatan-Dr-Surprise-AZ-85379/71609328_zpid/,33.5873,-112.397
926082,21973871,"23629 W Tamarisk Ave, Buckeye, AZ 85326 ",85326,0.5420367121696472,185000,https://www.zillow.com/homedetails/23629-W-Tamarisk-Ave-Buckeye-AZ-85326/88785570_zpid/,33.4037,-112.559
1603217,21949374,"18468 W Carol Ave, Waddell, AZ 85355 ",85355,0.5417734384536743,240000,https://www.zillow.com/homedetails/18468-W-Carol-Ave-Waddell-AZ-85355/95117522_zpid/,33.5711,-112.45700000000001
1269043,21978876,"3546 E Bridgeport Pkwy, Gilbert, AZ 85295 ",85295,0.5417448282241821,324900,https://www.zillow.com/homedetails/3546-E-Bridgeport-Pkwy-Gilbert-AZ-85295/55276815_zpid/,33.3013,-111.713
1266934,21977834,"3271 E Canyon Creek Dr, Gilbert, AZ 85295 ",85295,0.5417448282241821,314900,https://www.zillow.com/homedetails/3271-E-Canyon-Creek-Dr-Gilbert-AZ-85295/55276704_zpid/,33.3035,-111.72
5331372,21921930,"13360 N 149th Ave Surprise, AZ 85379 ",85379,0.5417433977127075,304386,http://www.zillow.com/homedetails/13360-N-149th-Ave-Surprise-AZ-85379/95121209_zpid/,33.6054,-112.381
501545,22080380,"7823 W Palm Ln, Phoenix, AZ 85035 ",85035,0.5417045950889587,165000,https://www.zillow.com/homedetails/7823-W-Palm-Ln-Phoenix-AZ-85035/95136297_zpid/,33.4685,-112.228
43388,22198810,"7908 W Williams St, Phoenix, AZ 85043 ",85043,0.5416803956031799,189000,https://www.zillow.com/homedetails/7908-W-Williams-St-Phoenix-AZ-85043/67764494_zpid/,33.4213,-112.23
8958113,22270075,"1187 S Rebecca Ct, Gilbert, AZ 85296 ",85296,0.5415662527084351,285000,https://www.zillow.com/homedetails/1187-S-Rebecca-Ct-Gilbert-AZ-85296/8243054_zpid/,33.329,-111.73200000000001
7459442,21957558,"21675 N 91st Dr, Peoria, AZ 85382 ",85382,0.5414538979530334,284000,https://www.zillow.com/homedetails/21675-N-91st-Dr-Peoria-AZ-85382/52429863_zpid/,33.6776,-112.256
1039957,22105394,"4274 E Gleneagle Dr, Chandler, AZ 85249 ",85249,0.5413882732391357,271500,https://www.zillow.com/homedetails/4274-E-Gleneagle-Dr-Chandler-AZ-85249/62736880_zpid/,33.2053,-111.76700000000001
1038378,21828702,"4093 E Cherry Hills Dr, Chandler, AZ 85249 ",85249,0.5413882732391357,278900,https://www.zillow.com/homedetails/4093-E-Cherry-Hills-Dr-Chandler-AZ-85249/94638354_zpid/,33.2162,-111.771
8959150,21929449,"15701 W Yucatan Dr, Surprise, AZ 85379 ",85379,0.5413813591003418,295000,https://www.zillow.com/homedetails/15701-W-Yucatan-Dr-Surprise-AZ-85379/71609317_zpid/,33.5876,-112.398
8962333,21906962,"16329 W Fillmore St, Goodyear, AZ 85338 ",85338,0.5413717031478882,365000,https://www.zillow.com/homedetails/16329-W-Fillmore-St-Goodyear-AZ-85338/59256408_zpid/,33.453,-112.41
1146764,21895873,"12408 N 121st Ave, El Mirage, AZ 85335 ",85335,0.5413504838943481,159900,https://www.zillow.com/homedetails/12408-N-121st-Ave-El-Mirage-AZ-85335/11884762_zpid/,33.5964,-112.32
915987,21972605,"21607 W Durango St, Buckeye, AZ 85326 ",85326,0.5413005948066711,209000,https://www.zillow.com/homedetails/21607-W-Durango-St-Buckeye-AZ-85326/95136061_zpid/,33.4286,-112.516
8954624,21968115,"1438 E Cheyenne St, Gilbert, AZ 85296 ",85296,0.5411123037338257,299999,https://www.zillow.com/homedetails/1438-E-Cheyenne-St-Gilbert-AZ-85296/8238716_zpid/,33.3466,-111.759
7385686,21957409,"17198 W Ashley Dr, Goodyear, AZ 85338 ",85338,0.5410154461860657,268999,https://www.zillow.com/homedetails/17198-W-Ashley-Dr-Goodyear-AZ-85338/64440721_zpid/,33.4261,-112.429
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.5409598350524902,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
26685,22125543,"8462 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.5406243205070496,159999,https://www.zillow.com/homedetails/8462-W-Lewis-Ave-Phoenix-AZ-85037/82823097_zpid/,33.4739,-112.242
933684,21975036,"25557 W St Kateri Dr, Buckeye, AZ 85326 ",85326,0.5406073331832886,239000,https://www.zillow.com/homedetails/25557-W-St-Kateri-Dr-Buckeye-AZ-85326/81998195_zpid/,33.3855,-112.601
8957018,21840057,"3535 N Carlton St, Buckeye, AZ 85396 ",85396,0.5402827858924866,333544,https://www.zillow.com/homedetails/3535-N-Carlton-St-Buckeye-AZ-85396/95086371_zpid/,33.4869,-112.506
508295,21923448,"10311 W Foothill Dr, Peoria, AZ 85383 ",85383,0.5400682687759399,299900,https://www.zillow.com/homedetails/10311-W-Foothill-Dr-Peoria-AZ-85383/67790505_zpid/,33.687,-112.281
1080658,22056189,"2452 E Morelos St, Chandler, AZ 85225 ",85225,0.5400561094284058,315000,https://www.zillow.com/homedetails/2452-E-Morelos-St-Chandler-AZ-85225/50195689_zpid/,,
1272234,21981977,"4228 E Del Rio St, Gilbert, AZ 85295 ",85295,0.5397313237190247,289000,https://www.zillow.com/homedetails/4228-E-Del-Rio-St-Gilbert-AZ-85295/55275919_zpid/,33.3159,-111.698
806294,22078685,"619 S 27th Pl, Mesa, AZ 85204 ",85204,0.5396484136581421,279900,http://www.zillow.com/homedetails/619-S-27th-Pl-Mesa-AZ-85204/59270175_zpid/,33.4045,-111.772
1483892,21930376,"18065 N 113th Ave, Surprise, AZ 85378 ",85378,0.5395699143409729,216900,https://www.zillow.com/homedetails/18065-N-113th-Ave-Surprise-AZ-85378/52426025_zpid/,33.6513,-112.302
8708656,21948735,"17992 N Painted Spurge Ct, Surprise, AZ 85374 ",85374,0.5395513772964478,244000,https://www.zillow.com/homedetails/17992-N-Painted-Spurge-Ct-Surprise-AZ-85374/8126581_zpid/,,
8847803,21991757,"885 S Porter Ct, Gilbert, AZ 85296 ",85296,0.5395513772964478,205000,https://www.zillow.com/homedetails/885-S-Porter-Ct-Gilbert-AZ-85296/60990033_zpid/,,
1477275,22253015,"11354 W Austin Thomas Dr, Surprise, AZ 85378 ",85378,0.5394402146339417,244900,https://www.zillow.com/homedetails/11354-W-Austin-Thomas-Dr-Surprise-AZ-85378/52426007_zpid/,33.6487,-112.303
193698,22138371,"2507 W Maldonado Rd, Phoenix, AZ 85041 ",85041,0.5393894910812378,269000,https://www.zillow.com/homedetails/2507-W-Maldonado-Rd-Phoenix-AZ-85041/62727653_zpid/,33.3829,-112.113
680850,22126163,"8727 E Knowles Ave, Mesa, AZ 85209 ",85209,0.539364218711853,245000,https://www.zillow.com/homedetails/8727-E-Knowles-Ave-Mesa-AZ-85209/59258871_zpid/,33.3786,-111.646
