property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
987121,22681345,"1238 S Cholla Ct, Chandler, AZ 85286 ",85286,0.7581843137741089,259950,https://www.zillow.com/homedetails/1238-S-Cholla-Ct-Chandler-AZ-85286/8208827_zpid/,33.2878,-111.87299999999999,2017-09-13,2017-09-13
183764,22631968,"16830 S 14th Dr, Phoenix, AZ 85045 ",85045,0.7335458397865295,399900,https://www.zillow.com/homedetails/16830-S-14th-Dr-Phoenix-AZ-85045/8284607_zpid/,33.2933,-112.09,2017-09-01,2017-09-01
45899,22622840,"15912 S 11th Way, Phoenix, AZ 85048 ",85048,0.7333742380142212,389900,https://www.zillow.com/homedetails/15912-S-11th-Way-Phoenix-AZ-85048/121566310_zpid/,33.3025,-112.056,2017-09-03,2017-09-03
1110628,22681351,"1275 W Ivanhoe St, Chandler, AZ 85224 ",85224,0.7266088724136353,284900,https://www.zillow.com/homedetails/1275-W-Ivanhoe-St-Chandler-AZ-85224/8185938_zpid/,33.352,-111.89299999999999,2017-09-13,2017-09-13
236690,22713641,"1615 W Michelle Dr, Phoenix, AZ 85023 ",85023,0.7259191274642944,149900,https://www.zillow.com/homedetails/1615-W-Michelle-Dr-Phoenix-AZ-85023/7957325_zpid/,33.6494,-112.094,2017-09-24,2017-09-24
8987138,22696417,"1442 E Constance Way, Phoenix, AZ 85042 ",85042,0.7254174947738647,279500,https://www.zillow.com/homedetails/1442-E-Constance-Way-Phoenix-AZ-85042/71607784_zpid/,33.3756,-112.051,2017-09-19,2017-09-19
9015228,22701212,"850 E Geronimo Ct, Chandler, AZ 85225 ",85225,0.7250878214836121,302900,https://www.zillow.com/homedetails/850-E-Geronimo-Ct-Chandler-AZ-85225/8206130_zpid/,33.2937,-111.82799999999999,2017-09-19,2017-09-19
15510,22609594,"6024 W Mescal St, Glendale, AZ 85304 ",85304,0.7233676314353943,195000,https://www.zillow.com/homedetails/6024-W-Mescal-St-Glendale-AZ-85304/7698510_zpid/,33.5866,-112.189,2017-09-01,2017-09-01
986856,22710154,"1217 S Longmore Ct, Chandler, AZ 85286 ",85286,0.7222394943237305,367500,https://www.zillow.com/homedetails/1217-S-Longmore-Ct-Chandler-AZ-85286/8208870_zpid/,33.2885,-111.868,2017-09-20,2017-09-20
420275,22609567,"5725 W Cannon Dr, Glendale, AZ 85302 ",85302,0.719886839389801,273000,https://www.zillow.com/homedetails/5725-W-Cannon-Dr-Glendale-AZ-85302/7735687_zpid/,33.5806,-112.182,2017-08-31,2017-08-31
8975954,22622797,"2231 W Vista Ave, Phoenix, AZ 85021 ",85021,0.7197250127792358,244900,https://www.zillow.com/homedetails/2231-W-Vista-Ave-Phoenix-AZ-85021/2093423643_zpid/,33.547,-112.10700000000001,2017-08-29,2017-08-29
8986544,22747473,"716 E Geronimo St, Chandler, AZ 85225 ",85225,0.7185338139533997,294900,https://www.zillow.com/homedetails/716-E-Geronimo-St-Chandler-AZ-85225/8206238_zpid/,33.2933,-111.831,2017-09-22,2017-09-22
8985303,22696756,"16150 N 102nd Way, Scottsdale, AZ 85255 ",85255,0.7184748649597168,307500,https://www.zillow.com/homedetails/16150-N-102nd-Way-Scottsdale-AZ-85255/8042995_zpid/,33.633,-111.86,2017-09-13,2017-09-13
987356,22579579,"1267 S Bogle Ct, Chandler, AZ 85286 ",85286,0.7172437906265259,225000,https://www.zillow.com/homedetails/1267-S-Bogle-Ct-Chandler-AZ-85286/60985443_zpid/,33.2868,-111.83200000000001,2017-08-24,2017-08-24
1175825,22601331,"1125 W Bruce Ave, Gilbert, AZ 85233 ",85233,0.7171993851661682,354500,https://www.zillow.com/homedetails/1125-W-Bruce-Ave-Gilbert-AZ-85233/8283449_zpid/,33.3512,-111.814,2017-09-01,2017-09-01
1108503,22595284,"1140 W Geronimo Pl, Chandler, AZ 85224 ",85224,0.7153735756874084,349000,https://www.zillow.com/homedetails/1140-W-Geronimo-Pl-Chandler-AZ-85224/8225678_zpid/,33.2934,-111.861,2017-08-28,2017-08-28
1097006,22682880,"895 W Caroline Ln, Chandler, AZ 85225 ",85225,0.7122052907943726,305000,https://www.zillow.com/homedetails/895-W-Caroline-Ln-Chandler-AZ-85225/8183744_zpid/,33.3305,-111.85799999999999,2017-09-14,2017-09-14
1192547,22693397,"654 N Horne St, Gilbert, AZ 85233 ",85233,0.7119709253311157,292000,https://www.zillow.com/homedetails/654-N-Horne-St-Gilbert-AZ-85233/8283218_zpid/,33.3616,-111.816,2017-09-19,2017-09-19
