property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
9030467,23907928,"1105 S 6th Ave, Phoenix, AZ 85003 ",85003,0.1725953258574009,0.9903584718704224,0.17093124316811315,50000,https://www.zillow.com/homedetails/1105-S-6th-Ave-Phoenix-AZ-85003/2091048360_zpid/,33.437,-112.08200000000001,6619,2018-02-14
9034546,23940259,"10960 N 67th Ave LOT 77, Glendale, AZ 85304 ",85304,0.16676681116223335,0.9903584718704224,0.16515892426133272,51500,https://www.zillow.com/homedetails/10960-N-67th-Ave-LOT-77-Glendale-AZ-85304/2123701142_zpid/,33.5847,-112.205,6674,2018-04-10
500170,23877836,"7149 W Palm Ln, Phoenix, AZ 85035 ",85035,0.1813388168811798,0.9039755761623383,0.16392586147076127,149888,https://www.zillow.com/homedetails/7149-W-Palm-Ln-Phoenix-AZ-85035/7475358_zpid/,33.4689,-112.214,6611,2018-02-06
9026498,23870725,"3243 N 77th Dr, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.9038436710834503,0.1639019419598151,172500,https://www.zillow.com/homedetails/3243-N-77th-Dr-Phoenix-AZ-85033/7469201_zpid/,33.4857,-112.225,6599,2018-01-25
833768,23884876,"6226 N 35th Dr, Phoenix, AZ 85019 ",85019,0.1813388168811798,0.9026293456554413,0.16368173762339122,139650,https://www.zillow.com/homedetails/6226-N-35th-Dr-Phoenix-AZ-85019/7761396_zpid/,33.5286,-112.135,6613,2018-02-08
9026502,23873986,"8148 W Avalon Dr, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.9025933146476746,0.16367520380307177,156400,https://www.zillow.com/homedetails/8148-W-Avalon-Dr-Phoenix-AZ-85033/7479723_zpid/,33.4826,-112.235,6612,2018-02-07
9029584,23903830,"6226 N 35TH Ave, Phoenix, AZ 85017 ",85017,0.1813388168811798,0.9011910855770111,0.16342092524240126,139650,https://www.zillow.com/homedetails/6226-N-35TH-Ave-Phoenix-AZ-85017/7761396_zpid/,33.5286,-112.135,6613,2018-02-08
1666111,23885649,"17610 N Palo Verde Dr, Sun City, AZ 85373 ",85373,0.1813388168811798,0.900570809841156,0.1633084451743212,210000,https://www.zillow.com/homedetails/17610-N-Palo-Verde-Dr-Sun-City-AZ-85373/8095261_zpid/,33.6443,-112.273,6613,2018-02-08
41734,23870779,"637 N 69th Ave, Phoenix, AZ 85043 ",85043,0.1813388168811798,0.8990800380706787,0.16303811038522298,152000,https://www.zillow.com/homedetails/637-N-69th-Ave-Phoenix-AZ-85043/7476326_zpid/,33.4562,-112.208,6599,2018-01-25
413012,23882571,"5731 W Lupine Ave, Glendale, AZ 85304 ",85304,0.1813388168811798,0.8989576697349548,0.1630159202559991,169900,https://www.zillow.com/homedetails/5731-W-Lupine-Ave-Glendale-AZ-85304/7737737_zpid/,33.5905,-112.18299999999999,6612,2018-02-07
9030025,23905718,"7026 W Brown St, Peoria, AZ 85345 ",85345,0.1813388168811798,0.8977982401847839,0.16280567067311402,224900,https://www.zillow.com/homedetails/7026-W-Brown-St-Peoria-AZ-85345/7701724_zpid/,33.5772,-112.21,6606,2018-02-01
1108948,23885722,"1169 W Nopal Pl, Chandler, AZ 85224 ",85224,0.17992377281188965,0.9048318862915039,0.16280076674206612,244900,https://www.zillow.com/homedetails/1169-W-Nopal-Pl-Chandler-AZ-85224/8175911_zpid/,33.341,-111.86200000000001,6602,2018-01-28
436099,23864351,"8017 W Pinchot Ave, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.8976403772830963,0.16277704400129256,149400,https://www.zillow.com/homedetails/8017-W-Pinchot-Ave-Phoenix-AZ-85033/7479545_zpid/,33.4824,-112.23200000000001,6581,2018-01-07
1960784,23873070,"7424 W Minnezona Ave, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.8973535895347595,0.16272503825031315,170000,https://www.zillow.com/homedetails/7424-W-Minnezona-Ave-Phoenix-AZ-85033/7710976_zpid/,33.5028,-112.219,6607,2018-02-02
409669,23882225,"4502 W Aster Dr, Glendale, AZ 85304 ",85304,0.1813388168811798,0.8964008092880249,0.16255226220762253,225000,https://www.zillow.com/homedetails/4502-W-Aster-Dr-Glendale-AZ-85304/7955253_zpid/,33.602,-112.156,6613,2018-02-08
483706,23872203,"2639 N 63RD Ave, Phoenix, AZ 85035 ",85035,0.1813388168811798,0.8957386612892151,0.16243218907291812,179900,https://www.zillow.com/homedetails/2639-N-63rd-Ave-Phoenix-AZ-85035/7491672_zpid/,33.4781,-112.195,6604,2018-01-30
434720,23877826,"7721 W Elm St, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.895447164773941,0.16237932943971334,155000,https://www.zillow.com/homedetails/7721-W-Elm-St-Phoenix-AZ-85033/7468201_zpid/,33.5062,-112.226,6611,2018-02-06
9030421,23907682,"7432 W Roma Ave, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.8946779072284698,0.16223983318654067,225000,https://www.zillow.com/homedetails/7432-W-Roma-Ave-Phoenix-AZ-85033/7711299_zpid/,33.5014,-112.22,6611,2018-02-06
832708,23877794,"4248 W Cheery Lynn Rd, Phoenix, AZ 85019 ",85019,0.1813388168811798,0.8937727510929108,0.16207569324382565,198900,https://www.zillow.com/homedetails/4248-W-Cheery-Lynn-Rd-Phoenix-AZ-85019/7507231_zpid/,33.4852,-112.15100000000001,6614,2018-02-09
497391,23877834,"6741 W Virginia Ave, Phoenix, AZ 85035 ",85035,0.1813388168811798,0.8935830593109131,0.1620412947605061,172800,https://www.zillow.com/homedetails/6741-W-Virginia-Ave-Phoenix-AZ-85035/7475866_zpid/,33.4765,-112.205,6599,2018-01-25
8945105,23869528,"6931 W North Ln, Peoria, AZ 85345 ",85345,0.1813388168811798,0.893529623746872,0.1620316048185435,199500,https://www.zillow.com/homedetails/6931-W-North-Ln-Peoria-AZ-85345/7701981_zpid/,33.5808,-112.209,6590,2018-01-16
9030435,23907757,"5907 W Whitton Ave, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.8935125470161438,0.16202850814439707,180000,https://www.zillow.com/homedetails/5907-W-Whitton-Ave-Phoenix-AZ-85033/7489295_zpid/,33.4892,-112.18700000000001,6592,2018-01-18
483772,23877702,"2643 N 45TH Dr, Phoenix, AZ 85035 ",85035,0.1813388168811798,0.8933954834938049,0.1620072799837562,170000,https://www.zillow.com/homedetails/2643-N-45TH-Dr-Phoenix-AZ-85035/7499311_zpid/,33.4785,-112.15700000000001,6604,2018-01-30
441928,23877749,"4010 N 89th Ave, Phoenix, AZ 85037 ",85037,0.1813388168811798,0.8931626975536346,0.16196506685677914,200000,https://www.zillow.com/homedetails/4010-N-89th-Ave-Phoenix-AZ-85037/7470903_zpid/,33.4927,-112.251,6608,2018-02-03
8996766,23877743,"4641 N 71st Ave, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.8931288123130798,0.1619589221473472,161899,https://www.zillow.com/homedetails/4641-N-71st-Ave-Phoenix-AZ-85033/7716870_zpid/,33.5051,-112.211,6612,2018-02-07
378443,23881872,"10043 N 39th Ln, Phoenix, AZ 85051 ",85051,0.1813388168811798,0.8914617002010345,0.16165661000934062,184000,https://www.zillow.com/homedetails/10043-N-39th-Ln-Phoenix-AZ-85051/7746015_zpid/,33.5789,-112.14399999999999,6615,2018-02-10
832308,23877784,"4147 W Pinchot Ave, Phoenix, AZ 85019 ",85019,0.1813388168811798,0.8913765847682953,0.16164117527746935,175000,https://www.zillow.com/homedetails/4147-W-Pinchot-Ave-Phoenix-AZ-85019/7509015_zpid/,33.482,-112.149,6604,2018-01-30
9030382,23907491,"6125 W Crittenden Ln, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.889864444732666,0.16136696559244967,160000,https://www.zillow.com/homedetails/6125-W-Crittenden-Ln-Phoenix-AZ-85033/7489356_zpid/,33.4884,-112.193,6594,2018-01-20
451837,23872639,"8819 W Glenrosa Ave, Phoenix, AZ 85037 ",85037,0.1813388168811798,0.8893890678882599,0.16128076131791236,165000,https://www.zillow.com/homedetails/8819-W-Glenrosa-Ave-Phoenix-AZ-85037/7467131_zpid/,33.4979,-112.25,6596,2018-01-22
398010,23871137,"8637 N 32nd Dr, Phoenix, AZ 85051 ",85051,0.1813388168811798,0.8890946805477142,0.161227377465873,195900,https://www.zillow.com/homedetails/8637-N-32nd-Dr-Phoenix-AZ-85051/7752110_zpid/,33.5628,-112.12899999999999,6600,2018-01-26
440456,23867239,"8111 W College Dr, Phoenix, AZ 85033 ",85033,0.1813388168811798,0.888969749212265,0.16120472256531126,145000,https://www.zillow.com/homedetails/8111-W-College-Dr-Phoenix-AZ-85033/7482592_zpid/,33.5078,-112.234,6586,2018-01-12
1121899,23885878,"2404 W Chilton St, Chandler, AZ 85224 ",85224,0.1813388168811798,0.8884459733963013,0.16110974167853342,209000,https://www.zillow.com/homedetails/2404-W-Chilton-St-Chandler-AZ-85224/8196978_zpid/,33.3522,-111.884,6608,2018-02-03
