property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
43124,23755414,"7301 W Payson Rd, Phoenix, AZ 85043 ",85043,0.7545981884002686,195000,https://www.zillow.com/homedetails/7301-W-Payson-Rd-Phoenix-AZ-85043/60975135_zpid/,33.4225,-112.21700000000001,2017-10-18,2017-10-18
8966098,22734768,"7726 W Piute Ave, Glendale, AZ 85308 ",85308,0.7413530588150025,245000,https://www.zillow.com/homedetails/7726-W-Piute-Ave-Glendale-AZ-85308/7891754_zpid/,33.6608,-112.22399999999999,2017-10-02,2017-10-02
359160,23759845,"15 N 86th Ln, Tolleson, AZ 85353 ",85353,0.7402059972286225,219000,https://www.zillow.com/homedetails/15-N-86th-Ln-Tolleson-AZ-85353/95078499_zpid/,33.4485,-112.24600000000001,2017-10-21,2017-10-21
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,0.7391497969627381,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/,33.425,-112.25399999999999,2017-10-11,2017-10-11
424819,23757935,"9632 N 53rd Ave, Glendale, AZ 85302 ",85302,0.7358228862285614,195000,https://www.zillow.com/homedetails/9632-N-53rd-Ave-Glendale-AZ-85302/7734288_zpid/,33.5739,-112.17399999999999,2017-10-20,2017-10-20
360355,22733584,"8331 W Pima St, Tolleson, AZ 85353 ",85353,0.7351349830627442,205000,https://www.zillow.com/homedetails/8331-W-Pima-St-Tolleson-AZ-85353/58770098_zpid/,33.4334,-112.24,2017-10-02,2017-10-02
380868,23801450,"12018 N 42nd Dr, Phoenix, AZ 85029 ",85029,0.729580944776535,189000,https://www.zillow.com/homedetails/12018-N-42nd-Dr-Phoenix-AZ-85029/7744164_zpid/,33.595,-112.15100000000001,2017-10-21,2017-10-21
501566,23807411,"7828 W Bonitos Dr, Phoenix, AZ 85035 ",85035,0.7291746497154236,162999,https://www.zillow.com/homedetails/7828-W-Bonitos-Dr-Phoenix-AZ-85035/82823203_zpid/,33.4717,-112.228,2017-10-19,2017-10-19
420568,22722083,"5807 W Puget Ave, Glendale, AZ 85302 ",85302,0.728093546628952,200000,https://www.zillow.com/homedetails/5807-W-Puget-Ave-Glendale-AZ-85302/7733279_zpid/,33.5668,-112.185,2017-09-25,2017-09-25
401493,23754956,"11221 N 58th Ave, Glendale, AZ 85304 ",85304,0.7239555895328522,209000,https://www.zillow.com/homedetails/11221-N-58th-Ave-Glendale-AZ-85304/7736227_zpid/,33.588,-112.184,2017-10-17,2017-10-17
41623,23754550,"6327 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.7224161386489868,190000,https://www.zillow.com/homedetails/6327-W-Hilton-Ave-Phoenix-AZ-85043/53206202_zpid/,33.4279,-112.197,2017-10-17,2017-10-17
240420,23756210,"3114 W Lisbon Ln, Phoenix, AZ 85053 ",85053,0.7220925152301788,209999,https://www.zillow.com/homedetails/3114-W-Lisbon-Ln-Phoenix-AZ-85053/7953236_zpid/,33.6198,-112.125,2017-10-18,2017-10-18
410834,22724941,"5015 W Rosewood Ave, Glendale, AZ 85304 ",85304,0.7220672011375427,229900,https://www.zillow.com/homedetails/5015-W-Rosewood-Ave-Glendale-AZ-85304/7954807_zpid/,33.6013,-112.166,2017-09-27,2017-09-27
422815,22722094,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.7211081683635712,215000,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,2017-09-26,2017-09-26
9012587,22734105,"4946 W Charleston Ave, Glendale, AZ 85308 ",85308,0.7206616461277008,245000,https://www.zillow.com/homedetails/4946-W-Charleston-Ave-Glendale-AZ-85308/7949618_zpid/,33.6487,-112.167,2017-10-02,2017-10-02
520341,22734448,"8921 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.7201944410800933,199000,https://www.zillow.com/homedetails/8921-W-Edgemont-Ave-Phoenix-AZ-85037/7487901_zpid/,33.4783,-112.25200000000001,2017-10-02,2017-10-02
8958977,23756263,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.7197629034519195,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027,2017-10-13,2017-10-13
353672,22728286,"2201 E Nisbet Rd, Phoenix, AZ 85022 ",85022,0.7161878645420074,199900,https://www.zillow.com/homedetails/2201-E-Nisbet-Rd-Phoenix-AZ-85022/8010593_zpid/,33.6231,-112.035,2017-09-28,2017-09-28
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,0.7143160998821259,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/,33.4712,-112.257,2017-10-12,2017-10-12
9005657,22739452,"10439 W Papago St, Tolleson, AZ 85353 ",85353,0.7133970201015473,229900,https://www.zillow.com/homedetails/10439-W-Papago-St-Tolleson-AZ-85353/125986296_zpid/,33.4338,-112.24600000000001,2017-10-05,2017-10-05
352598,23759699,"7130 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.7096535623073578,184900,https://www.zillow.com/homedetails/7130-W-Whyman-Ave-Phoenix-AZ-85043/50186003_zpid/,33.428000000000004,-112.214,2017-10-21,2017-10-21
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.7093327283859253,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/,33.4743,-112.241,2017-09-21,2017-09-21
9019405,22734801,"12802 N 21st Ave, Phoenix, AZ 85029 ",85029,0.7078029453754425,219900,https://www.zillow.com/homedetails/12802-N-21st-Ave-Phoenix-AZ-85029/7739025_zpid/,33.6019,-112.104,2017-10-03,2017-10-03
412062,23570538,"5339 W Cholla St, Glendale, AZ 85304 ",85304,0.7073768675327301,209000,https://www.zillow.com/homedetails/5339-W-Cholla-St-Glendale-AZ-85304/7736846_zpid/,33.5891,-112.175,2017-10-12,2017-10-12
43395,23752723,"7911 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.7068814694881439,232000,https://www.zillow.com/homedetails/7911-W-Hilton-Ave-Phoenix-AZ-85043/50893343_zpid/,33.4289,-112.23,2017-10-15,2017-10-15
8458,23753315,"2712 W Saint Moritz Ln, Phoenix, AZ 85053 ",85053,0.7064486622810364,235000,https://www.zillow.com/homedetails/2712-W-Saint-Moritz-Ln-Phoenix-AZ-85053/7943035_zpid/,33.6179,-112.118,2017-10-11,2017-10-11
9021565,23760091,"6974 W Juniper Ave, Peoria, AZ 85382 ",85382,0.7059210062026977,219900,https://www.zillow.com/homedetails/6974-W-Juniper-Ave-Peoria-AZ-85382/7903019_zpid/,33.6365,-112.21,2017-10-21,2017-10-21
8989019,22747254,"2049 N 77th Gln, Phoenix, AZ 85035 ",85035,0.7059180796146393,168250,https://www.zillow.com/homedetails/2049-N-77th-Gln-Phoenix-AZ-85035/95149994_zpid/,33.4706,-112.226,2017-10-05,2017-10-05
345142,23753531,"1739 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.7047641217708588,224900,https://www.zillow.com/homedetails/1739-E-Bluefield-Ave-Phoenix-AZ-85022/8001407_zpid/,33.6526,-112.044,2017-10-16,2017-10-16
1413516,22924606,"7311 N 73rd Dr, Glendale, AZ 85303 ",85303,0.704074251651764,248700,https://www.zillow.com/homedetails/7311-N-73rd-Dr-Glendale-AZ-85303/59270763_zpid/,33.5425,-112.21600000000001,2017-10-07,2017-10-07
1118311,23754280,"2019 W Western Dr, Chandler, AZ 85224 ",85224,0.7014326572418212,236500,https://www.zillow.com/homedetails/2019-W-Western-Dr-Chandler-AZ-85224/8197093_zpid/,33.3558,-111.87899999999999,2017-10-12,2017-10-12
350131,22705127,"6405 W Preston Ln, Phoenix, AZ 85043 ",85043,0.70119668841362,187000,https://www.zillow.com/homedetails/6405-W-Preston-Ln-Phoenix-AZ-85043/55257428_zpid/,33.4235,-112.198,2017-09-22,2017-09-22
378956,23753283,"11206 N 37th Ave, Phoenix, AZ 85029 ",85029,0.7009173393249511,224900,https://www.zillow.com/homedetails/11206-N-37th-Ave-Phoenix-AZ-85029/7743882_zpid/,33.5877,-112.139,2017-10-11,2017-10-11
8959592,22744660,"8143 W Windrose Dr, Peoria, AZ 85381 ",85381,0.7007871925830841,237500,https://www.zillow.com/homedetails/8143-W-Windrose-Dr-Peoria-AZ-85381/8101003_zpid/,33.6006,-112.235,2017-10-07,2017-10-07
9206,22707770,"1220 W Ironwood Dr, Phoenix, AZ 85021 ",85021,0.7007512748241425,175000,https://www.zillow.com/homedetails/1220-W-Ironwood-Dr-Phoenix-AZ-85021/7781692_zpid/,33.576,-112.089,2017-09-22,2017-09-22
422412,23760087,"6622 W Golden Ln, Glendale, AZ 85302 ",85302,0.7006875574588776,190000,https://www.zillow.com/homedetails/6622-W-Golden-Ln-Glendale-AZ-85302/50187805_zpid/,33.5652,-112.20200000000001,2017-10-20,2017-10-20
9012337,23512200,"3324 E Thunderbird Rd, Phoenix, AZ 85032 ",85032,0.7006459593772888,216000,https://www.zillow.com/homedetails/3324-E-Thunderbird-Rd-Phoenix-AZ-85032/8011849_zpid/,33.6116,-112.01100000000001,2017-10-05,2017-10-05
8945113,23759637,"7920 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.7006368219852448,229900,https://www.zillow.com/homedetails/7920-W-Sweetwater-Ave-Peoria-AZ-85381/8100881_zpid/,33.6029,-112.23,2017-10-19,2017-10-19
354125,22802972,"2231 E Everett Dr, Phoenix, AZ 85022 ",85022,0.7003364324569702,206900,https://www.zillow.com/homedetails/2231-E-Everett-Dr-Phoenix-AZ-85022/8014080_zpid/,33.6195,-112.03399999999999,2017-10-10,2017-10-10
1414927,22731466,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,0.6999058246612548,214900,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/,33.5447,-112.20299999999999,2017-09-29,2017-09-29
231524,23650293,"17459 N 28th Ave, Phoenix, AZ 85053 ",85053,0.6985431253910065,199000,https://www.zillow.com/homedetails/17459-N-28th-Ave-Phoenix-AZ-85053/7942436_zpid/,33.6449,-112.119,2017-10-14,2017-10-14
394541,22734836,"3622 W Charter Oak Rd, Phoenix, AZ 85029 ",85029,0.6983936369419098,223000,https://www.zillow.com/homedetails/3622-W-Charter-Oak-Rd-Phoenix-AZ-85029/7742894_zpid/,33.5978,-112.137,2017-10-03,2017-10-03
9016183,23796927,"5349 W Sanna St, Glendale, AZ 85302 ",85302,0.6976802051067352,215000,https://www.zillow.com/homedetails/5349-W-Sanna-St-Glendale-AZ-85302/7734030_zpid/,33.5697,-112.175,2017-10-23,2017-10-23
435581,22732846,"2207 N 87th Dr, Phoenix, AZ 85037 ",85037,0.6972377836704254,184900,https://www.zillow.com/homedetails/2207-N-87th-Dr-Phoenix-AZ-85037/7487726_zpid/,33.4706,-112.24700000000001,2017-09-30,2017-09-30
9021166,23755396,"7624 W Comet Ave, Peoria, AZ 85345 ",85345,0.6971434235572815,214900,https://www.zillow.com/homedetails/7624-W-Comet-Ave-Peoria-AZ-85345/7682505_zpid/,33.5791,-112.223,2017-10-17,2017-10-17
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.6970057487487793,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/,33.4794,-112.249,2017-10-12,2017-10-12
432541,22734473,"7113 W Sheila Ln, Phoenix, AZ 85033 ",85033,0.6967058777809143,189000,https://www.zillow.com/homedetails/7113-W-Sheila-Ln-Phoenix-AZ-85033/55257199_zpid/,33.4878,-112.213,2017-10-03,2017-10-03
9020094,22742091,"7615 W Cinnabar Ave, Peoria, AZ 85345 ",85345,0.6964461743831635,200000,https://www.zillow.com/homedetails/7615-W-Cinnabar-Ave-Peoria-AZ-85345/7682240_zpid/,33.5761,-112.223,2017-10-05,2017-10-05
9018492,23649027,"8938 W Vogel Ave, Peoria, AZ 85345 ",85345,0.6955553770065308,195000,https://www.zillow.com/homedetails/8938-W-Vogel-Ave-Peoria-AZ-85345/7696649_zpid/,33.5716,-112.25200000000001,2017-10-13,2017-10-13
1413126,22738304,"7263 W Palmaire Ave, Glendale, AZ 85303 ",85303,0.6935465633869171,249000,https://www.zillow.com/homedetails/7263-W-Palmaire-Ave-Glendale-AZ-85303/95127336_zpid/,33.5405,-112.215,2017-10-04,2017-10-04
9011928,23753384,"7411 W Wolf St, Phoenix, AZ 85033 ",85033,0.6930256187915802,229900,https://www.zillow.com/homedetails/7411-W-Wolf-St-Phoenix-AZ-85033/95184996_zpid/,33.5059,-112.219,2017-10-12,2017-10-12
9021175,23755408,"9162 W Charleston Ave, Peoria, AZ 85382 ",85382,0.6929118156433105,219000,https://www.zillow.com/homedetails/9162-W-Charleston-Ave-Peoria-AZ-85382/8104904_zpid/,33.6462,-112.257,2017-10-18,2017-10-18
640835,22743106,"622 W Portobello Ave, Mesa, AZ 85210 ",85210,0.6923213601112366,240000,https://www.zillow.com/homedetails/622-W-Portobello-Ave-Mesa-AZ-85210/8190949_zpid/,33.3608,-111.84700000000001,2017-10-06,2017-10-06
8968871,23512069,"15611 N 33rd Pl, Phoenix, AZ 85032 ",85032,0.6921964347362518,210000,https://www.zillow.com/homedetails/15611-N-33rd-Pl-Phoenix-AZ-85032/55267923_zpid/,33.6291,-112.01,2017-10-10,2017-10-10
9004346,22704088,"2412 N 73rd Ln, Phoenix, AZ 85035 ",85035,0.6921310305595398,219000,https://www.zillow.com/homedetails/2412-N-73rd-Ln-Phoenix-AZ-85035/95085660_zpid/,33.4744,-112.21799999999999,2017-09-21,2017-09-21
9016917,22713964,"16415 N 29th Pl, Phoenix, AZ 85032 ",85032,0.6918751358985901,239000,https://www.zillow.com/homedetails/16415-N-29th-Pl-Phoenix-AZ-85032/8005881_zpid/,33.6358,-112.01899999999999,2017-09-24,2017-09-24
8996157,22735450,"11202 N 69th Dr, Peoria, AZ 85345 ",85345,0.6903740763664246,208900,https://www.zillow.com/homedetails/11202-N-69th-Dr-Peoria-AZ-85345/7699586_zpid/,33.5869,-112.208,2017-10-03,2017-10-03
1885528,22710615,"8223 W Carol Ave, Peoria, AZ 85345 ",85345,0.6903495013713836,205000,https://www.zillow.com/homedetails/8223-W-Carol-Ave-Peoria-AZ-85345/60978276_zpid/,33.5706,-112.236,2017-09-21,2017-09-21
526828,22737450,"9418 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6901545107364655,214500,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/,33.475,-112.262,2017-09-28,2017-09-28
449589,23828600,"8551 W Sheridan St, Phoenix, AZ 85037 ",85037,0.6895878255367279,220000,https://www.zillow.com/homedetails/8551-W-Sheridan-St-Phoenix-AZ-85037/7487376_zpid/,33.4745,-112.245,2017-10-23,2017-10-23
420229,22745815,"5712 W Freeway Ln, Glendale, AZ 85302 ",85302,0.6880167901515961,245000,https://www.zillow.com/homedetails/5712-W-Freeway-Ln-Glendale-AZ-85302/55260819_zpid/,33.5612,-112.182,2017-10-09,2017-10-09
390375,23759015,"3010 W Sahuaro Dr, Phoenix, AZ 85029 ",85029,0.6872731447219849,215000,https://www.zillow.com/homedetails/3010-W-Sahuaro-Dr-Phoenix-AZ-85029/7739762_zpid/,33.5843,-112.124,2017-10-20,2017-10-20
352186,23759913,"2024 E Danbury Rd, Phoenix, AZ 85022 ",85022,0.6870145916938781,242000,https://www.zillow.com/homedetails/2024-E-Danbury-Rd-Phoenix-AZ-85022/8000757_zpid/,33.6429,-112.039,2017-10-21,2017-10-21
