property_id,transaction_id,address,zipcode,any_sell,good_sell,bayesian,list,url,lat,long,date_listed,transaction_date
343494,23875666,"2518 S 66th Dr, Phoenix, AZ 85043 ",85043,0.5103681832551956,0.9149551391601562,0.46696399213317363,194900,https://www.zillow.com/homedetails/2518-S-66th-Dr-Phoenix-AZ-85043/67773235_zpid/,33.425,-112.20200000000001,6581,2018-01-07
1115749,23864072,"1721 W Nopal Dr, Chandler, AZ 85224 ",85224,0.5103681832551956,0.9119300544261932,0.4654200851333079,249900,https://www.zillow.com/homedetails/1721-W-Nopal-Dr-Chandler-AZ-85224/8198402_zpid/,33.3418,-111.874,6581,2018-01-07
359220,23854837,"1816 S 84TH Dr, Tolleson, AZ 85353 ",85353,0.5103681832551956,0.9115708768367767,0.4652367723195314,225000,https://www.zillow.com/homedetails/1816-S-84TH-Dr-Tolleson-AZ-85353/59249294_zpid/,33.4304,-112.241,6557,2017-12-14
350999,23875711,"6522 W Preston Ln, Phoenix, AZ 85043 ",85043,0.5103681832551956,0.9100650548934937,0.4644682487100322,230000,https://www.zillow.com/homedetails/6522-W-Preston-Ln-Phoenix-AZ-85043/62727413_zpid/,33.4236,-112.20100000000001,6561,2017-12-18
349688,23875696,"6325 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.5103681832551956,0.909813642501831,0.46433993582445154,225000,https://www.zillow.com/homedetails/6325-W-Whyman-Ave-Phoenix-AZ-85043/53206198_zpid/,33.4269,-112.197,6579,2018-01-05
522482,23866699,"9013 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.5103681832551956,0.9086284637451172,0.46373505829555484,174900,https://www.zillow.com/homedetails/9013-W-Virginia-Ave-Phoenix-AZ-85037/7473884_zpid/,33.4743,-112.25399999999999,6583,2018-01-09
436097,23866308,"2311 N 91st Gln, Phoenix, AZ 85037 ",85037,0.5103681832551956,0.9055607914924622,0.4621694159811449,239900,https://www.zillow.com/homedetails/2311-N-91st-Gln-Phoenix-AZ-85037/60974969_zpid/,33.4747,-112.257,6579,2018-01-05
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.5103681832551956,0.9022834599018097,0.46049677021129876,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
9030023,23905783,"8112 W Laurel Ln, Peoria, AZ 85345 ",85345,0.5103681832551956,0.9017938673496246,0.4602468977499048,243000,https://www.zillow.com/homedetails/8112-W-Laurel-Ln-Peoria-AZ-85345/7680881_zpid/,33.5932,-112.234,6580,2018-01-06
9029936,23905379,"8408 W Bloomfield Rd, Peoria, AZ 85381 ",85381,0.5103681832551956,0.8996496498584747,0.4591525573644426,224900,https://www.zillow.com/homedetails/8408-W-Bloomfield-Rd-Peoria-AZ-85381/7914533_zpid/,33.5976,-112.24,6578,2018-01-04
9029837,23905016,"8053 W Caron Dr, Peoria, AZ 85345 ",85345,0.5103681832551956,0.8992069363594055,0.4589266104802201,169000,https://www.zillow.com/homedetails/8053-W-Caron-Dr-Peoria-AZ-85345/50187192_zpid/,33.5672,-112.23200000000001,6583,2018-01-09
422815,23883544,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.5103681832551956,0.8991594016551971,0.4589023502795917,242900,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,6568,2017-12-25
1422266,23883525,"8164 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.5103681832551956,0.8973513543605804,0.4579795804665987,239900,https://www.zillow.com/homedetails/8164-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462584_zpid/,33.5315,-112.236,6579,2018-01-05
9022649,23862722,"7133 W Mountain View Rd, Peoria, AZ 85345 ",85345,0.5103681832551956,0.8966571688652039,0.45762529027648124,205000,https://www.zillow.com/homedetails/7133-W-Mountain-View-Rd-Peoria-AZ-85345/7702397_zpid/,33.5743,-112.213,6576,2018-01-02
9026050,23861695,"19901 N 98th Ave, Peoria, AZ 85382 ",85382,0.5103681832551956,0.8957767486572266,0.4571759518144347,239000,https://www.zillow.com/homedetails/19901-N-98th-Ave-Peoria-AZ-85382/7896097_zpid/,33.6647,-112.271,6571,2017-12-28
9023243,23866706,"9140 W Gelding Dr, Peoria, AZ 85381 ",85381,0.5103681832551956,0.8946002721786499,0.45657551565142107,247000,https://www.zillow.com/homedetails/9140-W-Gelding-Dr-Peoria-AZ-85381/7908642_zpid/,33.6153,-112.255,6579,2018-01-05
9029877,23905155,"9507 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,0.5103681832551956,0.8945552408695221,0.4565525331039919,199980,https://www.zillow.com/homedetails/9507-W-Sunnyslope-Ln-Peoria-AZ-85345/7697884_zpid/,33.5693,-112.264,6584,2018-01-10
