property_id,transaction_id,address,zipcode,list,predicted_price,pnl_percent,good_sell_prob,rank,url
7478654,21975344,"25780 W Watkins St, Buckeye, AZ 85326 ",85326,204898,60850.8945,-0.703,0.5583,5685.5,https://www.zillow.com/homedetails/25780-W-Watkins-St-Buckeye-AZ-85326/2094788129_zpid/
8959480,21975350,"25811 W Watkins St, Buckeye, AZ 85326 ",85326,234900,56281.8164,-0.7604,0.5583,5855.5,https://www.zillow.com/homedetails/25811-W-Watkins-St-Buckeye-AZ-85326/2093856636_zpid/
7478654,21975344,"25780 W Watkins St, Buckeye, AZ 85326 ",85326,204898,60850.8945,-0.703,0.5583,5685.5,https://www.zillow.com/homedetails/25780-W-Watkins-St-Buckeye-AZ-85326/2094788129_zpid/
8959480,21975350,"25811 W Watkins St, Buckeye, AZ 85326 ",85326,234900,56281.8164,-0.7604,0.5583,5855.5,https://www.zillow.com/homedetails/25811-W-Watkins-St-Buckeye-AZ-85326/2093856636_zpid/
8962076,21975250,"25741 W Watkins St, Buckeye, AZ 85326 ",85326,232950,69520.5547,-0.7016,0.5559,5831.0,https://www.zillow.com/homedetails/25741-W-Watkins-St-Buckeye-AZ-85326/2093889774_zpid/
8962077,21975249,"25748 W Watkins St, Buckeye, AZ 85326 ",85326,212900,76636.3359,-0.64,0.5535,5548.0,https://www.zillow.com/homedetails/25748-W-Watkins-St-Buckeye-AZ-85326/2093772852_zpid/
8944927,21974537,"24640 W Sheraton Ln, Buckeye, AZ 85326 ",85326,178900,52239.2227,-0.708,0.5524,5294.5,https://www.zillow.com/homedetails/24640-W-Sheraton-Ln-Buckeye-AZ-85326/95186732_zpid/
8952461,21974494,"24617 W Sheraton Ln, Buckeye, AZ 85326 ",85326,191900,60505.3242,-0.6847,0.5524,5423.5,https://www.zillow.com/homedetails/24617-W-Sheraton-Ln-Buckeye-AZ-85326/95127725_zpid/
8944927,21974537,"24640 W Sheraton Ln, Buckeye, AZ 85326 ",85326,178900,52239.2227,-0.708,0.5524,5294.5,https://www.zillow.com/homedetails/24640-W-Sheraton-Ln-Buckeye-AZ-85326/95186732_zpid/
8952461,21974494,"24617 W Sheraton Ln, Buckeye, AZ 85326 ",85326,191900,60505.3242,-0.6847,0.5524,5423.5,https://www.zillow.com/homedetails/24617-W-Sheraton-Ln-Buckeye-AZ-85326/95127725_zpid/
501545,22080380,"7823 W Palm Ln, Phoenix, AZ 85035 ",85035,165000,74398.5547,-0.5491,0.5513,2845.0,https://www.zillow.com/homedetails/7823-W-Palm-Ln-Phoenix-AZ-85035/95136297_zpid/
915987,21972605,"21607 W Durango St, Buckeye, AZ 85326 ",85326,209000,77240.2734,-0.6304,0.5509,5437.0,https://www.zillow.com/homedetails/21607-W-Durango-St-Buckeye-AZ-85326/95136061_zpid/
1145331,22260940,"12229 W Larkspur Rd, El Mirage, AZ 85335 ",85335,150000,86306.25,-0.4246,0.5493,755.0,https://www.zillow.com/homedetails/12229-W-Larkspur-Rd-El-Mirage-AZ-85335/29618318_zpid/
1025798,22133093,"1866 E Lindrick Dr, Chandler, AZ 85249 ",85249,163000,96592.5312,-0.4074,0.5489,910.0,https://www.zillow.com/homedetails/1866-E-Lindrick-Dr-Chandler-AZ-85249/8224975_zpid/
8959479,21975342,"25773 W Watkins St, Buckeye, AZ 85326 ",85326,222025,75198.1641,-0.6613,0.5488,5733.5,https://www.zillow.com/homedetails/25773-W-Watkins-St-Buckeye-AZ-85326/2093889466_zpid/
8957471,21975281,"25756 W Watkins St, Buckeye, AZ 85326 ",85326,229456,69208.6953,-0.6984,0.5488,5826.5,https://www.zillow.com/homedetails/25756-W-Watkins-St-Buckeye-AZ-85326/2093960925_zpid/
8959479,21975342,"25773 W Watkins St, Buckeye, AZ 85326 ",85326,222025,75198.1641,-0.6613,0.5488,5733.5,https://www.zillow.com/homedetails/25773-W-Watkins-St-Buckeye-AZ-85326/2093889466_zpid/
8957471,21975281,"25756 W Watkins St, Buckeye, AZ 85326 ",85326,229456,69208.6953,-0.6984,0.5488,5826.5,https://www.zillow.com/homedetails/25756-W-Watkins-St-Buckeye-AZ-85326/2093960925_zpid/
921192,21973306,"22639 W Tonto St, Buckeye, AZ 85326 ",85326,155000,57409.5,-0.6296,0.5485,3500.0,https://www.zillow.com/homedetails/22639-W-Tonto-St-Buckeye-AZ-85326/81990995_zpid/
927136,21973950,"23802 W Chipman Rd, Buckeye, AZ 85326 ",85326,219900,59668.2383,-0.7287,0.5468,5828.0,https://www.zillow.com/homedetails/23802-W-Chipman-Rd-Buckeye-AZ-85326/95158921_zpid/
8963876,22236728,"443 N 63rd Ln, Phoenix, AZ 85043 ",85043,179900,34584.0703,-0.8078,0.5464,5713.0,https://www.zillow.com/homedetails/443-N-63rd-Ln-Phoenix-AZ-85043/2093759310_zpid/
2043003,22101262,"1163 W Argon St, Mesa, AZ 85201 ",85201,238900,111790.6328,-0.5321,0.5447,5323.0,http://www.zillow.com/homedetails/1163-W-Argon-St-Mesa-AZ-85201/95176902_zpid/
1603217,21949374,"18468 W Carol Ave, Waddell, AZ 85355 ",85355,240000,95965.4062,-0.6001,0.544,5700.0,https://www.zillow.com/homedetails/18468-W-Carol-Ave-Waddell-AZ-85355/95117522_zpid/
935720,22168028,"25768 W Pleasant Ln, Buckeye, AZ 85326 ",85326,159900,58877.5977,-0.6318,0.5436,3804.0,https://www.zillow.com/homedetails/25768-W-Pleasant-Ln-Buckeye-AZ-85326/81994172_zpid/
8958862,22214569,"214 E Bluefield Ave, Phoenix, AZ 85022 ",85022,149900,121511.0625,-0.1894,0.541,71.0,https://www.zillow.com/homedetails/214-E-Bluefield-Ave-Phoenix-AZ-85022/7955753_zpid/
926566,21973917,"23712 W La Salle St, Buckeye, AZ 85326 ",85326,163000,74422.4922,-0.5434,0.5401,2664.5,https://www.zillow.com/homedetails/23712-W-La-Salle-St-Buckeye-AZ-85326/82828752_zpid/
928709,21974127,"24005 W Chambers St, Buckeye, AZ 85326 ",85326,166000,72473.5703,-0.5634,0.5401,3117.5,https://www.zillow.com/homedetails/24005-W-Chambers-St-Buckeye-AZ-85326/82827236_zpid/
