property_id,transaction_id,address,zipcode,list,predicted_price,pnl_percent,good_sell_prob,rank,url
7485224,21957925,"4830 W Donner Dr, Laveen, AZ 85339 ",85339,224900,101767.8594,-0.5475,0.519,3944.5,https://www.zillow.com/homedetails/4830-W-Donner-Dr-Laveen-AZ-85339/81954212_zpid/
8799151,21958021,"5107 W Glass Ln, Laveen, AZ 85339 ",85339,205000,125705.0312,-0.3868,0.519,1577.5,https://www.zillow.com/homedetails/5107-W-Glass-Ln-Laveen-AZ-85339/67789279_zpid/
631372,22182925,"7103 S 53rd Ln, Laveen, AZ 85339 ",85339,219900,97493.8906,-0.5566,0.519,3926.5,https://www.zillow.com/homedetails/7103-S-53rd-Ln-Laveen-AZ-85339/68956947_zpid/
8955871,21959396,"6929 W Sophie Ln, Laveen, AZ 85339 ",85339,249800,127140.9062,-0.491,0.519,3935.5,https://www.zillow.com/homedetails/6929-W-Sophie-Ln-Laveen-AZ-85339/81981174_zpid/
7485224,21957925,"4830 W Donner Dr, Laveen, AZ 85339 ",85339,224900,101767.8594,-0.5475,0.519,3944.5,https://www.zillow.com/homedetails/4830-W-Donner-Dr-Laveen-AZ-85339/81954212_zpid/
8799151,21958021,"5107 W Glass Ln, Laveen, AZ 85339 ",85339,205000,125705.0312,-0.3868,0.519,1577.5,https://www.zillow.com/homedetails/5107-W-Glass-Ln-Laveen-AZ-85339/67789279_zpid/
631372,22182925,"7103 S 53rd Ln, Laveen, AZ 85339 ",85339,219900,97493.8906,-0.5566,0.519,3926.5,https://www.zillow.com/homedetails/7103-S-53rd-Ln-Laveen-AZ-85339/68956947_zpid/
8955871,21959396,"6929 W Sophie Ln, Laveen, AZ 85339 ",85339,249800,127140.9062,-0.491,0.519,3935.5,https://www.zillow.com/homedetails/6929-W-Sophie-Ln-Laveen-AZ-85339/81981174_zpid/
7485224,21957925,"4830 W Donner Dr, Laveen, AZ 85339 ",85339,224900,101767.8594,-0.5475,0.519,3944.5,https://www.zillow.com/homedetails/4830-W-Donner-Dr-Laveen-AZ-85339/81954212_zpid/
896109,21972222,"209 N 110th Dr, Avondale, AZ 85323 ",85323,235900,118175.7344,-0.499,0.5187,3761.0,https://www.zillow.com/homedetails/209-N-110th-Dr-Avondale-AZ-85323/71611987_zpid/
483956,22017207,"2719 N 73rd Dr, Phoenix, AZ 85035 ",85035,195995,99847.4062,-0.4906,0.5186,2661.5,https://www.zillow.com/homedetails/2719-N-73rd-Dr-Phoenix-AZ-85035/95180053_zpid/
7498975,21963340,"9009 S 57th Dr, Laveen, AZ 85339 ",85339,245000,99559.3203,-0.5936,0.5186,4434.5,https://www.zillow.com/homedetails/9009-S-57th-Dr-Laveen-AZ-85339/82800929_zpid/
483956,22017207,"2719 N 73rd Dr, Phoenix, AZ 85035 ",85035,195995,99847.4062,-0.4906,0.5186,2661.5,https://www.zillow.com/homedetails/2719-N-73rd-Dr-Phoenix-AZ-85035/95180053_zpid/
7498975,21963340,"9009 S 57th Dr, Laveen, AZ 85339 ",85339,245000,99559.3203,-0.5936,0.5186,4434.5,https://www.zillow.com/homedetails/9009-S-57th-Dr-Laveen-AZ-85339/82800929_zpid/
637204,22387582,"8513 S 41st Dr, Laveen, AZ 85339 ",85339,239000,103314.2109,-0.5677,0.518,4279.0,https://www.zillow.com/homedetails/8513-S-41st-Dr-Laveen-AZ-85339/82824546_zpid/
1477275,22253015,"11354 W Austin Thomas Dr, Surprise, AZ 85378 ",85378,244900,160009.5,-0.3466,0.5178,1937.0,https://www.zillow.com/homedetails/11354-W-Austin-Thomas-Dr-Surprise-AZ-85378/52426007_zpid/
8955733,21840482,"4001 N 294th Ln, Buckeye, AZ 85396 ",85396,214900,89392.9922,-0.584,0.5178,4023.0,https://www.zillow.com/homedetails/4001-N-294th-Ln-Buckeye-AZ-85396/71625872_zpid/
934897,22127865,"25694 W Victory St, Buckeye, AZ 85326 ",85326,226900,97847.9766,-0.5688,0.5178,4116.0,https://www.zillow.com/homedetails/25694-W-Victory-St-Buckeye-AZ-85326/67796928_zpid/
881720,21838661,"23837 W Adams St, Buckeye, AZ 85396 ",85396,239989,96898.1094,-0.5962,0.5178,4399.0,https://www.zillow.com/homedetails/23837-W-Adams-St-Buckeye-AZ-85396/81966215_zpid/
933684,21975036,"25557 W St Kateri Dr, Buckeye, AZ 85326 ",85326,239000,60882.9805,-0.7453,0.5178,4573.0,https://www.zillow.com/homedetails/25557-W-St-Kateri-Dr-Buckeye-AZ-85326/81998195_zpid/
1477275,22253015,"11354 W Austin Thomas Dr, Surprise, AZ 85378 ",85378,244900,160009.5,-0.3466,0.5178,1937.0,https://www.zillow.com/homedetails/11354-W-Austin-Thomas-Dr-Surprise-AZ-85378/52426007_zpid/
8955733,21840482,"4001 N 294th Ln, Buckeye, AZ 85396 ",85396,214900,89392.9922,-0.584,0.5178,4023.0,https://www.zillow.com/homedetails/4001-N-294th-Ln-Buckeye-AZ-85396/71625872_zpid/
934897,22127865,"25694 W Victory St, Buckeye, AZ 85326 ",85326,226900,97847.9766,-0.5688,0.5178,4116.0,https://www.zillow.com/homedetails/25694-W-Victory-St-Buckeye-AZ-85326/67796928_zpid/
881720,21838661,"23837 W Adams St, Buckeye, AZ 85396 ",85396,239989,96898.1094,-0.5962,0.5178,4399.0,https://www.zillow.com/homedetails/23837-W-Adams-St-Buckeye-AZ-85396/81966215_zpid/
933684,21975036,"25557 W St Kateri Dr, Buckeye, AZ 85326 ",85326,239000,60882.9805,-0.7453,0.5178,4573.0,https://www.zillow.com/homedetails/25557-W-St-Kateri-Dr-Buckeye-AZ-85326/81998195_zpid/
1477275,22253015,"11354 W Austin Thomas Dr, Surprise, AZ 85378 ",85378,244900,160009.5,-0.3466,0.5178,1937.0,https://www.zillow.com/homedetails/11354-W-Austin-Thomas-Dr-Surprise-AZ-85378/52426007_zpid/
8955733,21840482,"4001 N 294th Ln, Buckeye, AZ 85396 ",85396,214900,89392.9922,-0.584,0.5178,4023.0,https://www.zillow.com/homedetails/4001-N-294th-Ln-Buckeye-AZ-85396/71625872_zpid/
934897,22127865,"25694 W Victory St, Buckeye, AZ 85326 ",85326,226900,97847.9766,-0.5688,0.5178,4116.0,https://www.zillow.com/homedetails/25694-W-Victory-St-Buckeye-AZ-85326/67796928_zpid/
881720,21838661,"23837 W Adams St, Buckeye, AZ 85396 ",85396,239989,96898.1094,-0.5962,0.5178,4399.0,https://www.zillow.com/homedetails/23837-W-Adams-St-Buckeye-AZ-85396/81966215_zpid/
933684,21975036,"25557 W St Kateri Dr, Buckeye, AZ 85326 ",85326,239000,60882.9805,-0.7453,0.5178,4573.0,https://www.zillow.com/homedetails/25557-W-St-Kateri-Dr-Buckeye-AZ-85326/81998195_zpid/
1477275,22253015,"11354 W Austin Thomas Dr, Surprise, AZ 85378 ",85378,244900,160009.5,-0.3466,0.5178,1937.0,https://www.zillow.com/homedetails/11354-W-Austin-Thomas-Dr-Surprise-AZ-85378/52426007_zpid/
8955733,21840482,"4001 N 294th Ln, Buckeye, AZ 85396 ",85396,214900,89392.9922,-0.584,0.5178,4023.0,https://www.zillow.com/homedetails/4001-N-294th-Ln-Buckeye-AZ-85396/71625872_zpid/
934897,22127865,"25694 W Victory St, Buckeye, AZ 85326 ",85326,226900,97847.9766,-0.5688,0.5178,4116.0,https://www.zillow.com/homedetails/25694-W-Victory-St-Buckeye-AZ-85326/67796928_zpid/
881720,21838661,"23837 W Adams St, Buckeye, AZ 85396 ",85396,239989,96898.1094,-0.5962,0.5178,4399.0,https://www.zillow.com/homedetails/23837-W-Adams-St-Buckeye-AZ-85396/81966215_zpid/
933684,21975036,"25557 W St Kateri Dr, Buckeye, AZ 85326 ",85326,239000,60882.9805,-0.7453,0.5178,4573.0,https://www.zillow.com/homedetails/25557-W-St-Kateri-Dr-Buckeye-AZ-85326/81998195_zpid/
1477275,22253015,"11354 W Austin Thomas Dr, Surprise, AZ 85378 ",85378,244900,160009.5,-0.3466,0.5178,1937.0,https://www.zillow.com/homedetails/11354-W-Austin-Thomas-Dr-Surprise-AZ-85378/52426007_zpid/
8955733,21840482,"4001 N 294th Ln, Buckeye, AZ 85396 ",85396,214900,89392.9922,-0.584,0.5178,4023.0,https://www.zillow.com/homedetails/4001-N-294th-Ln-Buckeye-AZ-85396/71625872_zpid/
934897,22127865,"25694 W Victory St, Buckeye, AZ 85326 ",85326,226900,97847.9766,-0.5688,0.5178,4116.0,https://www.zillow.com/homedetails/25694-W-Victory-St-Buckeye-AZ-85326/67796928_zpid/
881720,21838661,"23837 W Adams St, Buckeye, AZ 85396 ",85396,239989,96898.1094,-0.5962,0.5178,4399.0,https://www.zillow.com/homedetails/23837-W-Adams-St-Buckeye-AZ-85396/81966215_zpid/
933684,21975036,"25557 W St Kateri Dr, Buckeye, AZ 85326 ",85326,239000,60882.9805,-0.7453,0.5178,4573.0,https://www.zillow.com/homedetails/25557-W-St-Kateri-Dr-Buckeye-AZ-85326/81998195_zpid/
1852740,21254438,"4003 W Kirkland Ave, Queen Creek, AZ 85142 ",85142,239500,94941.6797,-0.6036,0.5178,4421.0,http://www.zillow.com/homedetails/4003-W-Kirkland-Ave-Queen-Creek-AZ-85142/124170942_zpid/
657126,22394148,"2052 S Luther, Mesa, AZ 85209 ",85209,245000,103127.1328,-0.5791,0.5178,4389.0,https://www.zillow.com/homedetails/2052-S-Luther-Mesa-AZ-85209/60050803_zpid/
524890,22104506,"9133 W Vernon Ave, Phoenix, AZ 85037 ",85037,249900,162863.6719,-0.3483,0.5176,2071.0,https://www.zillow.com/homedetails/9133-W-Vernon-Ave-Phoenix-AZ-85037/67764436_zpid/
134647,21947823,"16851 W Tonbridge St, Surprise, AZ 85374 ",85374,249900,94645.8438,-0.6213,0.5176,4537.0,https://www.zillow.com/homedetails/16851-W-Tonbridge-St-Surprise-AZ-85374/62732168_zpid/
