property_id,transaction_id,address,zipcode,list,predicted_price,pnl_percent,good_sell_prob,rank,url
1406908,22468508,"6810 N 77th Ave, Glendale, AZ 85303 ",85303,224999,137114.7812,-0.3906,0.5157,1625.0,https://www.zillow.com/homedetails/6810-N-77th-Ave-Glendale-AZ-85303/7463194_zpid/
1409763,22318217,"7010 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,218500,126618.7109,-0.4205,0.5157,1922.0,https://www.zillow.com/homedetails/7010-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260460_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,229900,136019.3906,-0.4084,0.5157,2074.0,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,208000,108958.8672,-0.4762,0.5157,2460.0,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,223900,122631.6484,-0.4523,0.5157,2626.0,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
1415648,22318220,"7555 W Krall St, Glendale, AZ 85303 ",85303,240000,132043.6719,-0.4498,0.5157,3029.0,https://www.zillow.com/homedetails/7555-W-Krall-St-Glendale-AZ-85303/7463220_zpid/
352934,22260417,"7230 W Kingman St, Phoenix, AZ 85043 ",85043,219900,111394.9609,-0.4934,0.5157,3056.0,https://www.zillow.com/homedetails/7230-W-Kingman-St-Phoenix-AZ-85043/67700006_zpid/
8969588,22280000,"8226 W Wood Ln, Phoenix, AZ 85043 ",85043,233900,116477.3203,-0.502,0.5157,3508.0,https://www.zillow.com/homedetails/8226-W-Wood-Ln-Phoenix-AZ-85043/95090421_zpid/
1414927,21990557,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,219900,136017.9844,-0.3815,0.5157,1354.0,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/
1406908,22468508,"6810 N 77th Ave, Glendale, AZ 85303 ",85303,224999,137114.7812,-0.3906,0.5157,1625.0,https://www.zillow.com/homedetails/6810-N-77th-Ave-Glendale-AZ-85303/7463194_zpid/
1409763,22318217,"7010 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,218500,126618.7109,-0.4205,0.5157,1922.0,https://www.zillow.com/homedetails/7010-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260460_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,229900,136019.3906,-0.4084,0.5157,2074.0,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,208000,108958.8672,-0.4762,0.5157,2460.0,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,223900,122631.6484,-0.4523,0.5157,2626.0,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
1415648,22318220,"7555 W Krall St, Glendale, AZ 85303 ",85303,240000,132043.6719,-0.4498,0.5157,3029.0,https://www.zillow.com/homedetails/7555-W-Krall-St-Glendale-AZ-85303/7463220_zpid/
352934,22260417,"7230 W Kingman St, Phoenix, AZ 85043 ",85043,219900,111394.9609,-0.4934,0.5157,3056.0,https://www.zillow.com/homedetails/7230-W-Kingman-St-Phoenix-AZ-85043/67700006_zpid/
8969588,22280000,"8226 W Wood Ln, Phoenix, AZ 85043 ",85043,233900,116477.3203,-0.502,0.5157,3508.0,https://www.zillow.com/homedetails/8226-W-Wood-Ln-Phoenix-AZ-85043/95090421_zpid/
1414927,21990557,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,219900,136017.9844,-0.3815,0.5157,1354.0,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/
1406908,22468508,"6810 N 77th Ave, Glendale, AZ 85303 ",85303,224999,137114.7812,-0.3906,0.5157,1625.0,https://www.zillow.com/homedetails/6810-N-77th-Ave-Glendale-AZ-85303/7463194_zpid/
1409763,22318217,"7010 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,218500,126618.7109,-0.4205,0.5157,1922.0,https://www.zillow.com/homedetails/7010-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260460_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,229900,136019.3906,-0.4084,0.5157,2074.0,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,208000,108958.8672,-0.4762,0.5157,2460.0,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,223900,122631.6484,-0.4523,0.5157,2626.0,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
1415648,22318220,"7555 W Krall St, Glendale, AZ 85303 ",85303,240000,132043.6719,-0.4498,0.5157,3029.0,https://www.zillow.com/homedetails/7555-W-Krall-St-Glendale-AZ-85303/7463220_zpid/
352934,22260417,"7230 W Kingman St, Phoenix, AZ 85043 ",85043,219900,111394.9609,-0.4934,0.5157,3056.0,https://www.zillow.com/homedetails/7230-W-Kingman-St-Phoenix-AZ-85043/67700006_zpid/
8969588,22280000,"8226 W Wood Ln, Phoenix, AZ 85043 ",85043,233900,116477.3203,-0.502,0.5157,3508.0,https://www.zillow.com/homedetails/8226-W-Wood-Ln-Phoenix-AZ-85043/95090421_zpid/
1414927,21990557,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,219900,136017.9844,-0.3815,0.5157,1354.0,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/
1406908,22468508,"6810 N 77th Ave, Glendale, AZ 85303 ",85303,224999,137114.7812,-0.3906,0.5157,1625.0,https://www.zillow.com/homedetails/6810-N-77th-Ave-Glendale-AZ-85303/7463194_zpid/
1409763,22318217,"7010 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,218500,126618.7109,-0.4205,0.5157,1922.0,https://www.zillow.com/homedetails/7010-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260460_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,229900,136019.3906,-0.4084,0.5157,2074.0,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,208000,108958.8672,-0.4762,0.5157,2460.0,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,223900,122631.6484,-0.4523,0.5157,2626.0,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
1415648,22318220,"7555 W Krall St, Glendale, AZ 85303 ",85303,240000,132043.6719,-0.4498,0.5157,3029.0,https://www.zillow.com/homedetails/7555-W-Krall-St-Glendale-AZ-85303/7463220_zpid/
352934,22260417,"7230 W Kingman St, Phoenix, AZ 85043 ",85043,219900,111394.9609,-0.4934,0.5157,3056.0,https://www.zillow.com/homedetails/7230-W-Kingman-St-Phoenix-AZ-85043/67700006_zpid/
8969588,22280000,"8226 W Wood Ln, Phoenix, AZ 85043 ",85043,233900,116477.3203,-0.502,0.5157,3508.0,https://www.zillow.com/homedetails/8226-W-Wood-Ln-Phoenix-AZ-85043/95090421_zpid/
1414927,21990557,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,219900,136017.9844,-0.3815,0.5157,1354.0,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/
1406908,22468508,"6810 N 77th Ave, Glendale, AZ 85303 ",85303,224999,137114.7812,-0.3906,0.5157,1625.0,https://www.zillow.com/homedetails/6810-N-77th-Ave-Glendale-AZ-85303/7463194_zpid/
1409763,22318217,"7010 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,218500,126618.7109,-0.4205,0.5157,1922.0,https://www.zillow.com/homedetails/7010-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260460_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,229900,136019.3906,-0.4084,0.5157,2074.0,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,208000,108958.8672,-0.4762,0.5157,2460.0,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,223900,122631.6484,-0.4523,0.5157,2626.0,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
1415648,22318220,"7555 W Krall St, Glendale, AZ 85303 ",85303,240000,132043.6719,-0.4498,0.5157,3029.0,https://www.zillow.com/homedetails/7555-W-Krall-St-Glendale-AZ-85303/7463220_zpid/
352934,22260417,"7230 W Kingman St, Phoenix, AZ 85043 ",85043,219900,111394.9609,-0.4934,0.5157,3056.0,https://www.zillow.com/homedetails/7230-W-Kingman-St-Phoenix-AZ-85043/67700006_zpid/
8969588,22280000,"8226 W Wood Ln, Phoenix, AZ 85043 ",85043,233900,116477.3203,-0.502,0.5157,3508.0,https://www.zillow.com/homedetails/8226-W-Wood-Ln-Phoenix-AZ-85043/95090421_zpid/
1414927,21990557,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,219900,136017.9844,-0.3815,0.5157,1354.0,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/
1406908,22468508,"6810 N 77th Ave, Glendale, AZ 85303 ",85303,224999,137114.7812,-0.3906,0.5157,1625.0,https://www.zillow.com/homedetails/6810-N-77th-Ave-Glendale-AZ-85303/7463194_zpid/
1409763,22318217,"7010 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,218500,126618.7109,-0.4205,0.5157,1922.0,https://www.zillow.com/homedetails/7010-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260460_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,229900,136019.3906,-0.4084,0.5157,2074.0,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,208000,108958.8672,-0.4762,0.5157,2460.0,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,223900,122631.6484,-0.4523,0.5157,2626.0,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
1415648,22318220,"7555 W Krall St, Glendale, AZ 85303 ",85303,240000,132043.6719,-0.4498,0.5157,3029.0,https://www.zillow.com/homedetails/7555-W-Krall-St-Glendale-AZ-85303/7463220_zpid/
352934,22260417,"7230 W Kingman St, Phoenix, AZ 85043 ",85043,219900,111394.9609,-0.4934,0.5157,3056.0,https://www.zillow.com/homedetails/7230-W-Kingman-St-Phoenix-AZ-85043/67700006_zpid/
8969588,22280000,"8226 W Wood Ln, Phoenix, AZ 85043 ",85043,233900,116477.3203,-0.502,0.5157,3508.0,https://www.zillow.com/homedetails/8226-W-Wood-Ln-Phoenix-AZ-85043/95090421_zpid/
1414927,21990557,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,219900,136017.9844,-0.3815,0.5157,1354.0,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/
1406908,22468508,"6810 N 77th Ave, Glendale, AZ 85303 ",85303,224999,137114.7812,-0.3906,0.5157,1625.0,https://www.zillow.com/homedetails/6810-N-77th-Ave-Glendale-AZ-85303/7463194_zpid/
1409763,22318217,"7010 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,218500,126618.7109,-0.4205,0.5157,1922.0,https://www.zillow.com/homedetails/7010-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260460_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,229900,136019.3906,-0.4084,0.5157,2074.0,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,208000,108958.8672,-0.4762,0.5157,2460.0,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,223900,122631.6484,-0.4523,0.5157,2626.0,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
1415648,22318220,"7555 W Krall St, Glendale, AZ 85303 ",85303,240000,132043.6719,-0.4498,0.5157,3029.0,https://www.zillow.com/homedetails/7555-W-Krall-St-Glendale-AZ-85303/7463220_zpid/
352934,22260417,"7230 W Kingman St, Phoenix, AZ 85043 ",85043,219900,111394.9609,-0.4934,0.5157,3056.0,https://www.zillow.com/homedetails/7230-W-Kingman-St-Phoenix-AZ-85043/67700006_zpid/
8969588,22280000,"8226 W Wood Ln, Phoenix, AZ 85043 ",85043,233900,116477.3203,-0.502,0.5157,3508.0,https://www.zillow.com/homedetails/8226-W-Wood-Ln-Phoenix-AZ-85043/95090421_zpid/
1414927,21990557,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,219900,136017.9844,-0.3815,0.5157,1354.0,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/
1406908,22468508,"6810 N 77th Ave, Glendale, AZ 85303 ",85303,224999,137114.7812,-0.3906,0.5157,1625.0,https://www.zillow.com/homedetails/6810-N-77th-Ave-Glendale-AZ-85303/7463194_zpid/
1409763,22318217,"7010 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,218500,126618.7109,-0.4205,0.5157,1922.0,https://www.zillow.com/homedetails/7010-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260460_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,229900,136019.3906,-0.4084,0.5157,2074.0,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,208000,108958.8672,-0.4762,0.5157,2460.0,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,223900,122631.6484,-0.4523,0.5157,2626.0,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
1415648,22318220,"7555 W Krall St, Glendale, AZ 85303 ",85303,240000,132043.6719,-0.4498,0.5157,3029.0,https://www.zillow.com/homedetails/7555-W-Krall-St-Glendale-AZ-85303/7463220_zpid/
352934,22260417,"7230 W Kingman St, Phoenix, AZ 85043 ",85043,219900,111394.9609,-0.4934,0.5157,3056.0,https://www.zillow.com/homedetails/7230-W-Kingman-St-Phoenix-AZ-85043/67700006_zpid/
8969588,22280000,"8226 W Wood Ln, Phoenix, AZ 85043 ",85043,233900,116477.3203,-0.502,0.5157,3508.0,https://www.zillow.com/homedetails/8226-W-Wood-Ln-Phoenix-AZ-85043/95090421_zpid/
1414927,21990557,"7413 N 67th Dr, Glendale, AZ 85303 ",85303,219900,136017.9844,-0.3815,0.5157,1354.0,https://www.zillow.com/homedetails/7413-N-67th-Dr-Glendale-AZ-85303/7705033_zpid/
1406908,22468508,"6810 N 77th Ave, Glendale, AZ 85303 ",85303,224999,137114.7812,-0.3906,0.5157,1625.0,https://www.zillow.com/homedetails/6810-N-77th-Ave-Glendale-AZ-85303/7463194_zpid/
1409763,22318217,"7010 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,218500,126618.7109,-0.4205,0.5157,1922.0,https://www.zillow.com/homedetails/7010-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260460_zpid/
1406312,22271258,"6747 N 75th Dr, Glendale, AZ 85303 ",85303,229900,136019.3906,-0.4084,0.5157,2074.0,https://www.zillow.com/homedetails/6747-N-75th-Dr-Glendale-AZ-85303/7463223_zpid/
43053,22040818,"7226 W Superior Ave, Phoenix, AZ 85043 ",85043,208000,108958.8672,-0.4762,0.5157,2460.0,https://www.zillow.com/homedetails/7226-W-Superior-Ave-Phoenix-AZ-85043/67788591_zpid/
40390,22029849,"3216 S 81st Dr, Phoenix, AZ 85043 ",85043,223900,122631.6484,-0.4523,0.5157,2626.0,https://www.zillow.com/homedetails/3216-S-81st-Dr-Phoenix-AZ-85043/60975397_zpid/
1415648,22318220,"7555 W Krall St, Glendale, AZ 85303 ",85303,240000,132043.6719,-0.4498,0.5157,3029.0,https://www.zillow.com/homedetails/7555-W-Krall-St-Glendale-AZ-85303/7463220_zpid/
352934,22260417,"7230 W Kingman St, Phoenix, AZ 85043 ",85043,219900,111394.9609,-0.4934,0.5157,3056.0,https://www.zillow.com/homedetails/7230-W-Kingman-St-Phoenix-AZ-85043/67700006_zpid/
8969588,22280000,"8226 W Wood Ln, Phoenix, AZ 85043 ",85043,233900,116477.3203,-0.502,0.5157,3508.0,https://www.zillow.com/homedetails/8226-W-Wood-Ln-Phoenix-AZ-85043/95090421_zpid/
