property_id,transaction_id,address,ypred,predicted_price,list,url
36179,21809576,"4024 S 44th St, Phoenix, AZ 85040 ",25436.796875,103436.796875,78000,https://www.zillow.com/homedetails/4024-S-44th-St-Phoenix-AZ-85040/7557249_zpid/
1879799,21902322,"308 E Papago St, Gila Bend, AZ 85337 ",25295.953125,115195.953125,89900,https://www.zillow.com/homedetails/308-E-Papago-St-Gila-Bend-AZ-85337/81985734_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",24638.984375,109638.984375,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
36809,17879135,"4421 S 8th St, Phoenix, AZ 85040 ",24097.765625,123097.765625,99000,https://www.zillow.com/homedetails/4421-S-8th-St-Phoenix-AZ-85040/7524910_zpid/
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",23830.2734375,85830.2734375,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",22501.390625,125501.390625,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",21617.3359375,86617.3359375,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",21295.8359375,96295.8359375,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
7399050,13303764,"6901 W Villa Rd, Phoenix, AZ 85033 ",18851.9140625,88751.9140625,69900,https://www.zillow.com/homedetails/6901-W-Villa-Rd-Phoenix-AZ-85033/2120298628_zpid/
35813,21876776,"312 E Illini St, Phoenix, AZ 85040 ",18363.90625,157363.90625,139000,http://www.zillow.com/homedetails/312-E-Illini-St-Phoenix-AZ-85040/7523781_zpid/
1591806,22242568,"267 Gompers Cir, Morristown, AZ 85342 ",18093.578125,143093.578125,125000,https://www.zillow.com/homedetails/267-Gompers-Cir-Morristown-AZ-85342/50204209_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",18003.625,138003.625,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
2067606,20774003,"10866 W Santa Fe Dr, Sun City, AZ 85351 ",16423.453125,116323.453125,99900,http://www.zillow.com/homedetails/10866-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918348_zpid/
831768,17860354,"4045 W Reade Ave, Phoenix, AZ 85019 ",15264.453125,80164.453125,64900,https://www.zillow.com/homedetails/4045-W-Reade-Ave-Phoenix-AZ-85019/7721646_zpid/
831623,21816650,"4030 W Reade Ave, Phoenix, AZ 85019 ",14775.640625,89075.640625,74300,https://www.zillow.com/homedetails/4030-W-Reade-Ave-Phoenix-AZ-85019/7721655_zpid/
349370,22260400,"3615 W Lincoln St, Phoenix, AZ 85009 ",14132.859375,99132.859375,85000,https://www.zillow.com/homedetails/3615-W-Lincoln-St-Phoenix-AZ-85009/7506206_zpid/
1594985,20707193,"340 W Morondo Ave, Ajo, AZ 85321 ",12486.921875,112386.921875,99900,http://www.zillow.com/homedetails/340-W-Morondo-Ave-Ajo-AZ-85321/81999209_zpid
8964603,22066478,"10405 W Peoria Ave, Sun City, AZ 85351 ",12208.3828125,87108.3828125,74900,https://www.zillow.com/homedetails/10405-W-Peoria-Ave-Sun-City-AZ-85351/7694023_zpid/
8946965,21942483,"10423 W Deanne Dr, Sun City, AZ 85351 ",11812.84375,104712.84375,92900,https://www.zillow.com/homedetails/10423-W-Deanne-Dr-Sun-City-AZ-85351/7694247_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",10906.0078125,67406.0078125,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
396597,21938567,"8221 N 33rd Ln, Phoenix, AZ 85051 ",10727.8125,80427.8125,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",10439.03125,80439.03125,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
7687156,13557102,"9142 E Aspen Ave, Mesa, AZ 85208 ",10321.4765625,122321.4765625,112000,https://www.zillow.com/homedetails/9142-E-Aspen-Ave-Mesa-AZ-85208/8071675_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",10291.609375,86191.609375,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
8057453,21942766,"10632 W Coggins Dr, Sun City, AZ 85351 ",9895.3359375,90895.3359375,81000,https://www.zillow.com/homedetails/10632-W-Coggins-Dr-Sun-City-AZ-85351/7917064_zpid/
138617,21956746,"22006 N Golf Club Dr, Sun City West, AZ 85375 ",9192.53125,309192.53125,300000,http://www.zillow.com/homedetails/22006-N-Golf-Club-Dr-Sun-City-West-AZ-85375/8120620_zpid
7415052,21974081,"24 E Kinderman Dr, Avondale, AZ 85323 ",7916.890625,120916.890625,113000,https://www.zillow.com/homedetails/24-E-Kinderman-Dr-Avondale-AZ-85323/8291868_zpid/
8956559,21943280,"10944 W Coggins Dr, Sun City, AZ 85351 ",7731.390625,87231.390625,79500,https://www.zillow.com/homedetails/10944-W-Coggins-Dr-Sun-City-AZ-85351/67084888_zpid/
8927149,21963618,"910 S 349th Ave, Tonopah, AZ 85354 ",7715.0078125,130615.0078125,122900,https://www.zillow.com/homedetails/910-S-349th-Ave-Tonopah-AZ-85354/55288055_zpid/
804341,17168675,"236 S Winterhaven, Mesa, AZ 85204 ",7552.0078125,87052.0078125,79500,https://www.zillow.com/homedetails/236-S-Winterhaven-Mesa-AZ-85204/7641098_zpid/
7774687,13582333,"1727 E Wier Ave, Phoenix, AZ 85040 ",7497.96875,108197.96875,100700,https://www.zillow.com/homedetails/1727-E-Wier-Ave-Phoenix-AZ-85040/7546549_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",6848.5546875,81848.5546875,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
7487144,22096130,"5833 S 42nd Pl, Phoenix, AZ 85040 ",6316.1171875,112316.1171875,106000,https://www.zillow.com/homedetails/5833-S-42nd-Pl-Phoenix-AZ-85040/7550688_zpid/
8953874,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",5877.0625,205777.0625,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
7428082,21943145,"10852 W Santa Fe Dr, Sun City, AZ 85351 ",5741.9296875,88741.9296875,83000,https://www.zillow.com/homedetails/10852-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918341_zpid/
1594287,20701205,"220 W 3rd Ave, Ajo, AZ 85321 ",5721.796875,110621.796875,104900,http://www.zillow.com/homedetails/220-W-3rd-Ave-Ajo-AZ-85321/8663301_zpid
8967779,22250961,"13035 N 99th Dr, Sun City, AZ 85351 ",4458.4140625,87458.4140625,83000,https://www.zillow.com/homedetails/13035-N-99th-Dr-Sun-City-AZ-85351/7916560_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",3263.78125,91763.78125,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
7399742,13222508,"1111 S Sossaman Rd, Mesa, AZ 85209 ",3095.953125,77095.953125,74000,https://www.zillow.com/homedetails/1111-S-Sossaman-Rd-Mesa-AZ-85209/2095572545_zpid/
830732,17860389,"3835 W Crittenden Ln, Phoenix, AZ 85019 ",3025.3671875,72925.3671875,69900,https://www.zillow.com/homedetails/3835-W-Crittenden-Ln-Phoenix-AZ-85019/7508966_zpid/
384053,21815560,"3411 W Del Monico Ln, Phoenix, AZ 85051 ",2923.90625,72873.90625,69950,https://www.zillow.com/homedetails/3411-W-Del-Monico-Ln-Phoenix-AZ-85051/7752211_zpid/
39197,17879099,"5811 S 9th St, Phoenix, AZ 85040 ",2423.84375,81423.84375,79000,https://www.zillow.com/homedetails/5811-S-9th-St-Phoenix-AZ-85040/7525240_zpid/
18394,21941239,"17200 W Bell Rd LOT 2168, Surprise, AZ 85374 ",2124.140625,75024.140625,72900,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2168-Surprise-AZ-85374/8318046_zpid/
1356987,22062037,"7521 N 47th Dr, Glendale, AZ 85301 ",1881.953125,83881.953125,82000,https://www.zillow.com/homedetails/7521-N-47th-Dr-Glendale-AZ-85301/7725022_zpid/
7405341,13303918,"3626 N 37th St, Phoenix, AZ 85018 ",1810.0234375,120810.0234375,119000,https://www.zillow.com/homedetails/3626-N-37th-St-Phoenix-AZ-85018/2104158165_zpid/
1344894,22245411,"4706 W Orangewood Ave, Glendale, AZ 85301 ",1699.890625,81699.890625,80000,https://www.zillow.com/homedetails/4706-W-Orangewood-Ave-Glendale-AZ-85301/7725010_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",1589.03125,106589.03125,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
40904,22035932,"5233 W Willetta St, Phoenix, AZ 85043 ",1564.0546875,76564.0546875,75000,https://www.zillow.com/homedetails/5233-W-Willetta-St-Phoenix-AZ-85043/7496384_zpid/
1703913,22260002,"19211 N Star Ridge Dr, Sun City West, AZ 85375 ",1269.203125,111169.203125,109900,https://www.zillow.com/homedetails/19211-N-Star-Ridge-Dr-Sun-City-West-AZ-85375/8106931_zpid/
1520531,13485409,"2105 W Yucca Dr, Wickenburg, AZ 85390 ",-112.375,248887.625,249000,https://www.zillow.com/homedetails/2105-W-Yucca-Dr-Wickenburg-AZ-85390/8314741_zpid/
8957645,21943329,"11021 W Abbott Ave, Sun City, AZ 85351 ",-419.6953125,98580.3046875,99000,https://www.zillow.com/homedetails/11021-W-Abbott-Ave-Sun-City-AZ-85351/7693526_zpid/
7490506,22098042,"7318 E Inverness Ave, Mesa, AZ 85209 ",-776.953125,108223.046875,109000,https://www.zillow.com/homedetails/7318-E-Inverness-Ave-Mesa-AZ-85209/8074728_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",-881.6796875,98118.3203125,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
347923,22232345,"3320 W Latham St, Phoenix, AZ 85009 ",-1350.953125,98549.046875,99900,https://www.zillow.com/homedetails/3320-W-Latham-St-Phoenix-AZ-85009/7513238_zpid/
1357004,22062030,"7523 N 47th Ln, Glendale, AZ 85301 ",-1432.203125,78567.796875,80000,https://www.zillow.com/homedetails/7523-N-47th-Ln-Glendale-AZ-85301/7724957_zpid/
7536570,21987785,"6050 W Golden Ln, Glendale, AZ 85302 ",-1882.640625,88117.359375,90000,https://www.zillow.com/homedetails/6050-W-Golden-Ln-Glendale-AZ-85302/7703881_zpid/
555541,22239745,"2317 W Adams St, Phoenix, AZ 85009 ",-1976.9296875,123523.0703125,125500,https://www.zillow.com/homedetails/2317-W-Adams-St-Phoenix-AZ-85009/7515219_zpid/
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",-2062.53125,97937.46875,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
1884021,22272697,"612 E Centre Ave, Buckeye, AZ 85326 ",-2195.25,117804.75,120000,https://www.zillow.com/homedetails/612-E-Centre-Ave-Buckeye-AZ-85326/8286746_zpid/
8952545,17959419,"2226 E Willetta St, Phoenix, AZ 85006 ",-2745.4140625,87254.5859375,90000,https://www.zillow.com/homedetails/2226-E-Willetta-St-Phoenix-AZ-85006/7528657_zpid/
138797,17875385,"22504 N Twin Buttes Dr, Sun City West, AZ 85375 ",-2939.328125,217060.671875,220000,https://www.zillow.com/homedetails/22504-N-Twin-Buttes-Dr-Sun-City-West-AZ-85375/8120543_zpid/
717773,17861534,"126 N Spencer, Mesa, AZ 85203 ",-3059.65625,111940.34375,115000,https://www.zillow.com/homedetails/126-N-Spencer-Mesa-AZ-85203/7624673_zpid/
8969531,22279319,"26832 N 204th Pl, Wittmann, AZ 85361 ",-3316.75,181683.25,185000,https://www.zillow.com/homedetails/26832-N-204th-Pl-Wittmann-AZ-85361/8310165_zpid/
1845921,20717870,"7750 E Broadway Rd LOT 170, Mesa, AZ 85208 ",-3426.9296875,86073.0703125,89500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-170-Mesa-AZ-85208/8070475_zpid/
1595692,20715554,"650 W 6th St, Ajo, AZ 85321 ",-3604.6484375,111395.3515625,115000,http://www.zillow.com/homedetails/650-W-6th-St-Ajo-AZ-85321/71705681_zpid
1587392,22278089,"10450 W Palmeras Dr, Sun City, AZ 85373 ",-4220.0078125,87779.9921875,92000,https://www.zillow.com/homedetails/10450-W-Palmeras-Dr-Sun-City-AZ-85373/8093068_zpid/
7377342,21950255,"2322 S 343rd Ave, Tonopah, AZ 85354 ",-4232.0625,110667.9375,114900,https://www.zillow.com/homedetails/2322-S-343rd-Ave-Tonopah-AZ-85354/8312840_zpid/
7401335,21943229,"10918 W Coggins Dr, Sun City, AZ 85351 ",-4372.4453125,95527.5546875,99900,https://www.zillow.com/homedetails/10918-W-Coggins-Dr-Sun-City-AZ-85351/7918554_zpid/
626371,22243380,"254 E 2nd Ave, Mesa, AZ 85210 ",-4900.5546875,120099.4453125,125000,https://www.zillow.com/homedetails/254-E-2nd-Ave-Mesa-AZ-85210/7625919_zpid/
1077240,22179178,"1970 N Hartford St, Chandler, AZ 85225 ",-5340.5859375,104159.4140625,109500,https://www.zillow.com/homedetails/1970-N-Hartford-St-Chandler-AZ-85225/8183069_zpid/
8956883,21896945,"13914 N Luna St, El Mirage, AZ 85335 ",-5375.4140625,119624.5859375,125000,https://www.zillow.com/homedetails/13914-N-Luna-St-El-Mirage-AZ-85335/81979508_zpid/
1576216,21955846,"10113 W Desert Rock Dr, Sun City, AZ 85351 ",-5439.625,135460.375,140900,https://www.zillow.com/homedetails/10113-W-Desert-Rock-Dr-Sun-City-AZ-85351/92353670_zpid/
8956561,22066482,"13033 N 111th Ave, Sun City, AZ 85351 ",-5533.4375,82466.5625,88000,https://www.zillow.com/homedetails/13033-N-111th-Ave-Sun-City-AZ-85351/7918615_zpid/
341448,21815985,"1243 S 30th Ave, Phoenix, AZ 85009 ",-5595.0859375,84404.9140625,90000,https://www.zillow.com/homedetails/1243-S-30th-Ave-Phoenix-AZ-85009/7500900_zpid/
395593,22098740,"8023 N 31st Dr, Phoenix, AZ 85051 ",-5615.65625,109384.34375,115000,https://www.zillow.com/homedetails/8023-N-31st-Dr-Phoenix-AZ-85051/7754756_zpid/
5187771,21943009,"10819 N 110th Dr, Sun City, AZ 85351 ",-6376.6953125,88623.3046875,95000,https://www.zillow.com/homedetails/10819-N-110th-Dr-Sun-City-AZ-85351/7693124_zpid/
396637,22043221,"8224 N 32nd Dr, Phoenix, AZ 85051 ",-6562.7109375,103437.2890625,110000,https://www.zillow.com/homedetails/8224-N-32nd-Dr-Phoenix-AZ-85051/7751554_zpid/
138322,21950094,"21205 N Verde Ridge Dr, Sun City West, AZ 85375 ",-6870.9375,278129.0625,285000,https://www.zillow.com/homedetails/21205-N-Verde-Ridge-Dr-Sun-City-West-AZ-85375/8119992_zpid/
1850753,21941802,"9963 W Thunderbird Blvd, Sun City, AZ 85351 ",-7941.0546875,116958.9453125,124900,http://www.zillow.com/homedetails/9963-W-Thunderbird-Blvd-Sun-City-AZ-85351/7914859_zpid/
7513261,21945472,"14007 N Newcastle Dr, Sun City, AZ 85351 ",-8802.3515625,81097.6484375,89900,https://www.zillow.com/homedetails/14007-N-Newcastle-Dr-Sun-City-AZ-85351/7906839_zpid/
7515383,22234786,"3527 W Mckinley St, Phoenix, AZ 85009 ",-9148.40625,94851.59375,104000,https://www.zillow.com/homedetails/3527-W-Mckinley-St-Phoenix-AZ-85009/7505795_zpid/
7500616,20687530,"8920 E Sun Lakes Blvd S, Sun Lakes, AZ 85248 ",-9165.71875,146734.28125,155900,https://www.zillow.com/homedetails/8920-E-Sun-Lakes-Blvd-S-Sun-Lakes-AZ-85248/8219924_zpid/
1522388,22234322,"11217 W Ohio Ave, Youngtown, AZ 85363 ",-9173.4765625,75826.5234375,85000,https://www.zillow.com/homedetails/11217-W-Ohio-Ave-Youngtown-AZ-85363/7689759_zpid/
397163,21744000,"8426 N 34th Ave, Phoenix, AZ 85051 ",-9245.0,62755.0,72000,http://www.zillow.com/homedetails/8426-N-34th-Ave-Phoenix-AZ-85051/2108608876_zpid/
7550737,17748207,"1142 S Palo Verde St, Mesa, AZ 85208 ",-9919.5703125,89980.4296875,99900,https://www.zillow.com/homedetails/1142-S-Palo-Verde-St-Mesa-AZ-85208/8075564_zpid/
137261,21949616,"19414 N Camino Del Sol, Sun City West, AZ 85375 ",-10125.484375,94874.515625,105000,https://www.zillow.com/homedetails/19414-N-Camino-Del-Sol-Sun-City-West-AZ-85375/8106997_zpid/
639722,22038031,"607 W 8th Ave, Mesa, AZ 85210 ",-10439.2109375,89560.7890625,100000,https://www.zillow.com/homedetails/607-W-8th-Ave-Mesa-AZ-85210/7598318_zpid/
8947754,21943302,"10975 W Santa Drive Fe, Sun City, AZ 85351 ",-11177.7578125,93822.2421875,105000,https://www.zillow.com/homedetails/10975-W-Santa-Drive-Fe-Sun-City-AZ-85351/2094273522_zpid/
1342740,21982964,"4468 W Palmaire Ave, Glendale, AZ 85301 ",-11266.0390625,111733.9609375,123000,https://www.zillow.com/homedetails/4468-W-Palmaire-Ave-Glendale-AZ-85301/7725501_zpid/
442111,21746664,"4124 N 105th Ln, Phoenix, AZ 85037 ",-11379.0390625,123620.9609375,135000,http://www.zillow.com/homedetails/4124-N-105th-Ln-Phoenix-AZ-85037/7465575_zpid/
8949667,22039163,"6510 N 10th Pl, Phoenix, AZ 85014 ",-11382.078125,233617.921875,245000,https://www.zillow.com/homedetails/6510-N-10th-Pl-Phoenix-AZ-85014/7796568_zpid/
309194,17870107,"41504 N Mill Creek Way, Anthem, AZ 85086 ",-11503.875,228496.125,240000,https://www.zillow.com/homedetails/41504-N-Mill-Creek-Way-Anthem-AZ-85086/50882107_zpid/
421166,22271241,"6126 W Townley Ave, Glendale, AZ 85302 ",-11584.53125,93415.46875,105000,https://www.zillow.com/homedetails/6126-W-Townley-Ave-Glendale-AZ-85302/7704098_zpid/
1517947,20854860,"129 W Mohave St, Wickenburg, AZ 85390 ",-11838.765625,108161.234375,120000,http://www.zillow.com/homedetails/129-W-Mohave-St-Wickenburg-AZ-85390/8315407_zpid/
809535,22134218,"832 E 10th Dr, Mesa, AZ 85204 ",-11944.9609375,100955.0390625,112900,https://www.zillow.com/homedetails/832-E-10th-Dr-Mesa-AZ-85204/7629557_zpid/
8953577,21957615,"317 N Los Robles Dr, Goodyear, AZ 85338 ",-12047.6484375,97852.3515625,109900,https://www.zillow.com/homedetails/317-N-Los-Robles-Dr-Goodyear-AZ-85338/8291650_zpid/
1691659,21926114,"13786 W Via Manana, Sun City West, AZ 85375 ",-12466.203125,192533.796875,205000,https://www.zillow.com/homedetails/13786-W-Via-Manana-Sun-City-West-AZ-85375/8120308_zpid/
379293,22228448,"2626 W Northview Ave, Phoenix, AZ 85051 ",-12674.8828125,117325.1171875,130000,https://www.zillow.com/homedetails/2626-W-Northview-Ave-Phoenix-AZ-85051/7779482_zpid/
8948683,21942643,"10530 W Saratoga Cir, Sun City, AZ 85351 ",-12767.7890625,107132.2109375,119900,https://www.zillow.com/homedetails/10530-W-Saratoga-Cir-Sun-City-AZ-85351/7920792_zpid/
2070056,21907947,"10802 W Windsor Dr, Sun City, AZ 85351 ",-13165.5,96734.5,109900,http://www.zillow.com/homedetails/10802-W-Windsor-Dr-Sun-City-AZ-85351/7918056_zpid/
7452236,22261370,"9039 N 52nd Ave, Glendale, AZ 85302 ",-13437.5859375,86562.4140625,100000,https://www.zillow.com/homedetails/9039-N-52nd-Ave-Glendale-AZ-85302/7734172_zpid/
421027,21987683,"6025 W Golden Ln, Glendale, AZ 85302 ",-13478.34375,82521.65625,96000,https://www.zillow.com/homedetails/6025-W-Golden-Ln-Glendale-AZ-85302/7703930_zpid/
769864,16241095,"6422 E Covina Rd, Mesa, AZ 85205 ",-13581.203125,97718.796875,111300,https://www.zillow.com/homedetails/6422-E-Covina-Rd-Mesa-AZ-85205/7667461_zpid/
1595687,20715634,"649 W 6th St, Ajo, AZ 85321 ",-13749.765625,101250.234375,115000,http://www.zillow.com/homedetails/649-W-6th-St-Ajo-AZ-85321/116145591_zpid
1518375,20936187,"154 N Madison St, Wickenburg, AZ 85390 ",-13917.03125,106082.96875,120000,http://www.zillow.com/homedetails/154-N-Madison-St-Wickenburg-AZ-85390/8316534_zpid/
131463,21946306,"15214 W Via Manana, Sun City West, AZ 85375 ",-14004.65625,185895.34375,199900,https://www.zillow.com/homedetails/15214-W-Via-Manana-Sun-City-West-AZ-85375/8123963_zpid/
