property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,76859.109375,136859.109375,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
212349,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",85016,70336.21875,339336.21875,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,50549.4765625,122249.4765625,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",85390,46055.3984375,100955.3984375,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,44825.5,114825.5,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",85337,41779.90625,114779.90625,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",85345,38926.6640625,117126.6640625,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",85008,38440.0625,141440.0625,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
1592793,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",85321,38427.03125,133327.03125,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,36123.453125,126023.453125,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",85020,35197.5625,97197.5625,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,33764.53125,101564.53125,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
1168382,22234686,"314 N Wall St, Gila Bend, AZ 85337 ",85337,30707.0078125,96307.0078125,65600,https://www.zillow.com/homedetails/314-N-Wall-St-Gila-Bend-AZ-85337/8289250_zpid/
1168564,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",85337,28895.2421875,88895.2421875,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,28150.3359375,110150.3359375,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",85296,28052.25,148052.25,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
942253,21990023,"702 N Elm St, Buckeye, AZ 85326 ",85326,26572.421875,121572.421875,95000,https://www.zillow.com/homedetails/702-N-Elm-St-Buckeye-AZ-85326/8288012_zpid/
8951799,21942254,"10261 N 108th Ave, Sun City, AZ 85351 ",85351,25357.7890625,98157.7890625,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",85208,25278.0859375,124178.0859375,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
7399050,13303764,"6901 W Villa Rd, Phoenix, AZ 85033 ",85033,25074.34375,94974.34375,69900,https://www.zillow.com/homedetails/6901-W-Villa-Rd-Phoenix-AZ-85033/2120298628_zpid/
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",85015,23442.703125,88442.703125,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
36179,21809576,"4024 S 44th St, Phoenix, AZ 85040 ",85040,23238.796875,101238.796875,78000,https://www.zillow.com/homedetails/4024-S-44th-St-Phoenix-AZ-85040/7557249_zpid/
37132,22094061,"4514 E Riverside St, Phoenix, AZ 85040 ",85040,23096.40625,87896.40625,64800,https://www.zillow.com/homedetails/4514-E-Riverside-St-Phoenix-AZ-85040/7556993_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,20864.1953125,85764.1953125,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
1935400,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",85008,20725.375,112725.375,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
348885,22127287,"9828 N 11th Ave, Phoenix, AZ 85021 ",85021,18345.1640625,78345.1640625,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
36809,17879135,"4421 S 8th St, Phoenix, AZ 85040 ",85040,18229.234375,117229.234375,99000,https://www.zillow.com/homedetails/4421-S-8th-St-Phoenix-AZ-85040/7524910_zpid/
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,16710.890625,106710.890625,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
1592638,20691987,"110 W North St, Ajo, AZ 85321 ",85321,14479.890625,113479.890625,99000,http://www.zillow.com/homedetails/110-W-North-St-Ajo-AZ-85321/8663278_zpid
831768,17860354,"4045 W Reade Ave, Phoenix, AZ 85019 ",85019,14297.59375,79197.59375,64900,https://www.zillow.com/homedetails/4045-W-Reade-Ave-Phoenix-AZ-85019/7721646_zpid/
211079,22064474,"414 N 32nd Pl, Phoenix, AZ 85008 ",85008,14177.2890625,69177.2890625,55000,https://www.zillow.com/homedetails/414-N-32nd-Pl-Phoenix-AZ-85008/7544573_zpid/
831623,21816650,"4030 W Reade Ave, Phoenix, AZ 85019 ",85019,14157.828125,88457.828125,74300,https://www.zillow.com/homedetails/4030-W-Reade-Ave-Phoenix-AZ-85019/7721655_zpid/
4672666,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",85208,11440.4453125,76440.4453125,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,11208.5234375,86208.5234375,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
39197,17879099,"5811 S 9th St, Phoenix, AZ 85040 ",85040,11187.0703125,90187.0703125,79000,https://www.zillow.com/homedetails/5811-S-9th-St-Phoenix-AZ-85040/7525240_zpid/
18394,21941239,"17200 W Bell Rd LOT 2168, Surprise, AZ 85374 ",85374,10758.1953125,83658.1953125,72900,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2168-Surprise-AZ-85374/8318046_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",85302,9955.46875,85855.46875,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
138617,21956746,"22006 N Golf Club Dr, Sun City West, AZ 85375 ",85375,9907.40625,309907.40625,300000,http://www.zillow.com/homedetails/22006-N-Golf-Club-Dr-Sun-City-West-AZ-85375/8120620_zpid
37009,22119048,"4458 E Pueblo Ave, Phoenix, AZ 85040 ",85040,9142.5,86142.5,77000,https://www.zillow.com/homedetails/4458-E-Pueblo-Ave-Phoenix-AZ-85040/7557153_zpid/
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",85208,8897.5625,83797.5625,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
1845921,20717870,"7750 E Broadway Rd LOT 170, Mesa, AZ 85208 ",85208,8667.921875,98167.921875,89500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-170-Mesa-AZ-85208/8070475_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,8463.375,83463.375,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
396597,21938567,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,8010.3515625,77710.3515625,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
7487144,22096130,"5833 S 42nd Pl, Phoenix, AZ 85040 ",85040,7477.671875,113477.671875,106000,https://www.zillow.com/homedetails/5833-S-42nd-Pl-Phoenix-AZ-85040/7550688_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",85326,7354.21875,92354.21875,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
2067606,20774003,"10866 W Santa Fe Dr, Sun City, AZ 85351 ",85351,7271.7109375,107171.7109375,99900,http://www.zillow.com/homedetails/10866-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918348_zpid/
7399742,13222508,"1111 S Sossaman Rd, Mesa, AZ 85209 ",85209,6714.390625,80714.390625,74000,https://www.zillow.com/homedetails/1111-S-Sossaman-Rd-Mesa-AZ-85209/2095572545_zpid/
8974555,22337415,"3916 W Tonto St, Phoenix, AZ 85009 ",85009,6485.09375,65985.09375,59500,https://www.zillow.com/homedetails/3916-W-Tonto-St-Phoenix-AZ-85009/2093464324_zpid/
8964603,22066478,"10405 W Peoria Ave, Sun City, AZ 85351 ",85351,5890.1328125,80790.1328125,74900,https://www.zillow.com/homedetails/10405-W-Peoria-Ave-Sun-City-AZ-85351/7694023_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,5725.51171875,62225.51171875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
1595112,21253924,"400 W Morondo Ave, Ajo, AZ 85321 ",85321,4918.3125,88918.3125,84000,http://www.zillow.com/homedetails/400-W-Morondo-Ave-Ajo-AZ-85321/8662761_zpid
1879799,21902322,"308 E Papago St, Gila Bend, AZ 85337 ",85337,4821.328125,94721.328125,89900,https://www.zillow.com/homedetails/308-E-Papago-St-Gila-Bend-AZ-85337/81985734_zpid/
8973735,22326734,"7124 W Minnezona Ave, Phoenix, AZ 85033 ",85033,4354.46875,74354.46875,70000,https://www.zillow.com/homedetails/7124-W-Minnezona-Ave-Phoenix-AZ-85033/7710629_zpid/
8956559,21943280,"10944 W Coggins Dr, Sun City, AZ 85351 ",85351,4279.8125,83779.8125,79500,https://www.zillow.com/homedetails/10944-W-Coggins-Dr-Sun-City-AZ-85351/67084888_zpid/
830732,17860389,"3835 W Crittenden Ln, Phoenix, AZ 85019 ",85019,3351.796875,73251.796875,69900,https://www.zillow.com/homedetails/3835-W-Crittenden-Ln-Phoenix-AZ-85019/7508966_zpid/
397163,21744000,"8426 N 34th Ave, Phoenix, AZ 85051 ",85051,3310.6953125,75310.6953125,72000,http://www.zillow.com/homedetails/8426-N-34th-Ave-Phoenix-AZ-85051/2108608876_zpid/
8952446,21948069,"17200 W Bell Rd LOT 2150, Surprise, AZ 85374 ",85374,3197.3671875,98197.3671875,95000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2150-Surprise-AZ-85374/8318028_zpid/
384053,21815560,"3411 W Del Monico Ln, Phoenix, AZ 85051 ",85051,3072.3828125,73022.3828125,69950,https://www.zillow.com/homedetails/3411-W-Del-Monico-Ln-Phoenix-AZ-85051/7752211_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,2490.421875,101490.421875,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
8946965,21942483,"10423 W Deanne Dr, Sun City, AZ 85351 ",85351,1307.28125,94207.28125,92900,https://www.zillow.com/homedetails/10423-W-Deanne-Dr-Sun-City-AZ-85351/7694247_zpid/
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",85351,407.5,100407.5,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,35.4609375,71035.4609375,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
7415052,22325743,"24 E Kinderman Dr, Avondale, AZ 85323 ",85323,-95.3046875,107904.6953125,108000,https://www.zillow.com/homedetails/24-E-Kinderman-Dr-Avondale-AZ-85323/8291868_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",85351,-355.421875,88144.578125,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
7774687,13582333,"1727 E Wier Ave, Phoenix, AZ 85040 ",85040,-1705.640625,98994.359375,100700,https://www.zillow.com/homedetails/1727-E-Wier-Ave-Phoenix-AZ-85040/7546549_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,-2457.6875,67542.3125,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
