property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9024660,23847905,"20 Hillside Dr, Saint Johns, AZ 85936 ",85936,-16000.0390625,52999.9609375,69000,https://www.zillow.com/homedetails/20-Hillside-Dr-Saint-Johns-AZ-85936/7354311_zpid/
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-19797.375,54202.625,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-26848.37890625,53151.62109375,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
9024759,23852992,"3920 W Palm Ln, Phoenix, AZ 85009 ",85009,-30194.2890625,54705.7109375,84900,https://www.zillow.com/homedetails/3920-W-Palm-Ln-Phoenix-AZ-85009/7512670_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-32776.359375,51223.640625,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-38104.38671875,51795.61328125,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
9025462,23852782,"211 W Hadley St, Phoenix, AZ 85003 ",85003,-44739.6640625,61160.3359375,105900,https://www.zillow.com/homedetails/211-W-Hadley-St-Phoenix-AZ-85003/7522835_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-47690.1328125,51309.8671875,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-48185.09375,50814.90625,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-49693.3984375,50306.6015625,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-49740.5234375,50159.4765625,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
9025491,23853128,"4050 W Palm Ln, Phoenix, AZ 85009 ",85009,-56267.09765625,51232.90234375,107500,https://www.zillow.com/homedetails/4050-W-Palm-Ln-Phoenix-AZ-85009/7512656_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-62722.234375,52177.765625,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
9023641,23853001,"4211 N 47th Dr, Phoenix, AZ 85031 ",85031,-67150.5546875,52749.4453125,119900,https://www.zillow.com/homedetails/4211-N-47th-Dr-Phoenix-AZ-85031/7721052_zpid/
695985,23844261,"28 S 29th Ave, Phoenix, AZ 85009 ",85009,-67648.7109375,52251.2890625,119900,https://www.zillow.com/homedetails/28-S-29th-Ave-Phoenix-AZ-85009/7514868_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-67825.7890625,50074.2109375,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
345079,22412828,"2742 W Pierce St, Phoenix, AZ 85009 ",85009,-69415.62109375,50484.37890625,119900,https://www.zillow.com/homedetails/2742-W-Pierce-St-Phoenix-AZ-85009/7513479_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-69522.7421875,50477.2578125,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
1355576,23760088,"6629 N 54th Dr, Glendale, AZ 85301 ",85301,-69619.44921875,50377.55078125,119997,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
9025496,23853492,"8202 W Avalon Dr, Phoenix, AZ 85033 ",85033,-69756.4375,50243.5625,120000,https://www.zillow.com/homedetails/8202-W-Avalon-Dr-Phoenix-AZ-85033/7479720_zpid/
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,-69844.03515625,50055.96484375,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/
