property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021177,23755425,"206 E Maricopa Rd, Buckeye, AZ 85326 ",85326,71585.0625,129085.0625,57500,https://www.zillow.com/homedetails/206-E-Maricopa-Rd-Buckeye-AZ-85326/2092372167_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,57718.1484375,127718.1484375,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
915910,22245093,"215 N Pima Rd, Buckeye, AZ 85326 ",85326,38827.234375,133827.234375,95000,https://www.zillow.com/homedetails/215-N-Pima-Rd-Buckeye-AZ-85326/8314073_zpid/
939863,22707051,"507 E Clanton Ave, Buckeye, AZ 85326 ",85326,38438.890625,133438.890625,95000,https://www.zillow.com/homedetails/507-E-Clanton-Ave-Buckeye-AZ-85326/81987074_zpid/
190540,22562285,"1610 W Roeser Rd, Phoenix, AZ 85041 ",85041,36785.40625,131785.40625,95000,https://www.zillow.com/homedetails/1610-W-Roeser-Rd-Phoenix-AZ-85041/7502182_zpid/
8998480,23809062,"296 E Saragosa St, Chandler, AZ 85225 ",85225,24064.921875,134064.921875,110000,https://www.zillow.com/homedetails/296-E-Saragosa-St-Chandler-AZ-85225/8206473_zpid/
1704751,23552075,"19645 N Star Ridge Dr, Sun City West, AZ 85375 ",85375,16036.859375,140536.859375,124500,https://www.zillow.com/homedetails/19645-N-Star-Ridge-Dr-Sun-City-West-AZ-85375/8107060_zpid/
431261,23755654,"10922 W Montecito Ave, Phoenix, AZ 85037 ",85037,2086.078125,142086.078125,140000,https://www.zillow.com/homedetails/10922-W-Montecito-Ave-Phoenix-AZ-85037/7477542_zpid/
197155,22746428,"3947 W Burgess Ln, Phoenix, AZ 85041 ",85041,486.359375,141986.359375,141500,https://www.zillow.com/homedetails/3947-W-Burgess-Ln-Phoenix-AZ-85041/7504646_zpid/
197482,23753341,"4050 W Nancy Ln, Phoenix, AZ 85041 ",85041,-1193.34375,140306.65625,141500,https://www.zillow.com/homedetails/4050-W-Nancy-Ln-Phoenix-AZ-85041/7504586_zpid/
197321,23752558,"402 W Ellis St, Phoenix, AZ 85041 ",85041,-2299.71875,146700.28125,149000,https://www.zillow.com/homedetails/402-W-Ellis-St-Phoenix-AZ-85041/7526605_zpid/
911464,23755427,"1510 E Ironwood Dr, Buckeye, AZ 85326 ",85326,-3104.96875,141795.03125,144900,https://www.zillow.com/homedetails/1510-E-Ironwood-Dr-Buckeye-AZ-85326/8287986_zpid/
938905,22244730,"407 E Edison Ave, Buckeye, AZ 85326 ",85326,-3803.296875,136196.703125,140000,https://www.zillow.com/homedetails/407-E-Edison-Ave-Buckeye-AZ-85326/64620184_zpid/
763127,22627128,"5209 E Decatur St, Mesa, AZ 85205 ",85205,-5253.515625,137646.484375,142900,https://www.zillow.com/homedetails/5209-E-Decatur-St-Mesa-AZ-85205/7662716_zpid/
763864,23758264,"5415 E Cicero St, Mesa, AZ 85205 ",85205,-6627.25,143272.75,149900,https://www.zillow.com/homedetails/5415-E-Cicero-St-Mesa-AZ-85205/7662126_zpid/
1072092,23756133,"150 S Dakota St, Chandler, AZ 85225 ",85225,-7166.40625,142833.59375,150000,https://www.zillow.com/homedetails/150-S-Dakota-St-Chandler-AZ-85225/8205645_zpid/
197471,22508622,"4048 W Alta Vista Rd, Phoenix, AZ 85041 ",85041,-7439.296875,137560.703125,145000,https://www.zillow.com/homedetails/4048-W-Alta-Vista-Rd-Phoenix-AZ-85041/7504657_zpid/
202257,23755317,"7808 S 3rd Ave, Phoenix, AZ 85041 ",85041,-7908.828125,142091.171875,150000,https://www.zillow.com/homedetails/7808-S-3rd-Ave-Phoenix-AZ-85041/8131592_zpid/
928550,22740748,"23979 W Wayland Dr, Buckeye, AZ 85326 ",85326,-8687.859375,146312.140625,155000,https://www.zillow.com/homedetails/23979-W-Wayland-Dr-Buckeye-AZ-85326/82827088_zpid/
191027,23807628,"1731 W Corona Ave, Phoenix, AZ 85041 ",85041,-9487.28125,140412.71875,149900,https://www.zillow.com/homedetails/1731-W-Corona-Ave-Phoenix-AZ-85041/7502343_zpid/
9020923,23752544,"22 W Harwell Rd, Phoenix, AZ 85041 ",85041,-9733.875,140166.125,149900,https://www.zillow.com/homedetails/22-W-Harwell-Rd-Phoenix-AZ-85041/8131606_zpid/
448532,23797431,"8415 W Granada Rd, Phoenix, AZ 85037 ",85037,-10050.53125,139849.46875,149900,https://www.zillow.com/homedetails/8415-W-Granada-Rd-Phoenix-AZ-85037/7487944_zpid/
