property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-23211.66796875,50788.33203125,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-29156.6796875,50843.3203125,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-32353.56640625,51646.43359375,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-38654.703125,51245.296875,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
9003553,22620794,"1140 S 10th St, Phoenix, AZ 85034 ",85034,-40260.31640625,49739.68359375,90000,https://www.zillow.com/homedetails/1140-S-10th-St-Phoenix-AZ-85034/7528177_zpid/
310725,23757967,"1109 W Sherman St, Phoenix, AZ 85007 ",85007,-48737.7734375,50262.2265625,99000,https://www.zillow.com/homedetails/1109-W-Sherman-St-Phoenix-AZ-85007/7522651_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-49756.5625,49243.4375,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-49981.0234375,49018.9765625,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-50803.296875,49196.703125,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-51137.42578125,48762.57421875,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
350252,22116796,"3827 W Taylor St, Phoenix, AZ 85009 ",85009,-58481.21875,54018.78125,112500,https://www.zillow.com/homedetails/3827-W-Taylor-St-Phoenix-AZ-85009/7505668_zpid/
8962037,22706185,"3731 E Taylor St, Phoenix, AZ 85008 ",85008,-61208.71875,48691.28125,109900,https://www.zillow.com/homedetails/3731-E-Taylor-St-Phoenix-AZ-85008/7544415_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-64367.67578125,50532.32421875,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
9024166,23840953,"7608 W Whitton Ave, Phoenix, AZ 85033 ",85033,-64670.70703125,50329.29296875,115000,https://www.zillow.com/homedetails/7608-W-Whitton-Ave-Phoenix-AZ-85033/7478258_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-67571.86328125,52428.13671875,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
