property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9024660,23847905,"20 Hillside Dr, Saint Johns, AZ 85936 ",85936,-11895.05859375,57104.94140625,69000,https://www.zillow.com/homedetails/20-Hillside-Dr-Saint-Johns-AZ-85936/7354311_zpid/
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-21129.9609375,52870.0390625,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-28959.046875,51040.953125,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-29989.83203125,54010.16796875,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9024759,23852992,"3920 W Palm Ln, Phoenix, AZ 85009 ",85009,-32367.53515625,52532.46484375,84900,https://www.zillow.com/homedetails/3920-W-Palm-Ln-Phoenix-AZ-85009/7512670_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-39332.10546875,50567.89453125,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-48098.47265625,50901.52734375,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-49151.171875,50848.828125,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-49758.6875,49241.3125,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-52520.9453125,47379.0546875,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
9025462,23852782,"211 W Hadley St, Phoenix, AZ 85003 ",85003,-54512.97265625,51387.02734375,105900,https://www.zillow.com/homedetails/211-W-Hadley-St-Phoenix-AZ-85003/7522835_zpid/
9025491,23853128,"4050 W Palm Ln, Phoenix, AZ 85009 ",85009,-55401.8125,52098.1875,107500,https://www.zillow.com/homedetails/4050-W-Palm-Ln-Phoenix-AZ-85009/7512656_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-65638.02734375,49261.97265625,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
