property_id,transaction_id,address,ypred,predicted_price,list,url
449940,21696419,"8632 W Windsor Ave, Phoenix, AZ 85037 ",61682.7734375,126682.7734375,65000,http://www.zillow.com/homedetails/8632-W-Windsor-Ave-Phoenix-AZ-85037/7487180_zpid
431438,21388831,"5717 N 103rd Dr, Glendale, AZ 85307 ",58174.34375,163174.34375,105000,http://www.zillow.com/homedetails/5717-N-103rd-Dr-Glendale-AZ-85307/7488642_zpid
449708,21696281,"8609 W Roma Ave, Phoenix, AZ 85037 ",56615.234375,140115.234375,83500,http://www.zillow.com/homedetails/8609-W-Roma-Ave-Phoenix-AZ-85037/7480544_zpid
258612,20718197,"814 W Hononegh Dr, Phoenix, AZ 85027 ",56124.28125,112824.28125,56700,http://www.zillow.com/homedetails/814-W-Hononegh-Dr-Phoenix-AZ-85027/7966963_zpid
519573,21696670,"8906 W Vernon Ave, Phoenix, AZ 85037 ",55363.84375,130363.84375,75000,http://www.zillow.com/homedetails/8906-W-Vernon-Ave-Phoenix-AZ-85037/7474114_zpid
1877703,13951476,"17200 W Bell Rd LOT 1412, Surprise, AZ 85374 ",55303.796875,198203.796875,142900,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-1412-Surprise-AZ-85374/8318170_zpid/
1149675,20724155,"12609 W Larkspur Rd, El Mirage, AZ 85335 ",54913.75,119913.75,65000,http://www.zillow.com/homedetails/12609-W-Larkspur-Rd-El-Mirage-AZ-85335/55284434_zpid
398957,13729015,"9416 N 38th Ave, Phoenix, AZ 85051 ",53634.015625,116634.015625,63000,http://www.zillow.com/homedetails/9416-N-38th-Ave-Phoenix-AZ-85051/7746919_zpid
1592793,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",52870.90625,147770.90625,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
1517123,20696041,"15709 W Remuda Dr, Surprise, AZ 85387 ",51940.28125,129840.28125,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
1374482,20719224,"8927 W Maryland Ave, Glendale, AZ 85305 ",51846.53125,149346.53125,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
1370005,17243284,"6602 N 89th Ln, Glendale, AZ 85305",51716.15625,136716.15625,85000,http://www.zillow.com/homedetails/6602-N-89th-Ln-Glendale-AZ-85305/7461810_zpid
312884,14351171,"1423 E Granada Rd, Phoenix, AZ 85006",50504.375,108004.375,57500,http://www.zillow.com/homedetails/1423-E-Granada-Rd-Phoenix-AZ-85006/7532279_zpid
425081,20690676,"10109 W Reade Ave, Glendale, AZ 85307 ",50425.9453125,105425.9453125,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
395313,21694146,"7750 N 40th Dr, Phoenix, AZ 85051 ",49701.90625,124701.90625,75000,http://www.zillow.com/homedetails/7750-N-40th-Dr-Phoenix-AZ-85051/7755484_zpid
1342635,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",49643.3125,119643.3125,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
282586,21180596,"3161 N 48th St, Phoenix, AZ 85018 ",49525.328125,169525.328125,120000,http://www.zillow.com/homedetails/3161-N-48th-St-Phoenix-AZ-85018/7566493_zpid
434725,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",48674.828125,132224.828125,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
415614,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",47612.390625,132612.390625,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
645641,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",47381.8203125,107281.8203125,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
412525,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",47171.0,101671.0,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
1593712,21339940,"50825 W Church St, Aguila, AZ 85320 ",46166.25,135166.25,89000,http://www.zillow.com/homedetails/50825-W-Church-St-Aguila-AZ-85320/8316757_zpid
644012,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",45917.796875,124417.796875,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
25985,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",45455.21875,105855.21875,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
787260,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",45044.7890625,98044.7890625,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
1347497,20712768,"5029 W Belmont Ave, Glendale, AZ 85301 ",44548.625,110848.625,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
234995,21679590,"2815 W Bluefield Ave, Phoenix, AZ 85053 ",44471.5234375,111971.5234375,67500,http://www.zillow.com/homedetails/2815-W-Bluefield-Ave-Phoenix-AZ-85053/7941050_zpid
398444,21696677,"8822 N 36th Dr, Phoenix, AZ 85051 ",44340.765625,95040.765625,50700,http://www.zillow.com/homedetails/8822-N-36th-Dr-Phoenix-AZ-85051/7754074_zpid
402714,20693209,"12032 N 60th Ave, Glendale, AZ 85304 ",44059.90625,153059.90625,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
1558991,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",42550.4765625,108550.4765625,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
1372379,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",42541.6875,120541.6875,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
1468686,20716658,"7113 W Sherri Jean Ln, Peoria, AZ 85382 ",42377.265625,94377.265625,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
1418898,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",41916.9375,141916.9375,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
200291,13683230,"6523 S 16th Ave, Phoenix, AZ 85041",41884.3515625,96884.3515625,55000,http://www.zillow.com/homedetails/6523-S-16th-Ave-Phoenix-AZ-85041/59272346_zpid
1415796,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",41724.5703125,129724.5703125,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
1417084,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",41488.03125,116488.03125,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
377710,21671178,"10701 N 36th Ave, Phoenix, AZ 85029 ",41314.328125,103814.328125,62500,http://www.zillow.com/homedetails/10701-N-36th-Ave-Phoenix-AZ-85029/7743332_zpid
763070,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",41214.140625,112214.140625,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
41802,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",40896.875,95896.875,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
600467,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",40830.96875,115830.96875,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
1944758,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",40710.2890625,95610.2890625,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
1402790,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",40454.75,109754.75,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
135135,20697261,"17200 W Bell Rd LOT 2181, Surprise, AZ 85374 ",39586.3515625,94536.3515625,54950,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2181-Surprise-AZ-85374/8318059_zpid
409445,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",39530.671875,105530.671875,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
767049,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",39463.0703125,109463.0703125,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
409985,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",39380.203125,117380.203125,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
258445,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",39207.625,94207.625,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
524655,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",38950.9296875,100950.9296875,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
98479,15975076,"2662 W Sawtooth Way, Queen Creek, AZ 85142 ",38812.5390625,89212.5390625,50400,http://www.zillow.com/homedetails/2662-W-Sawtooth-Way-Queen-Creek-AZ-85142/63236844_zpid
1355550,20715770,"6626 N 62nd Ave, Glendale, AZ 85301 ",38771.9453125,100771.9453125,62000,http://www.zillow.com/homedetails/6626-N-62nd-Ave-Glendale-AZ-85301/7708030_zpid
786559,21701844,"1457 E El Moro Ave, Mesa, AZ 85204 ",38546.03125,123546.03125,85000,http://www.zillow.com/homedetails/1457-E-El-Moro-Ave-Mesa-AZ-85204/7627099_zpid
870586,21715791,"610 E Agua Fria Ln, Avondale, AZ 85323 ",37460.40625,143360.40625,105900,http://www.zillow.com/homedetails/610-E-Agua-Fria-Ln-Avondale-AZ-85323/8292514_zpid
80759,20724296,"1693 W Dugan Dr, Queen Creek, AZ 85142 ",36987.890625,145987.890625,109000,http://www.zillow.com/homedetails/1693-W-Dugan-Dr-Queen-Creek-AZ-85142/82277514_zpid
410723,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",36428.640625,111428.640625,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
219976,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",35696.203125,102696.203125,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
299362,1139040,"3305 N 25th Place N 25th Pl, Phoenix, AZ 85016",35574.78125,315574.78125,280000,http://www.zillow.com/homedetails/3305-N-25th-Place-N-25th-Pl-Phoenix-AZ-85016/2101101427_zpid
385625,21674351,"1649 W Andorra Dr, Phoenix, AZ 85029 ",35474.7421875,94974.7421875,59500,http://www.zillow.com/homedetails/1649-W-Andorra-Dr-Phoenix-AZ-85029/7784248_zpid
645129,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",35373.3515625,105373.3515625,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
398376,20718761,"8814 N 39th Dr For Rent, Phoenix, AZ 85051 ",35115.1953125,125115.1953125,90000,http://www.zillow.com/homedetails/8814-N-39th-Dr-For-Rent-Phoenix-AZ-85051/2104217227_zpid
408144,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",34868.6953125,96868.6953125,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
1342943,20711355,"4508 W Bethany Home Rd, Glendale, AZ 85301 ",34850.7890625,104750.7890625,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
50557,21685651,"43711 N 12th St, New River, AZ 85087 ",34613.09375,116613.09375,82000,http://www.zillow.com/homedetails/43711-N-12th-St-New-River-AZ-85087/7928194_zpid
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",34574.53125,109474.53125,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
246940,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",34553.2265625,94553.2265625,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
405624,17201324,"4808 W Redfield Rd, Glendale, AZ 85306",33736.390625,88736.390625,55000,http://www.zillow.com/homedetails/4808-W-Redfield-Rd-Glendale-AZ-85306/7952251_zpid
7408164,17144290,"17200 W Bell Rd LOT 2222, Surprise, AZ 85374 ",33338.875,107838.875,74500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2222-Surprise-AZ-85374/8318099_zpid/
831381,21711915,"4009 W Missouri Ave, Phoenix, AZ 85019 ",33149.8515625,88149.8515625,55000,http://www.zillow.com/homedetails/4009-W-Missouri-Ave-Phoenix-AZ-85019/7718737_zpid
409833,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",33077.453125,91977.453125,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
419743,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",33041.7109375,86041.7109375,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
405737,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",32558.5234375,101558.5234375,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
553426,17863463,"2021 W Jefferson St, Phoenix, AZ 85009 ",32471.640625,102471.640625,70000,https://www.zillow.com/homedetails/2021-W-Jefferson-St-Phoenix-AZ-85009/81994548_zpid/
800912,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",32323.0703125,85323.0703125,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
889090,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",32292.78125,105292.78125,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",32103.109375,94103.109375,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
1091846,20716411,"703 W Temple St, Chandler, AZ 85225 ",32014.390625,123014.390625,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
1417590,20717680,"7734 W Reade Ave, Glendale, AZ 85303 ",31920.5390625,124920.5390625,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
311830,20694122,"1322 W Fillmore, Phoenix, AZ 85007 ",31893.6484375,100893.6484375,69000,http://www.zillow.com/homedetails/1322-W-Fillmore-Phoenix-AZ-85007/2131230511_zpid
1411612,20716763,"7159 W Stella Ave, Glendale, AZ 85303 ",31881.703125,144081.703125,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
797259,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",31837.2578125,102837.2578125,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
225476,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",31695.1640625,108595.1640625,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
411492,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",31594.765625,83894.765625,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
1313957,20708090,"3615 E Morning Star Ln, Gilbert, AZ 85298 ",31142.359375,146142.359375,115000,http://www.zillow.com/homedetails/3615-E-Morning-Star-Ln-Gilbert-AZ-85298/59261631_zpid
763165,20712938,"5202 E Baltimore St, Mesa, AZ 85205 ",31142.328125,106042.328125,74900,http://www.zillow.com/homedetails/5202-E-Baltimore-St-Mesa-AZ-85205/7672535_zpid
424137,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",30485.203125,95385.203125,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
409140,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",30349.7890625,94249.7890625,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
1177802,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",30220.203125,140220.203125,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
201021,20716166,"6921 S 9th Ave, Phoenix, AZ 85041 ",30041.9921875,100041.9921875,70000,http://www.zillow.com/homedetails/6921-S-9th-Ave-Phoenix-AZ-85041/2137285048_zpid
1561080,20712812,"5185 S Eileen Dr For Rent, Chandler, AZ 85248 ",29987.7421875,119987.7421875,90000,http://www.zillow.com/homedetails/5185-S-Eileen-Dr-For-Rent-Chandler-AZ-85248/2104258126_zpid
559292,20709275,"3943 W Goldmine Mountain Dr, Queen Creek, AZ 85242 ",29850.4765625,114850.4765625,85000,http://www.zillow.com/homedetails/3943-W-Goldmine-Mountain-Dr-Queen-Creek-AZ-85242/2137423288_zpid
5063087,21641697,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",29809.0625,108009.0625,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
565351,20690597,"10058 E Isleta Ave, Mesa, AZ 85209 ",29770.7578125,111770.7578125,82000,http://www.zillow.com/homedetails/10058-E-Isleta-Ave-Mesa-AZ-85209/67792259_zpid
604219,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",29674.9609375,119674.9609375,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",29599.6796875,84599.6796875,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
1430351,21415530,"6127 W Fallen Leaf Ln, Glendale, AZ 85310 ",29594.453125,178594.453125,149000,http://www.zillow.com/homedetails/6127-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7926959_zpid
1356946,20717517,"7515 N 47th Ln, Glendale, AZ 85301 ",29518.5703125,89418.5703125,59900,http://www.zillow.com/homedetails/7515-N-47th-Ln-Glendale-AZ-85301/7724953_zpid
936706,21707640,"25838 W St Charles Ct, Buckeye, AZ 85326 ",29084.109375,94084.109375,65000,http://www.zillow.com/homedetails/25838-W-St-Charles-Ct-Buckeye-AZ-85326/82239989_zpid
1149048,20693786,"12531 W Saint Moritz Ln, El Mirage, AZ 85335 ",29065.8203125,93965.8203125,64900,http://www.zillow.com/homedetails/12531-W-Saint-Moritz-Ln-El-Mirage-AZ-85335/62740717_zpid
389316,21678380,"2524 W Eugie Ave, Phoenix, AZ 85029 ",29005.1640625,103905.1640625,74900,http://www.zillow.com/homedetails/2524-W-Eugie-Ave-Phoenix-AZ-85029/7738270_zpid
211079,21808745,"414 N 32nd Pl, Phoenix, AZ 85008 ",28608.390625,84608.390625,56000,https://www.zillow.com/homedetails/414-N-32nd-Pl-Phoenix-AZ-85008/7544573_zpid/
95201,20701688,"2242 W Hayden Peak Dr, San Tan Valley, AZ 85142 ",28573.875,109473.875,80900,http://www.zillow.com/homedetails/2242-W-Hayden-Peak-Dr-San-Tan-Valley-AZ-85142/2128991759_zpid
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",28407.4921875,118307.4921875,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
407430,21689191,"5737 W Zoe Ella Way, Glendale, AZ 85306 ",28395.625,89495.625,61100,http://www.zillow.com/homedetails/5737-W-Zoe-Ella-Way-Glendale-AZ-85306/8096524_zpid
389478,21683801,"3920 W Mission Ln, Phoenix, AZ 85051 ",28244.984375,107144.984375,78900,http://www.zillow.com/homedetails/3920-W-Mission-Ln-Phoenix-AZ-85051/7746463_zpid
767680,20714771,"6131 E Cicero St, Mesa, AZ 85205 ",28211.9609375,128211.9609375,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
857599,21699814,"11253 W Davis Ln, Avondale, AZ 85323 ",27995.390625,94995.390625,67000,http://www.zillow.com/homedetails/11253-W-Davis-Ln-Avondale-AZ-85323/60973943_zpid/
798813,16065030,"50 S Temple St, Mesa, AZ 85204",27738.6484375,102638.6484375,74900,http://www.zillow.com/homedetails/50-S-Temple-St-Mesa-AZ-85204/7624590_zpid
604830,21697567,"9659 E Butte St, Mesa, AZ 85207 ",27340.515625,137240.515625,109900,http://www.zillow.com/homedetails/9659-E-Butte-St-Mesa-AZ-85207/59264516_zpid
323284,20713534,"5334 N 3rd Ave, Phoenix, AZ 85013 ",27333.5390625,122333.5390625,95000,http://www.zillow.com/homedetails/5334-N-3rd-Ave-Phoenix-AZ-85013/7801858_zpid
351345,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",27204.90625,125704.90625,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
912120,21702568,"1620 S 228th Ln, Buckeye, AZ 85326 ",26834.75,96834.75,70000,http://www.zillow.com/homedetails/1620-S-228th-Ln-Buckeye-AZ-85326/60997307_zpid
486502,21323628,"4828 W Palm Ln, Phoenix, AZ 85035 ",26804.265625,84304.265625,57500,http://www.zillow.com/homedetails/4828-W-Palm-Ln-Phoenix-AZ-85035/7494723_zpid
380258,21148545,"2827 W Orchid Ln, Phoenix, AZ 85051 ",25816.59375,90816.59375,65000,http://www.zillow.com/homedetails/2827-W-Orchid-Ln-Phoenix-AZ-85051/7750889_zpid
728025,21707569,"255 N Pioneer, Mesa, AZ 85203 ",25463.7890625,95363.7890625,69900,http://www.zillow.com/homedetails/255-N-Pioneer-Mesa-AZ-85203/7625193_zpid
867076,21721854,"12553 W Monroe St, Avondale, AZ 85323 ",25451.90625,113451.90625,88000,http://www.zillow.com/homedetails/12553-W-Monroe-St-Avondale-AZ-85323/55282393_zpid
463908,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",25324.359375,80324.359375,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
763364,20712986,"5256 E Dodge St, Mesa, AZ 85205 ",25195.9609375,95695.9609375,70500,http://www.zillow.com/homedetails/5256-E-Dodge-St-Mesa-AZ-85205/7662613_zpid
694275,1973926,"4135 N Monterosa Cir, Phoenix, AZ 85033",25122.109375,80122.109375,55000,http://www.zillow.com/homedetails/4135-N-Monterosa-Cir-Phoenix-AZ-85033/2104473026_zpid/
225140,20694538,"1368 E Sequoia Dr, Phoenix, AZ 85024 ",25010.3515625,93010.3515625,68000,http://www.zillow.com/homedetails/1368-E-Sequoia-Dr-Phoenix-AZ-85024/7995372_zpid
764722,20713552,"5522 E Covina Rd, Mesa, AZ 85205 ",24786.4609375,119786.4609375,95000,http://www.zillow.com/homedetails/5522-E-Covina-Rd-Mesa-AZ-85205/7662169_zpid
348885,17942778,"9828 N 11th Ave, Phoenix, AZ 85021 ",24777.5859375,84777.5859375,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
793472,21706179,"2231 E Javelina Ave, Mesa, AZ 85204 ",24706.2109375,103706.2109375,79000,http://www.zillow.com/homedetails/2231-E-Javelina-Ave-Mesa-AZ-85204/7652783_zpid
