property_id,transaction_id,address,ypred,predicted_price,list,url
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",27039.6796875,130039.6796875,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",26601.515625,81501.515625,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",25112.671875,100112.671875,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
7399050,13303764,"6901 W Villa Rd, Phoenix, AZ 85033 ",25064.9609375,94964.9609375,69900,https://www.zillow.com/homedetails/6901-W-Villa-Rd-Phoenix-AZ-85033/2120298628_zpid/
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",24821.8359375,99721.8359375,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
349370,22260400,"3615 W Lincoln St, Phoenix, AZ 85009 ",24319.203125,109319.203125,85000,https://www.zillow.com/homedetails/3615-W-Lincoln-St-Phoenix-AZ-85009/7506206_zpid/
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",22862.8125,87862.8125,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
348885,22127287,"9828 N 11th Ave, Phoenix, AZ 85021 ",20908.0703125,80908.0703125,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
1592793,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",19542.2734375,114442.2734375,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",19507.6015625,87307.6015625,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",19107.25,139107.25,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
1935400,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",18109.3984375,110109.3984375,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
8951799,21942254,"10261 N 108th Ave, Sun City, AZ 85351 ",16439.390625,89239.390625,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",16132.7265625,115032.7265625,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",15915.0703125,100915.0703125,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",14522.40625,96522.40625,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
7415052,22298047,"24 E Kinderman Dr, Avondale, AZ 85323 ",14136.1796875,119136.1796875,105000,https://www.zillow.com/homedetails/24-E-Kinderman-Dr-Avondale-AZ-85323/8291868_zpid/
1593712,21339940,"50825 W Church St, Aguila, AZ 85320 ",14105.7421875,103105.7421875,89000,http://www.zillow.com/homedetails/50825-W-Church-St-Aguila-AZ-85320/8316757_zpid
831768,17860354,"4045 W Reade Ave, Phoenix, AZ 85019 ",12873.703125,77773.703125,64900,https://www.zillow.com/homedetails/4045-W-Reade-Ave-Phoenix-AZ-85019/7721646_zpid/
8057453,21942766,"10632 W Coggins Dr, Sun City, AZ 85351 ",12531.3359375,93531.3359375,81000,https://www.zillow.com/homedetails/10632-W-Coggins-Dr-Sun-City-AZ-85351/7917064_zpid/
8953874,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",12052.609375,211952.609375,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
37132,22094061,"4514 E Riverside St, Phoenix, AZ 85040 ",11973.53125,76773.53125,64800,https://www.zillow.com/homedetails/4514-E-Riverside-St-Phoenix-AZ-85040/7556993_zpid/
8964603,22066478,"10405 W Peoria Ave, Sun City, AZ 85351 ",11870.609375,86770.609375,74900,https://www.zillow.com/homedetails/10405-W-Peoria-Ave-Sun-City-AZ-85351/7694023_zpid/
7399742,13222508,"1111 S Sossaman Rd, Mesa, AZ 85209 ",11713.4609375,85713.4609375,74000,https://www.zillow.com/homedetails/1111-S-Sossaman-Rd-Mesa-AZ-85209/2095572545_zpid/
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",10324.25,110324.25,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
4672666,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",9882.703125,74882.703125,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
36179,21809576,"4024 S 44th St, Phoenix, AZ 85040 ",9845.03125,87845.03125,78000,https://www.zillow.com/homedetails/4024-S-44th-St-Phoenix-AZ-85040/7557249_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",9379.71875,65879.71875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
39197,17879099,"5811 S 9th St, Phoenix, AZ 85040 ",7376.921875,86376.921875,79000,https://www.zillow.com/homedetails/5811-S-9th-St-Phoenix-AZ-85040/7525240_zpid/
8956559,21943280,"10944 W Coggins Dr, Sun City, AZ 85351 ",7237.3046875,86737.3046875,79500,https://www.zillow.com/homedetails/10944-W-Coggins-Dr-Sun-City-AZ-85351/67084888_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",6933.515625,82833.515625,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
831623,21816650,"4030 W Reade Ave, Phoenix, AZ 85019 ",6736.5703125,81036.5703125,74300,https://www.zillow.com/homedetails/4030-W-Reade-Ave-Phoenix-AZ-85019/7721655_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",5965.625,75965.625,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",5917.4296875,70817.4296875,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
396597,21938567,"8221 N 33rd Ln, Phoenix, AZ 85051 ",5827.4453125,75527.4453125,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
8946965,21942483,"10423 W Deanne Dr, Sun City, AZ 85351 ",5812.15625,98712.15625,92900,https://www.zillow.com/homedetails/10423-W-Deanne-Dr-Sun-City-AZ-85351/7694247_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",5677.5546875,78677.5546875,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
1845921,20717870,"7750 E Broadway Rd LOT 170, Mesa, AZ 85208 ",4008.4765625,93508.4765625,89500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-170-Mesa-AZ-85208/8070475_zpid/
1695005,21927091,"14403 W White Wood Dr, Sun City West, AZ 85375 ",1952.5625,331952.5625,330000,https://www.zillow.com/homedetails/14403-W-White-Wood-Dr-Sun-City-West-AZ-85375/8118041_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",1434.7265625,89934.7265625,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
312800,22244768,"1534 W Pierce St, Phoenix, AZ 85007 ",1386.390625,176386.390625,175000,https://www.zillow.com/homedetails/1534-W-Pierce-St-Phoenix-AZ-85007/7521563_zpid/
942253,21990023,"702 N Elm St, Buckeye, AZ 85326 ",1100.578125,96100.578125,95000,https://www.zillow.com/homedetails/702-N-Elm-St-Buckeye-AZ-85326/8288012_zpid/
36022,22239060,"4003 S 44th Way, Phoenix, AZ 85040 ",-35.4140625,67764.5859375,67800,https://www.zillow.com/homedetails/4003-S-44th-Way-Phoenix-AZ-85040/7557053_zpid/
7458519,21968077,"14249 N Boxwood Ln, Fountain Hills, AZ 85268 ",-166.6484375,127083.3515625,127250,https://www.zillow.com/homedetails/14249-N-Boxwood-Ln-Fountain-Hills-AZ-85268/2094881184_zpid/
384053,21815560,"3411 W Del Monico Ln, Phoenix, AZ 85051 ",-401.765625,69548.234375,69950,https://www.zillow.com/homedetails/3411-W-Del-Monico-Ln-Phoenix-AZ-85051/7752211_zpid/
33010,22278580,"922 S 2ND Ave, Phoenix, AZ 85003 ",-754.9453125,118745.0546875,119500,https://www.zillow.com/homedetails/922-S-2ND-Ave-Phoenix-AZ-85003/7522840_zpid/
138322,21950094,"21205 N Verde Ridge Dr, Sun City West, AZ 85375 ",-892.0625,284107.9375,285000,https://www.zillow.com/homedetails/21205-N-Verde-Ridge-Dr-Sun-City-West-AZ-85375/8119992_zpid/
8957645,21943329,"11021 W Abbott Ave, Sun City, AZ 85351 ",-1229.1796875,97770.8203125,99000,https://www.zillow.com/homedetails/11021-W-Abbott-Ave-Sun-City-AZ-85351/7693526_zpid/
7428452,13344675,"3800 S Cantabria Cir, Chandler, AZ 85248 ",-1352.328125,223647.671875,225000,https://www.zillow.com/homedetails/3800-S-Cantabria-Cir-Chandler-AZ-85248/2104266213_zpid/
40904,22035932,"5233 W Willetta St, Phoenix, AZ 85043 ",-1418.9375,73581.0625,75000,https://www.zillow.com/homedetails/5233-W-Willetta-St-Phoenix-AZ-85043/7496384_zpid/
1592638,20691987,"110 W North St, Ajo, AZ 85321 ",-1682.1640625,97317.8359375,99000,http://www.zillow.com/homedetails/110-W-North-St-Ajo-AZ-85321/8663278_zpid
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",-2339.90625,96660.09375,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
830732,17860389,"3835 W Crittenden Ln, Phoenix, AZ 85019 ",-2898.0859375,67001.9140625,69900,https://www.zillow.com/homedetails/3835-W-Crittenden-Ln-Phoenix-AZ-85019/7508966_zpid/
1168564,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",-3203.0234375,56796.9765625,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
7487144,22096130,"5833 S 42nd Pl, Phoenix, AZ 85040 ",-3563.8203125,102436.1796875,106000,https://www.zillow.com/homedetails/5833-S-42nd-Pl-Phoenix-AZ-85040/7550688_zpid/
5187771,21943009,"10819 N 110th Dr, Sun City, AZ 85351 ",-3659.984375,91340.015625,95000,https://www.zillow.com/homedetails/10819-N-110th-Dr-Sun-City-AZ-85351/7693124_zpid/
2067606,20774003,"10866 W Santa Fe Dr, Sun City, AZ 85351 ",-4654.921875,95245.078125,99900,http://www.zillow.com/homedetails/10866-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918348_zpid/
397163,21744000,"8426 N 34th Ave, Phoenix, AZ 85051 ",-5538.359375,66461.640625,72000,http://www.zillow.com/homedetails/8426-N-34th-Ave-Phoenix-AZ-85051/2108608876_zpid/
1687970,22260943,"13340 W Paintbrush Dr, Sun City West, AZ 85375 ",-5750.5,344249.5,350000,https://www.zillow.com/homedetails/13340-W-Paintbrush-Dr-Sun-City-West-AZ-85375/8114661_zpid/
7513261,21945472,"14007 N Newcastle Dr, Sun City, AZ 85351 ",-5932.7109375,83967.2890625,89900,https://www.zillow.com/homedetails/14007-N-Newcastle-Dr-Sun-City-AZ-85351/7906839_zpid/
1850371,22182782,"10428 W Tropicana Cir, Sun City, AZ 85351 ",-5937.6875,165962.3125,171900,https://www.zillow.com/homedetails/10428-W-Tropicana-Cir-Sun-City-AZ-85351/7920619_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",-6029.3671875,68970.6328125,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
1531886,17762408,"18654 E Mazatzal Cir, Rio Verde, AZ 85263 ",-6718.171875,195281.828125,202000,https://www.zillow.com/homedetails/18654-E-Mazatzal-Cir-Rio-Verde-AZ-85263/8081793_zpid/
8970975,22298683,"7102 N 55th Ave, Glendale, AZ 85301 ",-6727.203125,123272.796875,130000,https://www.zillow.com/homedetails/7102-N-55th-Ave-Glendale-AZ-85301/7726556_zpid/
8944919,21965216,"9821 N 110th Ave, Sun City, AZ 85351 ",-6812.96875,228087.03125,234900,https://www.zillow.com/homedetails/9821-N-110th-Ave-Sun-City-AZ-85351/7690486_zpid/
18394,21941239,"17200 W Bell Rd LOT 2168, Surprise, AZ 85374 ",-8000.43359375,64899.56640625,72900,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2168-Surprise-AZ-85374/8318046_zpid/
139434,21960367,"7438 E Hum Road STE 106, Carefree, AZ 85377 ",-8156.34375,221843.65625,230000,https://www.zillow.com/homedetails/7438-E-Hum-Road-STE-106-Carefree-AZ-85377/8039469_zpid/
7429821,21936101,"9803 W Utopia Rd, Peoria, AZ 85382 ",-8329.734375,202670.265625,211000,https://www.zillow.com/homedetails/9803-W-Utopia-Rd-Peoria-AZ-85382/7893558_zpid/
202089,21637091,"750 W Jones Ave, Phoenix, AZ 85041 ",-9655.21875,88844.78125,98500,https://www.zillow.com/homedetails/750-W-Jones-Ave-Phoenix-AZ-85041/7523382_zpid/
37009,22119048,"4458 E Pueblo Ave, Phoenix, AZ 85040 ",-10246.8671875,66753.1328125,77000,https://www.zillow.com/homedetails/4458-E-Pueblo-Ave-Phoenix-AZ-85040/7557153_zpid/
1356987,22062037,"7521 N 47th Dr, Glendale, AZ 85301 ",-10501.7578125,71498.2421875,82000,https://www.zillow.com/homedetails/7521-N-47th-Dr-Glendale-AZ-85301/7725022_zpid/
396491,21743945,"8213 N 34th Ave, Phoenix, AZ 85051 ",-10889.2890625,61110.7109375,72000,http://www.zillow.com/homedetails/8213-N-34th-Ave-Phoenix-AZ-85051/7751768_zpid/
1518375,20936187,"154 N Madison St, Wickenburg, AZ 85390 ",-10991.890625,109008.109375,120000,http://www.zillow.com/homedetails/154-N-Madison-St-Wickenburg-AZ-85390/8316534_zpid/
421027,21987683,"6025 W Golden Ln, Glendale, AZ 85302 ",-11051.765625,84948.234375,96000,https://www.zillow.com/homedetails/6025-W-Golden-Ln-Glendale-AZ-85302/7703930_zpid/
7420791,21950883,"4626 N Greenview Cir S, Litchfield Park, AZ 85340 ",-11424.90625,328575.09375,340000,https://www.zillow.com/homedetails/4626-N-Greenview-Cir-S-Litchfield-Park-AZ-85340/8298520_zpid/
1850753,21941802,"9963 W Thunderbird Blvd, Sun City, AZ 85351 ",-11447.15625,113452.84375,124900,http://www.zillow.com/homedetails/9963-W-Thunderbird-Blvd-Sun-City-AZ-85351/7914859_zpid/
7420096,21992237,"951 S 224th Ln, Buckeye, AZ 85326 ",-11725.921875,193174.078125,204900,https://www.zillow.com/homedetails/951-S-224th-Ln-Buckeye-AZ-85326/81988646_zpid/
1576240,21955849,"10113 W Desert Hills Dr, Sun City, AZ 85351 ",-11989.6875,128910.3125,140900,https://www.zillow.com/homedetails/10113-W-Desert-Hills-Dr-Sun-City-AZ-85351/7689091_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",-12325.2578125,92674.7421875,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
1344894,22245411,"4706 W Orangewood Ave, Glendale, AZ 85301 ",-12426.9296875,67573.0703125,80000,https://www.zillow.com/homedetails/4706-W-Orangewood-Ave-Glendale-AZ-85301/7725010_zpid/
1342740,21982964,"4468 W Palmaire Ave, Glendale, AZ 85301 ",-12505.609375,110494.390625,123000,https://www.zillow.com/homedetails/4468-W-Palmaire-Ave-Glendale-AZ-85301/7725501_zpid/
7401335,21943229,"10918 W Coggins Dr, Sun City, AZ 85351 ",-12591.1171875,87308.8828125,99900,https://www.zillow.com/homedetails/10918-W-Coggins-Dr-Sun-City-AZ-85351/7918554_zpid/
425641,22102223,"10004 W Sells Dr, Phoenix, AZ 85037 ",-12991.96875,179908.03125,192900,https://www.zillow.com/homedetails/10004-W-Sells-Dr-Phoenix-AZ-85037/7484287_zpid/
7428082,22288681,"10852 W Santa Fe Dr, Sun City, AZ 85351 ",-13472.859375,76427.140625,89900,https://www.zillow.com/homedetails/10852-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918341_zpid/
397185,21744224,"8428 N 34th Ave, Phoenix, AZ 85051 ",-13602.61328125,58397.38671875,72000,http://www.zillow.com/homedetails/8428-N-34th-Ave-Phoenix-AZ-85051/7751636_zpid/
1168382,22234686,"314 N Wall St, Gila Bend, AZ 85337 ",-13644.515625,51955.484375,65600,https://www.zillow.com/homedetails/314-N-Wall-St-Gila-Bend-AZ-85337/8289250_zpid/
7490506,22098042,"7318 E Inverness Ave, Mesa, AZ 85209 ",-13660.4453125,95339.5546875,109000,https://www.zillow.com/homedetails/7318-E-Inverness-Ave-Mesa-AZ-85209/8074728_zpid/
42443,17879034,"6819 W Roosevelt St, Phoenix, AZ 85043 ",-13690.0078125,101209.9921875,114900,https://www.zillow.com/homedetails/6819-W-Roosevelt-St-Phoenix-AZ-85043/7476166_zpid/
36809,17879135,"4421 S 8th St, Phoenix, AZ 85040 ",-14013.09375,84986.90625,99000,https://www.zillow.com/homedetails/4421-S-8th-St-Phoenix-AZ-85040/7524910_zpid/
7500616,20687530,"8920 E Sun Lakes Blvd S, Sun Lakes, AZ 85248 ",-14229.4375,141670.5625,155900,https://www.zillow.com/homedetails/8920-E-Sun-Lakes-Blvd-S-Sun-Lakes-AZ-85248/8219924_zpid/
7687156,13557102,"9142 E Aspen Ave, Mesa, AZ 85208 ",-14639.015625,97360.984375,112000,https://www.zillow.com/homedetails/9142-E-Aspen-Ave-Mesa-AZ-85208/8071675_zpid/
7390078,19904307,"19602 N 32nd St LOT 53, Phoenix, AZ 85050 ",-15152.4609375,104847.5390625,120000,http://www.zillow.com/homedetails/19602-N-32nd-St-LOT-53-Phoenix-AZ-85050/2134656494_zpid/
8956561,22066482,"13033 N 111th Ave, Sun City, AZ 85351 ",-15226.234375,72773.765625,88000,https://www.zillow.com/homedetails/13033-N-111th-Ave-Sun-City-AZ-85351/7918615_zpid/
1691659,21926114,"13786 W Via Manana, Sun City West, AZ 85375 ",-15611.640625,189388.359375,205000,https://www.zillow.com/homedetails/13786-W-Via-Manana-Sun-City-West-AZ-85375/8120308_zpid/
1077240,22179178,"1970 N Hartford St, Chandler, AZ 85225 ",-15649.8671875,93850.1328125,109500,https://www.zillow.com/homedetails/1970-N-Hartford-St-Chandler-AZ-85225/8183069_zpid/
8952545,17959419,"2226 E Willetta St, Phoenix, AZ 85006 ",-15963.2265625,74036.7734375,90000,https://www.zillow.com/homedetails/2226-E-Willetta-St-Phoenix-AZ-85006/7528657_zpid/
401623,22061637,"14412 N 57th Dr, Glendale, AZ 85306 ",-16042.28125,128957.71875,145000,https://www.zillow.com/homedetails/14412-N-57th-Dr-Glendale-AZ-85306/8098573_zpid/
1350197,21987016,"5752 W Vista Ave, Glendale, AZ 85301 ",-16188.8125,171811.1875,188000,https://www.zillow.com/homedetails/5752-W-Vista-Ave-Glendale-AZ-85301/67083476_zpid/
440701,22281707,"2510 N 90th Ave, Phoenix, AZ 85037 ",-16501.453125,153498.546875,170000,https://www.zillow.com/homedetails/2510-N-90th-Ave-Phoenix-AZ-85037/7473866_zpid/
1521133,21135194,"270 N Cucuracha St, Wickenburg, AZ 85390 ",-16563.046875,166436.953125,183000,http://www.zillow.com/homedetails/270-N-Cucuracha-St-Wickenburg-AZ-85390/8315530_zpid
7399174,21950606,"35301 W Steinway Dr, Tonopah, AZ 85354 ",-16728.6171875,123171.3828125,139900,https://www.zillow.com/homedetails/35301-W-Steinway-Dr-Tonopah-AZ-85354/2095437345_zpid/
7444805,22199318,"8817 N 12th Pl, Phoenix, AZ 85020 ",-16770.4609375,70729.5390625,87500,https://www.zillow.com/homedetails/8817-N-12th-Pl-Phoenix-AZ-85020/2142287555_zpid/
506593,22094730,"48815 N 25th Ave, Phoenix, AZ 85087 ",-16831.015625,189868.984375,206700,https://www.zillow.com/homedetails/48815-N-25th-Ave-Phoenix-AZ-85087/7928843_zpid/
1595112,21253924,"400 W Morondo Ave, Ajo, AZ 85321 ",-16846.765625,67153.234375,84000,http://www.zillow.com/homedetails/400-W-Morondo-Ave-Ajo-AZ-85321/8662761_zpid
555541,22239745,"2317 W Adams St, Phoenix, AZ 85009 ",-16859.640625,108640.359375,125500,https://www.zillow.com/homedetails/2317-W-Adams-St-Phoenix-AZ-85009/7515219_zpid/
7452236,22261370,"9039 N 52nd Ave, Glendale, AZ 85302 ",-17273.265625,82726.734375,100000,https://www.zillow.com/homedetails/9039-N-52nd-Ave-Glendale-AZ-85302/7734172_zpid/
729265,22300625,"443 N Hobson Plz, Mesa, AZ 85203 ",-17279.984375,107720.015625,125000,https://www.zillow.com/homedetails/443-N-Hobson-Plz-Mesa-AZ-85203/7620472_zpid/
915910,22245093,"215 N Pima Rd, Buckeye, AZ 85326 ",-17351.328125,77648.671875,95000,https://www.zillow.com/homedetails/215-N-Pima-Rd-Buckeye-AZ-85326/8314073_zpid/
1587392,22278089,"10450 W Palmeras Dr, Sun City, AZ 85373 ",-17364.0625,74635.9375,92000,https://www.zillow.com/homedetails/10450-W-Palmeras-Dr-Sun-City-AZ-85373/8093068_zpid/
400663,22184289,"14002 N 54th Ave, Glendale, AZ 85306 ",-17420.65625,70479.34375,87900,https://www.zillow.com/homedetails/14002-N-54th-Ave-Glendale-AZ-85306/8097870_zpid/
15672,21943567,"11147 W Emerald Dr, Sun City, AZ 85351 ",-17464.75,81035.25,98500,https://www.zillow.com/homedetails/11147-W-Emerald-Dr-Sun-City-AZ-85351/7906616_zpid/
1535159,13574818,"25629 N Desoto Ln, Rio Verde, AZ 85263 ",-18377.96875,280622.03125,299000,https://www.zillow.com/homedetails/25629-N-Desoto-Ln-Rio-Verde-AZ-85263/8081871_zpid/
122027,22306541,"12519 W Lariat Dr, Sun City West, AZ 85375 ",-18545.09375,181354.90625,199900,https://www.zillow.com/homedetails/12519-W-Lariat-Dr-Sun-City-West-AZ-85375/8113010_zpid/
395593,22098740,"8023 N 31st Dr, Phoenix, AZ 85051 ",-18850.8203125,96149.1796875,115000,https://www.zillow.com/homedetails/8023-N-31st-Dr-Phoenix-AZ-85051/7754756_zpid/
1575434,21941915,"10013 W Concord Ave, Sun City, AZ 85351 ",-19555.671875,127444.328125,147000,https://www.zillow.com/homedetails/10013-W-Concord-Ave-Sun-City-AZ-85351/7688682_zpid/
1589355,20761917,"10553 W Granada Dr, Sun City, AZ 85373 ",-19578.0,95322.0,114900,http://www.zillow.com/homedetails/10553-W-Granada-Dr-Sun-City-AZ-85373/8093203_zpid
1699598,21929336,"15604 W Sentinel Dr, Sun City West, AZ 85375 ",-19967.625,279832.375,299800,https://www.zillow.com/homedetails/15604-W-Sentinel-Dr-Sun-City-West-AZ-85375/8118623_zpid/
396637,22043221,"8224 N 32nd Dr, Phoenix, AZ 85051 ",-20064.78125,89935.21875,110000,https://www.zillow.com/homedetails/8224-N-32nd-Dr-Phoenix-AZ-85051/7751554_zpid/
7550737,17748207,"1142 S Palo Verde St, Mesa, AZ 85208 ",-20197.484375,79702.515625,99900,https://www.zillow.com/homedetails/1142-S-Palo-Verde-St-Mesa-AZ-85208/8075564_zpid/
8947755,22259211,"11131 W Spartan Ct, Sun City, AZ 85351 ",-20686.65625,153313.34375,174000,https://www.zillow.com/homedetails/11131-W-Spartan-Ct-Sun-City-AZ-85351/7906395_zpid/
421166,22271241,"6126 W Townley Ave, Glendale, AZ 85302 ",-20795.8828125,84204.1171875,105000,https://www.zillow.com/homedetails/6126-W-Townley-Ave-Glendale-AZ-85302/7704098_zpid/
263896,21990480,"7378 W Oraibi Dr, Glendale, AZ 85308 ",-21009.78125,248990.21875,270000,https://www.zillow.com/homedetails/7378-W-Oraibi-Dr-Glendale-AZ-85308/7890877_zpid/
1355576,22243064,"6629 N 54th Dr, Glendale, AZ 85301 ",-21208.7421875,98791.2578125,120000,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
8952003,22214918,"11625 N 80th Dr, Peoria, AZ 85345 ",-21228.0859375,78771.9140625,100000,https://www.zillow.com/homedetails/11625-N-80th-Dr-Peoria-AZ-85345/7681012_zpid/
8966830,22239774,"9525 W Oakstone Dr, Sun City, AZ 85351 ",-21548.78125,143451.21875,165000,https://www.zillow.com/homedetails/9525-W-Oakstone-Dr-Sun-City-AZ-85351/7922241_zpid/
397135,21815679,"8424 N 34th Dr, Phoenix, AZ 85051 ",-21791.2421875,66208.7578125,88000,https://www.zillow.com/homedetails/8424-N-34th-Dr-Phoenix-AZ-85051/7751665_zpid/
1519206,13572819,"1781 Papago Pl, Wickenburg, AZ 85390 ",-21980.875,187019.125,209000,https://www.zillow.com/homedetails/1781-Papago-Pl-Wickenburg-AZ-85390/8316338_zpid/
