property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,89584.96875,149584.96875,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,73425.25,145125.25,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,67820.96875,137820.96875,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",85390,56134.28125,111034.28125,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
1592793,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",85321,52486.421875,147386.421875,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
1531886,22376095,"18654 E Mazatzal Cir, Rio Verde, AZ 85263 ",85263,50335.859375,225835.859375,175500,https://www.zillow.com/homedetails/18654-E-Mazatzal-Cir-Rio-Verde-AZ-85263/8081793_zpid/
8977543,22378461,"17200 W Bell Rd LOT 2172, Surprise, AZ 85374 ",85374,45243.640625,105743.640625,60500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2172-Surprise-AZ-85374/8318050_zpid/
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,44045.078125,133945.078125,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",85345,42061.0625,120261.0625,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,35814.1015625,125814.1015625,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",85020,34185.2109375,96185.2109375,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
212349,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",85016,31708.09375,300708.09375,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
1935400,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",85008,29669.8828125,121669.8828125,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
831768,17860354,"4045 W Reade Ave, Phoenix, AZ 85019 ",85019,28613.3984375,93513.3984375,64900,https://www.zillow.com/homedetails/4045-W-Reade-Ave-Phoenix-AZ-85019/7721646_zpid/
348885,22127287,"9828 N 11th Ave, Phoenix, AZ 85021 ",85021,25590.7734375,85590.7734375,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
4672666,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",85208,25441.96875,90441.96875,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",85208,24607.2890625,99507.2890625,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",85008,24581.1015625,127581.1015625,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
39197,17879099,"5811 S 9th St, Phoenix, AZ 85040 ",85040,24272.5078125,103272.5078125,79000,https://www.zillow.com/homedetails/5811-S-9th-St-Phoenix-AZ-85040/7525240_zpid/
8951799,21942254,"10261 N 108th Ave, Sun City, AZ 85351 ",85351,24224.96875,97024.96875,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",85015,21903.1171875,86903.1171875,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
942253,21990023,"702 N Elm St, Buckeye, AZ 85326 ",85326,21404.3125,116404.3125,95000,https://www.zillow.com/homedetails/702-N-Elm-St-Buckeye-AZ-85326/8288012_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",85326,20241.6015625,105241.6015625,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,20180.765625,89180.765625,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
36809,17879135,"4421 S 8th St, Phoenix, AZ 85040 ",85040,18827.453125,117827.453125,99000,https://www.zillow.com/homedetails/4421-S-8th-St-Phoenix-AZ-85040/7524910_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",85337,17582.7109375,90582.7109375,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,16712.53125,98712.53125,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,16633.7734375,73133.7734375,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,16222.0703125,81122.0703125,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
8974555,22405461,"3916 W Tonto St, Phoenix, AZ 85009 ",85009,16090.5078125,75590.5078125,59500,https://www.zillow.com/homedetails/3916-W-Tonto-St-Phoenix-AZ-85009/2093464324_zpid/
8977544,22378474,"17200 W Bell Rd LOT 2175, Surprise, AZ 85374 ",85374,14383.0625,99383.0625,85000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2175-Surprise-AZ-85374/8318053_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",85208,13149.2265625,112049.2265625,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
397163,22382978,"8426 N 34th Ave, Phoenix, AZ 85051 ",85051,12567.15625,84567.15625,72000,https://www.zillow.com/homedetails/8426-N-34th-Ave-Phoenix-AZ-85051/2108608876_zpid/
318396,22388092,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,12547.671875,77447.671875,64900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
397130,22383113,"8424 N 34th Ave, Phoenix, AZ 85051 ",85051,12414.1328125,84414.1328125,72000,https://www.zillow.com/homedetails/8424-N-34th-Ave-Phoenix-AZ-85051/7751634_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",85302,11439.5703125,87339.5703125,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
8980525,22433652,"18927 W Portland St, Buckeye, AZ 85326 ",85326,10114.078125,90114.078125,80000,https://www.zillow.com/homedetails/18927-W-Portland-St-Buckeye-AZ-85326/8307884_zpid/
8977547,22378499,"17200 W Bell Rd LOT 320, Surprise, AZ 85374 ",85374,9859.203125,107359.203125,97500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-320-Surprise-AZ-85374/8317484_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,9846.2109375,79846.2109375,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
1592638,20691987,"110 W North St, Ajo, AZ 85321 ",85321,9725.65625,108725.65625,99000,http://www.zillow.com/homedetails/110-W-North-St-Ajo-AZ-85321/8663278_zpid
1591806,22423762,"267 Gompers Cir, Morristown, AZ 85342 ",85342,9427.71875,134427.71875,125000,https://www.zillow.com/homedetails/267-Gompers-Cir-Morristown-AZ-85342/50204209_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,9069.046875,73969.046875,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
2067606,20774003,"10866 W Santa Fe Dr, Sun City, AZ 85351 ",85351,8723.375,108623.375,99900,http://www.zillow.com/homedetails/10866-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918348_zpid/
37132,22094061,"4514 E Riverside St, Phoenix, AZ 85040 ",85040,8243.2265625,73043.2265625,64800,https://www.zillow.com/homedetails/4514-E-Riverside-St-Phoenix-AZ-85040/7556993_zpid/
384179,22380690,"3419 W Echo Ln, Phoenix, AZ 85051 ",85051,8071.4453125,80071.4453125,72000,https://www.zillow.com/homedetails/3419-W-Echo-Ln-Phoenix-AZ-85051/7751649_zpid/
717773,17861534,"126 N Spencer, Mesa, AZ 85203 ",85203,8051.59375,123051.59375,115000,https://www.zillow.com/homedetails/126-N-Spencer-Mesa-AZ-85203/7624673_zpid/
7415052,22325743,"24 E Kinderman Dr, Avondale, AZ 85323 ",85323,6841.34375,114841.34375,108000,https://www.zillow.com/homedetails/24-E-Kinderman-Dr-Avondale-AZ-85323/8291868_zpid/
18394,22378442,"17200 W Bell Rd LOT 2168, Surprise, AZ 85374 ",85374,6473.796875,79373.796875,72900,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2168-Surprise-AZ-85374/8318046_zpid/
7487144,22096130,"5833 S 42nd Pl, Phoenix, AZ 85040 ",85040,6316.4140625,112316.4140625,106000,https://www.zillow.com/homedetails/5833-S-42nd-Pl-Phoenix-AZ-85040/7550688_zpid/
830732,17860389,"3835 W Crittenden Ln, Phoenix, AZ 85019 ",85019,5967.140625,75867.140625,69900,https://www.zillow.com/homedetails/3835-W-Crittenden-Ln-Phoenix-AZ-85019/7508966_zpid/
