property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021177,23755425,"206 E Maricopa Rd, Buckeye, AZ 85326 ",85326,66509.8671875,124009.8671875,57500,https://www.zillow.com/homedetails/206-E-Maricopa-Rd-Buckeye-AZ-85326/2092372167_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,60867.4765625,130867.4765625,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
8980525,22433652,"18927 W Portland St, Buckeye, AZ 85326 ",85326,48560.40625,128560.40625,80000,https://www.zillow.com/homedetails/18927-W-Portland-St-Buckeye-AZ-85326/8307884_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",85326,47459.71875,132459.71875,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
938785,22603742,"401 N 6th St, Buckeye, AZ 85326 ",85326,37681.984375,127681.984375,90000,https://www.zillow.com/homedetails/401-N-6th-St-Buckeye-AZ-85326/8286403_zpid/
770002,23756509,"6443 E Butte St, Mesa, AZ 85205 ",85205,36526.25,129426.25,92900,https://www.zillow.com/homedetails/6443-E-Butte-St-Mesa-AZ-85205/7666996_zpid/
915910,22245093,"215 N Pima Rd, Buckeye, AZ 85326 ",85326,36088.578125,131088.578125,95000,https://www.zillow.com/homedetails/215-N-Pima-Rd-Buckeye-AZ-85326/8314073_zpid/
942253,21990023,"702 N Elm St, Buckeye, AZ 85326 ",85326,32452.6328125,127452.6328125,95000,https://www.zillow.com/homedetails/702-N-Elm-St-Buckeye-AZ-85326/8288012_zpid/
939863,22707051,"507 E Clanton Ave, Buckeye, AZ 85326 ",85326,32315.5390625,127315.5390625,95000,https://www.zillow.com/homedetails/507-E-Clanton-Ave-Buckeye-AZ-85326/81987074_zpid/
788675,23649176,"2012 E Birchwood Ave, Mesa, AZ 85204 ",85204,31578.3125,141078.3125,109500,https://www.zillow.com/homedetails/2012-E-Birchwood-Ave-Mesa-AZ-85204/7640678_zpid/
