property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-21397.57421875,52602.42578125,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-29756.94140625,50243.05859375,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-33504.01171875,50495.98828125,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-34566.09375,55333.90625,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
9003553,22620794,"1140 S 10th St, Phoenix, AZ 85034 ",85034,-38740.31640625,51259.68359375,90000,https://www.zillow.com/homedetails/1140-S-10th-St-Phoenix-AZ-85034/7528177_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-46572.75,53327.25,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
310725,23757967,"1109 W Sherman St, Phoenix, AZ 85007 ",85007,-47856.13671875,51143.86328125,99000,https://www.zillow.com/homedetails/1109-W-Sherman-St-Phoenix-AZ-85007/7522651_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-48497.62109375,50502.37890625,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-48648.28125,51351.71875,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-50528.98046875,48471.01953125,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
8962037,22706185,"3731 E Taylor St, Phoenix, AZ 85008 ",85008,-57277.4296875,52622.5703125,109900,https://www.zillow.com/homedetails/3731-E-Taylor-St-Phoenix-AZ-85008/7544415_zpid/
1351681,23834265,"5976 W Augusta Ave, Glendale, AZ 85301 ",85301,-60140.015625,54859.984375,115000,https://www.zillow.com/homedetails/5976-W-Augusta-Ave-Glendale-AZ-85301/7705387_zpid/
350252,22116796,"3827 W Taylor St, Phoenix, AZ 85009 ",85009,-61136.1015625,51363.8984375,112500,https://www.zillow.com/homedetails/3827-W-Taylor-St-Phoenix-AZ-85009/7505668_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-63546.1953125,54353.8046875,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
1354714,21989085,"6518 N 60th Ave, Glendale, AZ 85301 ",85301,-63771.171875,51228.828125,115000,https://www.zillow.com/homedetails/6518-N-60th-Ave-Glendale-AZ-85301/7707850_zpid/
