property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9024660,23847905,"20 Hillside Dr, Saint Johns, AZ 85936 ",85936,-15488.7578125,53511.2421875,69000,https://www.zillow.com/homedetails/20-Hillside-Dr-Saint-Johns-AZ-85936/7354311_zpid/
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-22621.8984375,51378.1015625,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-28167.5390625,51832.4609375,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-32059.23828125,51940.76171875,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9024759,23852992,"3920 W Palm Ln, Phoenix, AZ 85009 ",85009,-33095.7265625,51804.2734375,84900,https://www.zillow.com/homedetails/3920-W-Palm-Ln-Phoenix-AZ-85009/7512670_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-34442.5,55457.5,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
9025462,23852782,"211 W Hadley St, Phoenix, AZ 85003 ",85003,-39285.5859375,66614.4140625,105900,https://www.zillow.com/homedetails/211-W-Hadley-St-Phoenix-AZ-85003/7522835_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-47854.98046875,51145.01953125,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-48889.64453125,51010.35546875,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-49045.15625,49954.84375,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-49283.01171875,50716.98828125,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
