property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,88329.875,148329.875,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,74321.3125,164221.3125,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
212349,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",85016,59615.03125,328615.03125,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",85390,58623.3828125,113523.3828125,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,56523.453125,128223.453125,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",85337,53408.5078125,126408.5078125,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
1592793,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",85321,52423.625,147323.625,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
1168564,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",85337,45166.6796875,105166.6796875,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
1168382,22234686,"314 N Wall St, Gila Bend, AZ 85337 ",85337,37048.2734375,102648.2734375,65600,https://www.zillow.com/homedetails/314-N-Wall-St-Gila-Bend-AZ-85337/8289250_zpid/
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",85020,34276.0078125,96276.0078125,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",85345,32428.609375,110628.609375,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",85296,26523.015625,146523.015625,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,26184.8046875,108184.8046875,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
8951799,21942254,"10261 N 108th Ave, Sun City, AZ 85351 ",85351,26040.171875,98840.171875,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",85208,24517.65625,123417.65625,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
1595112,21253924,"400 W Morondo Ave, Ajo, AZ 85321 ",85321,23933.5234375,107933.5234375,84000,http://www.zillow.com/homedetails/400-W-Morondo-Ave-Ajo-AZ-85321/8662761_zpid
138617,21956746,"22006 N Golf Club Dr, Sun City West, AZ 85375 ",85375,23353.875,323353.875,300000,http://www.zillow.com/homedetails/22006-N-Golf-Club-Dr-Sun-City-West-AZ-85375/8120620_zpid
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",85015,22699.4296875,87699.4296875,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
7399050,13303764,"6901 W Villa Rd, Phoenix, AZ 85033 ",85033,22237.0625,92137.0625,69900,https://www.zillow.com/homedetails/6901-W-Villa-Rd-Phoenix-AZ-85033/2120298628_zpid/
1592638,20691987,"110 W North St, Ajo, AZ 85321 ",85321,19126.8203125,118126.8203125,99000,http://www.zillow.com/homedetails/110-W-North-St-Ajo-AZ-85321/8663278_zpid
348885,22127287,"9828 N 11th Ave, Phoenix, AZ 85021 ",85021,18882.984375,78882.984375,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,18825.7265625,75325.7265625,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
1935400,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",85008,18762.7109375,110762.7109375,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
4672666,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",85208,18758.6328125,83758.6328125,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,18342.5859375,86142.5859375,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
37132,22094061,"4514 E Riverside St, Phoenix, AZ 85040 ",85040,18128.9765625,82928.9765625,64800,https://www.zillow.com/homedetails/4514-E-Riverside-St-Phoenix-AZ-85040/7556993_zpid/
36179,21809576,"4024 S 44th St, Phoenix, AZ 85040 ",85040,17698.2734375,95698.2734375,78000,https://www.zillow.com/homedetails/4024-S-44th-St-Phoenix-AZ-85040/7557249_zpid/
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",85008,17000.7421875,120000.7421875,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,16978.7734375,106978.7734375,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,16819.7421875,91819.7421875,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,16491.28125,86491.28125,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
211079,22064474,"414 N 32nd Pl, Phoenix, AZ 85008 ",85008,15886.03125,70886.03125,55000,https://www.zillow.com/homedetails/414-N-32nd-Pl-Phoenix-AZ-85008/7544573_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,15664.984375,80564.984375,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
942253,21990023,"702 N Elm St, Buckeye, AZ 85326 ",85326,15662.203125,110662.203125,95000,https://www.zillow.com/homedetails/702-N-Elm-St-Buckeye-AZ-85326/8288012_zpid/
7399742,13222508,"1111 S Sossaman Rd, Mesa, AZ 85209 ",85209,15044.3203125,89044.3203125,74000,https://www.zillow.com/homedetails/1111-S-Sossaman-Rd-Mesa-AZ-85209/2095572545_zpid/
2067606,20774003,"10866 W Santa Fe Dr, Sun City, AZ 85351 ",85351,12452.453125,112352.453125,99900,http://www.zillow.com/homedetails/10866-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918348_zpid/
831768,17860354,"4045 W Reade Ave, Phoenix, AZ 85019 ",85019,12304.765625,77204.765625,64900,https://www.zillow.com/homedetails/4045-W-Reade-Ave-Phoenix-AZ-85019/7721646_zpid/
7550737,17748207,"1142 S Palo Verde St, Mesa, AZ 85208 ",85208,11895.9609375,111795.9609375,99900,https://www.zillow.com/homedetails/1142-S-Palo-Verde-St-Mesa-AZ-85208/8075564_zpid/
1591806,22242568,"267 Gompers Cir, Morristown, AZ 85342 ",85342,11575.0,136575.0,125000,https://www.zillow.com/homedetails/267-Gompers-Cir-Morristown-AZ-85342/50204209_zpid/
7428452,13344675,"3800 S Cantabria Cir, Chandler, AZ 85248 ",85248,10242.265625,235242.265625,225000,https://www.zillow.com/homedetails/3800-S-Cantabria-Cir-Chandler-AZ-85248/2104266213_zpid/
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",85208,8612.3203125,83512.3203125,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
8973735,22326734,"7124 W Minnezona Ave, Phoenix, AZ 85033 ",85033,8546.140625,78546.140625,70000,https://www.zillow.com/homedetails/7124-W-Minnezona-Ave-Phoenix-AZ-85033/7710629_zpid/
37009,22119048,"4458 E Pueblo Ave, Phoenix, AZ 85040 ",85040,8254.4140625,85254.4140625,77000,https://www.zillow.com/homedetails/4458-E-Pueblo-Ave-Phoenix-AZ-85040/7557153_zpid/
8953874,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",85361,8059.40625,207959.40625,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
831623,21816650,"4030 W Reade Ave, Phoenix, AZ 85019 ",85019,7526.2265625,81826.2265625,74300,https://www.zillow.com/homedetails/4030-W-Reade-Ave-Phoenix-AZ-85019/7721655_zpid/
18394,21941239,"17200 W Bell Rd LOT 2168, Surprise, AZ 85374 ",85374,7292.78125,80192.78125,72900,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2168-Surprise-AZ-85374/8318046_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,6851.921875,81851.921875,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
7487144,22096130,"5833 S 42nd Pl, Phoenix, AZ 85040 ",85040,6712.96875,112712.96875,106000,https://www.zillow.com/homedetails/5833-S-42nd-Pl-Phoenix-AZ-85040/7550688_zpid/
7687156,13557102,"9142 E Aspen Ave, Mesa, AZ 85208 ",85208,6536.46875,118536.46875,112000,https://www.zillow.com/homedetails/9142-E-Aspen-Ave-Mesa-AZ-85208/8071675_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",85302,5794.59375,81694.59375,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
8974555,22337415,"3916 W Tonto St, Phoenix, AZ 85009 ",85009,5753.59765625,65253.59765625,59500,https://www.zillow.com/homedetails/3916-W-Tonto-St-Phoenix-AZ-85009/2093464324_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",85215,5105.2734375,110105.2734375,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
36809,17879135,"4421 S 8th St, Phoenix, AZ 85040 ",85040,5042.875,104042.875,99000,https://www.zillow.com/homedetails/4421-S-8th-St-Phoenix-AZ-85040/7524910_zpid/
1595692,20715554,"650 W 6th St, Ajo, AZ 85321 ",85321,4910.9296875,119910.9296875,115000,http://www.zillow.com/homedetails/650-W-6th-St-Ajo-AZ-85321/71705681_zpid
7458519,21968077,"14249 N Boxwood Ln, Fountain Hills, AZ 85268 ",85268,4581.78125,131831.78125,127250,https://www.zillow.com/homedetails/14249-N-Boxwood-Ln-Fountain-Hills-AZ-85268/2094881184_zpid/
138374,22337105,"21403 N Palm Desert Dr, Sun City West, AZ 85375 ",85375,4528.34375,228528.34375,224000,https://www.zillow.com/homedetails/21403-N-Palm-Desert-Dr-Sun-City-West-AZ-85375/8113915_zpid/
830732,17860389,"3835 W Crittenden Ln, Phoenix, AZ 85019 ",85019,4304.9375,74204.9375,69900,https://www.zillow.com/homedetails/3835-W-Crittenden-Ln-Phoenix-AZ-85019/7508966_zpid/
8964603,22066478,"10405 W Peoria Ave, Sun City, AZ 85351 ",85351,4022.84375,78922.84375,74900,https://www.zillow.com/homedetails/10405-W-Peoria-Ave-Sun-City-AZ-85351/7694023_zpid/
39197,17879099,"5811 S 9th St, Phoenix, AZ 85040 ",85040,3646.109375,82646.109375,79000,https://www.zillow.com/homedetails/5811-S-9th-St-Phoenix-AZ-85040/7525240_zpid/
7774687,13582333,"1727 E Wier Ave, Phoenix, AZ 85040 ",85040,2806.0078125,103506.0078125,100700,https://www.zillow.com/homedetails/1727-E-Wier-Ave-Phoenix-AZ-85040/7546549_zpid/
1594287,20701205,"220 W 3rd Ave, Ajo, AZ 85321 ",85321,2588.6953125,107488.6953125,104900,http://www.zillow.com/homedetails/220-W-3rd-Ave-Ajo-AZ-85321/8663301_zpid
396597,21938567,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,2046.59375,71746.59375,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",85351,1848.21875,101848.21875,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
8946965,21942483,"10423 W Deanne Dr, Sun City, AZ 85351 ",85351,638.4140625,93538.4140625,92900,https://www.zillow.com/homedetails/10423-W-Deanne-Dr-Sun-City-AZ-85351/7694247_zpid/
8952446,21948069,"17200 W Bell Rd LOT 2150, Surprise, AZ 85374 ",85374,590.1171875,95590.1171875,95000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2150-Surprise-AZ-85374/8318028_zpid/
8057453,21942766,"10632 W Coggins Dr, Sun City, AZ 85351 ",85351,566.0,81566.0,81000,https://www.zillow.com/homedetails/10632-W-Coggins-Dr-Sun-City-AZ-85351/7917064_zpid/
349370,22260400,"3615 W Lincoln St, Phoenix, AZ 85009 ",85009,-309.1796875,84690.8203125,85000,https://www.zillow.com/homedetails/3615-W-Lincoln-St-Phoenix-AZ-85009/7506206_zpid/
384053,21815560,"3411 W Del Monico Ln, Phoenix, AZ 85051 ",85051,-412.625,69537.375,69950,https://www.zillow.com/homedetails/3411-W-Del-Monico-Ln-Phoenix-AZ-85051/7752211_zpid/
1517947,20854860,"129 W Mohave St, Wickenburg, AZ 85390 ",85390,-508.1484375,119491.8515625,120000,http://www.zillow.com/homedetails/129-W-Mohave-St-Wickenburg-AZ-85390/8315407_zpid/
1879799,21902322,"308 E Papago St, Gila Bend, AZ 85337 ",85337,-1054.8359375,88845.1640625,89900,https://www.zillow.com/homedetails/308-E-Papago-St-Gila-Bend-AZ-85337/81985734_zpid/
1356987,22062037,"7521 N 47th Dr, Glendale, AZ 85301 ",85301,-1414.7578125,80585.2421875,82000,https://www.zillow.com/homedetails/7521-N-47th-Dr-Glendale-AZ-85301/7725022_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,-1523.5078125,68476.4921875,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
382658,22318599,"3215 W Loma Ln, Phoenix, AZ 85051 ",85051,-1620.6015625,67379.3984375,69000,https://www.zillow.com/homedetails/3215-W-Loma-Ln-Phoenix-AZ-85051/7751929_zpid/
1850753,21941802,"9963 W Thunderbird Blvd, Sun City, AZ 85351 ",85351,-1667.296875,123232.703125,124900,http://www.zillow.com/homedetails/9963-W-Thunderbird-Blvd-Sun-City-AZ-85351/7914859_zpid/
8956559,21943280,"10944 W Coggins Dr, Sun City, AZ 85351 ",85351,-2240.609375,77259.390625,79500,https://www.zillow.com/homedetails/10944-W-Coggins-Dr-Sun-City-AZ-85351/67084888_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,-3484.484375,95515.515625,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
1521057,13485436,"266 N Madison St, Wickenburg, AZ 85390 ",85390,-4086.640625,130913.359375,135000,https://www.zillow.com/homedetails/266-N-Madison-St-Wickenburg-AZ-85390/8315473_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",85351,-4267.40625,84232.59375,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
1845921,20717870,"7750 E Broadway Rd LOT 170, Mesa, AZ 85208 ",85208,-4508.3515625,84991.6484375,89500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-170-Mesa-AZ-85208/8070475_zpid/
397163,21744000,"8426 N 34th Ave, Phoenix, AZ 85051 ",85051,-4688.2109375,67311.7890625,72000,http://www.zillow.com/homedetails/8426-N-34th-Ave-Phoenix-AZ-85051/2108608876_zpid/
7415052,22325743,"24 E Kinderman Dr, Avondale, AZ 85323 ",85323,-5407.328125,102592.671875,108000,https://www.zillow.com/homedetails/24-E-Kinderman-Dr-Avondale-AZ-85323/8291868_zpid/
396491,21743945,"8213 N 34th Ave, Phoenix, AZ 85051 ",85051,-6285.453125,65714.546875,72000,http://www.zillow.com/homedetails/8213-N-34th-Ave-Phoenix-AZ-85051/7751768_zpid/
555541,22239745,"2317 W Adams St, Phoenix, AZ 85009 ",85009,-6459.671875,119040.328125,125500,https://www.zillow.com/homedetails/2317-W-Adams-St-Phoenix-AZ-85009/7515219_zpid/
1518375,20936187,"154 N Madison St, Wickenburg, AZ 85390 ",85390,-7257.125,112742.875,120000,http://www.zillow.com/homedetails/154-N-Madison-St-Wickenburg-AZ-85390/8316534_zpid/
7490506,22098042,"7318 E Inverness Ave, Mesa, AZ 85209 ",85209,-7990.671875,101009.328125,109000,https://www.zillow.com/homedetails/7318-E-Inverness-Ave-Mesa-AZ-85209/8074728_zpid/
477084,22324629,"1621 N 52nd Dr, Phoenix, AZ 85035 ",85035,-8801.1171875,91098.8828125,99900,https://www.zillow.com/homedetails/1621-N-52nd-Dr-Phoenix-AZ-85035/7493776_zpid/
1595687,20715634,"649 W 6th St, Ajo, AZ 85321 ",85321,-9084.609375,105915.390625,115000,http://www.zillow.com/homedetails/649-W-6th-St-Ajo-AZ-85321/116145591_zpid
7405341,13303918,"3626 N 37th St, Phoenix, AZ 85018 ",85018,-9332.34375,109667.65625,119000,https://www.zillow.com/homedetails/3626-N-37th-St-Phoenix-AZ-85018/2104158165_zpid/
