property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
448939,23818561,"8473 W Sells Dr, Phoenix, AZ 85037 ",85037,-79347.74609375,50652.25390625,130000,https://www.zillow.com/homedetails/8473-W-Sells-Dr-Phoenix-AZ-85037/7480704_zpid/
450658,23811362,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,-80120.46875,49878.53125,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/
448532,23797431,"8415 W Granada Rd, Phoenix, AZ 85037 ",85037,-81992.109375,67907.890625,149900,https://www.zillow.com/homedetails/8415-W-Granada-Rd-Phoenix-AZ-85037/7487944_zpid/
446458,23816288,"4811 N 84th Ln, Phoenix, AZ 85037 ",85037,-95339.7890625,59660.2109375,155000,https://www.zillow.com/homedetails/4811-N-84th-Ln-Phoenix-AZ-85037/7481137_zpid/
448390,23757850,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,-100583.7890625,59416.2109375,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/
527635,22717844,"9459 W Virginia Ave, Phoenix, AZ 85037 ",85037,-103745.3359375,96254.6640625,200000,https://www.zillow.com/homedetails/9459-W-Virginia-Ave-Phoenix-AZ-85037/62727169_zpid/
22933,22734467,"8739 W Fairmount Ave, Phoenix, AZ 85037 ",85037,-107160.4140625,62839.5859375,170000,https://www.zillow.com/homedetails/8739-W-Fairmount-Ave-Phoenix-AZ-85037/7471067_zpid/
449105,23819968,"8515 W College Dr, Phoenix, AZ 85037 ",85037,-107244.1484375,55505.8515625,162750,https://www.zillow.com/homedetails/8515-W-College-Dr-Phoenix-AZ-85037/7483595_zpid/
450587,23805027,"8735 W Catalina Dr, Phoenix, AZ 85037 ",85037,-107380.2890625,57619.7109375,165000,https://www.zillow.com/homedetails/8735-W-Catalina-Dr-Phoenix-AZ-85037/7479803_zpid/
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,-107538.703125,82461.296875,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/
448906,23821790,"8455 W Devonshire Ave, Phoenix, AZ 85037 ",85037,-108237.84765625,56662.15234375,164900,https://www.zillow.com/homedetails/8455-W-Devonshire-Ave-Phoenix-AZ-85037/7466636_zpid/
1859,23650472,"9128 W Alvarado St, Phoenix, AZ 85037 ",85037,-108662.4375,105337.5625,214000,https://www.zillow.com/homedetails/9128-W-Alvarado-St-Phoenix-AZ-85037/60047210_zpid/
522141,23818564,"9008 W Roma Ave, Phoenix, AZ 85037 ",85037,-109108.69921875,55791.30078125,164900,https://www.zillow.com/homedetails/9008-W-Roma-Ave-Phoenix-AZ-85037/7467364_zpid/
434848,23811348,"2008 N 89th Dr, Phoenix, AZ 85037 ",85037,-109618.76953125,60381.23046875,170000,https://www.zillow.com/homedetails/2008-N-89th-Dr-Phoenix-AZ-85037/7486878_zpid/
448364,23512346,"8402 W Fairmount Ave, Phoenix, AZ 85037 ",85037,-111635.9140625,58364.0859375,170000,https://www.zillow.com/homedetails/8402-W-Fairmount-Ave-Phoenix-AZ-85037/7470144_zpid/
521769,23806422,"9002 W Clarendon Ave, Phoenix, AZ 85037 ",85037,-112332.91796875,56667.08203125,169000,https://www.zillow.com/homedetails/9002-W-Clarendon-Ave-Phoenix-AZ-85037/7470545_zpid/
524898,23810672,"9134 W Cypress St, Phoenix, AZ 85037 ",85037,-112504.328125,102395.671875,214900,https://www.zillow.com/homedetails/9134-W-Cypress-St-Phoenix-AZ-85037/67762994_zpid/
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,-112512.796875,64387.203125,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/
450214,22642480,"8705 W Roanoke Ave, Phoenix, AZ 85037 ",85037,-112518.5625,97481.4375,210000,https://www.zillow.com/homedetails/8705-W-Roanoke-Ave-Phoenix-AZ-85037/7473636_zpid/
527753,23797429,"9509 W Elm St, Phoenix, AZ 85037 ",85037,-113250.984375,91749.015625,205000,https://www.zillow.com/homedetails/9509-W-Elm-St-Phoenix-AZ-85037/55256235_zpid/
526828,22737450,"9418 W Sheridan St, Phoenix, AZ 85037 ",85037,-113344.7734375,101155.2265625,214500,https://www.zillow.com/homedetails/9418-W-Sheridan-St-Phoenix-AZ-85037/67773035_zpid/
448988,22734457,"8504 W College Dr, Phoenix, AZ 85037 ",85037,-113368.453125,76631.546875,190000,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/
445578,23821358,"4653 N 99th Dr, Phoenix, AZ 85037 ",85037,-114253.78125,95746.21875,210000,https://www.zillow.com/homedetails/4653-N-99th-Dr-Phoenix-AZ-85037/7484444_zpid/
527019,22747540,"9424 W Pierson St, Phoenix, AZ 85037 ",85037,-114546.453125,97453.546875,212000,https://www.zillow.com/homedetails/9424-W-Pierson-St-Phoenix-AZ-85037/52423672_zpid/
