property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,112481.6875,168981.6875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
8984289,22463223,"3802 W Grant St, Phoenix, AZ 85009 ",85009,108559.328125,168459.328125,59900,https://www.zillow.com/homedetails/3802-W-Grant-St-Phoenix-AZ-85009/7506190_zpid/
311391,22407794,"1237 S 13th Ave, Phoenix, AZ 85007 ",85007,99500.21875,188890.21875,89390,https://www.zillow.com/homedetails/1237-S-13th-Ave-Phoenix-AZ-85007/7500706_zpid/
397135,22382967,"8424 N 34th Dr, Phoenix, AZ 85051 ",85051,90437.59375,178437.59375,88000,https://www.zillow.com/homedetails/8424-N-34th-Dr-Phoenix-AZ-85051/7751665_zpid/
639722,22038031,"607 W 8th Ave, Mesa, AZ 85210 ",85210,82328.015625,182328.015625,100000,https://www.zillow.com/homedetails/607-W-8th-Ave-Mesa-AZ-85210/7598318_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,80467.515625,145367.515625,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
8992559,22529123,"1745 W Sherman St, Phoenix, AZ 85007 ",85007,77874.71875,131874.71875,54000,https://www.zillow.com/homedetails/1745-W-Sherman-St-Phoenix-AZ-85007/7522547_zpid/
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,75448.5,129448.5,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/
33885,22688170,"1720 E Wood St, Phoenix, AZ 85040 ",85040,74400.0625,134400.0625,60000,https://www.zillow.com/homedetails/1720-E-Wood-St-Phoenix-AZ-85040/7546448_zpid/
8947185,17765002,"1537 W Maldonado Rd, Phoenix, AZ 85041 ",85041,74351.046875,179351.046875,105000,https://www.zillow.com/homedetails/1537-W-Maldonado-Rd-Phoenix-AZ-85041/2094285085_zpid/
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,73512.25,131412.25,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,72555.375,142555.375,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,70889.1875,139889.1875,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
203212,22494861,"9433 S 14th Ave, Phoenix, AZ 85041 ",85041,70870.9375,140870.9375,70000,https://www.zillow.com/homedetails/9433-S-14th-Ave-Phoenix-AZ-85041/8132367_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,70662.875,141662.875,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
396597,22382894,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,70041.453125,139741.453125,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
382618,22380511,"3212 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,69803.5625,139703.5625,69900,https://www.zillow.com/homedetails/3212-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751887_zpid/
696959,22413052,"2938 W Almeria Rd, Phoenix, AZ 85009 ",85009,68906.625,180266.625,111360,https://www.zillow.com/homedetails/2938-W-Almeria-Rd-Phoenix-AZ-85009/7512219_zpid/
335604,22526891,"1737 W Vogel Ave, Phoenix, AZ 85021 ",85021,67408.25,187408.25,120000,https://www.zillow.com/homedetails/1737-W-Vogel-Ave-Phoenix-AZ-85021/7781127_zpid/
33831,22732264,"1708 E Jones Ave, Phoenix, AZ 85040 ",85040,66735.84375,136635.84375,69900,https://www.zillow.com/homedetails/1708-E-Jones-Ave-Phoenix-AZ-85040/7546167_zpid/
2050279,22490667,"11275 N 99th Ave LOT 107, Peoria, AZ 85345 ",85345,66130.46875,146130.46875,80000,https://www.zillow.com/homedetails/11275-N-99th-Ave-LOT-107-Peoria-AZ-85345/7686364_zpid/
1349159,20713871,"5543 W Northview Ave, Glendale, AZ 85301 ",85301,60840.625,180840.625,120000,https://www.zillow.com/homedetails/5543-W-Northview-Ave-Glendale-AZ-85301/7726422_zpid/
