property_id,transaction_id,address,ypred,predicted_price,list,url
396597,21938567,"8221 N 33rd Ln, Phoenix, AZ 85051 ",2080.7734375,71780.7734375,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
804341,17168675,"236 S Winterhaven, Mesa, AZ 85204 ",1737.28125,81237.28125,79500,https://www.zillow.com/homedetails/236-S-Winterhaven-Mesa-AZ-85204/7641098_zpid/
769864,16241095,"6422 E Covina Rd, Mesa, AZ 85205 ",1660.3828125,112960.3828125,111300,https://www.zillow.com/homedetails/6422-E-Covina-Rd-Mesa-AZ-85205/7667461_zpid/
384053,21815560,"3411 W Del Monico Ln, Phoenix, AZ 85051 ",593.140625,70543.140625,69950,https://www.zillow.com/homedetails/3411-W-Del-Monico-Ln-Phoenix-AZ-85051/7752211_zpid/
8927149,21963618,"910 S 349th Ave, Tonopah, AZ 85354 ",317.984375,123217.984375,122900,https://www.zillow.com/homedetails/910-S-349th-Ave-Tonopah-AZ-85354/55288055_zpid/
915910,22245093,"215 N Pima Rd, Buckeye, AZ 85326 ",239.4140625,95239.4140625,95000,https://www.zillow.com/homedetails/215-N-Pima-Rd-Buckeye-AZ-85326/8314073_zpid/
1845921,20717870,"7750 E Broadway Rd LOT 170, Mesa, AZ 85208 ",184.109375,89684.109375,89500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-170-Mesa-AZ-85208/8070475_zpid/
1594985,20707193,"340 W Morondo Ave, Ajo, AZ 85321 ",158.34375,100058.34375,99900,http://www.zillow.com/homedetails/340-W-Morondo-Ave-Ajo-AZ-85321/81999209_zpid
40904,22035932,"5233 W Willetta St, Phoenix, AZ 85043 ",101.828125,75101.828125,75000,https://www.zillow.com/homedetails/5233-W-Willetta-St-Phoenix-AZ-85043/7496384_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",-123.328125,75776.671875,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",-367.421875,98632.578125,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
1850753,21941802,"9963 W Thunderbird Blvd, Sun City, AZ 85351 ",-1892.328125,123007.671875,124900,http://www.zillow.com/homedetails/9963-W-Thunderbird-Blvd-Sun-City-AZ-85351/7914859_zpid/
138797,17875385,"22504 N Twin Buttes Dr, Sun City West, AZ 85375 ",-2056.890625,217943.109375,220000,https://www.zillow.com/homedetails/22504-N-Twin-Buttes-Dr-Sun-City-West-AZ-85375/8120543_zpid/
7377342,21950255,"2322 S 343rd Ave, Tonopah, AZ 85354 ",-2735.421875,112164.578125,114900,https://www.zillow.com/homedetails/2322-S-343rd-Ave-Tonopah-AZ-85354/8312840_zpid/
36179,21809576,"4024 S 44th St, Phoenix, AZ 85040 ",-2830.28125,75169.71875,78000,https://www.zillow.com/homedetails/4024-S-44th-St-Phoenix-AZ-85040/7557249_zpid/
1521057,13485436,"266 N Madison St, Wickenburg, AZ 85390 ",-3742.09375,131257.90625,135000,https://www.zillow.com/homedetails/266-N-Madison-St-Wickenburg-AZ-85390/8315473_zpid/
8057453,21942766,"10632 W Coggins Dr, Sun City, AZ 85351 ",-3988.140625,77011.859375,81000,https://www.zillow.com/homedetails/10632-W-Coggins-Dr-Sun-City-AZ-85351/7917064_zpid/
7569172,21942783,"10701 W Abbott Ave, Sun City, AZ 85351 ",-4251.0703125,85648.9296875,89900,https://www.zillow.com/homedetails/10701-W-Abbott-Ave-Sun-City-AZ-85351/7693582_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",-4392.4609375,84107.5390625,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
1688984,21925684,"13449 W Stardust Blvd, Sun City West, AZ 85375 ",-4422.265625,220577.734375,225000,https://www.zillow.com/homedetails/13449-W-Stardust-Blvd-Sun-City-West-AZ-85375/8114587_zpid/
7774687,13582333,"1727 E Wier Ave, Phoenix, AZ 85040 ",-4462.5,96237.5,100700,https://www.zillow.com/homedetails/1727-E-Wier-Ave-Phoenix-AZ-85040/7546549_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",-5122.78125,69877.21875,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
8956559,21943280,"10944 W Coggins Dr, Sun City, AZ 85351 ",-5158.484375,74341.515625,79500,https://www.zillow.com/homedetails/10944-W-Coggins-Dr-Sun-City-AZ-85351/67084888_zpid/
492749,22232746,"5803 W Vernon Ave, Phoenix, AZ 85035 ",-5267.53125,148232.46875,153500,https://www.zillow.com/homedetails/5803-W-Vernon-Ave-Phoenix-AZ-85035/7492031_zpid/
488964,22232741,"5302 W Roanoke Ave, Phoenix, AZ 85035 ",-5378.8515625,114121.1484375,119500,https://www.zillow.com/homedetails/5302-W-Roanoke-Ave-Phoenix-AZ-85035/7499682_zpid/
8967779,22250961,"13035 N 99th Dr, Sun City, AZ 85351 ",-6106.0390625,76893.9609375,83000,https://www.zillow.com/homedetails/13035-N-99th-Dr-Sun-City-AZ-85351/7916560_zpid/
1342740,21982964,"4468 W Palmaire Ave, Glendale, AZ 85301 ",-6163.6171875,116836.3828125,123000,https://www.zillow.com/homedetails/4468-W-Palmaire-Ave-Glendale-AZ-85301/7725501_zpid/
1357004,22062030,"7523 N 47th Ln, Glendale, AZ 85301 ",-6317.65625,73682.34375,80000,https://www.zillow.com/homedetails/7523-N-47th-Ln-Glendale-AZ-85301/7724957_zpid/
7490506,22098042,"7318 E Inverness Ave, Mesa, AZ 85209 ",-6477.328125,102522.671875,109000,https://www.zillow.com/homedetails/7318-E-Inverness-Ave-Mesa-AZ-85209/8074728_zpid/
869705,22231113,"321 N 4th St, Avondale, AZ 85323 ",-6854.671875,120645.328125,127500,https://www.zillow.com/homedetails/321-N-4th-St-Avondale-AZ-85323/8291907_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",-7048.671875,97951.328125,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
1356987,22062037,"7521 N 47th Dr, Glendale, AZ 85301 ",-7273.7890625,74726.2109375,82000,https://www.zillow.com/homedetails/7521-N-47th-Dr-Glendale-AZ-85301/7725022_zpid/
506593,22094730,"48815 N 25th Ave, Phoenix, AZ 85087 ",-7339.9375,199360.0625,206700,https://www.zillow.com/homedetails/48815-N-25th-Ave-Phoenix-AZ-85087/7928843_zpid/
1591429,21943872,"118 Peretz Cir, Morristown, AZ 85342 ",-7483.2265625,102516.7734375,110000,https://www.zillow.com/homedetails/118-Peretz-Cir-Morristown-AZ-85342/8311895_zpid/
2025772,20763175,"106 Leisure World, Mesa, AZ 85206 ",-7593.140625,147306.859375,154900,http://www.zillow.com/homedetails/106-Leisure-World-Mesa-AZ-85206/2099006599_zpid/
1699598,21929336,"15604 W Sentinel Dr, Sun City West, AZ 85375 ",-7982.53125,291817.46875,299800,https://www.zillow.com/homedetails/15604-W-Sentinel-Dr-Sun-City-West-AZ-85375/8118623_zpid/
717773,17861534,"126 N Spencer, Mesa, AZ 85203 ",-8156.390625,106843.609375,115000,https://www.zillow.com/homedetails/126-N-Spencer-Mesa-AZ-85203/7624673_zpid/
397185,21744224,"8428 N 34th Ave, Phoenix, AZ 85051 ",-8267.44921875,63732.55078125,72000,http://www.zillow.com/homedetails/8428-N-34th-Ave-Phoenix-AZ-85051/7751636_zpid/
1591413,21941836,"100 Peretz Cir, Morristown, AZ 85342 ",-8751.90625,187248.09375,196000,https://www.zillow.com/homedetails/100-Peretz-Cir-Morristown-AZ-85342/114275093_zpid/
396491,21743945,"8213 N 34th Ave, Phoenix, AZ 85051 ",-8784.18359375,63215.81640625,72000,http://www.zillow.com/homedetails/8213-N-34th-Ave-Phoenix-AZ-85051/7751768_zpid/
7536570,21987785,"6050 W Golden Ln, Glendale, AZ 85302 ",-8955.3359375,81044.6640625,90000,https://www.zillow.com/homedetails/6050-W-Golden-Ln-Glendale-AZ-85302/7703881_zpid/
1344894,22245411,"4706 W Orangewood Ave, Glendale, AZ 85301 ",-8984.9921875,71015.0078125,80000,https://www.zillow.com/homedetails/4706-W-Orangewood-Ave-Glendale-AZ-85301/7725010_zpid/
397163,21744000,"8426 N 34th Ave, Phoenix, AZ 85051 ",-9032.0078125,62967.9921875,72000,http://www.zillow.com/homedetails/8426-N-34th-Ave-Phoenix-AZ-85051/2108608876_zpid/
5187771,21943009,"10819 N 110th Dr, Sun City, AZ 85351 ",-9516.4609375,85483.5390625,95000,https://www.zillow.com/homedetails/10819-N-110th-Dr-Sun-City-AZ-85351/7693124_zpid/
8956561,22066482,"13033 N 111th Ave, Sun City, AZ 85351 ",-9782.640625,78217.359375,88000,https://www.zillow.com/homedetails/13033-N-111th-Ave-Sun-City-AZ-85351/7918615_zpid/
7428082,21943145,"10852 W Santa Fe Dr, Sun City, AZ 85351 ",-10348.90625,72651.09375,83000,https://www.zillow.com/homedetails/10852-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918341_zpid/
7445063,21950316,"24326 W Fernwood Ct, Wittmann, AZ 85361 ",-10455.4453125,109244.5546875,119700,https://www.zillow.com/homedetails/24326-W-Fernwood-Ct-Wittmann-AZ-85361/71625270_zpid/
7487144,22096130,"5833 S 42nd Pl, Phoenix, AZ 85040 ",-10757.75,95242.25,106000,https://www.zillow.com/homedetails/5833-S-42nd-Pl-Phoenix-AZ-85040/7550688_zpid/
604556,22185520,"9540 E Evergreen St, Mesa, AZ 85207 ",-11189.890625,118710.109375,129900,https://www.zillow.com/homedetails/9540-E-Evergreen-St-Mesa-AZ-85207/8084788_zpid/
341448,21815985,"1243 S 30th Ave, Phoenix, AZ 85009 ",-12041.828125,77958.171875,90000,https://www.zillow.com/homedetails/1243-S-30th-Ave-Phoenix-AZ-85009/7500900_zpid/
421110,22061849,"6056 W Golden Ln, Glendale, AZ 85302 ",-12466.25,84533.75,97000,https://www.zillow.com/homedetails/6056-W-Golden-Ln-Glendale-AZ-85302/7703879_zpid/
442111,21746664,"4124 N 105th Ln, Phoenix, AZ 85037 ",-12505.15625,122494.84375,135000,http://www.zillow.com/homedetails/4124-N-105th-Ln-Phoenix-AZ-85037/7465575_zpid/
555541,22239745,"2317 W Adams St, Phoenix, AZ 85009 ",-12553.6796875,112946.3203125,125500,https://www.zillow.com/homedetails/2317-W-Adams-St-Phoenix-AZ-85009/7515219_zpid/
7445061,21950305,"24325 W Bobwhite Way, Wittmann, AZ 85361 ",-12878.3984375,109671.6015625,122550,https://www.zillow.com/homedetails/24325-W-Bobwhite-Way-Wittmann-AZ-85361/71625280_zpid/
1355576,22243064,"6629 N 54th Dr, Glendale, AZ 85301 ",-12909.3828125,107090.6171875,120000,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
8952446,21948069,"17200 W Bell Rd LOT 2150, Surprise, AZ 85374 ",-12918.46875,82081.53125,95000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2150-Surprise-AZ-85374/8318028_zpid/
555145,22234279,"2219 W Sherman St, Phoenix, AZ 85009 ",-13075.4296875,96924.5703125,110000,https://www.zillow.com/homedetails/2219-W-Sherman-St-Phoenix-AZ-85009/7515835_zpid/
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",-13119.015625,86880.984375,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
7445064,21950324,"24328 W Morning Vista Ln, Wittmann, AZ 85361 ",-13175.6953125,109374.3046875,122550,https://www.zillow.com/homedetails/24328-W-Morning-Vista-Ln-Wittmann-AZ-85361/71625293_zpid/
763588,16061233,"5344 E Baltimore St, Mesa, AZ 85205 ",-13238.90625,119661.09375,132900,https://www.zillow.com/homedetails/5344-E-Baltimore-St-Mesa-AZ-85205/7672546_zpid/
1589355,20761917,"10553 W Granada Dr, Sun City, AZ 85373 ",-13582.0859375,101317.9140625,114900,http://www.zillow.com/homedetails/10553-W-Granada-Dr-Sun-City-AZ-85373/8093203_zpid
1705155,21930941,"20002 N Ibis Ct, Sun City West, AZ 85375 ",-13751.53125,221248.46875,235000,https://www.zillow.com/homedetails/20002-N-Ibis-Ct-Sun-City-West-AZ-85375/8117044_zpid/
809535,22134218,"832 E 10th Dr, Mesa, AZ 85204 ",-13787.359375,99112.640625,112900,https://www.zillow.com/homedetails/832-E-10th-Dr-Mesa-AZ-85204/7629557_zpid/
400663,22184289,"14002 N 54th Ave, Glendale, AZ 85306 ",-13800.390625,74099.609375,87900,https://www.zillow.com/homedetails/14002-N-54th-Ave-Glendale-AZ-85306/8097870_zpid/
8957645,21943329,"11021 W Abbott Ave, Sun City, AZ 85351 ",-13960.7890625,85039.2109375,99000,https://www.zillow.com/homedetails/11021-W-Abbott-Ave-Sun-City-AZ-85351/7693526_zpid/
347923,22232345,"3320 W Latham St, Phoenix, AZ 85009 ",-14070.4921875,85829.5078125,99900,https://www.zillow.com/homedetails/3320-W-Latham-St-Phoenix-AZ-85009/7513238_zpid/
7445069,21950521,"29510 N 244th Dr, Wittmann, AZ 85361 ",-14269.421875,108280.578125,122550,https://www.zillow.com/homedetails/29510-N-244th-Dr-Wittmann-AZ-85361/71625287_zpid/
7445062,21950319,"24340 W Morning Vista Ln, Wittmann, AZ 85361 ",-14269.421875,108280.578125,122550,https://www.zillow.com/homedetails/24340-W-Morning-Vista-Ln-Wittmann-AZ-85361/71625294_zpid/
1576216,21955846,"10113 W Desert Rock Dr, Sun City, AZ 85351 ",-14402.984375,126497.015625,140900,https://www.zillow.com/homedetails/10113-W-Desert-Rock-Dr-Sun-City-AZ-85351/92353670_zpid/
1521502,13485441,"309 N Madison St, Wickenburg, AZ 85390 ",-14819.40625,132180.59375,147000,https://www.zillow.com/homedetails/309-N-Madison-St-Wickenburg-AZ-85390/8315459_zpid/
1691659,21926114,"13786 W Via Manana, Sun City West, AZ 85375 ",-15216.28125,189783.71875,205000,https://www.zillow.com/homedetails/13786-W-Via-Manana-Sun-City-West-AZ-85375/8120308_zpid/
7500616,20687530,"8920 E Sun Lakes Blvd S, Sun Lakes, AZ 85248 ",-15320.125,140579.875,155900,https://www.zillow.com/homedetails/8920-E-Sun-Lakes-Blvd-S-Sun-Lakes-AZ-85248/8219924_zpid/
344392,22112736,"2402 W Pima St, Phoenix, AZ 85009 ",-15511.3359375,84388.6640625,99900,https://www.zillow.com/homedetails/2402-W-Pima-St-Phoenix-AZ-85009/7500832_zpid/
421027,21987683,"6025 W Golden Ln, Glendale, AZ 85302 ",-16379.3828125,79620.6171875,96000,https://www.zillow.com/homedetails/6025-W-Golden-Ln-Glendale-AZ-85302/7703930_zpid/
626371,22243380,"254 E 2nd Ave, Mesa, AZ 85210 ",-16397.5234375,108602.4765625,125000,https://www.zillow.com/homedetails/254-E-2nd-Ave-Mesa-AZ-85210/7625919_zpid/
8952003,22214918,"11625 N 80th Dr, Peoria, AZ 85345 ",-16483.1484375,83516.8515625,100000,https://www.zillow.com/homedetails/11625-N-80th-Dr-Peoria-AZ-85345/7681012_zpid/
7427705,14920588,"1577 S Swallow Ct, Gilbert, AZ 85296 ",-16654.015625,153245.984375,169900,https://www.zillow.com/homedetails/1577-S-Swallow-Ct-Gilbert-AZ-85296/59263885_zpid/
