property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,85393.40625,145393.40625,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
212349,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",85016,75446.28125,344446.28125,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,70512.0,142212.0,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,51862.484375,141762.484375,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",85390,45453.9765625,100353.9765625,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
1592793,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",85321,44452.28125,139352.28125,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
211079,22064474,"414 N 32nd Pl, Phoenix, AZ 85008 ",85008,44137.5703125,99137.5703125,55000,https://www.zillow.com/homedetails/414-N-32nd-Pl-Phoenix-AZ-85008/7544573_zpid/
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",85345,39608.7109375,117808.7109375,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",85008,35909.265625,138909.265625,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
1935400,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",85008,35208.5078125,127208.5078125,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,32499.859375,114499.859375,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",85296,28243.125,148243.125,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
36179,21809576,"4024 S 44th St, Phoenix, AZ 85040 ",85040,27932.96875,105932.96875,78000,https://www.zillow.com/homedetails/4024-S-44th-St-Phoenix-AZ-85040/7557249_zpid/
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",85020,23550.796875,85550.796875,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,23184.453125,93184.453125,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,22649.28125,97649.28125,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
4672666,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",85208,22444.6796875,87444.6796875,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
7399050,13303764,"6901 W Villa Rd, Phoenix, AZ 85033 ",85033,21840.3046875,91740.3046875,69900,https://www.zillow.com/homedetails/6901-W-Villa-Rd-Phoenix-AZ-85033/2120298628_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,20868.21875,77368.21875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",85337,20640.875,93640.875,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
