property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,101945.9375,161945.9375,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,63254.203125,134954.203125,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",85337,49442.078125,122442.078125,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
8977543,22378461,"17200 W Bell Rd LOT 2172, Surprise, AZ 85374 ",85374,40832.859375,101332.859375,60500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2172-Surprise-AZ-85374/8318050_zpid/
8983167,22451265,"9151 E Butternut Ave, Mesa, AZ 85208 ",85208,39784.578125,107784.578125,68000,https://www.zillow.com/homedetails/9151-E-Butternut-Ave-Mesa-AZ-85208/8071478_zpid/
138374,22529712,"21403 N Palm Desert Dr, Sun City West, AZ 85375 ",85375,39113.25,245193.25,206080,https://www.zillow.com/homedetails/21403-N-Palm-Desert-Dr-Sun-City-West-AZ-85375/8113915_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,39026.71875,109026.71875,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
1168564,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",85337,37667.265625,97667.265625,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",85345,37217.4453125,115417.4453125,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",85020,35253.4921875,97253.4921875,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
138617,21956746,"22006 N Golf Club Dr, Sun City West, AZ 85375 ",85375,32612.3125,332612.3125,300000,http://www.zillow.com/homedetails/22006-N-Golf-Club-Dr-Sun-City-West-AZ-85375/8120620_zpid
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,31670.203125,96570.203125,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,31396.359375,100396.359375,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,30298.625,120198.625,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,28339.84375,118339.84375,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",85296,27753.53125,147753.53125,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",85208,25921.109375,124821.109375,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
8984289,22463223,"3802 W Grant St, Phoenix, AZ 85009 ",85009,25044.2578125,84944.2578125,59900,https://www.zillow.com/homedetails/3802-W-Grant-St-Phoenix-AZ-85009/7506190_zpid/
1935400,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",85008,22555.421875,114555.421875,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
203212,22494861,"9433 S 14th Ave, Phoenix, AZ 85041 ",85041,22031.140625,92031.140625,70000,https://www.zillow.com/homedetails/9433-S-14th-Ave-Phoenix-AZ-85041/8132367_zpid/
4672666,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",85208,20517.5390625,85517.5390625,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
8981364,22486614,"3306 S 365th Ave, Tonopah, AZ 85354 ",85354,20231.21875,90231.21875,70000,https://www.zillow.com/homedetails/3306-S-365th-Ave-Tonopah-AZ-85354/71602675_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",85326,19723.8046875,104723.8046875,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,19316.7109375,75816.7109375,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
8951799,21942254,"10261 N 108th Ave, Sun City, AZ 85351 ",85351,17623.328125,90423.328125,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
8977544,22378474,"17200 W Bell Rd LOT 2175, Surprise, AZ 85374 ",85374,16803.6875,101803.6875,85000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2175-Surprise-AZ-85374/8318053_zpid/
396597,22382894,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,16420.03125,86120.03125,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
2050279,22490667,"11275 N 99th Ave LOT 107, Peoria, AZ 85345 ",85345,15838.5703125,95838.5703125,80000,https://www.zillow.com/homedetails/11275-N-99th-Ave-LOT-107-Peoria-AZ-85345/7686364_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,14962.0625,82762.0625,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,14490.265625,96490.265625,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
8992559,22529123,"1745 W Sherman St, Phoenix, AZ 85007 ",85007,14116.953125,68116.953125,54000,https://www.zillow.com/homedetails/1745-W-Sherman-St-Phoenix-AZ-85007/7522547_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,13552.3203125,78452.3203125,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",85015,13476.859375,78476.859375,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,13376.15625,71276.15625,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
8972667,22429756,"423 N 40TH Ave, Phoenix, AZ 85009 ",85009,13276.6328125,111276.6328125,98000,https://www.zillow.com/homedetails/423-N-40TH-Ave-Phoenix-AZ-85009/7505121_zpid/
8984746,22492274,"9214 W Mckinley St, Tolleson, AZ 85353 ",85353,12831.1953125,99831.1953125,87000,https://www.zillow.com/homedetails/9214-W-Mckinley-St-Tolleson-AZ-85353/67081759_zpid/
8953874,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",85361,11838.390625,211738.390625,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
1559439,22454408,"59 N Adams St, Wickenburg, AZ 85390 ",85390,10822.53125,105822.53125,95000,https://www.zillow.com/homedetails/59-N-Adams-St-Wickenburg-AZ-85390/8316521_zpid/
1595112,21253924,"400 W Morondo Ave, Ajo, AZ 85321 ",85321,8925.2109375,92925.2109375,84000,http://www.zillow.com/homedetails/400-W-Morondo-Ave-Ajo-AZ-85321/8662761_zpid
