property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-17265.359375,56734.640625,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-28051.23828125,51948.76171875,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-30366.46484375,53633.53515625,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-38254.45703125,51645.54296875,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-45306.86328125,54593.13671875,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-46668.015625,52331.984375,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-46706.20703125,53293.79296875,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-48629.1171875,50370.8828125,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
9024469,23843537,"4736 N 14th St, Phoenix, AZ 85014 ",85014,-61364.1875,58535.8125,119900,https://www.zillow.com/homedetails/4736-N-14th-St-Phoenix-AZ-85014/7769260_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-61872.37890625,53027.62109375,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
400671,23831009,"14003 N 54th Ave, Glendale, AZ 85306 ",85306,-61978.0078125,58021.9921875,120000,https://www.zillow.com/homedetails/14003-N-54th-Ave-Glendale-AZ-85306/8097997_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-63469.2890625,56530.7109375,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
8454416,23842827,"10609 N 81st Ave, Peoria, AZ 85345 ",85345,-64230.20703125,55669.79296875,119900,https://www.zillow.com/homedetails/10609-N-81st-Ave-Peoria-AZ-85345/81966276_zpid/
695985,23844261,"28 S 29th Ave, Phoenix, AZ 85009 ",85009,-64664.97265625,55235.02734375,119900,https://www.zillow.com/homedetails/28-S-29th-Ave-Phoenix-AZ-85009/7514868_zpid/
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,-66858.34375,53138.65625,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-67153.6171875,50746.3828125,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,-67306.95703125,52593.04296875,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/
345079,22412828,"2742 W Pierce St, Phoenix, AZ 85009 ",85009,-67857.11328125,52042.88671875,119900,https://www.zillow.com/homedetails/2742-W-Pierce-St-Phoenix-AZ-85009/7513479_zpid/
1935608,23825006,"3358 W Portland St, Phoenix, AZ 85009 ",85009,-67957.65234375,52042.34765625,120000,https://www.zillow.com/homedetails/3358-W-Portland-St-Phoenix-AZ-85009/7513257_zpid/
9021583,23810045,"13074 N 100th Ave, Sun City, AZ 85351 ",85351,-68011.15234375,51988.84765625,120000,https://www.zillow.com/homedetails/13074-N-100th-Ave-Sun-City-AZ-85351/7916152_zpid/
1355576,23760088,"6629 N 54th Dr, Glendale, AZ 85301 ",85301,-68422.37890625,51574.62109375,119997,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,-69280.69140625,50619.30859375,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/
9024050,23836151,"9819 W Lancaster Dr, Sun City, AZ 85351 ",85351,-69404.96484375,51595.03515625,121000,https://www.zillow.com/homedetails/9819-W-Lancaster-Dr-Sun-City-AZ-85351/7915437_zpid/
9023845,23833062,"1333 N 32nd Ave, Phoenix, AZ 85009 ",85009,-72963.8359375,52036.1640625,125000,https://www.zillow.com/homedetails/1333-N-32nd-Ave-Phoenix-AZ-85009/7513099_zpid/
341240,23836388,"1101 N 33rd Ave, Phoenix, AZ 85009 ",85009,-73479.6796875,56320.3203125,129800,https://www.zillow.com/homedetails/1101-N-33rd-Ave-Phoenix-AZ-85009/7513294_zpid/
