property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,96407.3125,168107.3125,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,90560.46875,150560.46875,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,59559.5625,149459.5625,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",85296,49006.84375,169006.84375,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,42911.7578125,112911.7578125,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",85337,40015.375,113015.375,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
138797,17875385,"22504 N Twin Buttes Dr, Sun City West, AZ 85375 ",85375,38633.21875,258633.21875,220000,https://www.zillow.com/homedetails/22504-N-Twin-Buttes-Dr-Sun-City-West-AZ-85375/8120543_zpid/
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",85008,38492.71875,141492.71875,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",85020,33959.6875,95959.6875,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",85208,32768.4453125,107668.4453125,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
1168564,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",85337,30831.1953125,90831.1953125,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
309194,17870107,"41504 N Mill Creek Way, Anthem, AZ 85086 ",85086,30255.40625,270255.40625,240000,https://www.zillow.com/homedetails/41504-N-Mill-Creek-Way-Anthem-AZ-85086/50882107_zpid/
1935400,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",85008,29815.8828125,121815.8828125,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,29659.453125,98659.453125,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
1595112,21253924,"400 W Morondo Ave, Ajo, AZ 85321 ",85321,28864.359375,112864.359375,84000,http://www.zillow.com/homedetails/400-W-Morondo-Ave-Ajo-AZ-85321/8662761_zpid
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",85345,26766.828125,104966.828125,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,22888.3671875,80788.3671875,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
1595692,20715554,"650 W 6th St, Ajo, AZ 85321 ",85321,22168.953125,137168.953125,115000,http://www.zillow.com/homedetails/650-W-6th-St-Ajo-AZ-85321/71705681_zpid
8977543,22378461,"17200 W Bell Rd LOT 2172, Surprise, AZ 85374 ",85374,20872.6015625,81372.6015625,60500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2172-Surprise-AZ-85374/8318050_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",85326,19725.453125,104725.453125,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,19662.65625,101662.65625,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
36839,22494837,"4426 S 3rd St, Phoenix, AZ 85040 ",85040,19241.40625,159141.40625,139900,https://www.zillow.com/homedetails/4426-S-3rd-St-Phoenix-AZ-85040/81978722_zpid/
203212,22494861,"9433 S 14th Ave, Phoenix, AZ 85041 ",85041,18669.3203125,88669.3203125,70000,https://www.zillow.com/homedetails/9433-S-14th-Ave-Phoenix-AZ-85041/8132367_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",85208,17246.1015625,116146.1015625,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
8981364,22486614,"3306 S 365th Ave, Tonopah, AZ 85354 ",85354,16749.3984375,86749.3984375,70000,https://www.zillow.com/homedetails/3306-S-365th-Ave-Tonopah-AZ-85354/71602675_zpid/
8951799,21942254,"10261 N 108th Ave, Sun City, AZ 85351 ",85351,16052.0078125,88852.0078125,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
1591806,22423762,"267 Gompers Cir, Morristown, AZ 85342 ",85342,14826.359375,139826.359375,125000,https://www.zillow.com/homedetails/267-Gompers-Cir-Morristown-AZ-85342/50204209_zpid/
18394,22378442,"17200 W Bell Rd LOT 2168, Surprise, AZ 85374 ",85374,14755.5078125,87655.5078125,72900,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2168-Surprise-AZ-85374/8318046_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,14319.8984375,70819.8984375,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
4672666,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",85208,13790.3359375,78790.3359375,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
8977546,22378489,"17200 W Bell Rd LOT 280, Surprise, AZ 85374 ",85374,13725.3203125,112725.3203125,99000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-280-Surprise-AZ-85374/8317459_zpid/
8983167,22451265,"9151 E Butternut Ave, Mesa, AZ 85208 ",85208,13638.5390625,81638.5390625,68000,https://www.zillow.com/homedetails/9151-E-Butternut-Ave-Mesa-AZ-85208/8071478_zpid/
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,13388.1796875,103388.1796875,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
8984289,22463223,"3802 W Grant St, Phoenix, AZ 85009 ",85009,12102.71875,72002.71875,59900,https://www.zillow.com/homedetails/3802-W-Grant-St-Phoenix-AZ-85009/7506190_zpid/
8948359,22360765,"286 Gompers Cir, Morristown, AZ 85342 ",85342,11887.09375,131837.09375,119950,https://www.zillow.com/homedetails/286-Gompers-Cir-Morristown-AZ-85342/50204206_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,10944.6640625,75844.6640625,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
8953874,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",85361,10435.171875,210335.171875,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
8948849,22451238,"9111 E Birchwood Ave, Mesa, AZ 85208 ",85208,9873.1328125,104873.1328125,95000,https://www.zillow.com/homedetails/9111-E-Birchwood-Ave-Mesa-AZ-85208/8071623_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,8568.5078125,76368.5078125,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
397130,22383113,"8424 N 34th Ave, Phoenix, AZ 85051 ",85051,8240.3828125,80240.3828125,72000,https://www.zillow.com/homedetails/8424-N-34th-Ave-Phoenix-AZ-85051/7751634_zpid/
397163,22382978,"8426 N 34th Ave, Phoenix, AZ 85051 ",85051,8213.2578125,80213.2578125,72000,https://www.zillow.com/homedetails/8426-N-34th-Ave-Phoenix-AZ-85051/2108608876_zpid/
831768,17860354,"4045 W Reade Ave, Phoenix, AZ 85019 ",85019,8121.703125,73021.703125,64900,https://www.zillow.com/homedetails/4045-W-Reade-Ave-Phoenix-AZ-85019/7721646_zpid/
384179,22380690,"3419 W Echo Ln, Phoenix, AZ 85051 ",85051,7469.0078125,79469.0078125,72000,https://www.zillow.com/homedetails/3419-W-Echo-Ln-Phoenix-AZ-85051/7751649_zpid/
1879799,21902322,"308 E Papago St, Gila Bend, AZ 85337 ",85337,5575.515625,95475.515625,89900,https://www.zillow.com/homedetails/308-E-Papago-St-Gila-Bend-AZ-85337/81985734_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,5403.265625,70303.265625,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
8946965,21942483,"10423 W Deanne Dr, Sun City, AZ 85351 ",85351,5203.1171875,98103.1171875,92900,https://www.zillow.com/homedetails/10423-W-Deanne-Dr-Sun-City-AZ-85351/7694247_zpid/
8980808,22435706,"3709 E Taylor St, Phoenix, AZ 85008 ",85008,4708.84375,74708.84375,70000,https://www.zillow.com/homedetails/3709-E-Taylor-St-Phoenix-AZ-85008/7544430_zpid/
7429821,22393075,"9803 W Utopia Rd, Peoria, AZ 85382 ",85382,4548.03125,215548.03125,211000,https://www.zillow.com/homedetails/9803-W-Utopia-Rd-Peoria-AZ-85382/7893558_zpid/
138374,22337105,"21403 N Palm Desert Dr, Sun City West, AZ 85375 ",85375,4338.34375,228338.34375,224000,https://www.zillow.com/homedetails/21403-N-Palm-Desert-Dr-Sun-City-West-AZ-85375/8113915_zpid/
2067606,20774003,"10866 W Santa Fe Dr, Sun City, AZ 85351 ",85351,3827.8359375,103727.8359375,99900,http://www.zillow.com/homedetails/10866-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918348_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",85351,3338.0234375,91838.0234375,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
8980525,22433652,"18927 W Portland St, Buckeye, AZ 85326 ",85326,3050.4453125,83050.4453125,80000,https://www.zillow.com/homedetails/18927-W-Portland-St-Buckeye-AZ-85326/8307884_zpid/
8977547,22378499,"17200 W Bell Rd LOT 320, Surprise, AZ 85374 ",85374,1664.78125,99164.78125,97500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-320-Surprise-AZ-85374/8317484_zpid/
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",85015,1304.1015625,66304.1015625,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
396597,22382894,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,331.46875,70031.46875,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",85215,216.59375,105216.59375,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
39197,17879099,"5811 S 9th St, Phoenix, AZ 85040 ",85040,-141.03125,78858.96875,79000,https://www.zillow.com/homedetails/5811-S-9th-St-Phoenix-AZ-85040/7525240_zpid/
8984746,22492274,"9214 W Mckinley St, Tolleson, AZ 85353 ",85353,-345.6328125,86654.3671875,87000,https://www.zillow.com/homedetails/9214-W-Mckinley-St-Tolleson-AZ-85353/67081759_zpid/
2050279,22490667,"11275 N 99th Ave LOT 107, Peoria, AZ 85345 ",85345,-437.8671875,79562.1328125,80000,https://www.zillow.com/homedetails/11275-N-99th-Ave-LOT-107-Peoria-AZ-85345/7686364_zpid/
8977544,22378474,"17200 W Bell Rd LOT 2175, Surprise, AZ 85374 ",85374,-814.4921875,84185.5078125,85000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2175-Surprise-AZ-85374/8318053_zpid/
1594287,20701205,"220 W 3rd Ave, Ajo, AZ 85321 ",85321,-1531.84375,103368.15625,104900,http://www.zillow.com/homedetails/220-W-3rd-Ave-Ajo-AZ-85321/8663301_zpid
8972667,22429756,"423 N 40TH Ave, Phoenix, AZ 85009 ",85009,-1789.515625,96210.484375,98000,https://www.zillow.com/homedetails/423-N-40TH-Ave-Phoenix-AZ-85009/7505121_zpid/
830732,17860389,"3835 W Crittenden Ln, Phoenix, AZ 85019 ",85019,-2136.8203125,67763.1796875,69900,https://www.zillow.com/homedetails/3835-W-Crittenden-Ln-Phoenix-AZ-85019/7508966_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,-2487.3984375,68512.6015625,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
396491,22382860,"8213 N 34th Ave, Phoenix, AZ 85051 ",85051,-2619.8203125,69380.1796875,72000,https://www.zillow.com/homedetails/8213-N-34th-Ave-Phoenix-AZ-85051/7751768_zpid/
397185,22382992,"8428 N 34th Ave, Phoenix, AZ 85051 ",85051,-2642.6640625,69357.3359375,72000,https://www.zillow.com/homedetails/8428-N-34th-Ave-Phoenix-AZ-85051/7751636_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",85302,-3101.4375,72798.5625,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
7377342,21950255,"2322 S 343rd Ave, Tonopah, AZ 85354 ",85354,-3986.1484375,110913.8515625,114900,https://www.zillow.com/homedetails/2322-S-343rd-Ave-Tonopah-AZ-85354/8312840_zpid/
8964603,22066478,"10405 W Peoria Ave, Sun City, AZ 85351 ",85351,-4812.8125,70087.1875,74900,https://www.zillow.com/homedetails/10405-W-Peoria-Ave-Sun-City-AZ-85351/7694023_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,-5040.8515625,69959.1484375,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
1845921,20717870,"7750 E Broadway Rd LOT 170, Mesa, AZ 85208 ",85208,-5600.75,83899.25,89500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-170-Mesa-AZ-85208/8070475_zpid/
7458519,21968077,"14249 N Boxwood Ln, Fountain Hills, AZ 85268 ",85268,-5809.734375,121440.265625,127250,https://www.zillow.com/homedetails/14249-N-Boxwood-Ln-Fountain-Hills-AZ-85268/2094881184_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,-5822.2734375,93177.7265625,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",85351,-5929.1953125,94070.8046875,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
