property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-19544.59765625,54455.40234375,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-27218.171875,52781.828125,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-29643.0078125,54356.9921875,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-35737.51953125,54162.48046875,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-45421.5625,53578.4375,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-45939.484375,53060.515625,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-46740.3515625,53259.6484375,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-47902.91015625,51997.08984375,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-60656.46484375,54243.53515625,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
347659,23821801,"9425 N 11th Ave, Phoenix, AZ 85021 ",85021,-65920.515625,61079.484375,127000,https://www.zillow.com/homedetails/9425-N-11th-Ave-Phoenix-AZ-85021/7782046_zpid/
9024469,23843537,"4736 N 14th St, Phoenix, AZ 85014 ",85014,-65975.40234375,53924.59765625,119900,https://www.zillow.com/homedetails/4736-N-14th-St-Phoenix-AZ-85014/7769260_zpid/
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,-66423.88671875,53476.11328125,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/
1354557,23800556,"6504 N 61st Ave, Glendale, AZ 85301 ",85301,-66810.015625,58189.984375,125000,https://www.zillow.com/homedetails/6504-N-61st-Ave-Glendale-AZ-85301/7707995_zpid/
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,-66846.609375,53150.390625,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/
345079,22412828,"2742 W Pierce St, Phoenix, AZ 85009 ",85009,-67116.04296875,52783.95703125,119900,https://www.zillow.com/homedetails/2742-W-Pierce-St-Phoenix-AZ-85009/7513479_zpid/
695985,23844261,"28 S 29th Ave, Phoenix, AZ 85009 ",85009,-67333.8515625,52566.1484375,119900,https://www.zillow.com/homedetails/28-S-29th-Ave-Phoenix-AZ-85009/7514868_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-67398.3046875,50501.6953125,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
9024050,23836151,"9819 W Lancaster Dr, Sun City, AZ 85351 ",85351,-67468.24609375,53531.75390625,121000,https://www.zillow.com/homedetails/9819-W-Lancaster-Dr-Sun-City-AZ-85351/7915437_zpid/
