property_id,transaction_id,address,ypred,predicted_price,list,url
407288.0,21694146,"7750 N 40th Dr, Phoenix, AZ 85051 ",44347.421875,119347.421875,75000,http://www.zillow.com/homedetails/7750-N-40th-Dr-Phoenix-AZ-85051/7755484_zpid
407282.0,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",43930.8828125,103830.8828125,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
401385.0,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",43400.8125,312400.8125,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
406915.0,20716658,"7113 W Sherri Jean Ln, Peoria, AZ 85382 ",43386.8984375,95386.8984375,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
407254.0,21683801,"3920 W Mission Ln, Phoenix, AZ 85051 ",43305.6328125,122205.6328125,78900,http://www.zillow.com/homedetails/3920-W-Mission-Ln-Phoenix-AZ-85051/7746463_zpid
,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",43110.0,105110.0,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
407231.0,21678380,"2524 W Eugie Ave, Phoenix, AZ 85029 ",42713.0390625,117613.0390625,74900,http://www.zillow.com/homedetails/2524-W-Eugie-Ave-Phoenix-AZ-85029/7738270_zpid
406912.0,20716411,"703 W Temple St, Chandler, AZ 85225 ",41791.890625,132791.890625,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
406943.0,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",41790.2890625,119790.2890625,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
407291.0,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",41751.1875,108751.1875,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
406732.0,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",41120.2578125,118020.2578125,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
,20699927,"20326 E Ryan Rd, Queen Creek, AZ 85142 ",40914.171875,161914.171875,121000,http://www.zillow.com/homedetails/20326-E-Ryan-Rd-Queen-Creek-AZ-85142/92349891_zpid
,20693209,"12032 N 60th Ave, Glendale, AZ 85304 ",40826.75,149826.75,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
,21711915,"4009 W Missouri Ave, Phoenix, AZ 85019 ",40812.6953125,95812.6953125,55000,http://www.zillow.com/homedetails/4009-W-Missouri-Ave-Phoenix-AZ-85019/7718737_zpid
407323.0,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",40435.015625,93435.015625,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
,21148545,"2827 W Orchid Ln, Phoenix, AZ 85051 ",40284.9921875,105284.9921875,65000,http://www.zillow.com/homedetails/2827-W-Orchid-Ln-Phoenix-AZ-85051/7750889_zpid
406752.0,20697399,"1732 W Yearling Rd, Phoenix, AZ 85085 ",39731.78125,213631.78125,173900,http://www.zillow.com/homedetails/1732-W-Yearling-Rd-Phoenix-AZ-85085/7972935_zpid
406711.0,20690762,"1019 W Bethany Home Rd, Phoenix, AZ 85013 ",39072.234375,151072.234375,112000,http://www.zillow.com/homedetails/1019-W-Bethany-Home-Rd-Phoenix-AZ-85013/2129364157_zpid
,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",38727.203125,109727.203125,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
406925.0,20717680,"7734 W Reade Ave, Glendale, AZ 85303 ",38722.265625,131722.265625,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
406910.0,20716166,"6921 S 9th Ave, Phoenix, AZ 85041 ",38052.2734375,108052.2734375,70000,http://www.zillow.com/homedetails/6921-S-9th-Ave-Phoenix-AZ-85041/2137285048_zpid
406930.0,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",37567.203125,137567.203125,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
406892.0,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",37513.1015625,90513.1015625,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
407198.0,21671914,"1114 W Orange Dr, Phoenix, AZ 85013 ",37386.390625,132886.390625,95500,http://www.zillow.com/homedetails/1114-W-Orange-Dr-Phoenix-AZ-85013/7776221_zpid
406888.0,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",37379.078125,95379.078125,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
405682.0,13951476,"17200 W Bell Rd LOT 1412, Surprise, AZ 85374 ",36670.78125,179570.78125,142900,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-1412-Surprise-AZ-85374/8318170_zpid/
,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",35738.6484375,127738.6484375,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
407064.0,21272908,"419 N Criss St, Chandler, AZ 85226 ",35721.5625,133221.5625,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",35600.328125,119150.328125,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
406995.0,20724201,"1502 W Helena Dr, Phoenix, AZ 85023 ",35589.4296875,99489.4296875,63900,http://www.zillow.com/homedetails/1502-W-Helena-Dr-Phoenix-AZ-85023/7963911_zpid
405995.0,17201324,"4808 W Redfield Rd, Glendale, AZ 85306",35560.8828125,90560.8828125,55000,http://www.zillow.com/homedetails/4808-W-Redfield-Rd-Glendale-AZ-85306/7952251_zpid
407333.0,21707569,"255 N Pioneer, Mesa, AZ 85203 ",35350.8984375,105250.8984375,69900,http://www.zillow.com/homedetails/255-N-Pioneer-Mesa-AZ-85203/7625193_zpid
407279.0,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",35229.2578125,99129.2578125,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",34649.625,87649.625,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
,20710245,"4226 W Denton Ln, Phoenix, AZ 85019 ",34208.1015625,120108.1015625,85900,http://www.zillow.com/homedetails/4226-W-Denton-Ln-Phoenix-AZ-85019/2103540691_zpid/
408848.0,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",33872.265625,112072.265625,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
,20713434,"5422 W Puget Ave, Glendale, AZ 85302 ",33773.5,118773.5,85000,http://www.zillow.com/homedetails/5422-W-Puget-Ave-Glendale-AZ-85302/7733602_zpid
,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",33764.9296875,86064.9296875,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
405650.0,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",33436.6484375,99436.6484375,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
407393.0,21803102,"804 S 4th Ave, Phoenix, AZ 85003 ",33416.7109375,108416.7109375,75000,https://www.zillow.com/homedetails/804-S-4th-Ave-Phoenix-AZ-85003/71595758_zpid/
,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",33230.1796875,123230.1796875,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
406746.0,20696395,"16219 N 33rd Ln, Phoenix, AZ 85053 ",33226.828125,211126.828125,177900,http://www.zillow.com/homedetails/16219-N-33rd-Ln-Phoenix-AZ-85053/7953864_zpid
407196.0,21671431,"10938 W College Dr, Phoenix, AZ 85037 ",33182.9921875,98182.9921875,65000,http://www.zillow.com/homedetails/10938-W-College-Dr-Phoenix-AZ-85037/82823221_zpid
405995.0,17200636,"8424 N 34th Ave, Phoenix, AZ 85051",33050.171875,92050.171875,59000,http://www.zillow.com/homedetails/8424-N-34th-Ave-Phoenix-AZ-85051/7751634_zpid/
,21423776,"624 S 92nd Pl, Mesa, AZ 85208 ",32919.3984375,97919.3984375,65000,http://www.zillow.com/homedetails/624-S-92nd-Pl-Mesa-AZ-85208/8088126_zpid
405653.0,13918330,"17822 N Del Webb Blvd, Sun City, AZ 85373",32568.3046875,90568.3046875,58000,http://www.zillow.com/homedetails/17822-N-Del-Webb-Blvd-Sun-City-AZ-85373/2122038998_zpid
406906.0,20715770,"6626 N 62nd Ave, Glendale, AZ 85301 ",32077.125,94077.125,62000,http://www.zillow.com/homedetails/6626-N-62nd-Ave-Glendale-AZ-85301/7708030_zpid
,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",32045.9609375,107045.9609375,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
406868.0,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",31847.2734375,90747.2734375,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
402209.0,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",31505.796875,88005.796875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
407339.0,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",31266.4375,102266.4375,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
406723.0,20693067,"11767 W Corrine Dr, El Mirage, AZ 85335 ",31263.75,95163.75,63900,http://www.zillow.com/homedetails/11767-W-Corrine-Dr-El-Mirage-AZ-85335/50202342_zpid
406800.0,20703675,"25712 S 197th Way, Queen Creek, AZ 85142 ",31238.40625,156138.40625,124900,http://www.zillow.com/homedetails/25712-S-197th-Way-Queen-Creek-AZ-85142/52434113_zpid
405531.0,13683230,"6523 S 16th Ave, Phoenix, AZ 85041",31225.5546875,86225.5546875,55000,http://www.zillow.com/homedetails/6523-S-16th-Ave-Phoenix-AZ-85041/59272346_zpid
405871.0,16065030,"50 S Temple St, Mesa, AZ 85204",30370.1328125,105270.1328125,74900,http://www.zillow.com/homedetails/50-S-Temple-St-Mesa-AZ-85204/7624590_zpid
,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",30362.359375,105362.359375,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
402468.0,22127287,"9828 N 11th Ave, Phoenix, AZ 85021 ",30124.6015625,90124.6015625,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
406896.0,20714771,"6131 E Cicero St, Mesa, AZ 85205 ",29736.328125,129736.328125,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
405373.0,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",29668.8828125,129668.8828125,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",29030.1015625,127530.1015625,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
406734.0,20694538,"1368 E Sequoia Dr, Phoenix, AZ 85024 ",29019.59375,97019.59375,68000,http://www.zillow.com/homedetails/1368-E-Sequoia-Dr-Phoenix-AZ-85024/7995372_zpid
405364.0,8399273,"12078 N 140th Lane For Rent To Own Only, Surprise, AZ 85379 ",28722.828125,180722.828125,152000,http://www.zillow.com/homedetails/12078-N-140th-Lane-For-Rent-To-Own-Only-Surprise-AZ-85379/2096098018_zpid/
408666.0,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",28648.5,228548.5,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
406890.0,20713534,"5334 N 3rd Ave, Phoenix, AZ 85013 ",28140.015625,123140.015625,95000,http://www.zillow.com/homedetails/5334-N-3rd-Ave-Phoenix-AZ-85013/7801858_zpid
406907.0,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",27960.265625,97960.265625,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
406868.0,20711355,"4508 W Bethany Home Rd, Glendale, AZ 85301 ",27837.359375,97737.359375,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",27621.2265625,97621.2265625,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
407268.0,21688394,"528 W Mohawk Ln, Phoenix, AZ 85027 ",27620.21875,134620.21875,107000,http://www.zillow.com/homedetails/528-W-Mohawk-Ln-Phoenix-AZ-85027/7967339_zpid
407297.0,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",27402.5234375,107302.5234375,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
406771.0,20699618,"20025 N 18th Dr For Rent, Phoenix, AZ 85027 ",27219.65625,117219.65625,90000,http://www.zillow.com/homedetails/20025-N-18th-Dr-For-Rent-Phoenix-AZ-85027/2104217223_zpid
405285.0,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",26915.4296875,81915.4296875,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
402387.0,22122550,"643 S 87th Way, Mesa, AZ 85208 ",26870.9609375,125770.9609375,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
406881.0,20712716,"503 N Oxbow Dr, Wickenburg, AZ 85390 ",26861.78125,128861.78125,102000,http://www.zillow.com/homedetails/503-N-Oxbow-Dr-Wickenburg-AZ-85390/2146986998_zpid
408347.0,21938567,"8221 N 33rd Ln, Phoenix, AZ 85051 ",26860.75,96560.75,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
