property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,102661.6875,159161.6875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,100790.03125,165690.03125,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,98715.234375,152715.234375,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,98637.890625,156537.890625,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
8984289,22463223,"3802 W Grant St, Phoenix, AZ 85009 ",85009,98226.96875,158126.96875,59900,https://www.zillow.com/homedetails/3802-W-Grant-St-Phoenix-AZ-85009/7506190_zpid/
33885,22688170,"1720 E Wood St, Phoenix, AZ 85040 ",85040,97758.046875,157758.046875,60000,https://www.zillow.com/homedetails/1720-E-Wood-St-Phoenix-AZ-85040/7546448_zpid/
8992559,22529123,"1745 W Sherman St, Phoenix, AZ 85007 ",85007,97569.734375,151569.734375,54000,https://www.zillow.com/homedetails/1745-W-Sherman-St-Phoenix-AZ-85007/7522547_zpid/
33831,22732264,"1708 E Jones Ave, Phoenix, AZ 85040 ",85040,94432.71875,164332.71875,69900,https://www.zillow.com/homedetails/1708-E-Jones-Ave-Phoenix-AZ-85040/7546167_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,94234.078125,164234.078125,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,92988.484375,161988.484375,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
