property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-23530.3125,50469.6875,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-29579.25,50420.75,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-31735.03125,52264.96875,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-43001.48046875,46898.51953125,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-45556.5,53443.5,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-47674.6328125,51325.3671875,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-49251.51171875,50648.48828125,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-49955.32421875,50044.67578125,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
8962037,22706185,"3731 E Taylor St, Phoenix, AZ 85008 ",85008,-56968.66015625,52931.33984375,109900,https://www.zillow.com/homedetails/3731-E-Taylor-St-Phoenix-AZ-85008/7544415_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-58353.76171875,56546.23828125,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
350252,22116796,"3827 W Taylor St, Phoenix, AZ 85009 ",85009,-59179.7421875,53320.2578125,112500,https://www.zillow.com/homedetails/3827-W-Taylor-St-Phoenix-AZ-85009/7505668_zpid/
9024166,23842245,"7608 W Whitton Ave, Phoenix, AZ 85033 ",85033,-60509.828125,54490.171875,115000,https://www.zillow.com/homedetails/7608-W-Whitton-Ave-Phoenix-AZ-85033/7478258_zpid/
9024364,23841786,"6425 W Whitton Ave, Phoenix, AZ 85033 ",85033,-61588.38671875,53411.61328125,115000,https://www.zillow.com/homedetails/6425-W-Whitton-Ave-Phoenix-AZ-85033/7489151_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-64332.4765625,55667.5234375,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-65341.14453125,52558.85546875,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,-66198.890625,53701.109375,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/
9021583,23810045,"13074 N 100th Ave, Sun City, AZ 85351 ",85351,-66365.11328125,53634.88671875,120000,https://www.zillow.com/homedetails/13074-N-100th-Ave-Sun-City-AZ-85351/7916152_zpid/
345079,22412828,"2742 W Pierce St, Phoenix, AZ 85009 ",85009,-66519.6015625,53380.3984375,119900,https://www.zillow.com/homedetails/2742-W-Pierce-St-Phoenix-AZ-85009/7513479_zpid/
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,-66588.51171875,53311.48828125,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/
