property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8982670,23753363,"1934 N Iowa St, Chandler, AZ 85225 ",85225,-125087.109375,90412.890625,215500,https://www.zillow.com/homedetails/1934-N-Iowa-St-Chandler-AZ-85225/8182675_zpid/
441892,23814741,"4001 N 87th Ave, Phoenix, AZ 85037 ",85037,-125345.2109375,64554.7890625,189900,https://www.zillow.com/homedetails/4001-N-87th-Ave-Phoenix-AZ-85037/7469655_zpid/
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,-125407.01171875,64592.98828125,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/
447404,22488251,"8310 W Osborn Rd, Phoenix, AZ 85037 ",85037,-125413.140625,84486.859375,209900,https://www.zillow.com/homedetails/8310-W-Osborn-Rd-Phoenix-AZ-85037/7470028_zpid/
449589,23796595,"8551 W Sheridan St, Phoenix, AZ 85037 ",85037,-126321.0703125,93678.9296875,220000,https://www.zillow.com/homedetails/8551-W-Sheridan-St-Phoenix-AZ-85037/7487376_zpid/
1095696,23809180,"856 W Monterey St, Chandler, AZ 85225 ",85225,-126388.8359375,123611.1640625,250000,https://www.zillow.com/homedetails/856-W-Monterey-St-Chandler-AZ-85225/8186284_zpid/
1095125,22404972,"830 W Del Rio St, Chandler, AZ 85225 ",85225,-126471.4609375,87648.5390625,214120,https://www.zillow.com/homedetails/830-W-Del-Rio-St-Chandler-AZ-85225/8186351_zpid/
9015638,22704145,"8444 W Lewis Ave, Phoenix, AZ 85037 ",85037,-126851.51171875,50048.48828125,176900,https://www.zillow.com/homedetails/8444-W-Lewis-Ave-Phoenix-AZ-85037/82823102_zpid/
1093584,23758033,"781 W Del Rio St, Chandler, AZ 85225 ",85225,-127861.7734375,122038.2265625,249900,https://www.zillow.com/homedetails/781-W-Del-Rio-St-Chandler-AZ-85225/8186554_zpid/
441880,23756236,"3901 N 84th Ln, Phoenix, AZ 85037 ",85037,-128724.109375,50275.890625,179000,https://www.zillow.com/homedetails/3901-N-84th-Ln-Phoenix-AZ-85037/67081706_zpid/
449920,23756347,"8630 W Osborn Rd, Phoenix, AZ 85037 ",85037,-129143.9921875,65856.0078125,195000,https://www.zillow.com/homedetails/8630-W-Osborn-Rd-Phoenix-AZ-85037/7469964_zpid/
451535,23753568,"8801 W Mariposa St, Phoenix, AZ 85037 ",85037,-129321.5078125,58578.4921875,187900,https://www.zillow.com/homedetails/8801-W-Mariposa-St-Phoenix-AZ-85037/7483286_zpid/
435581,22732846,"2207 N 87th Dr, Phoenix, AZ 85037 ",85037,-129812.42578125,55087.57421875,184900,https://www.zillow.com/homedetails/2207-N-87th-Dr-Phoenix-AZ-85037/7487726_zpid/
1089161,23814389,"549 W Ivanhoe St, Chandler, AZ 85225 ",85225,-130004.671875,129994.328125,259999,https://www.zillow.com/homedetails/549-W-Ivanhoe-St-Chandler-AZ-85225/8190109_zpid/
448988,22734457,"8504 W College Dr, Phoenix, AZ 85037 ",85037,-131027.14453125,58972.85546875,190000,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/
444887,22730839,"4607 N 92nd Ln, Phoenix, AZ 85037 ",85037,-131125.4609375,83774.5390625,214900,https://www.zillow.com/homedetails/4607-N-92nd-Ln-Phoenix-AZ-85037/7466411_zpid/
986752,22740486,"1208 S Cholla Ct, Chandler, AZ 85286 ",85286,-132600.296875,127179.703125,259780,https://www.zillow.com/homedetails/1208-S-Cholla-Ct-Chandler-AZ-85286/8208824_zpid/
524930,22304530,"9134 W Vernon Ave, Phoenix, AZ 85037 ",85037,-134908.984375,114091.015625,249000,https://www.zillow.com/homedetails/9134-W-Vernon-Ave-Phoenix-AZ-85037/67764424_zpid/
1095504,23527928,"848 W Dublin St, Chandler, AZ 85225 ",85225,-137949.421875,127050.578125,265000,https://www.zillow.com/homedetails/848-W-Dublin-St-Chandler-AZ-85225/8186417_zpid/
9012373,23753396,"701 W Marlboro Dr, Chandler, AZ 85225 ",85225,-138837.1875,130162.8125,269000,https://www.zillow.com/homedetails/701-W-Marlboro-Dr-Chandler-AZ-85225/8177008_zpid/
1097695,23809192,"919 N Evergreen St, Chandler, AZ 85225 ",85225,-140263.8515625,129735.1484375,269999,https://www.zillow.com/homedetails/919-N-Evergreen-St-Chandler-AZ-85225/8189453_zpid/
1068999,23755060,"1173 N Evergreen St, Chandler, AZ 85225 ",85225,-141979.546875,129920.453125,271900,https://www.zillow.com/homedetails/1173-N-Evergreen-St-Chandler-AZ-85225/8183790_zpid/
524785,22494140,"9129 W Lewis Ave, Phoenix, AZ 85037 ",85037,-142919.375,113080.625,256000,https://www.zillow.com/homedetails/9129-W-Lewis-Ave-Phoenix-AZ-85037/67764411_zpid/
989244,23813663,"1390 W Derringer Way, Chandler, AZ 85286 ",85286,-149639.9375,157360.0625,307000,https://www.zillow.com/homedetails/1390-W-Derringer-Way-Chandler-AZ-85286/8226517_zpid/
525964,23815065,"9307 W Bennet Plz, Phoenix, AZ 85037 ",85037,-151273.34375,158626.65625,309900,https://www.zillow.com/homedetails/9307-W-Bennet-Plz-Phoenix-AZ-85037/60046901_zpid/
1099208,22747544,"974 W Fairway Dr, Chandler, AZ 85225 ",85225,-151408.953125,157591.046875,309000,https://www.zillow.com/homedetails/974-W-Fairway-Dr-Chandler-AZ-85225/8207078_zpid/
1090389,22727829,"629 W Shannon St, Chandler, AZ 85225 ",85225,-155562.78125,123437.21875,279000,https://www.zillow.com/homedetails/629-W-Shannon-St-Chandler-AZ-85225/8189440_zpid/
9021572,23811433,"310 W Marlboro Dr, Chandler, AZ 85225 ",85225,-155853.234375,133946.765625,289800,https://www.zillow.com/homedetails/310-W-Marlboro-Dr-Chandler-AZ-85225/8177301_zpid/
1092421,23809146,"724 W Gary Dr, Chandler, AZ 85225 ",85225,-158779.90625,140220.09375,299000,https://www.zillow.com/homedetails/724-W-Gary-Dr-Chandler-AZ-85225/8183878_zpid/
1086735,23811259,"401 S Jay St, Chandler, AZ 85225 ",85225,-163680.953125,151219.046875,314900,https://www.zillow.com/homedetails/401-S-Jay-St-Chandler-AZ-85225/8206880_zpid/
1092343,23808576,"721 W Kesler Ln, Chandler, AZ 85225 ",85225,-164219.46875,150280.53125,314500,https://www.zillow.com/homedetails/721-W-Kesler-Ln-Chandler-AZ-85225/8206735_zpid/
1093134,23757214,"750 W Kesler Ln, Chandler, AZ 85225 ",85225,-165407.84375,149492.15625,314900,https://www.zillow.com/homedetails/750-W-Kesler-Ln-Chandler-AZ-85225/8206724_zpid/
8954505,22074204,"713 W Toledo St, Chandler, AZ 85225 ",85225,-179784.78125,145215.21875,325000,https://www.zillow.com/homedetails/713-W-Toledo-St-Chandler-AZ-85225/2094040708_zpid/
1088593,23810035,"512 W Summit Pl, Chandler, AZ 85225 ",85225,-188298.0,136702.0,325000,https://www.zillow.com/homedetails/512-W-Summit-Pl-Chandler-AZ-85225/8198877_zpid/
7507584,22493433,"1450 W Mulberry Dr, Chandler, AZ 85286 ",85286,-195464.171875,139428.828125,334893,https://www.zillow.com/homedetails/1450-W-Mulberry-Dr-Chandler-AZ-85286/8209028_zpid/
1008997,23753355,"491 W Wildhorse Dr, Chandler, AZ 85286 ",85286,-203349.984375,146650.015625,350000,https://www.zillow.com/homedetails/491-W-Wildhorse-Dr-Chandler-AZ-85286/60985226_zpid/
988412,23754269,"1332 W Winchester Way, Chandler, AZ 85286 ",85286,-214179.921875,134820.078125,349000,https://www.zillow.com/homedetails/1332-W-Winchester-Way-Chandler-AZ-85286/8226412_zpid/
991915,22725461,"1610 S Sycamore Pl, Chandler, AZ 85286 ",85286,-216380.171875,138609.828125,354990,https://www.zillow.com/homedetails/1610-S-Sycamore-Pl-Chandler-AZ-85286/8208468_zpid/
990354,23814068,"1455 W Remington Dr, Chandler, AZ 85286 ",85286,-218577.375,144422.625,363000,https://www.zillow.com/homedetails/1455-W-Remington-Dr-Chandler-AZ-85286/8226542_zpid/
994601,23808134,"1842 W Winchester Way, Chandler, AZ 85286 ",85286,-244774.359375,145125.640625,389900,https://www.zillow.com/homedetails/1842-W-Winchester-Way-Chandler-AZ-85286/8208814_zpid/
