property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-23960.83984375,50039.16015625,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-25765.78125,54234.21875,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
9022396,23833920,"15435 N 66th Ave, Glendale, AZ 85306 ",85306,-27659.48828125,52240.51171875,79900,https://www.zillow.com/homedetails/15435-N-66th-Ave-Glendale-AZ-85306/7901799_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-29585.64453125,54414.35546875,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-31694.9140625,58205.0859375,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
383976,23835114,"3405 W Tangerine Ln, Phoenix, AZ 85051 ",85051,-36336.703125,53563.296875,89900,https://www.zillow.com/homedetails/3405-W-Tangerine-Ln-Phoenix-AZ-85051/7752255_zpid/
9003553,22620794,"1140 S 10th St, Phoenix, AZ 85034 ",85034,-37970.796875,52029.203125,90000,https://www.zillow.com/homedetails/1140-S-10th-St-Phoenix-AZ-85034/7528177_zpid/
310725,23757967,"1109 W Sherman St, Phoenix, AZ 85007 ",85007,-40385.4453125,58614.5546875,99000,https://www.zillow.com/homedetails/1109-W-Sherman-St-Phoenix-AZ-85007/7522651_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-43772.8984375,56227.1015625,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-44352.6484375,54647.3515625,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
348999,23823120,"3533 W Melvin St, Phoenix, AZ 85009 ",85009,-45321.23046875,54578.76953125,99900,https://www.zillow.com/homedetails/3533-W-Melvin-St-Phoenix-AZ-85009/7505975_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-45839.109375,54060.890625,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-46090.22265625,52909.77734375,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
9011321,23828104,"3144 W Mckinley St, Phoenix, AZ 85009 ",85009,-56527.125,55472.875,112000,https://www.zillow.com/homedetails/3144-W-Mckinley-St-Phoenix-AZ-85009/7513827_zpid/
350252,22116796,"3827 W Taylor St, Phoenix, AZ 85009 ",85009,-58574.1484375,53925.8515625,112500,https://www.zillow.com/homedetails/3827-W-Taylor-St-Phoenix-AZ-85009/7505668_zpid/
8962037,22706185,"3731 E Taylor St, Phoenix, AZ 85008 ",85008,-59140.765625,50759.234375,109900,https://www.zillow.com/homedetails/3731-E-Taylor-St-Phoenix-AZ-85008/7544415_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-60669.16015625,54230.83984375,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
1351681,23834265,"5976 W Augusta Ave, Glendale, AZ 85301 ",85301,-60792.09765625,54207.90234375,115000,https://www.zillow.com/homedetails/5976-W-Augusta-Ave-Glendale-AZ-85301/7705387_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-61076.16796875,58923.83203125,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
1354714,21989085,"6518 N 60th Ave, Glendale, AZ 85301 ",85301,-61744.21875,53255.78125,115000,https://www.zillow.com/homedetails/6518-N-60th-Ave-Glendale-AZ-85301/7707850_zpid/
9023641,23828252,"4211 N 47th Dr, Phoenix, AZ 85031 ",85031,-63235.36328125,56664.63671875,119900,https://www.zillow.com/homedetails/4211-N-47th-Dr-Phoenix-AZ-85031/7721052_zpid/
9024162,23837203,"3441 N 21st Dr, Phoenix, AZ 85015 ",85015,-64555.68359375,60444.31640625,125000,https://www.zillow.com/homedetails/3441-N-21st-Dr-Phoenix-AZ-85015/7517320_zpid/
9021583,23810045,"13074 N 100th Ave, Sun City, AZ 85351 ",85351,-65460.9453125,54539.0546875,120000,https://www.zillow.com/homedetails/13074-N-100th-Ave-Sun-City-AZ-85351/7916152_zpid/
445988,23830262,"4719 N 92nd Ave, Phoenix, AZ 85037 ",85037,-65490.40625,69509.59375,135000,https://www.zillow.com/homedetails/4719-N-92nd-Ave-Phoenix-AZ-85037/7466534_zpid/
9024050,23836151,"9819 W Lancaster Dr, Sun City, AZ 85351 ",85351,-65892.59375,55107.40625,121000,https://www.zillow.com/homedetails/9819-W-Lancaster-Dr-Sun-City-AZ-85351/7915437_zpid/
